,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603289,10.4051508000,10.4836802400,10.3266213600,10.4051508000,10.4051508000,920104,7313562.0000,1,0.677675,1,0.000000,0
1,2019-01-03,sh.603289,10.4051508000,10.5229449600,10.3527978400,10.3658860800,10.4051508000,965830,7684655.0000,1,0.711353,1,-0.377355,0
2,2019-01-04,sh.603289,10.1695624800,10.5752979200,10.0779448000,10.5491214400,10.3658860800,2394293,19041991.0000,1,1.763445,1,1.767681,0
3,2019-01-07,sh.603289,10.5622096800,10.7454450400,10.5491214400,10.7192685600,10.5491214400,2115043,17241058.0000,1,1.557772,1,1.612893,0
4,2019-01-08,sh.603289,10.7192685600,10.7192685600,10.6145626400,10.6669156000,10.7192685600,1367277,11147612.0000,1,1.007027,1,-0.488400,0
5,2019-01-09,sh.603289,10.6930920800,10.7847097600,10.5622096800,10.5752979200,10.6669156000,2226680,18201038.0000,1,1.639995,1,-0.858892,0
6,2019-01-10,sh.603289,10.5491214400,10.7192685600,10.5360332000,10.5883861600,10.5752979200,1805070,14662888.0000,1,1.329471,1,0.123765,0
7,2019-01-11,sh.603289,10.5883861600,10.8894156800,10.5229449600,10.8239744800,10.5883861600,2581209,21136708.0000,1,1.901113,1,2.224973,0
8,2019-01-14,sh.603289,10.8108862400,10.8501509600,10.6669156000,10.6669156000,10.8239744800,1572080,12903398.0000,1,1.157869,1,-1.451038,0
9,2019-01-15,sh.603289,10.7061803200,11.3867688000,10.6407391200,10.9679451200,10.6669156000,5041719,42463605.0000,1,3.713328,1,2.822092,0
10,2019-01-16,sh.603289,10.9286804000,10.9810333600,10.8108862400,10.9025039200,10.9679451200,2764250,22983842.0000,1,2.035926,1,-0.596661,0
11,2019-01-17,sh.603289,10.9286804000,10.9286804000,10.5752979200,10.6014744000,10.9025039200,2558850,20868433.0000,1,1.884645,1,-2.761099,0
12,2019-01-18,sh.603289,10.6014744000,10.6930920800,10.5360332000,10.6407391200,10.6014744000,1333903,10829184.0000,1,0.982447,1,0.370367,0
13,2019-01-21,sh.603289,10.7061803200,11.0988275200,10.5883861600,10.9679451200,10.6407391200,4771013,39710888.0000,1,3.513948,1,3.075031,0
14,2019-01-22,sh.603289,10.9155921600,11.0072098400,10.8632392000,10.9941216000,10.9679451200,2692553,22501977.0000,1,1.983120,1,0.238658,0
15,2019-01-23,sh.603289,10.9548568800,11.0595628000,10.7847097600,10.9155921600,10.9941216000,2038349,16945042.0000,1,1.501285,1,-0.714279,0
16,2019-01-24,sh.603289,10.8632392000,10.9155921600,10.7585332800,10.7977980000,10.9155921600,2219830,18368860.0000,1,1.634950,1,-1.079139,0
17,2019-01-25,sh.603289,10.8108862400,10.8894156800,10.5360332000,10.5883861600,10.7977980000,1962535,16119036.0000,1,1.445447,1,-1.939392,0
18,2019-01-28,sh.603289,10.6145626400,10.7323568000,10.3527978400,10.3789743200,10.5883861600,1994200,15996672.0000,1,1.468769,1,-1.977754,0
19,2019-01-29,sh.603289,10.2742684000,10.3920625600,10.1041212800,10.3266213600,10.3789743200,1875027,14682200.0000,1,1.380995,1,-0.504413,0
20,2019-01-30,sh.603289,10.3135331200,10.3135331200,9.9208859200,9.9601506400,10.3266213600,1618380,12577140.0000,1,1.191970,1,-3.548793,0
21,2019-01-31,sh.603289,9.9994153600,10.1302977600,9.5544152000,9.6852976000,9.9601506400,1682012,12703357.0000,1,1.238836,1,-2.759527,0
22,2019-02-01,sh.603289,9.6983858400,9.9863271200,9.6983858400,9.9470624000,9.6852976000,973825,7343320.0000,1,0.717242,1,2.702700,0
23,2019-02-11,sh.603289,9.9732388800,10.2219154400,9.9732388800,10.2088272000,9.9470624000,905626,7014240.0000,1,0.667012,1,2.631583,0
24,2019-02-12,sh.603289,10.2350036800,10.3397096000,10.1695624800,10.2873566400,10.2088272000,1358134,10644424.0000,1,1.000293,1,0.769230,0
25,2019-02-13,sh.603289,10.2873566400,10.4575037600,10.2350036800,10.4575037600,10.2873566400,1883808,14956296.0000,1,1.387463,1,1.653939,0
26,2019-02-14,sh.603289,10.4967684800,10.5491214400,10.3920625600,10.4575037600,10.4575037600,1882960,15076826.0000,1,1.386838,1,0.000000,0
27,2019-02-15,sh.603289,10.5622096800,10.5622096800,10.4444155200,10.4705920000,10.4575037600,1588290,12730243.0000,1,1.169808,1,0.125159,0
28,2019-02-18,sh.603289,10.5883861600,11.0595628000,10.5360332000,10.9941216000,10.4705920000,5107328,42336401.0000,1,3.761651,1,4.999995,0
29,2019-02-19,sh.603289,10.9679451200,11.2951511200,10.8370627200,10.9286804000,10.9941216000,4671015,39353498.0000,1,3.440297,1,-0.595229,0
30,2019-02-20,sh.603289,10.9286804000,11.0464745600,10.7323568000,11.0202980800,10.9286804000,3800877,31657709.0000,1,2.799423,1,0.838320,0
31,2019-02-21,sh.603289,10.9548568800,11.1773569600,10.7323568000,10.7323568000,11.0202980800,3568525,29950579.0000,1,2.628291,1,-2.612830,0
32,2019-02-22,sh.603289,10.8894156800,11.0202980800,10.7585332800,11.0072098400,10.7323568000,2850044,23821906.0000,1,2.099115,1,2.560976,0
33,2019-02-25,sh.603289,11.0595628000,11.7401512800,11.0595628000,11.5830924000,11.0072098400,7941712,69473687.0000,1,5.849232,1,5.231874,0
34,2019-02-26,sh.603289,11.7008865600,12.3029456000,11.5830924000,11.9626513600,11.5830924000,8791155,80899705.0000,1,6.474864,1,3.276836,0
35,2019-02-27,sh.603289,11.8841219200,12.3683868000,11.8841219200,12.0150043200,11.9626513600,5419350,50149332.0000,1,3.991461,1,0.437636,0
36,2019-02-28,sh.603289,12.0935337600,12.3291220800,11.8972101600,12.0673572800,12.0150043200,4122860,38097511.0000,1,3.036570,1,0.435729,0
37,2019-03-01,sh.603289,11.9757396000,12.8264752000,11.9757396000,12.7610340000,12.0673572800,9388060,90129254.0000,1,6.914497,1,5.748370,0
38,2019-03-04,sh.603289,13.7426520000,14.0436815200,12.5647104000,14.0436815200,12.7610340000,18794001,195204414.0000,1,13.842163,1,10.051280,0
39,2019-03-05,sh.603289,14.0960344800,14.8944171200,13.6772108000,14.4755934400,14.0436815200,13902025,151836930.0000,1,10.239124,1,3.075498,0
40,2019-03-06,sh.603289,14.4755934400,15.9283880800,14.3316228000,15.9283880800,14.4755934400,8741495,100707496.0000,1,6.438289,1,10.036160,0
41,2019-03-07,sh.603289,16.9492708000,17.5251533600,16.9492708000,17.5251533600,15.9283880800,9914169,131924732.0000,1,7.301987,1,10.024650,0
42,2019-03-08,sh.603289,16.8969178400,17.7345652000,15.7713292000,15.7713292000,17.5251533600,16821015,212604844.0000,1,12.389019,1,-10.007470,0
43,2019-03-11,sh.603289,15.6927997600,16.1901528800,14.8551524000,15.4702996800,15.7713292000,13626279,160652441.0000,1,10.036031,1,-1.908718,0
44,2019-03-12,sh.603289,15.4310349600,16.0985352000,15.3132408000,15.6535350400,15.4702996800,10189935,121465803.0000,1,7.505094,1,1.184436,0
45,2019-03-13,sh.603289,15.7844174400,16.6089765600,15.4441232000,15.6404468000,15.6535350400,12030406,148435815.0000,1,8.860638,1,-0.083614,0
46,2019-03-14,sh.603289,15.4441232000,15.5226526400,14.0829462400,14.8551524000,15.6404468000,8903405,99175480.0000,1,6.557539,1,-5.020916,0
47,2019-03-15,sh.603289,14.8551524000,15.2608878400,14.0960344800,15.2216231200,14.8551524000,7234934,80894795.0000,1,5.328676,1,2.466958,0
48,2019-03-18,sh.603289,15.1038289600,15.2870643200,14.6064758400,15.1169172000,15.2216231200,4107310,47217706.0000,1,3.025117,1,-0.687875,0
49,2019-03-19,sh.603289,15.3786820000,15.3917702400,14.7897112000,15.3001525600,15.1169172000,5125430,59045087.0000,1,3.774983,1,1.212116,0
50,2019-03-20,sh.603289,15.1823584000,15.3001525600,14.8289759200,15.1823584000,15.3001525600,3871293,44660026.0000,1,2.851286,1,-0.769882,0
51,2019-03-21,sh.603289,15.1954466400,16.1377999200,15.1300054400,15.7844174400,15.1823584000,8437179,100645274.0000,1,6.214154,1,3.965518,0
52,2019-03-22,sh.603289,15.7713292000,15.9283880800,15.3132408000,15.5488291200,15.7844174400,2639300,31283809.0000,1,1.943898,1,-1.492540,0
53,2019-03-25,sh.603289,15.2477996000,16.1377999200,14.9205936000,15.8367704000,15.5488291200,5213951,62658614.0000,1,3.840181,1,1.851854,0
54,2019-03-26,sh.603289,15.7320644800,16.1639764000,15.6404468000,15.8629468800,15.8367704000,7474770,90885344.0000,1,5.505320,1,0.165285,0
55,2019-03-27,sh.603289,15.8629468800,16.0985352000,15.3786820000,15.7713292000,15.8629468800,2779100,33295585.0000,1,2.046864,1,-0.577555,0
56,2019-03-28,sh.603289,15.7189762400,15.8105939200,15.1300054400,15.5750056000,15.7713292000,5221880,62001892.0000,1,3.846021,1,-1.244818,0
57,2019-03-29,sh.603289,15.5880938400,15.7713292000,15.1692701600,15.5488291200,15.5750056000,3165390,37607537.0000,1,2.331374,1,-0.168063,0
