,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-09-30,sh.688093,30.2000000000,32.0000000000,28.0800000000,28.4700000000,17.5500000000,26136201,760131013.0000,1,66.822200,1,62.222200,0
1,2020-10-09,sh.688093,29.8900000000,29.9400000000,27.0300000000,27.4000000000,28.4700000000,16017392,448181300.5000,1,40.951500,1,-3.758300,0
2,2020-10-12,sh.688093,27.2000000000,28.2000000000,27.1500000000,27.8000000000,27.4000000000,10929914,301719441.0000,1,27.944400,1,1.459900,0
3,2020-10-13,sh.688093,27.9300000000,29.9000000000,27.8800000000,28.5000000000,27.8000000000,13203940,381948062.0000,1,33.758400,1,2.518000,0
4,2020-10-14,sh.688093,27.5800000000,28.4800000000,27.3800000000,27.7000000000,28.5000000000,8186453,227897539.4500,1,20.930200,1,-2.807000,0
5,2020-10-15,sh.688093,27.8000000000,27.8900000000,26.3500000000,26.4500000000,27.7000000000,7680637,206505916.1500,1,19.637000,1,-4.512600,0
6,2020-10-16,sh.688093,26.5000000000,27.4000000000,25.8100000000,26.6900000000,26.4500000000,5387128,143877071.8100,1,13.773200,1,0.907400,0
7,2020-10-19,sh.688093,27.0000000000,27.3500000000,26.2300000000,26.5500000000,26.6900000000,4341640,116441766.0000,1,11.100200,1,-0.524500,0
8,2020-10-20,sh.688093,26.0300000000,26.3200000000,25.2600000000,26.2000000000,26.5500000000,6948626,178980503.0000,1,17.765500,1,-1.318300,0
9,2020-10-21,sh.688093,26.0000000000,26.2800000000,25.4600000000,25.5000000000,26.2000000000,4476739,115760248.0000,1,11.445600,1,-2.671800,0
10,2020-10-22,sh.688093,25.6000000000,25.8200000000,25.1100000000,25.6300000000,25.5000000000,2871598,73082351.7800,1,7.341800,1,0.509800,0
11,2020-10-23,sh.688093,25.7700000000,25.9000000000,24.3800000000,24.4500000000,25.6300000000,5174947,129656415.1300,1,13.230700,1,-4.604000,0
12,2020-10-26,sh.688093,24.5000000000,25.1300000000,24.1700000000,24.8800000000,24.4500000000,2845518,70406020.0000,1,7.275100,1,1.758700,0
13,2020-10-27,sh.688093,24.6300000000,25.5200000000,24.6200000000,25.2900000000,24.8800000000,2610229,65873927.2900,1,6.673600,1,1.647900,0
14,2020-10-28,sh.688093,25.9500000000,27.2700000000,25.1900000000,26.7300000000,25.2900000000,7562954,198122279.5500,1,19.336100,1,5.694000,0
15,2020-10-29,sh.688093,26.2800000000,27.4700000000,26.1000000000,26.6600000000,26.7300000000,6125310,164150265.0000,1,15.660500,1,-0.261900,0
16,2020-10-30,sh.688093,26.5300000000,26.6500000000,24.9000000000,24.9200000000,26.6600000000,5541429,142531758.0000,1,14.167700,1,-6.526600,0
17,2020-11-02,sh.688093,25.0600000000,25.1700000000,24.5000000000,24.7900000000,24.9200000000,2317985,57451403.2800,1,5.926400,1,-0.521700,0
18,2020-11-03,sh.688093,24.9700000000,26.0400000000,24.9700000000,25.9000000000,24.7900000000,2959572,75912808.1500,1,7.566700,1,4.477600,0
19,2020-11-04,sh.688093,26.1500000000,26.3900000000,25.4000000000,25.6800000000,25.9000000000,3256136,84017658.5500,1,8.324900,1,-0.849400,0
20,2020-11-05,sh.688093,26.1400000000,28.0600000000,26.0100000000,27.8000000000,25.6800000000,9280167,253153818.1500,1,23.726500,1,8.255500,0
21,2020-11-06,sh.688093,27.9900000000,28.3800000000,27.3800000000,27.9100000000,27.8000000000,4324478,120786157.8200,1,11.056400,1,0.395700,0
22,2020-11-09,sh.688093,28.5000000000,29.1100000000,27.9100000000,28.2000000000,27.9100000000,5517945,157702537.9800,1,14.107700,1,1.039100,0
23,2020-11-10,sh.688093,28.0800000000,29.1200000000,27.6500000000,28.9500000000,28.2000000000,5717904,164156786.8700,1,14.618900,1,2.659600,0
24,2020-11-11,sh.688093,28.8100000000,30.0000000000,28.5200000000,29.3000000000,28.9500000000,5442815,159650174.9400,1,13.915600,1,1.209000,0
25,2020-11-12,sh.688093,29.4400000000,29.7700000000,27.8600000000,28.0700000000,29.3000000000,4652868,131535575.6400,1,11.895900,1,-4.198000,0
26,2020-11-13,sh.688093,28.0000000000,28.6700000000,27.8000000000,28.2700000000,28.0700000000,2391536,67493987.8900,1,6.114400,1,0.712500,0
27,2020-11-16,sh.688093,28.2500000000,28.5000000000,27.7100000000,28.0600000000,28.2700000000,2458264,68924005.5800,1,6.285000,1,-0.742800,0
28,2020-11-17,sh.688093,27.9900000000,28.6600000000,27.1500000000,27.7100000000,28.0600000000,2823672,78284703.1800,1,7.219300,1,-1.247300,0
29,2020-11-18,sh.688093,27.8400000000,29.8500000000,27.3500000000,29.3500000000,27.7100000000,4860639,139962256.2200,1,12.427200,1,5.918400,0
30,2020-11-19,sh.688093,29.3000000000,30.3700000000,29.0100000000,29.6300000000,29.3500000000,5018513,149489659.7000,1,12.830800,1,0.954000,0
31,2020-11-20,sh.688093,29.4400000000,30.3200000000,29.0000000000,29.8300000000,29.6300000000,3122103,92229006.5100,1,7.982300,1,0.675000,0
32,2020-11-23,sh.688093,30.3100000000,31.3100000000,29.3300000000,29.5500000000,29.8300000000,4585159,138594206.8000,1,11.722800,1,-0.938700,0
33,2020-11-24,sh.688093,29.2800000000,29.5500000000,28.3500000000,28.6000000000,29.5500000000,3183064,91876140.9300,1,8.138100,1,-3.214900,0
34,2020-11-25,sh.688093,29.1300000000,30.3500000000,28.5000000000,29.4500000000,28.6000000000,4111913,121598898.7600,1,10.512900,1,2.972000,0
35,2020-11-26,sh.688093,29.0600000000,29.6900000000,28.3900000000,29.6200000000,29.4500000000,3636889,105450845.3100,1,9.298400,1,0.577200,0
36,2020-11-27,sh.688093,29.4800000000,29.6000000000,28.6000000000,28.6900000000,29.6200000000,1795150,51994400.4900,1,4.589600,1,-3.139800,0
37,2020-11-30,sh.688093,28.7000000000,29.0800000000,27.8000000000,27.8200000000,28.6900000000,1964527,55843299.9100,1,5.022700,1,-3.032400,0
38,2020-12-01,sh.688093,27.7700000000,28.5400000000,27.7000000000,28.2300000000,27.8200000000,1322305,37377892.8700,1,3.380700,1,1.473800,0
39,2020-12-02,sh.688093,28.4400000000,28.9000000000,27.9000000000,28.4400000000,28.2300000000,1671271,47551790.1600,1,4.272900,1,0.743900,0
40,2020-12-03,sh.688093,28.4000000000,29.5200000000,28.0000000000,28.3800000000,28.4400000000,2370762,68327274.2200,1,6.061300,1,-0.211000,0
41,2020-12-04,sh.688093,28.1500000000,28.8500000000,27.9000000000,28.1100000000,28.3800000000,1296491,36797554.0100,1,3.314700,1,-0.951400,0
42,2020-12-07,sh.688093,28.2600000000,28.7300000000,28.0000000000,28.6400000000,28.1100000000,1690691,47992683.3900,1,4.322600,1,1.885500,0
43,2020-12-08,sh.688093,28.6000000000,28.6000000000,27.5500000000,27.8100000000,28.6400000000,2243030,62643737.4800,1,5.734700,1,-2.898000,0
44,2020-12-09,sh.688093,27.7200000000,27.7300000000,26.6500000000,26.7000000000,27.8100000000,1987764,53712944.6500,1,5.082100,1,-3.991400,0
45,2020-12-10,sh.688093,26.8900000000,27.1600000000,26.2400000000,26.7500000000,26.7000000000,1101268,29371497.3700,1,2.815600,1,0.187300,0
46,2020-12-11,sh.688093,26.5300000000,26.9400000000,26.0600000000,26.1000000000,26.7500000000,1141238,30074929.8500,1,2.917800,1,-2.429900,0
47,2020-12-14,sh.688093,26.1800000000,26.4700000000,25.4700000000,26.1500000000,26.1000000000,964194,24938474.6300,1,2.465100,1,0.191600,0
48,2020-12-15,sh.688093,26.2600000000,26.5700000000,25.8000000000,26.3000000000,26.1500000000,850630,22241534.6700,1,2.174800,1,0.573600,0
49,2020-12-16,sh.688093,26.5000000000,26.6800000000,25.5500000000,25.6700000000,26.3000000000,911404,23855850.7400,1,2.330200,1,-2.395400,0
50,2020-12-17,sh.688093,25.6700000000,26.1600000000,25.2000000000,25.9800000000,25.6700000000,1032843,26444307.7700,1,2.640700,1,1.207600,0
51,2020-12-18,sh.688093,26.1800000000,26.1800000000,25.2100000000,25.3600000000,25.9800000000,1053198,26913015.6100,1,2.692700,1,-2.386500,0
52,2020-12-21,sh.688093,25.2800000000,25.8700000000,25.0900000000,25.8700000000,25.3600000000,1064164,27104957.3600,1,2.720700,1,2.011000,0
53,2020-12-22,sh.688093,25.9000000000,25.9000000000,24.8700000000,25.0400000000,25.8700000000,1506338,37966769.5300,1,3.851200,1,-3.208300,0
54,2020-12-23,sh.688093,25.1500000000,25.3500000000,24.5400000000,25.0200000000,25.0400000000,931998,23314776.4400,1,2.382800,1,-0.079900,0
55,2020-12-24,sh.688093,25.2000000000,25.2000000000,24.0300000000,24.9500000000,25.0200000000,2207381,54183074.9800,1,5.643600,1,-0.279800,0
56,2020-12-25,sh.688093,24.8200000000,25.4800000000,24.6600000000,24.9800000000,24.9500000000,1455700,36658081.6300,1,3.721800,1,0.120200,0
57,2020-12-28,sh.688093,24.9500000000,25.2500000000,24.1800000000,24.3800000000,24.9800000000,1303933,32119218.1800,1,3.333800,1,-2.401900,0
58,2020-12-29,sh.688093,24.8300000000,24.8300000000,24.2000000000,24.4000000000,24.3800000000,1085718,26468875.8300,1,2.775800,1,0.082000,0
59,2020-12-30,sh.688093,24.3600000000,24.5300000000,23.5000000000,24.3400000000,24.4000000000,892908,21678489.5800,1,2.282900,1,-0.245900,0
60,2020-12-31,sh.688093,24.3400000000,25.1600000000,24.2000000000,24.8100000000,24.3400000000,1516714,37491496.1300,1,3.877800,1,1.931000,0
61,2021-01-04,sh.688093,24.8500000000,26.4700000000,24.8500000000,26.1600000000,24.8100000000,2541638,65992488.3300,1,6.498200,1,5.441400,0
62,2021-01-05,sh.688093,26.1300000000,27.4400000000,25.8400000000,26.9500000000,26.1600000000,2498483,67028573.5700,1,6.387900,1,3.019900,0
