,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600959,5.4742764600,5.5271680200,5.4081620100,5.5139451300,5.4478306800,7012373,29011207.0000,1,0.180521,1,1.213597,0
1,2019-01-03,sh.600959,5.5007222400,5.5932824700,5.4478306800,5.4874993500,5.5139451300,7497170,31259761.0000,1,0.193001,1,-0.479616,0
2,2019-01-04,sh.600959,5.4346077900,5.6858427000,5.3949391200,5.6593969200,5.4874993500,14942341,62972864.0000,1,0.384663,1,3.132533,0
3,2019-01-07,sh.600959,5.6990655900,5.9106318300,5.6461740300,5.8180716000,5.6593969200,21146972,92527993.0000,1,0.544389,1,2.803735,0
4,2019-01-08,sh.600959,5.8180716000,5.8312944900,5.7122884800,5.7519571500,5.8180716000,11932947,52042739.0000,1,0.307192,1,-1.136368,0
5,2019-01-09,sh.600959,5.7387342600,5.8974089400,5.7387342600,5.7519571500,5.7519571500,17379630,76541514.0000,1,0.447406,1,0.000000,0
6,2019-01-10,sh.600959,5.7651800400,5.8312944900,5.6858427000,5.6990655900,5.7519571500,10107020,44060807.0000,1,0.260186,1,-0.919539,0
7,2019-01-11,sh.600959,5.7122884800,5.8048487100,5.6726198100,5.7916258200,5.6990655900,11310053,49208946.0000,1,0.291156,1,1.624134,0
8,2019-01-14,sh.600959,5.9106318300,5.9635233900,5.7784029300,5.8312944900,5.7916258200,17503621,77581781.0000,1,0.450598,1,0.684925,0
9,2019-01-15,sh.600959,5.7916258200,5.8445173800,5.7255113700,5.8180716000,5.8312944900,15995457,69967073.0000,1,0.411773,1,-0.226752,0
10,2019-01-16,sh.600959,5.8180716000,5.8445173800,5.7387342600,5.7519571500,5.8180716000,13229180,57852443.0000,1,0.340561,1,-1.136368,0
11,2019-01-17,sh.600959,5.7784029300,5.7916258200,5.6197282500,5.6461740300,5.7519571500,17031741,73548501.0000,1,0.438451,1,-1.839079,0
12,2019-01-18,sh.600959,5.6593969200,5.7255113700,5.6329511400,5.7122884800,5.6461740300,10463638,44995780.0000,1,0.269367,1,1.170965,0
13,2019-01-21,sh.600959,5.6990655900,5.7519571500,5.6593969200,5.6858427000,5.7122884800,10209323,44116049.0000,1,0.262820,1,-0.462962,0
14,2019-01-22,sh.600959,5.6858427000,5.7122884800,5.5536138000,5.5932824700,5.6858427000,14959438,63718681.0000,1,0.385103,1,-1.627911,0
15,2019-01-23,sh.600959,5.5932824700,5.6065053600,5.5271680200,5.5668366900,5.5932824700,7794251,32765303.0000,1,0.200649,1,-0.472813,0
16,2019-01-24,sh.600959,5.5668366900,5.6197282500,5.5139451300,5.5800595800,5.5668366900,8703906,36676222.0000,1,0.224066,1,0.237524,0
17,2019-01-25,sh.600959,5.5668366900,5.6461740300,5.5536138000,5.5932824700,5.5800595800,10062389,42621486.0000,1,0.259038,1,0.236972,0
18,2019-01-28,sh.600959,5.6065053600,5.6726198100,5.5800595800,5.5800595800,5.5932824700,8620653,36657422.0000,1,0.221923,1,-0.236412,0
19,2019-01-29,sh.600959,5.5800595800,5.5800595800,5.3023788900,5.4346077900,5.5800595800,12434119,51057508.0000,1,0.320093,1,-2.606627,0
20,2019-01-30,sh.600959,5.4213849000,5.4610535700,5.3817162300,5.4081620100,5.4346077900,7522592,30832977.0000,1,0.193655,1,-0.486617,0
21,2019-01-31,sh.600959,5.4081620100,5.4213849000,5.2627102200,5.2891560000,5.4081620100,13995350,56466757.0000,1,0.360284,1,-2.200493,0
22,2019-02-01,sh.600959,5.3023788900,5.4478306800,5.2627102200,5.4346077900,5.2891560000,9340170,37906313.0000,1,0.240445,1,2.750003,0
23,2019-02-11,sh.600959,5.4346077900,5.5139451300,5.4213849000,5.5139451300,5.4346077900,10665457,44177352.0000,1,0.274562,1,1.459853,0
24,2019-02-12,sh.600959,5.5007222400,5.6065053600,5.4874993500,5.5800595800,5.5139451300,10727488,45097021.0000,1,0.276159,1,1.199034,0
25,2019-02-13,sh.600959,5.5800595800,5.7122884800,5.5536138000,5.7122884800,5.5800595800,16765108,71689592.0000,1,0.431587,1,2.369678,0
26,2019-02-14,sh.600959,5.6858427000,5.7387342600,5.6461740300,5.6990655900,5.7122884800,10783494,46355349.0000,1,0.277601,1,-0.231487,0
27,2019-02-15,sh.600959,5.6858427000,5.7387342600,5.6593969200,5.6858427000,5.6990655900,9695447,41735026.0000,1,0.249591,1,-0.232013,0
28,2019-02-18,sh.600959,5.6858427000,5.8577402700,5.6858427000,5.8577402700,5.6858427000,17366275,76028793.0000,1,0.447062,1,3.023247,0
29,2019-02-19,sh.600959,5.8577402700,5.9503005000,5.7916258200,5.8841860500,5.8577402700,19182532,85036966.0000,1,0.493819,1,0.451467,0
30,2019-02-20,sh.600959,5.8841860500,6.1354209600,5.8312944900,6.0164149500,5.8841860500,29510569,133203194.0000,1,0.759695,1,2.247200,0
31,2019-02-21,sh.600959,5.9767462800,6.0428607300,5.8445173800,5.8709631600,6.0164149500,25916640,116673886.0000,1,0.667176,1,-2.417585,0
32,2019-02-22,sh.600959,5.8445173800,6.0693065100,5.8312944900,6.0693065100,5.8709631600,24841316,112064541.0000,1,0.639494,1,3.378381,0
33,2019-02-25,sh.600959,6.1486438500,6.5321076600,6.0693065100,6.4527703200,6.0693065100,48614021,232152006.0000,1,1.251478,1,6.318082,0
34,2019-02-26,sh.600959,6.4659932100,6.8494570200,6.3602100900,6.5982221100,6.4527703200,47351807,237407395.0000,1,1.218984,1,2.254091,0
35,2019-02-27,sh.600959,6.4924389900,6.6643365600,6.4527703200,6.5321076600,6.5982221100,37393983,185446069.0000,1,0.962639,1,-1.001998,0
36,2019-02-28,sh.600959,6.5453305500,6.6114450000,6.4659932100,6.5188847700,6.5321076600,17902438,88389524.0000,1,0.460865,1,-0.202434,0
37,2019-03-01,sh.600959,6.5188847700,6.5585534400,6.3734329800,6.5453305500,6.5188847700,20789746,101488794.0000,1,0.535193,1,0.405679,0
38,2019-03-04,sh.600959,6.9949088100,7.2064750500,6.6246678900,6.7436739000,6.5453305500,57942408,301359034.0000,1,1.491620,1,3.030305,0
39,2019-03-05,sh.600959,6.6775594500,7.0874690400,6.6378907800,7.0610232600,6.7436739000,52177723,275193766.0000,1,1.343219,1,4.705887,0
40,2019-03-06,sh.600959,7.2064750500,7.2196979400,6.9552401400,7.1800292700,7.0610232600,51549761,275720236.0000,1,1.327053,1,1.685387,0
41,2019-03-07,sh.600959,7.1535834900,7.5238244100,7.0345774800,7.3651497300,7.1800292700,57579252,317335937.0000,1,1.482271,1,2.578275,0
42,2019-03-08,sh.600959,7.1932521600,7.8940653300,7.1271377100,7.1403606000,7.3651497300,61551809,345574421.0000,1,1.584537,1,-3.052066,0
43,2019-03-11,sh.600959,7.1668063800,7.4577099600,7.1271377100,7.4577099600,7.1403606000,37051410,205361160.0000,1,0.953820,1,4.444440,0
44,2019-03-12,sh.600959,7.4841557400,8.1717460200,7.4444870700,7.9072882200,7.4577099600,67408569,398496505.0000,1,1.735308,1,6.028372,0
45,2019-03-13,sh.600959,7.8147279900,7.9205111100,7.5370473000,7.6031617500,7.9072882200,41543917,242448523.0000,1,1.069471,1,-3.846154,0
46,2019-03-14,sh.600959,7.2725895000,7.4709328500,6.9949088100,7.1139148200,7.6031617500,45074764,245254018.0000,1,1.160366,1,-6.434780,0
47,2019-03-15,sh.600959,7.1139148200,7.2329208300,6.9684630300,7.0345774800,7.1139148200,27878180,149712758.0000,1,0.717672,1,-1.115241,0
48,2019-03-18,sh.600959,7.1139148200,7.2725895000,7.0213545900,7.2593666100,7.0345774800,21642479,117134277.0000,1,0.557145,1,3.195481,0
49,2019-03-19,sh.600959,7.2461437200,7.4444870700,7.1668063800,7.2990352800,7.2593666100,33126930,182763328.0000,1,0.852791,1,0.546452,0
50,2019-03-20,sh.600959,7.2329208300,7.4048184000,7.1403606000,7.3122581700,7.2990352800,29354159,161177837.0000,1,0.755668,1,0.181164,0
51,2019-03-21,sh.600959,7.2990352800,8.0395171200,7.2858123900,8.0395171200,7.3122581700,82084311,483380614.0000,1,2.113108,1,9.945745,0
52,2019-03-22,sh.600959,8.0659629000,8.2510833600,7.8411737700,7.9337340000,8.0395171200,77525624,468328073.0000,1,1.995753,1,-1.315788,0
53,2019-03-25,sh.600959,7.7353906500,7.7750593200,7.4180412900,7.4841557400,7.9337340000,45648185,262995056.0000,1,1.175128,1,-5.666669,0
54,2019-03-26,sh.600959,7.5238244100,7.5899388600,7.1139148200,7.1403606000,7.4841557400,36627717,202673880.0000,1,0.942912,1,-4.593636,0
55,2019-03-27,sh.600959,7.1800292700,7.2461437200,7.0742461500,7.1932521600,7.1403606000,19986153,108254662.0000,1,0.514506,1,0.740740,0
56,2019-03-28,sh.600959,7.1271377100,7.2461437200,6.9552401400,6.9816859200,7.1932521600,25493004,136883676.0000,1,0.656270,1,-2.941174,0
57,2019-03-29,sh.600959,7.0213545900,7.2990352800,6.9287943600,7.2858123900,6.9816859200,25535714,137704665.0000,1,0.657369,1,4.356061,0
58,2019-04-01,sh.600959,7.3122581700,7.6031617500,7.2858123900,7.5634930800,7.2858123900,27741574,157035179.0000,1,0.714155,1,3.811244,0
59,2019-04-02,sh.600959,7.5767159700,7.6296075300,7.4444870700,7.4841557400,7.5634930800,21991939,125164859.0000,1,0.566142,1,-1.048950,0
60,2019-04-03,sh.600959,7.4312641800,7.5634930800,7.4048184000,7.5370473000,7.4841557400,22391461,126845242.0000,1,0.576427,1,0.706713,0
61,2019-04-04,sh.600959,7.5370473000,7.7353906500,7.5238244100,7.6296075300,7.5370473000,32496442,187374976.0000,1,0.836561,1,1.228073,0
62,2019-04-08,sh.600959,7.6692762000,7.7089448700,7.3254810600,7.4048184000,7.6296075300,25221832,142922352.0000,1,0.649289,1,-2.946275,0
63,2019-04-09,sh.600959,7.3783726200,7.5899388600,7.3519268400,7.4973786300,7.4048184000,18369600,104069937.0000,1,0.472891,1,1.250003,0
64,2019-04-10,sh.600959,7.4709328500,7.4841557400,7.3122581700,7.4048184000,7.4973786300,17325793,96763470.0000,1,0.446020,1,-1.234571,0
65,2019-04-11,sh.600959,7.3915955100,7.4312641800,7.2064750500,7.2461437200,7.4048184000,17269991,95717363.0000,1,0.444584,1,-2.142855,0
66,2019-04-12,sh.600959,7.2461437200,7.3254810600,7.1668063800,7.2196979400,7.2461437200,11818054,64672903.0000,1,0.304234,1,-0.364963,0
67,2019-04-15,sh.600959,7.2858123900,7.3783726200,7.1668063800,7.1668063800,7.2196979400,14740224,81446063.0000,1,0.379460,1,-0.732600,0
68,2019-04-16,sh.600959,7.1535834900,7.3915955100,7.0081317000,7.3651497300,7.1668063800,20102488,109258395.0000,1,0.517501,1,2.767529,0
69,2019-04-17,sh.600959,7.3122581700,7.5106015200,7.2990352800,7.4312641800,7.3651497300,21643248,121391276.0000,1,0.557165,1,0.897661,0
70,2019-04-18,sh.600959,7.4048184000,7.4312641800,7.2990352800,7.3122581700,7.4312641800,12431420,69305696.0000,1,0.320024,1,-1.601418,0
71,2019-04-19,sh.600959,7.2725895000,7.4577099600,7.2725895000,7.4048184000,7.3122581700,12857211,71636100.0000,1,0.330985,1,1.265817,0
72,2019-04-22,sh.600959,7.4048184000,7.4973786300,7.2725895000,7.2990352800,7.4048184000,16135450,90211002.0000,1,0.415377,1,-1.428570,0
73,2019-04-23,sh.600959,7.2990352800,7.5899388600,7.2725895000,7.3122581700,7.2990352800,27513179,154910616.0000,1,0.708276,1,0.181164,0
74,2019-04-24,sh.600959,7.2990352800,7.3519268400,7.1006919300,7.2990352800,7.3122581700,16847786,91859165.0000,1,0.433715,1,-0.180836,0
75,2019-04-25,sh.600959,7.2725895000,7.3519268400,6.9552401400,6.9552401400,7.2990352800,20448612,110833512.0000,1,0.526412,1,-4.710140,0
76,2019-04-26,sh.600959,6.9552401400,7.0478003700,6.8494570200,6.8626799100,6.9552401400,19937711,104619352.0000,1,0.513259,1,-1.330802,0
77,2019-04-29,sh.600959,6.8759028000,6.9552401400,6.6114450000,6.6246678900,6.8626799100,19242428,97790835.0000,1,0.495361,1,-3.468205,0
78,2019-04-30,sh.600959,6.6378907800,6.7833425700,6.6114450000,6.6643365600,6.6246678900,9210555,46672388.0000,1,0.237109,1,0.598797,0
79,2019-05-06,sh.600959,6.5056618800,6.5321076600,6.0428607300,6.1486438500,6.6643365600,18379839,87549621.0000,1,0.473155,1,-7.738092,0
80,2019-05-07,sh.600959,6.1618667400,6.1883125200,6.0428607300,6.1354209600,6.1486438500,13002420,60224766.0000,1,0.334723,1,-0.215059,0
81,2019-05-08,sh.600959,6.0164149500,6.1883125200,5.9899691700,6.1221980700,6.1354209600,8788406,40519690.0000,1,0.226241,1,-0.215512,0
82,2019-05-09,sh.600959,6.0825294000,6.1883125200,6.0693065100,6.1089751800,6.1221980700,6832808,31712072.0000,1,0.175898,1,-0.215988,0
83,2019-05-10,sh.600959,6.1750896300,6.2940956400,6.0164149500,6.2676498600,6.1089751800,10549460,49545671.0000,1,0.271576,1,2.597400,0
