,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600173,7.7693742000,7.8515898000,7.6460508000,7.7899281000,7.7488203000,2013207,7582470.0000,1,0.277662,1,0.530504,0
1,2019-01-03,sh.600173,7.7899281000,7.8104820000,7.6049430000,7.6254969000,7.7899281000,3690974,13780207.0000,1,0.509060,1,-2.110816,0
2,2019-01-04,sh.600173,7.6049430000,7.8515898000,7.5021735000,7.8104820000,7.6254969000,3842616,14408131.0000,1,0.529974,1,2.425874,0
3,2019-01-07,sh.600173,7.9338054000,8.2215600000,7.9338054000,8.0571288000,7.8104820000,4814572,18877124.0000,1,0.664026,1,3.157898,0
4,2019-01-08,sh.600173,8.0571288000,8.0776827000,7.9132515000,7.9749132000,8.0571288000,2995083,11634325.0000,1,0.413082,1,-1.020407,0
5,2019-01-09,sh.600173,7.9543593000,8.1187905000,7.9338054000,7.9954671000,7.9749132000,3293753,12905851.0000,1,0.454275,1,0.257732,0
6,2019-01-10,sh.600173,8.0160210000,8.0776827000,7.9543593000,7.9543593000,7.9954671000,2339160,9117291.0000,1,0.322617,1,-0.514144,0
7,2019-01-11,sh.600173,7.9543593000,8.0571288000,7.9543593000,8.0160210000,7.9543593000,3076728,11987151.0000,1,0.424343,1,0.775199,0
8,2019-01-14,sh.600173,8.0160210000,8.0982366000,8.0160210000,8.0571288000,8.0160210000,2239079,8767894.0000,1,0.308814,1,0.512820,0
9,2019-01-15,sh.600173,8.0776827000,8.1393444000,7.9749132000,8.1393444000,8.0571288000,2803197,11003194.0000,1,0.386617,1,1.020407,0
10,2019-01-16,sh.600173,8.1804522000,8.2421139000,8.1187905000,8.2421139000,8.1393444000,2958582,11770086.0000,1,0.408048,1,1.262631,0
11,2019-01-17,sh.600173,8.2832217000,8.2832217000,8.0571288000,8.0776827000,8.2421139000,3167703,12525085.0000,1,0.436890,1,-1.995016,0
12,2019-01-18,sh.600173,8.0365749000,8.1393444000,8.0365749000,8.1393444000,8.0776827000,1479800,5830502.0000,1,0.204094,1,0.763358,0
13,2019-01-21,sh.600173,8.1598983000,8.2010061000,8.0982366000,8.1187905000,8.1393444000,1493873,5925545.0000,1,0.206035,1,-0.252525,0
14,2019-01-22,sh.600173,8.1187905000,8.4682068000,8.0982366000,8.2215600000,8.1187905000,4734750,19074070.0000,1,0.653017,1,1.265822,0
15,2019-01-23,sh.600173,8.4476529000,8.6120841000,8.3859912000,8.3859912000,8.2215600000,5249800,21621331.0000,1,0.724053,1,1.999998,0
16,2019-01-24,sh.600173,8.3859912000,8.4476529000,8.2832217000,8.3859912000,8.3859912000,3539603,14443156.0000,1,0.488182,1,0.000000,0
