,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603777,13.9184136000,14.1623445600,13.9184136000,14.0762512800,13.8179714400,1172700,11491814.0000,1,1.060050,1,1.869162,0
1,2019-01-03,sh.603777,13.9901580000,14.1479956800,13.9614602400,14.0332046400,14.0762512800,834333,8169045.0000,1,0.754186,1,-0.305817,0
2,2019-01-04,sh.603777,13.9040647200,14.4062755200,13.7892736800,14.3345311200,14.0332046400,1668200,16487088.0000,1,1.507951,1,2.147240,0
3,2019-01-07,sh.603777,14.3488800000,14.6358576000,14.3488800000,14.5497643200,14.3345311200,1976780,20010267.0000,1,1.786889,1,1.501507,0
4,2019-01-08,sh.603777,14.6645553600,14.9371840800,14.4923688000,14.7793464000,14.5497643200,2138595,21915054.0000,1,1.933160,1,1.577908,0
5,2019-01-09,sh.603777,14.7506486400,15.0089284800,14.5928109600,14.5928109600,14.7793464000,2258495,23309948.0000,1,2.041542,1,-1.262137,0
6,2019-01-10,sh.603777,14.6358576000,14.7936952800,14.5497643200,14.5928109600,14.5928109600,1296200,13233511.0000,1,1.171686,1,0.000000,0
7,2019-01-11,sh.603777,14.5067176800,14.9228352000,14.5067176800,14.8223930400,14.5928109600,1654800,17030833.0000,1,1.495839,1,1.573253,0
8,2019-01-14,sh.603777,14.8510908000,14.9658818400,14.6215087200,14.7076020000,14.8223930400,1175660,12101626.0000,1,1.062725,1,-0.774443,0
9,2019-01-15,sh.603777,14.6358576000,14.9802307200,14.3632288800,14.9084863200,14.7076020000,1930957,19882215.0000,1,1.745468,1,1.365857,0
10,2019-01-16,sh.603777,14.8510908000,16.4007698400,14.8223930400,16.4007698400,14.9084863200,5006496,56542066.0000,1,4.525568,1,10.009620,0
11,2019-01-17,sh.603777,17.1612604800,17.1612604800,16.0850944800,16.1281411200,16.4007698400,15864024,184571995.0000,1,14.340113,1,-1.662297,0
12,2019-01-18,sh.603777,15.9990012000,16.2285832800,15.6976747200,15.8124657600,16.1281411200,8034722,88897781.0000,1,7.262900,1,-1.957289,0
13,2019-01-21,sh.603777,15.7120236000,15.9703034400,15.6115814400,15.7837680000,15.8124657600,5051180,55569425.0000,1,4.565960,1,-0.181492,0
14,2019-01-22,sh.603777,15.8124657600,15.8698612800,15.3102549600,15.4680926400,15.7837680000,3836060,41505525.0000,1,3.467565,1,-2.000002,0
15,2019-01-23,sh.603777,15.3819993600,15.7120236000,15.3819993600,15.5111392800,15.4680926400,2737560,29610646.0000,1,2.474588,1,0.278299,0
16,2019-01-24,sh.603777,15.5111392800,16.1998855200,15.4824415200,15.9846523200,15.5111392800,5645825,62330358.0000,1,5.103483,1,3.052728,0
17,2019-01-25,sh.603777,15.8985590400,16.7451429600,15.7837680000,15.7981168800,15.9846523200,8368260,94851042.0000,1,7.564398,1,-1.166967,0
18,2019-01-28,sh.603777,15.9990012000,16.3433743200,15.7837680000,16.0707456000,15.7981168800,5006925,55893173.0000,1,4.525956,1,1.725700,0
19,2019-01-29,sh.603777,15.8698612800,16.4868631200,15.3819993600,16.1281411200,16.0707456000,5576864,62123461.0000,1,5.041146,1,0.357142,0
20,2019-01-30,sh.603777,15.7981168800,15.8268146400,14.6071598400,14.7362997600,16.1281411200,5686345,60536659.0000,1,5.140110,1,-8.629888,0
21,2019-01-31,sh.603777,14.4206244000,14.6789042400,13.7318781600,13.8753669600,14.7362997600,4426380,44047258.0000,1,4.001178,1,-5.842262,0
22,2019-02-01,sh.603777,14.0045068800,14.3058333600,14.0045068800,14.2627867200,13.8753669600,1798860,17809070.0000,1,1.626060,1,2.792135,0
23,2019-02-11,sh.603777,14.3919266400,14.6071598400,14.3488800000,14.5641132000,14.2627867200,1884200,19083599.0000,1,1.703202,1,2.112677,0
24,2019-02-12,sh.603777,14.6789042400,14.7649975200,14.4780199200,14.7076020000,14.5641132000,2370080,24180782.0000,1,2.142408,1,0.985225,0
25,2019-02-13,sh.603777,14.6789042400,14.8654396800,14.5497643200,14.8367419200,14.7076020000,3135296,32228117.0000,1,2.834117,1,0.878050,0
26,2019-02-14,sh.603777,14.9228352000,15.0663240000,14.6932531200,14.8080441600,14.8367419200,3360861,34821728.0000,1,3.038014,1,-0.193428,0
27,2019-02-15,sh.603777,14.7793464000,15.1811150400,14.7219508800,15.0376262400,14.8080441600,4103381,42808947.0000,1,3.709207,1,1.550386,0
28,2019-02-18,sh.603777,15.0519751200,15.4680926400,15.0232773600,15.4680926400,15.0376262400,3935981,41830617.0000,1,3.557888,1,2.862597,0
29,2019-02-19,sh.603777,15.4680926400,15.6976747200,15.1811150400,15.3819993600,15.4680926400,4229881,45387659.0000,1,3.823555,1,-0.556581,0
30,2019-02-20,sh.603777,15.3819993600,15.7550702400,15.2815572000,15.6259303200,15.3819993600,3762342,40645912.0000,1,3.400928,1,1.585822,0
31,2019-02-21,sh.603777,15.5828836800,15.9272568000,15.4393948800,15.6402792000,15.6259303200,6106380,66848549.0000,1,5.519796,1,0.091821,0
32,2019-02-22,sh.603777,15.5111392800,15.8268146400,15.4393948800,15.7407213600,15.6402792000,3716660,40494832.0000,1,3.359635,1,0.642208,0
33,2019-02-25,sh.603777,15.7981168800,16.4725142400,15.7694191200,16.3146765600,15.7407213600,9305237,104304046.0000,1,8.411369,1,3.646304,0
34,2019-02-26,sh.603777,16.2572810400,16.4151187200,16.0420478400,16.2142344000,16.3146765600,7405241,83513667.0000,1,6.693888,1,-0.615653,0
35,2019-02-27,sh.603777,16.0707456000,16.5299097600,15.9990012000,16.1568388800,16.2142344000,6111177,69069646.0000,1,5.524133,1,-0.353982,0
36,2019-02-28,sh.603777,16.1568388800,16.2285832800,15.7837680000,16.2142344000,16.1568388800,4139032,46492162.0000,1,3.741433,1,0.355239,0
37,2019-03-01,sh.603777,16.2429321600,16.4151187200,15.9846523200,16.1137922400,16.2142344000,3658832,41088880.0000,1,3.307362,1,-0.619475,0
38,2019-03-04,sh.603777,16.1424900000,16.4581653600,16.0850944800,16.2142344000,16.1137922400,6692104,75912202.0000,1,6.049255,1,0.623336,0
39,2019-03-05,sh.603777,16.1424900000,16.5729564000,16.1137922400,16.5012120000,16.2142344000,6784296,77355296.0000,1,6.132591,1,1.769910,0
40,2019-03-06,sh.603777,16.4725142400,16.9460272800,16.3433743200,16.9316784000,16.5012120000,9149910,106257640.0000,1,8.270962,1,2.608697,0
41,2019-03-07,sh.603777,16.9316784000,17.7639134400,16.5155608800,17.2760515200,16.9316784000,10635108,126989198.0000,1,9.613491,1,2.033896,0
42,2019-03-08,sh.603777,16.9316784000,17.0321205600,16.0420478400,16.0707456000,17.2760515200,7968349,92136085.0000,1,7.202903,1,-6.976745,0
43,2019-03-11,sh.603777,16.0707456000,16.6160030400,16.0133500800,16.5873052800,16.0707456000,4767932,54472554.0000,1,4.309921,1,3.214291,0
44,2019-03-12,sh.603777,16.6590496800,17.1325627200,16.5155608800,16.8455851200,16.5873052800,6811408,79943824.0000,1,6.157099,1,1.557088,0
45,2019-03-13,sh.603777,16.7738407200,17.5917268800,16.5586075200,16.9747250400,16.8455851200,9433780,112893392.0000,1,8.527564,1,0.766611,0
46,2019-03-14,sh.603777,16.9316784000,17.0751672000,16.2859788000,16.5012120000,16.9747250400,4754740,54757136.0000,1,4.297996,1,-2.789517,0
47,2019-03-15,sh.603777,16.5012120000,17.1756093600,16.4725142400,17.0751672000,16.5012120000,5897500,69320625.0000,1,5.330982,1,3.478258,0
48,2019-03-18,sh.603777,17.1182138400,17.7639134400,16.9029806400,17.7065179200,17.0751672000,9113888,110901957.0000,1,8.238401,1,3.697484,0
49,2019-03-19,sh.603777,17.5630291200,17.6060757600,17.1469116000,17.3190981600,17.7065179200,6429648,77761274.0000,1,5.812011,1,-2.188010,0
50,2019-03-20,sh.603777,17.2904004000,17.3047492800,16.8025384800,17.1756093600,17.3190981600,4521420,53708282.0000,1,4.087089,1,-0.828496,0
51,2019-03-21,sh.603777,17.1756093600,17.3621448000,16.9316784000,17.0895160800,17.1756093600,5508823,65900446.0000,1,4.979641,1,-0.501257,0
52,2019-03-22,sh.603777,17.0608183200,17.7065179200,16.9316784000,17.5056336000,17.0895160800,6918446,83478955.0000,1,6.253855,1,2.434928,0
53,2019-03-25,sh.603777,17.2186560000,17.3334470400,16.9603761600,17.0177716800,17.5056336000,4212940,50202986.0000,1,3.808242,1,-2.786886,0
54,2019-03-26,sh.603777,17.0177716800,17.1325627200,16.2142344000,16.2859788000,17.0177716800,4769394,55407288.0000,1,4.311242,1,-4.300163,0
55,2019-03-27,sh.603777,16.3720720800,16.6447008000,15.9703034400,16.6303519200,16.2859788000,3674280,42007126.0000,1,3.321326,1,2.114535,0
56,2019-03-28,sh.603777,16.5729564000,16.7164452000,16.2572810400,16.2716299200,16.6303519200,2816386,32337658.0000,1,2.545842,1,-2.157032,0
57,2019-03-29,sh.603777,16.2859788000,16.7738407200,16.1711877600,16.7451429600,16.2716299200,3459904,39839120.0000,1,3.127543,1,2.910052,0
58,2019-04-01,sh.603777,16.8168873600,17.3908425600,16.8168873600,17.2330048800,16.7451429600,5120540,61179415.0000,1,4.628657,1,2.913455,0
59,2019-04-02,sh.603777,17.3764936800,18.9548704800,17.2473537600,17.9217511200,17.2330048800,13589425,171740980.0000,1,12.284014,1,3.996665,0
60,2019-04-03,sh.603777,17.7926112000,18.6248462400,17.6634712800,18.4957063200,17.9217511200,11544372,147267215.0000,1,10.435411,1,3.202567,0
61,2019-04-04,sh.603777,18.3235197600,18.4383108000,17.8500067200,18.0795888000,18.4957063200,7619626,96199228.0000,1,6.887679,1,-2.249806,0
62,2019-04-08,sh.603777,18.1082865600,18.4383108000,17.5056336000,17.8500067200,18.0795888000,6259253,78593305.0000,1,5.657984,1,-1.269848,0
63,2019-04-09,sh.603777,17.7065179200,17.9647977600,17.5056336000,17.8069600800,17.8500067200,3790200,46944029.0000,1,3.426110,1,-0.241155,0
64,2019-04-10,sh.603777,17.6778201600,17.9074022400,17.4051914400,17.6491224000,17.8069600800,3442162,42273811.0000,1,3.111505,1,-0.886379,0
65,2019-04-11,sh.603777,17.6491224000,17.9934955200,17.4338892000,17.9934955200,17.6491224000,4788924,59242757.0000,1,4.328896,1,1.951218,0
