,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603727,12.5803664400,12.6109013100,12.4073355100,12.4175138000,12.5600098600,617800,7575647.0000,1,0.651207,1,-1.134525,0
1,2019-01-03,sh.603727,12.4785835400,12.4785835400,12.0918085200,12.3157309000,12.4175138000,875941,10623166.0000,1,0.923307,1,-0.819667,0
2,2019-01-04,sh.603727,12.2648394500,12.6210796000,12.1121651000,12.5905447300,12.3157309000,1083979,13207410.0000,1,1.142594,1,2.231401,0
3,2019-01-07,sh.603727,12.6719710500,12.7432190800,12.5294749900,12.7126842100,12.5905447300,859232,10691993.0000,1,0.905694,1,0.970088,0
4,2019-01-08,sh.603727,12.6516144700,13.0282112000,12.6210796000,12.8246454000,12.7126842100,933979,11719838.0000,1,0.984483,1,0.880710,0
5,2019-01-09,sh.603727,12.8144671100,13.0078546200,12.8042888200,12.9162500100,12.8246454000,1574332,19973000.0000,1,1.659462,1,0.714279,0
6,2019-01-10,sh.603727,13.5371257000,13.8322961100,13.0485677800,13.1503506800,12.9162500100,3748228,49772100.0000,1,3.950910,1,1.812455,0
7,2019-01-11,sh.603727,12.9976763300,13.1096375200,12.9060717200,13.0485677800,13.1503506800,1795328,22912498.0000,1,1.892409,1,-0.773997,0
8,2019-01-14,sh.603727,13.0282112000,13.0383894900,12.8246454000,12.8246454000,13.0485677800,1068409,13550018.0000,1,1.126182,1,-1.716063,0
9,2019-01-15,sh.603727,12.8857151400,12.9773197500,12.8348236900,12.9569631700,12.8246454000,808000,10244799.0000,1,0.851692,1,1.031739,0
10,2019-01-16,sh.603727,12.9264283000,13.0078546200,12.8755368500,12.9467848800,12.9569631700,732191,9308396.0000,1,0.771783,1,-0.078549,0
11,2019-01-17,sh.603727,12.9467848800,13.0180329100,12.8348236900,12.9060717200,12.9467848800,993800,12612490.0000,1,1.047539,1,-0.314465,0
12,2019-01-18,sh.603727,12.9162500100,13.0689243600,12.8857151400,13.0587460700,12.9060717200,851600,10862505.0000,1,0.897649,1,1.182962,0
