,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603331,14.8630671000,15.0046201200,14.7922905900,14.8529561700,14.8226233800,443500,6522253.0000,1,1.394071,1,0.204637,0
1,2019-01-03,sh.603331,14.8125124500,15.0046201200,14.6204047800,14.6911812900,14.8529561700,535900,7852899.0000,1,1.684516,1,-1.089175,0
2,2019-01-04,sh.603331,14.5799610600,14.9641764000,14.3170768800,14.8832889600,14.6911812900,873200,12701694.0000,1,2.744764,1,1.307643,0
3,2019-01-07,sh.603331,15.0551747700,15.1562840700,14.9136217500,15.1360622100,14.8832889600,906800,13513753.0000,1,2.850380,1,1.698370,0
4,2019-01-08,sh.603331,15.0450638400,15.1866168600,15.0349529100,15.0855075600,15.1360622100,678400,10151749.0000,1,2.132441,1,-0.334003,0
5,2019-01-09,sh.603331,15.2169496500,15.4090573200,15.1057294200,15.1259512800,15.0855075600,1386353,20940033.0000,1,4.357778,1,0.268096,0
6,2019-01-10,sh.603331,15.0652857000,15.2978370900,15.0551747700,15.1360622100,15.1259512800,764827,11465849.0000,1,2.404111,1,0.066846,0
7,2019-01-11,sh.603331,15.1461731400,15.2472824400,15.0147310500,15.2371715100,15.1360622100,802075,12011398.0000,1,2.521194,1,0.667999,0
8,2019-01-14,sh.603331,15.2573933700,15.3180589500,14.9641764000,15.0753966300,15.2371715100,716975,10699511.0000,1,2.253696,1,-1.061711,0
9,2019-01-15,sh.603331,15.0248419800,15.4495010400,14.9439545400,15.3585026700,15.0753966300,1227775,18509288.0000,1,3.859314,1,1.877932,0
10,2019-01-16,sh.603331,15.3585026700,15.3787245300,15.2371715100,15.3079480200,15.3585026700,753100,11406403.0000,1,2.367249,1,-0.329159,0
11,2019-01-17,sh.603331,15.2978370900,15.3888354600,15.0652857000,15.0855075600,15.3079480200,766200,11531878.0000,1,2.408427,1,-1.453106,0
12,2019-01-18,sh.603331,15.1360622100,15.2472824400,15.0248419800,15.1158403500,15.0855075600,681300,10198806.0000,1,2.141557,1,0.201071,0
13,2019-01-21,sh.603331,15.1259512800,15.2573933700,15.0956184900,15.2371715100,15.1158403500,634000,9533576.0000,1,1.992877,1,0.802675,0
14,2019-01-22,sh.603331,15.2270605800,15.3180589500,15.1057294200,15.1663950000,15.2371715100,492000,7374464.0000,1,1.546523,1,-0.464497,0
15,2019-01-23,sh.603331,15.1663950000,15.7123852200,15.1663950000,15.6213868500,15.1663950000,1799875,27514665.0000,1,5.657618,1,2.999999,0
