,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600295,18.8898504300,18.9653092200,18.8395445700,18.8395445700,18.8646975000,1656600,12428577.0000,1,0.270686,1,-0.133336,0
1,2019-01-03,sh.600295,18.7640857800,18.9904621500,18.7389328500,18.8898504300,18.8395445700,1574500,11822735.0000,1,0.257271,1,0.267029,0
2,2019-01-04,sh.600295,18.8143916400,19.2922973100,18.5125564800,19.2671443800,18.8898504300,3690577,27902483.0000,1,0.603035,1,1.997332,0
3,2019-01-07,sh.600295,19.2419914500,19.5689795400,19.2419914500,19.4935207500,19.2671443800,3296861,25431848.0000,1,0.538703,1,1.174937,0
4,2019-01-08,sh.600295,19.4432148900,19.4683678200,19.2922973100,19.3426031700,19.4935207500,2106686,16204660.0000,1,0.344230,1,-0.774193,0
5,2019-01-09,sh.600295,19.3677561000,19.5941324700,19.1413797300,19.2671443800,19.3426031700,3397390,26260074.0000,1,0.555129,1,-0.390120,0
6,2019-01-10,sh.600295,19.2671443800,19.4683678200,19.2168385200,19.3174502400,19.2671443800,2231210,17171074.0000,1,0.364577,1,0.261096,0
7,2019-01-11,sh.600295,19.3174502400,19.4935207500,19.2671443800,19.4432148900,19.3174502400,1929101,14876881.0000,1,0.315213,1,0.651044,0
8,2019-01-14,sh.600295,19.3929090300,20.0720381400,19.3677561000,19.7198971200,19.4432148900,5898071,46355003.0000,1,0.963737,1,1.423029,0
9,2019-01-15,sh.600295,19.5438266100,19.7198971200,19.2922973100,19.6444383300,19.7198971200,3884191,30147530.0000,1,0.634672,1,-0.382656,0
10,2019-01-16,sh.600295,19.5438266100,19.6695912600,19.3929090300,19.6444383300,19.6444383300,2482532,19294267.0000,1,0.405642,1,0.000000,0
11,2019-01-17,sh.600295,19.6192854000,19.8456617700,19.4432148900,19.5438266100,19.6444383300,3464541,27087890.0000,1,0.566101,1,-0.512163,0
12,2019-01-18,sh.600295,19.5438266100,20.2732615800,19.5438266100,19.9211205600,19.5438266100,6238418,49526319.0000,1,1.019349,1,1.930503,0
13,2019-01-21,sh.600295,20.0971910700,20.2229557200,19.7953559100,19.9211205600,19.9211205600,3682348,29174031.0000,1,0.601691,1,0.000000,0
14,2019-01-22,sh.600295,19.8205088400,19.8959676300,19.3929090300,19.4935207500,19.9211205600,3215400,25090989.0000,1,0.525392,1,-2.146466,0
15,2019-01-23,sh.600295,19.3929090300,19.4935207500,19.2419914500,19.3426031700,19.4935207500,2770714,21298322.0000,1,0.452731,1,-0.774193,0
16,2019-01-24,sh.600295,19.2922973100,19.4432148900,19.2168385200,19.3426031700,19.3426031700,3167927,24343524.0000,1,0.517635,1,0.000000,0
17,2019-01-25,sh.600295,19.3929090300,19.3929090300,19.1665326600,19.1665326600,19.3426031700,2537101,19441035.0000,1,0.414559,1,-0.910275,0
18,2019-01-28,sh.600295,19.2419914500,19.2671443800,18.8898504300,18.9401562900,19.1665326600,2914401,22106137.0000,1,0.476209,1,-1.181098,0
19,2019-01-29,sh.600295,18.8143916400,18.9904621500,18.4119447600,18.7137799200,18.9401562900,3032855,22512461.0000,1,0.495565,1,-1.195221,0
20,2019-01-30,sh.600295,18.5880152700,18.9401562900,18.5377094100,18.6886269900,18.7137799200,2359097,17554415.0000,1,0.385473,1,-0.134412,0
21,2019-01-31,sh.600295,19.8959676300,19.8959676300,18.9904621500,19.1413797300,18.6886269900,5847440,44976050.0000,1,0.955464,1,2.422615,0
22,2019-02-01,sh.600295,19.1413797300,19.5941324700,19.0156150800,19.5689795400,19.1413797300,4966995,38235756.0000,1,0.811600,1,2.233904,0
23,2019-02-11,sh.600295,20.0720381400,20.3235674400,19.9211205600,20.1474969300,19.5689795400,7507298,59975375.0000,1,1.226683,1,2.956298,0
24,2019-02-12,sh.600295,19.9965793500,20.1726498600,19.9462734900,20.0468852100,20.1474969300,5231626,41672369.0000,1,0.854841,1,-0.499381,0
25,2019-02-13,sh.600295,20.0468852100,20.4493320900,19.9965793500,20.3487203700,20.0468852100,7259935,58457446.0000,1,1.186264,1,1.505651,0
26,2019-02-14,sh.600295,20.3487203700,20.5499438100,20.1726498600,20.2984145100,20.3487203700,4971975,40227599.0000,1,0.812414,1,-0.247225,0
27,2019-02-15,sh.600295,20.3738733000,20.4744850200,20.0468852100,20.1223440000,20.2984145100,4904400,39510067.0000,1,0.801373,1,-0.867406,0
28,2019-02-18,sh.600295,20.2229557200,20.9523906900,20.1978027900,20.8266260400,20.1223440000,8365385,68484425.0000,1,1.366893,1,3.499997,0
29,2019-02-19,sh.600295,20.8266260400,20.8769319000,20.3738733000,20.5750967400,20.8266260400,6164841,50537952.0000,1,1.007327,1,-1.207723,0
30,2019-02-20,sh.600295,20.6505555300,21.0781553400,20.5247908800,20.7763201800,20.5750967400,6923715,57317741.0000,1,1.131326,1,0.977994,0
31,2019-02-21,sh.600295,20.8014731100,20.8769319000,20.4241791600,20.4744850200,20.7763201800,6724290,55312586.0000,1,1.098740,1,-1.452783,0
32,2019-02-22,sh.600295,20.4744850200,20.9775436200,20.3738733000,20.8266260400,20.4744850200,7396005,60874325.0000,1,1.208498,1,1.719894,0
33,2019-02-25,sh.600295,20.8769319000,21.9836608200,20.8769319000,21.9585078900,20.8266260400,15254431,130426300.0000,1,2.492554,1,5.434781,0
34,2019-02-26,sh.600295,22.0088137500,23.1910014600,21.6315198000,22.2854959800,21.9585078900,15537210,138223561.0000,1,2.538760,1,1.489119,0
35,2019-02-27,sh.600295,22.0339666800,22.7382487200,21.9082020300,22.1094254700,22.2854959800,9252885,82021149.0000,1,1.511909,1,-0.790064,0
36,2019-02-28,sh.600295,22.3106489100,22.6376370000,22.0339666800,22.3861077000,22.1094254700,6164425,54568423.0000,1,1.007259,1,1.251418,0
37,2019-03-01,sh.600295,22.3861077000,22.6124840700,22.1848842600,22.4615664900,22.3861077000,8037579,71545722.0000,1,1.313330,1,0.337086,0
38,2019-03-04,sh.600295,22.8640133700,22.9897780200,22.4112606300,22.5621782100,22.4615664900,11137511,100536482.0000,1,1.819855,1,0.447928,0
39,2019-03-05,sh.600295,22.5873311400,22.9394721600,22.3609547700,22.9394721600,22.5621782100,8747122,78677233.0000,1,1.429268,1,1.672236,0
40,2019-03-06,sh.600295,22.9394721600,22.9394721600,22.9394721600,22.9394721600,22.9394721600,0,0.0000,1,,0,0.000000,0
