,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.601928,8.9973021600,9.1222646900,8.8041782500,8.9291407800,9.0200226200,10415288,81935754.0000,1,0.409261,1,-1.007556,0
1,2019-01-03,sh.601928,8.8041782500,8.8496191700,8.4747315800,8.5996941100,8.9291407800,12836598,97022992.0000,1,0.504405,1,-3.689567,0
2,2019-01-04,sh.601928,8.4974520400,8.7700975600,8.4065702000,8.7360168700,8.5996941100,9517517,72307377.0000,1,0.373984,1,1.585203,0
3,2019-01-07,sh.601928,8.7360168700,8.9405010100,8.5428929600,8.7928180200,8.7360168700,11250200,86757009.0000,1,0.442068,1,0.650191,0
4,2019-01-08,sh.601928,8.7700975600,8.8155384800,8.6792157200,8.7587373300,8.7928180200,6015268,46316383.0000,1,0.236366,1,-0.387593,0
5,2019-01-09,sh.601928,8.7473771000,8.8041782500,8.5769736500,8.6905759500,8.7587373300,7603064,58329886.0000,1,0.298757,1,-0.778209,0
6,2019-01-10,sh.601928,8.6451350300,8.7473771000,8.4974520400,8.5542531900,8.6905759500,8079258,61111228.0000,1,0.317469,1,-1.568626,0
7,2019-01-11,sh.601928,8.5542531900,8.6110543400,8.3497690500,8.3952099700,8.5542531900,9347571,69149210.0000,1,0.367306,1,-1.859234,0
8,2019-01-14,sh.601928,8.4292906600,8.4974520400,8.2020860600,8.2588872100,8.3952099700,10420708,76349964.0000,1,0.409474,1,-1.623814,0
9,2019-01-15,sh.601928,8.2929679000,8.3838497400,8.1793656000,8.3270485900,8.2588872100,10750215,78483011.0000,1,0.422422,1,0.825309,0
10,2019-01-16,sh.601928,8.3270485900,8.5769736500,8.3156883600,8.5542531900,8.3270485900,11741487,87582907.0000,1,0.461373,1,2.728517,0
11,2019-01-17,sh.601928,8.5428929600,8.7473771000,8.4292906600,8.6110543400,8.5542531900,10737424,81293768.0000,1,0.421919,1,0.664007,0
12,2019-01-18,sh.601928,8.6110543400,8.7132964100,8.5542531900,8.6905759500,8.6110543400,6894533,52541159.0000,1,0.270916,1,0.923485,0
13,2019-01-21,sh.601928,8.6905759500,8.8836998600,8.6564952600,8.8836998600,8.6905759500,8313668,64617489.0000,1,0.326680,1,2.222223,0
14,2019-01-22,sh.601928,8.8950600900,8.8950600900,8.7246566400,8.7928180200,8.8836998600,7915960,61395591.0000,1,0.311052,1,-1.023023,0
