,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-08-28,sh.688017,65.0000000000,69.8000000000,58.9200000000,58.9300000000,35.0600000000,19101030,1194658275.2200,1,69.350000,1,68.083300,0
1,2020-08-31,sh.688017,59.8000000000,59.9000000000,52.2200000000,54.9500000000,58.9300000000,10973437,601375484.0000,1,39.841200,1,-6.753800,0
2,2020-09-01,sh.688017,54.7000000000,62.5000000000,54.7000000000,60.6200000000,54.9500000000,10360124,613981352.0000,1,37.614400,1,10.318500,0
3,2020-09-02,sh.688017,59.1000000000,68.8800000000,59.0600000000,66.9000000000,60.6200000000,10822205,687342069.0000,1,39.292100,1,10.359600,0
4,2020-09-03,sh.688017,69.0000000000,80.6000000000,68.1000000000,77.8400000000,66.9000000000,8799798,645447660.5500,1,31.949400,1,16.352800,0
5,2020-09-04,sh.688017,75.0200000000,80.0000000000,71.9000000000,79.4000000000,77.8400000000,4404086,335212486.3300,1,15.989900,1,2.004100,0
6,2020-09-07,sh.688017,79.9900000000,86.8000000000,75.0600000000,78.0000000000,79.4000000000,5518931,442077110.0000,1,20.037600,1,-1.763200,0
7,2020-09-08,sh.688017,75.1000000000,79.5000000000,70.0000000000,77.1900000000,78.0000000000,3691942,273168715.0000,1,13.404300,1,-1.038500,0
8,2020-09-09,sh.688017,74.9800000000,75.2200000000,71.0700000000,72.0000000000,77.1900000000,1898848,139440409.0000,1,6.894100,1,-6.723700,0
9,2020-09-10,sh.688017,73.0000000000,76.6700000000,70.1000000000,71.8900000000,72.0000000000,1766340,129895470.0000,1,6.413000,1,-0.152800,0
10,2020-09-11,sh.688017,70.2200000000,75.8000000000,68.8800000000,73.9100000000,71.8900000000,1566550,114804926.0000,1,5.687700,1,2.809900,0
11,2020-09-14,sh.688017,74.5100000000,78.7800000000,73.4500000000,74.7300000000,73.9100000000,1888945,143911469.6400,1,6.858200,1,1.109500,0
12,2020-09-15,sh.688017,74.6000000000,86.3600000000,73.9800000000,86.1100000000,74.7300000000,2818076,227053605.0000,1,10.231600,1,15.228200,0
13,2020-09-16,sh.688017,83.7300000000,84.7000000000,79.5000000000,81.1100000000,86.1100000000,2598370,210753175.0000,1,9.433900,1,-5.806500,0
14,2020-09-17,sh.688017,80.7700000000,83.0200000000,78.3300000000,78.3600000000,81.1100000000,1744156,140574533.0000,1,6.332500,1,-3.390500,0
15,2020-09-18,sh.688017,77.8200000000,79.7800000000,75.0000000000,78.4000000000,78.3600000000,1602349,123518444.0000,1,5.817600,1,0.051000,0
16,2020-09-21,sh.688017,77.4000000000,83.8700000000,76.5800000000,79.2900000000,78.4000000000,2088270,168907139.7700,1,7.581900,1,1.135200,0
