,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600751,9.8559585000,9.9289656000,9.6369372000,9.7464478500,9.8924620500,13383553,35681232.0000,1,0.520115,1,-1.476013,0
1,2019-01-03,sh.600751,9.7464478500,9.9654691500,9.6369372000,9.7464478500,9.7464478500,12926765,34632175.0000,1,0.502364,1,0.000000,0
2,2019-01-04,sh.600751,9.6004336500,10.2574975500,9.5274265500,10.1114833500,9.7464478500,21164375,57702575.0000,1,0.822496,1,3.745315,0
3,2019-01-07,sh.600751,10.2209940000,10.4035117500,10.0749798000,10.3670082000,10.1114833500,17530035,49228439.0000,1,0.681257,1,2.527073,0
4,2019-01-08,sh.600751,10.3305046500,10.5860295000,10.2209940000,10.4035117500,10.3670082000,18438531,52677970.0000,1,0.716563,1,0.352112,0
5,2019-01-09,sh.600751,10.5130224000,10.6590366000,10.4035117500,10.4765188500,10.4035117500,16882608,48802032.0000,1,0.656097,1,0.701754,0
6,2019-01-10,sh.600751,10.4400153000,10.5860295000,10.3305046500,10.3670082000,10.4765188500,11761904,33784506.0000,1,0.457094,1,-1.045295,0
7,2019-01-11,sh.600751,10.4765188500,10.6225330500,10.2574975500,10.5495259500,10.3670082000,16597117,47722854.0000,1,0.645002,1,1.760570,0
8,2019-01-14,sh.600751,10.5860295000,10.6590366000,10.4035117500,10.5130224000,10.5495259500,12467382,35949024.0000,1,0.484511,1,-0.346020,0
9,2019-01-15,sh.600751,10.5495259500,10.6225330500,10.4035117500,10.5495259500,10.5130224000,13750599,39626771.0000,1,0.534380,1,0.347222,0
10,2019-01-16,sh.600751,10.5860295000,10.6590366000,10.5130224000,10.5130224000,10.5495259500,17360344,50415419.0000,1,0.674663,1,-0.346020,0
11,2019-01-17,sh.600751,10.5495259500,10.7685472500,10.4400153000,10.6225330500,10.5130224000,21655335,63040250.0000,1,0.841576,1,1.041666,0
12,2019-01-18,sh.600751,10.5860295000,10.6590366000,10.3305046500,10.4765188500,10.6225330500,19285294,55480833.0000,1,0.749471,1,-1.374577,0
13,2019-01-21,sh.600751,10.4765188500,10.5860295000,10.4035117500,10.4400153000,10.4765188500,14813582,42614417.0000,1,0.575690,1,-0.348432,0
14,2019-01-22,sh.600751,10.5130224000,11.4986182500,10.4400153000,11.4986182500,10.4400153000,86264860,268055807.0000,1,3.352449,1,10.139870,0
15,2019-01-23,sh.600751,11.4986182500,11.8271502000,11.1335827500,11.2065898500,11.4986182500,78404295,244975276.0000,1,3.046970,1,-2.539688,0
16,2019-01-24,sh.600751,11.1335827500,11.6811360000,10.8415543500,11.3161005000,11.2065898500,67791163,207474983.0000,1,2.634519,1,0.977198,0
17,2019-01-25,sh.600751,11.0970792000,11.1700863000,10.6590366000,10.7320437000,11.3161005000,37415421,112378438.0000,1,1.454049,1,-5.161285,0
18,2019-01-28,sh.600751,10.7685472500,11.0970792000,10.5495259500,10.5495259500,10.7320437000,24726197,73295152.0000,1,0.960916,1,-1.700679,0
19,2019-01-29,sh.600751,10.6225330500,10.6225330500,9.4909230000,9.8194549500,10.5495259500,41279159,110649564.0000,1,1.604202,1,-6.920417,0
20,2019-01-30,sh.600751,9.6004336500,9.8194549500,9.4909230000,9.5274265500,9.8194549500,19415995,51432512.0000,1,0.754550,1,-2.973984,0
21,2019-01-31,sh.600751,9.3449088000,9.6369372000,8.6878449000,8.7973555500,9.5274265500,34481245,86233174.0000,1,1.340020,1,-7.662828,0
22,2019-02-01,sh.600751,8.8338591000,9.2353981500,8.8338591000,9.1988946000,8.7973555500,23392758,58107398.0000,1,0.909096,1,4.564311,0
23,2019-02-11,sh.600751,9.3084052500,9.6734407500,9.2353981500,9.4909230000,9.1988946000,21663891,56372090.0000,1,0.841908,1,3.174600,0
24,2019-02-12,sh.600751,9.6004336500,9.9654691500,9.5639301000,9.8559585000,9.4909230000,28381575,76125441.0000,1,1.102973,1,3.846159,0
25,2019-02-13,sh.600751,9.9654691500,10.0019727000,9.7099443000,9.9654691500,9.8559585000,28154784,76283939.0000,1,1.094159,1,1.111110,0
26,2019-02-14,sh.600751,10.0019727000,10.4035117500,9.8924620500,10.1114833500,9.9654691500,36634952,101642016.0000,1,1.423718,1,1.465200,0
27,2019-02-15,sh.600751,10.0749798000,10.2940011000,10.0384762500,10.1114833500,10.1114833500,28631452,79660616.0000,1,1.112684,1,0.000000,0
28,2019-02-18,sh.600751,10.1844904500,10.6955401500,10.1844904500,10.5495259500,10.1114833500,39304907,112271322.0000,1,1.527478,1,4.332135,0
29,2019-02-19,sh.600751,10.6590366000,11.0240721000,10.5130224000,10.8050508000,10.5495259500,47811985,140439966.0000,1,1.858083,1,2.422143,0
30,2019-02-20,sh.600751,10.7685472500,10.9510650000,10.5495259500,10.7685472500,10.8050508000,40940695,120549547.0000,1,1.591049,1,-0.337838,0
31,2019-02-21,sh.600751,10.7320437000,11.1335827500,10.5860295000,10.6590366000,10.7685472500,44244351,131765030.0000,1,1.719436,1,-1.016948,0
32,2019-02-22,sh.600751,10.6590366000,11.2065898500,10.6590366000,11.1700863000,10.6590366000,56263631,168652280.0000,1,2.186533,1,4.794516,0
33,2019-02-25,sh.600751,11.5351218000,12.3016963500,11.2430934000,12.3016963500,11.1700863000,51629624,165219184.0000,1,2.006445,1,10.130720,0
34,2019-02-26,sh.600751,13.1412780000,13.5428170500,12.8857531500,13.5428170500,12.3016963500,121236389,444852736.0000,1,4.711523,1,10.089030,0
35,2019-02-27,sh.600751,14.1998809500,14.3823987000,12.8857531500,13.1412780000,13.5428170500,142209218,528341723.0000,1,5.526575,1,-2.964963,0
