,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600527,29.4646360000,29.6119591800,29.0226664600,29.1699896400,29.4646360000,4157000,8236903.0000,1,0.345514,1,-0.999999,0
1,2019-01-03,sh.600527,29.1699896400,29.4646360000,28.8753432800,29.3173128200,29.1699896400,3760750,7464870.0000,1,0.312579,1,0.505050,0
2,2019-01-04,sh.600527,28.8753432800,29.9066055400,28.4333737400,29.9066055400,29.3173128200,8036299,16098795.0000,1,0.667947,1,2.010048,0
3,2019-01-07,sh.600527,30.0539287200,30.7905446200,29.9066055400,30.6432214400,29.9066055400,8403950,17331606.0000,1,0.698505,1,2.463052,0
4,2019-01-08,sh.600527,30.6432214400,30.9378678000,30.0539287200,30.4958982600,30.6432214400,6610470,13705889.0000,1,0.549438,1,-0.480769,0
5,2019-01-09,sh.600527,30.7905446200,31.2325141600,30.4958982600,30.7905446200,30.4958982600,9212949,19339770.0000,1,0.765746,1,0.966183,0
6,2019-01-10,sh.600527,30.6432214400,31.2325141600,30.4958982600,30.7905446200,30.7905446200,8238141,17308620.0000,1,0.684723,1,0.000000,0
7,2019-01-11,sh.600527,30.7905446200,33.7370082200,30.7905446200,32.1164532400,30.7905446200,30156162,65990157.0000,1,2.506467,1,4.306228,0
8,2019-01-14,sh.600527,31.9691300600,32.2637764200,31.3798373400,31.6744837000,32.1164532400,15992989,34439804.0000,1,1.329277,1,-1.376145,0
9,2019-01-15,sh.600527,31.6744837000,31.6744837000,30.9378678000,31.5271605200,31.6744837000,13478379,28753390.0000,1,1.120272,1,-0.465116,0
10,2019-01-16,sh.600527,31.5271605200,31.8218068800,31.2325141600,31.5271605200,31.5271605200,8274204,17653052.0000,1,0.687721,1,0.000000,0
11,2019-01-17,sh.600527,31.3798373400,31.9691300600,31.0851909800,31.2325141600,31.5271605200,13274804,28386537.0000,1,1.103352,1,-0.934590,0
12,2019-01-18,sh.600527,31.3798373400,31.9691300600,31.2325141600,31.6744837000,31.2325141600,13395373,28656712.0000,1,1.113373,1,1.415104,0
13,2019-01-21,sh.600527,31.5271605200,31.9691300600,31.2325141600,31.8218068800,31.6744837000,10235184,21914668.0000,1,0.850710,1,0.465116,0
14,2019-01-22,sh.600527,31.5271605200,35.0629168400,31.5271605200,33.5896850400,31.8218068800,98130259,228925419.0000,1,8.156220,1,5.555550,0
15,2019-01-23,sh.600527,32.4110996000,34.6209473000,31.8218068800,34.1789777600,33.5896850400,81991566,183345427.0000,1,6.814832,1,1.754384,0
16,2019-01-24,sh.600527,33.4423618600,33.7370082200,32.4110996000,32.5584227800,34.1789777600,40794488,91426437.0000,1,3.390685,1,-4.741375,0
17,2019-01-25,sh.600527,32.7057459600,32.8530691400,31.8218068800,31.8218068800,32.5584227800,17461750,38201623.0000,1,1.451355,1,-2.262441,0
18,2019-01-28,sh.600527,31.8218068800,32.2637764200,31.3798373400,31.3798373400,31.8218068800,13375219,28881287.0000,1,1.111698,1,-1.388888,0
19,2019-01-29,sh.600527,31.3798373400,31.9691300600,29.9066055400,30.9378678000,31.3798373400,15919534,33347221.0000,1,1.323172,1,-1.408460,0
20,2019-01-30,sh.600527,30.6432214400,30.9378678000,30.2012519000,30.4958982600,30.9378678000,10414600,21630877.0000,1,0.865623,1,-1.428570,0
21,2019-01-31,sh.600527,30.4958982600,30.6432214400,29.7592823600,30.2012519000,30.4958982600,12582400,25783619.0000,1,1.045802,1,-0.966183,0
22,2019-02-01,sh.600527,30.0539287200,31.0851909800,30.0539287200,30.9378678000,30.2012519000,8439650,17586709.0000,1,0.701472,1,2.439022,0
23,2019-02-11,sh.600527,30.9378678000,31.5271605200,30.9378678000,31.3798373400,30.9378678000,18533343,39287521.0000,1,1.540422,1,1.428581,0
