,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603721,14.6400120000,14.6400120000,14.3976945600,14.5188532800,14.4380808000,436607,6281778.0000,1,0.922160,1,0.559440,0
1,2019-01-03,sh.603721,14.5895292000,14.7914604000,14.4481773600,14.5087567200,14.5188532800,327493,4741119.0000,1,0.691700,1,-0.069543,0
2,2019-01-04,sh.603721,14.4582739200,14.9731984800,14.3875980000,14.9227156800,14.5087567200,582988,8501903.0000,1,1.231333,1,2.853165,0
3,2019-01-07,sh.603721,14.9429088000,15.3063849600,14.9126191200,15.2357090400,14.9227156800,727838,10937665.0000,1,1.537271,1,2.097432,0
4,2019-01-08,sh.603721,15.0943572000,15.2256124800,14.9631019200,15.0337778400,15.2357090400,580394,8672540.0000,1,1.225854,1,-1.325380,0
5,2019-01-09,sh.603721,15.1044537600,15.3467712000,15.0438744000,15.1246468800,15.0337778400,781756,11780740.0000,1,1.651152,1,0.604427,0
6,2019-01-10,sh.603721,14.9631019200,15.3063849600,14.9631019200,15.0236812800,15.1246468800,613777,9213681.0000,1,1.296362,1,-0.667553,0
7,2019-01-11,sh.603721,15.1347434400,15.3669643200,15.0741640800,15.1852262400,15.0236812800,672768,10129922.0000,1,1.420958,1,1.075268,0
8,2019-01-14,sh.603721,15.1852262400,15.2962884000,14.9631019200,14.9731984800,15.1852262400,498708,7430104.0000,1,1.053324,1,-1.396277,0
9,2019-01-15,sh.603721,14.9328122400,15.2256124800,14.8520397600,15.1347434400,14.9731984800,658771,9792400.0000,1,1.391394,1,1.078893,0
10,2019-01-16,sh.603721,15.0640675200,15.2760952800,15.0236812800,15.1246468800,15.1347434400,446200,6698865.0000,1,0.942422,1,-0.066713,0
11,2019-01-17,sh.603721,15.1650331200,15.2458056000,14.8924260000,14.9530053600,15.1246468800,562600,8420463.0000,1,1.188271,1,-1.134841,0
12,2019-01-18,sh.603721,14.9530053600,15.1145503200,14.8924260000,15.0135847200,14.9530053600,461700,6868281.0000,1,0.975160,1,0.405128,0
13,2019-01-21,sh.603721,15.0842606400,15.1953228000,14.9025225600,15.0539709600,15.0135847200,438210,6537960.0000,1,0.925546,1,0.268998,0
14,2019-01-22,sh.603721,15.1953228000,15.1953228000,15.0135847200,15.0236812800,15.0539709600,507907,7582682.0000,1,1.072754,1,-0.201205,0
15,2019-01-23,sh.603721,15.0034881600,15.1650331200,15.0034881600,15.1549365600,15.0236812800,603907,9009973.0000,1,1.275516,1,0.873657,0
16,2019-01-24,sh.603721,15.1953228000,15.4477368000,15.1145503200,15.4174471200,15.1549365600,788700,11974813.0000,1,1.665818,1,1.732180,0
17,2019-01-25,sh.603721,15.3366746400,15.9020820000,15.3265780800,15.8818888800,15.4174471200,1646986,25639745.0000,1,3.478610,1,3.012437,0
18,2019-01-28,sh.603721,15.9323716800,16.6492274400,15.9020820000,16.3261375200,15.8818888800,2621954,42381234.0000,1,5.537846,1,2.797206,0
19,2019-01-29,sh.603721,16.2554616000,16.6795171200,15.7607301600,16.4674893600,16.3261375200,2214446,35663163.0000,1,4.677146,1,0.865797,0
20,2019-01-30,sh.603721,16.2049788000,17.4569522400,16.1443994400,16.5078756000,16.4674893600,1833592,30368407.0000,1,3.872742,1,0.245254,0
21,2019-01-31,sh.603721,16.5078756000,16.9117380000,16.1847856800,16.8107724000,16.5078756000,2176388,35812861.0000,1,4.596763,1,1.834858,0
22,2019-02-01,sh.603721,16.7501930400,17.0127036000,16.6088412000,16.9925104800,16.8107724000,1225000,20487661.0000,1,2.587330,1,1.081083,0
23,2019-02-11,sh.603721,17.2651176000,17.2752141600,16.8309655200,17.1136692000,16.9925104800,1100500,18586880.0000,1,2.324373,1,0.713017,0
24,2019-02-12,sh.603721,17.0833795200,18.1738080000,17.0833795200,17.8507180800,17.1136692000,1656676,28997588.0000,1,3.499076,1,4.306782,0
25,2019-02-13,sh.603721,17.7598490400,18.1738080000,17.3862763200,17.7901387200,17.8507180800,1714992,30030229.0000,1,3.622246,1,-0.339363,0
26,2019-02-14,sh.603721,17.5983040800,17.8204284000,17.4670488000,17.4670488000,17.7901387200,862687,14996596.0000,1,1.822087,1,-1.816127,0
27,2019-02-15,sh.603721,17.4670488000,17.6689800000,17.0934760800,17.1237657600,17.4670488000,882200,15115983.0000,1,1.863300,1,-1.965319,0
28,2019-02-18,sh.603721,17.4266625600,17.8709112000,17.1641520000,17.4367591200,17.1237657600,988053,17115162.0000,1,2.086873,1,1.827838,0
29,2019-02-19,sh.603721,17.5882075200,17.7194628000,17.2954072800,17.5175316000,17.4367591200,807097,13965738.0000,1,1.704675,1,0.463231,0
30,2019-02-20,sh.603721,17.5983040800,18.9815328000,17.3660832000,18.5776704000,17.5175316000,3515214,62704234.0000,1,7.424506,1,6.051868,0
31,2019-02-21,sh.603721,18.5271876000,19.3450089600,18.2848701600,18.7695050400,18.5776704000,3195595,59731188.0000,1,6.749437,1,1.032612,0
32,2019-02-22,sh.603721,18.7089256800,19.1430777600,18.3858357600,18.7594084800,18.7695050400,1717575,31960415.0000,1,3.627701,1,-0.053794,0
33,2019-02-25,sh.603721,18.9613396800,19.9003197600,18.9613396800,19.5873264000,18.7594084800,1588358,30435308.0000,1,3.354781,1,4.413346,0
