,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600560,26.8790560000,28.4246017200,26.8790560000,28.1894099800,27.1478465600,9428796,77652876.0000,1,4.215956,1,3.836639,0
1,2019-01-03,sh.600560,27.9878170600,28.8949852000,27.4502359400,27.9878170600,28.1894099800,8353000,69854447.0000,1,3.734929,1,-0.715142,0
2,2019-01-04,sh.600560,27.5846312200,29.0965781200,27.2150442000,28.8277875600,27.9878170600,10482359,88599300.0000,1,4.687042,1,3.001201,0
3,2019-01-07,sh.600560,28.7941887400,29.2981710400,28.4246017200,28.9957816600,28.8277875600,8737251,74913770.0000,1,3.906741,1,0.582753,0
4,2019-01-08,sh.600560,28.5589970000,28.8277875600,27.8198229600,28.0550147000,28.9957816600,6721051,56404265.0000,1,3.005225,1,-3.244493,0
5,2019-01-09,sh.600560,28.2902064400,29.0293804800,27.8870206000,28.3238052600,28.0550147000,8266834,70277700.0000,1,3.696401,1,0.958083,0
6,2019-01-10,sh.600560,28.1558111600,28.9621828400,27.9878170600,28.4582005400,28.3238052600,7588310,64313776.0000,1,3.393008,1,0.474495,0
7,2019-01-11,sh.600560,28.4582005400,29.1301769400,28.2566076200,28.9621828400,28.4582005400,8845544,75696671.0000,1,3.955163,1,1.770952,0
8,2019-01-14,sh.600560,28.7941887400,30.2389380000,28.5925958200,29.7013568800,28.9621828400,12361934,108362147.0000,1,5.527468,1,2.552207,0
9,2019-01-15,sh.600560,29.7685545200,32.6580530400,29.5333627800,32.6580530400,29.7013568800,19863323,186185361.0000,1,8.881611,1,9.954752,0
10,2019-01-16,sh.600560,33.9012093800,35.8835397600,30.8101179400,31.0789085000,32.6580530400,26791957,264257440.0000,1,11.979654,1,-4.835393,0
11,2019-01-17,sh.600560,30.6085250200,31.3812978800,29.8357521600,30.1381415400,31.0789085000,16324308,147614780.0000,1,7.299189,1,-3.027024,0
12,2019-01-18,sh.600560,29.4325663200,29.9701474400,28.5253981800,28.5253981800,30.1381415400,12245908,105814659.0000,1,5.475589,1,-5.351176,0
13,2019-01-21,sh.600560,28.6261946400,28.8277875600,28.1558111600,28.3910029000,28.5253981800,6420988,54512269.0000,1,2.871056,1,-0.471142,0
14,2019-01-22,sh.600560,28.4246017200,28.5589970000,27.8870206000,28.1558111600,28.3910029000,4874881,40862820.0000,1,2.179736,1,-0.828399,0
15,2019-01-23,sh.600560,28.0550147000,28.3574040800,27.9542182400,28.3238052600,28.1558111600,3098538,25979956.0000,1,1.385469,1,0.596661,0
16,2019-01-24,sh.600560,28.2902064400,28.4917993600,27.9878170600,28.2230088000,28.3238052600,3896900,32777700.0000,1,1.742445,1,-0.355880,0
17,2019-01-25,sh.600560,28.1222123400,28.2230088000,27.2822418400,27.3158406600,28.2230088000,5711338,47289268.0000,1,2.553746,1,-3.214280,0
18,2019-01-28,sh.600560,27.3830383000,27.7526253200,26.9798524600,26.9798524600,27.3158406600,2961681,24077394.0000,1,1.324275,1,-1.230017,0
19,2019-01-29,sh.600560,26.9462536400,27.1478465600,26.2406784200,26.5766666200,26.9798524600,3586500,28394392.0000,1,1.603654,1,-1.494395,0
20,2019-01-30,sh.600560,26.4086725200,26.9462536400,26.3078760600,26.4086725200,26.5766666200,1925748,15252097.0000,1,0.861072,1,-0.632108,0
21,2019-01-31,sh.600560,26.4086725200,26.7110619000,25.6358996600,26.3750737000,26.4086725200,3539200,27655391.0000,1,1.582504,1,-0.127229,0
22,2019-02-01,sh.600560,26.2070796000,27.0470501000,26.2070796000,26.9798524600,26.3750737000,2299500,18333244.0000,1,1.028190,1,2.292991,0
23,2019-02-11,sh.600560,27.1478465600,27.9878170600,26.9798524600,27.8534217800,26.9798524600,3821933,31294939.0000,1,1.708925,1,3.237861,0
24,2019-02-12,sh.600560,27.8870206000,28.2230088000,27.6854276800,28.0550147000,27.8534217800,4156561,34600777.0000,1,1.858549,1,0.723769,0
25,2019-02-13,sh.600560,28.0550147000,28.9285840200,27.7862241400,28.7605899200,28.0550147000,7149005,60552906.0000,1,3.196579,1,2.514971,0
26,2019-02-14,sh.600560,28.6933922800,29.2309734000,28.4582005400,28.8613863800,28.7605899200,5894961,50556319.0000,1,2.635850,1,0.350464,0
27,2019-02-15,sh.600560,28.9285840200,30.8437167600,28.6597934600,29.1973745800,28.8613863800,8563363,75482372.0000,1,3.828990,1,1.164138,0
28,2019-02-18,sh.600560,30.2725368200,31.2133037800,29.7685545200,30.7765191200,29.1973745800,11824325,107430923.0000,1,5.287084,1,5.408519,0
29,2019-02-19,sh.600560,30.2725368200,31.7172860800,30.2725368200,30.8101179400,30.7765191200,11567445,105971543.0000,1,5.172223,1,0.109173,0
30,2019-02-20,sh.600560,30.5749262000,30.7429203000,29.8693509800,30.4069321000,30.8101179400,6934730,62539407.0000,1,3.100769,1,-1.308614,0
31,2019-02-21,sh.600560,30.3397344600,30.8773155800,29.6677580600,29.8693509800,30.4069321000,8463056,76559823.0000,1,3.784139,1,-1.767954,0
32,2019-02-22,sh.600560,30.0037462600,30.6085250200,29.9029498000,30.5413273800,29.8693509800,7548702,68071238.0000,1,3.375298,1,2.249717,0
33,2019-02-25,sh.600560,30.9109144000,32.4900589400,30.6757226600,31.9524778200,30.5413273800,10820763,101694024.0000,1,4.838355,1,4.620462,0
34,2019-02-26,sh.600560,31.9188790000,34.8083775200,31.3141002400,33.0276400600,31.9524778200,17113442,167262262.0000,1,7.652040,1,3.364876,0
35,2019-02-27,sh.600560,32.4228613000,35.4467551000,32.0532742800,33.1956341600,33.0276400600,15710412,155021146.0000,1,7.024694,1,0.508649,0
36,2019-02-28,sh.600560,33.0948377000,34.0020058400,32.2548672000,32.3892624800,33.1956341600,7556960,73319637.0000,1,3.378990,1,-2.429147,0
37,2019-03-01,sh.600560,32.3892624800,32.6580530400,31.8180825400,32.5572565800,32.3892624800,5812802,55758397.0000,1,2.599114,1,0.518664,0
38,2019-03-04,sh.600560,32.9268436000,33.8676105600,32.4900589400,32.5236577600,32.5572565800,11256270,111135633.0000,1,5.033086,1,-0.103192,0
39,2019-03-05,sh.600560,32.4228613000,33.9348082000,32.4228613000,33.7332152800,32.5236577600,12366186,122646800.0000,1,5.529369,1,3.719005,0
40,2019-03-06,sh.600560,33.8004129200,36.5219173400,33.1956341600,35.4803539200,33.7332152800,18258230,188950032.0000,1,8.163916,1,5.179287,0
41,2019-03-07,sh.600560,35.1107669000,36.4211208800,34.6403834200,35.3795574600,35.4803539200,14854003,156903970.0000,1,6.641763,1,-0.284097,0
42,2019-03-08,sh.600560,34.6067846000,35.3459586400,33.0948377000,33.2292329800,35.3795574600,10547106,107682221.0000,1,4.715993,1,-6.077867,0
43,2019-03-11,sh.600560,33.4644247200,36.1859291400,33.4644247200,35.9171385800,33.2292329800,12672587,131490142.0000,1,5.666372,1,8.088971,0
44,2019-03-12,sh.600560,36.1187315000,38.6050441800,35.2115633600,37.0930972800,35.9171385800,18560749,201478658.0000,1,8.299183,1,3.274092,0
45,2019-03-13,sh.600560,36.9587020000,36.9587020000,34.7747787000,35.7491444800,37.0930972800,11034000,118988573.0000,1,4.933701,1,-3.623185,0
46,2019-03-14,sh.600560,35.3123598200,36.9587020000,34.9763716200,35.8163421200,35.7491444800,8512832,90829523.0000,1,3.806395,1,0.187965,0
47,2019-03-15,sh.600560,35.9507374000,37.5970795800,35.4467551000,36.8579055400,35.8163421200,11092020,120198795.0000,1,4.959644,1,2.908072,0
48,2019-03-18,sh.600560,36.7907079000,37.5298819400,36.4883185200,36.9251031800,36.8579055400,9259708,101822180.0000,1,4.140351,1,0.182311,0
49,2019-03-19,sh.600560,36.9251031800,37.0930972800,36.3875220600,36.8243067200,36.9251031800,5453130,59593562.0000,1,2.438292,1,-0.272973,0
50,2019-03-20,sh.600560,37.2274925600,37.6306784000,35.6483480200,36.3203244200,36.8243067200,6629706,71895026.0000,1,2.964382,1,-1.368610,0
51,2019-03-21,sh.600560,36.1523303200,36.8243067200,35.6819468400,36.1187315000,36.3203244200,7757557,84015093.0000,1,3.468685,1,-0.555045,0
52,2019-03-22,sh.600560,36.1523303200,36.2531267800,35.0099704400,35.7827433000,36.1187315000,8336629,88305981.0000,1,3.727609,1,-0.930236,0
53,2019-03-25,sh.600560,35.4803539200,36.7571090800,35.0435692600,35.9507374000,35.7827433000,7271707,78161383.0000,1,3.251443,1,0.469485,0
54,2019-03-26,sh.600560,35.9171385800,36.7235102600,34.2707964000,34.3043952200,35.9507374000,8627707,91211355.0000,1,3.857760,1,-4.579437,0
55,2019-03-27,sh.600560,34.7411798800,34.7411798800,33.9684070200,34.4723893200,34.3043952200,3974543,40751871.0000,1,1.777162,1,0.489718,0
56,2019-03-28,sh.600560,34.4723893200,34.9427728000,33.4644247200,33.5652211800,34.4723893200,5465886,55547714.0000,1,2.443996,1,-2.631583,0
57,2019-03-29,sh.600560,33.4644247200,34.8083775200,33.0276400600,34.4387905000,33.5652211800,5724960,57760640.0000,1,2.559837,1,2.602605,0
58,2019-04-01,sh.600560,34.8755751600,35.8163421200,34.6403834200,35.3795574600,34.4387905000,5679300,59540382.0000,1,2.539421,1,2.731705,0
59,2019-04-02,sh.600560,35.4467551000,35.9507374000,35.2115633600,35.5811503800,35.3795574600,6830473,72316135.0000,1,3.054152,1,0.569805,0
60,2019-04-03,sh.600560,35.3123598200,36.2195279600,34.7747787000,36.0179350400,35.5811503800,6378601,67831447.0000,1,2.852103,1,1.227574,0
61,2019-04-04,sh.600560,36.0515338600,36.4547197000,35.2787610000,35.4467551000,36.0179350400,5625600,59734863.0000,1,2.515409,1,-1.585822,0
62,2019-04-08,sh.600560,35.3459586400,35.7827433000,34.5059881400,35.1779645400,35.4467551000,5382595,56421810.0000,1,2.406753,1,-0.758293,0
63,2019-04-09,sh.600560,34.9427728000,36.8915043600,34.7075810600,36.6563126200,35.1779645400,11057351,119082730.0000,1,4.944142,1,4.202479,0
64,2019-04-10,sh.600560,36.2195279600,36.4547197000,35.4803539200,35.5811503800,36.6563126200,7700223,82341079.0000,1,3.443048,1,-2.933086,0
65,2019-04-11,sh.600560,35.5811503800,36.3875220600,34.6067846000,36.0515338600,35.5811503800,8000847,85052020.0000,1,3.577468,1,1.321996,0
66,2019-04-12,sh.600560,35.9507374000,36.5555161600,35.4803539200,35.8835397600,36.0515338600,8115018,87114369.0000,1,3.628518,1,-0.465976,0
67,2019-04-15,sh.600560,36.0179350400,37.4290854800,35.5475515600,36.8915043600,35.8835397600,13560523,147542049.0000,1,6.063401,1,2.808982,0
68,2019-04-16,sh.600560,36.4211208800,36.9923008200,35.6147492000,36.9923008200,36.8915043600,10547094,114191801.0000,1,4.715988,1,0.273230,0
69,2019-04-17,sh.600560,36.9587020000,38.5042477200,36.6563126200,38.2018583400,36.9923008200,15052951,168041388.0000,1,6.730719,1,3.269752,0
70,2019-04-18,sh.600560,37.8322713200,37.8658701400,36.4547197000,36.4883185200,38.2018583400,11077123,122219750.0000,1,4.952983,1,-4.485490,0
71,2019-04-19,sh.600560,36.4883185200,37.2274925600,35.1107669000,35.9507374000,36.4883185200,8342072,89472745.0000,1,3.730042,1,-1.473295,0
