,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600340,336.5832515400,338.1622191000,325.9252205100,330.9252844500,334.8727033500,8933909,224404136.0000,1,0.302337,1,-1.178786,0
1,2019-01-03,sh.600340,330.2673813000,335.1358646100,325.1357367300,329.6094781500,330.9252844500,9905872,248671404.0000,1,0.335230,1,-0.397616,0
2,2019-01-04,sh.600340,325.0041561000,344.4780893400,324.3462529500,342.2412186300,329.6094781500,13616310,348772735.0000,1,0.460797,1,3.832340,0
3,2019-01-07,sh.600340,345.9254762700,353.8203140700,345.6623150100,347.3728632000,342.2412186300,11928641,316781296.0000,1,0.403684,1,1.499421,0
4,2019-01-08,sh.600340,346.0570569000,348.6886695000,338.6885416200,340.6622510700,347.3728632000,8801692,229026525.0000,1,0.297863,1,-1.931819,0
5,2019-01-09,sh.600340,341.5833154800,349.8728951700,341.5833154800,343.6886055600,340.6622510700,8076096,212578080.0000,1,0.273308,1,0.888379,0
6,2019-01-10,sh.600340,344.2149280800,347.3728632000,335.5306065000,339.3464447700,343.6886055600,8352423,217033189.0000,1,0.282659,1,-1.263399,0
7,2019-01-11,sh.600340,340.0043479200,346.0570569000,336.8464128000,343.5570249300,339.3464447700,6628168,171996240.0000,1,0.224308,1,1.240790,0
8,2019-01-14,sh.600340,345.2675731200,345.9254762700,342.1096380000,344.8728312300,343.5570249300,3979294,103994111.0000,1,0.134666,1,0.382989,0
9,2019-01-15,sh.600340,345.0044118600,351.1887014700,339.8727672900,351.1887014700,344.8728312300,8301815,218117294.0000,1,0.280946,1,1.831368,0
10,2019-01-16,sh.600340,351.9781852500,362.5046356500,350.2676370600,353.6887334400,351.1887014700,11081427,299005092.0000,1,0.375013,1,0.711872,0
11,2019-01-17,sh.600340,351.9781852500,351.9781852500,341.4517348500,342.8991217800,353.6887334400,9330565,245776155.0000,1,0.315761,1,-3.050594,0
12,2019-01-18,sh.600340,345.2675731200,349.4781532800,339.6096060300,342.8991217800,342.8991217800,10070399,263051790.0000,1,0.340798,1,0.000000,0
13,2019-01-21,sh.600340,341.1885735900,345.3991537500,336.1885096500,338.1622191000,342.8991217800,10096183,261011552.0000,1,0.341671,1,-1.381423,0
14,2019-01-22,sh.600340,338.8201222500,346.8465406800,336.9779934300,340.1359285500,338.1622191000,7582691,197010557.0000,1,0.256610,1,0.583656,0
15,2019-01-23,sh.600340,339.4780254000,344.2149280800,338.9517028800,341.1885735900,340.1359285500,4519077,117350662.0000,1,0.152933,1,0.309478,0
16,2019-01-24,sh.600340,342.1096380000,343.5570249300,331.5831876000,337.2411546900,341.1885735900,6937410,177596547.0000,1,0.234773,1,-1.156965,0
17,2019-01-25,sh.600340,340.7938317000,352.1097658800,340.7938317000,348.4255082400,337.2411546900,18247638,481895667.0000,1,0.617528,1,3.316428,0
18,2019-01-28,sh.600340,351.9781852500,354.7413784800,347.6360244600,348.9518307600,348.4255082400,8886053,236795742.0000,1,0.300718,1,0.151061,0
19,2019-01-29,sh.600340,347.1097019400,358.5572167500,345.3991537500,357.3729910800,348.9518307600,12888026,347320676.0000,1,0.436151,1,2.413271,0
20,2019-01-30,sh.600340,357.7677329700,368.5573446300,355.2677010000,359.6098617900,357.3729910800,14024467,385772847.0000,1,0.474610,1,0.625921,0
21,2019-01-31,sh.600340,361.8467325000,367.1099577000,356.1887654100,359.0835392700,359.6098617900,9212573,253167587.0000,1,0.311768,1,-0.146356,0
22,2019-02-01,sh.600340,370.3994734500,375.5311180200,359.6098617900,366.8467964400,359.0835392700,14981375,417800620.0000,1,0.506993,1,2.161958,0
23,2019-02-11,sh.600340,366.8467964400,373.6889892000,360.7940874600,372.7679247900,366.8467964400,12953806,362497668.0000,1,0.438377,1,1.614063,0
24,2019-02-12,sh.600340,371.9784410100,382.8996333000,368.1626027400,380.5311819600,372.7679247900,16824888,484008411.0000,1,0.569380,1,2.082599,0
25,2019-02-13,sh.600340,380.2680207000,392.1102774000,377.6364081000,389.3470841700,380.5311819600,19407123,568281256.0000,1,0.656767,1,2.316736,0
26,2019-02-14,sh.600340,388.2944391300,403.2946309500,382.5048914100,386.9786328300,389.3470841700,19620304,582623946.0000,1,0.663982,1,-0.608315,0
27,2019-02-15,sh.600340,386.8470522000,389.3470841700,376.9785049500,379.3469562900,386.9786328300,15299522,444870493.0000,1,0.517760,1,-1.972118,0
28,2019-02-18,sh.600340,381.8469882600,390.1365679500,379.4785369200,388.1628585000,379.3469562900,18929016,555218450.0000,1,0.640587,1,2.323968,0
29,2019-02-19,sh.600340,388.1628585000,396.1892769300,382.6364720400,385.6628265300,388.1628585000,16362537,483012639.0000,1,0.553734,1,-0.644070,0
30,2019-02-20,sh.600340,390.5313098400,400.2682764600,386.4523103100,395.3997931500,385.6628265300,17605050,529047024.0000,1,0.595782,1,2.524735,0
31,2019-02-21,sh.600340,395.7945350400,407.2420498500,393.5576643300,396.9787607100,395.3997931500,19895033,606135105.0000,1,0.673279,1,0.399337,0
32,2019-02-22,sh.600340,398.6893089000,402.1104052800,391.8471161400,399.6103733100,396.9787607100,14623772,440646489.0000,1,0.494891,1,0.662913,0
33,2019-02-25,sh.600340,402.6367278000,418.8211452900,392.7681805500,417.1105971000,399.6103733100,29240791,909124436.0000,1,0.989554,1,4.379321,0
34,2019-02-26,sh.600340,415.7947908000,432.9002727000,414.8737263900,415.5316295400,417.1105971000,24635343,794317517.0000,1,0.833698,1,-0.378551,0
35,2019-02-27,sh.600340,410.5315656000,427.5054668700,410.5315656000,415.2684682800,415.5316295400,16907080,538518938.0000,1,0.572162,1,-0.063333,0
36,2019-02-28,sh.600340,413.2947588300,422.7685641900,411.9789525300,416.0579520600,415.2684682800,11776463,373198260.0000,1,0.398534,1,0.190118,0
37,2019-03-01,sh.600340,417.7685002500,420.1369515900,402.6367278000,408.4262755200,416.0579520600,21245868,656971390.0000,1,0.718993,1,-1.834282,0
38,2019-03-04,sh.600340,407.8999530000,432.6371114400,407.6367917400,416.4526939500,408.4262755200,41882056,1341710790.0000,1,1.417354,1,1.965202,0
39,2019-03-05,sh.600340,420.4001128500,435.0055627800,418.0316615100,431.5844664000,416.4526939500,26120288,853289748.0000,1,0.883951,1,3.633490,0
40,2019-03-06,sh.600340,431.5844664000,431.5844664000,417.7685002500,423.5580479700,431.5844664000,24697274,792574985.0000,1,0.835794,1,-1.859758,0
41,2019-03-07,sh.600340,420.1369515900,420.2685322200,397.6366638600,403.8209534700,423.5580479700,36586963,1126384611.0000,1,1.238160,1,-4.659827,0
42,2019-03-08,sh.600340,395.3997931500,395.7945350400,375.7942792800,378.1627306200,403.8209534700,35884553,1051942913.0000,1,1.214389,1,-6.353863,0
43,2019-03-11,sh.600340,376.0574405400,385.9259877900,365.6625707700,384.6101814900,378.1627306200,37012573,1055105202.0000,1,1.252563,1,1.704940,0
44,2019-03-12,sh.600340,388.1628585000,393.6892449600,378.9522144000,382.7680526700,384.6101814900,30130404,886169076.0000,1,1.019660,1,-0.478958,0
45,2019-03-13,sh.600340,384.2154396000,399.2156314200,378.1627306200,394.8734706300,382.7680526700,30771822,917107971.0000,1,1.041366,1,3.162599,0
46,2019-03-14,sh.600340,392.7681805500,403.6893728400,387.8996972400,391.8471161400,394.8734706300,18255777,549081874.0000,1,0.617804,1,-0.766410,0
47,2019-03-15,sh.600340,392.3734386600,413.4263394600,392.3734386600,404.2156953600,391.8471161400,27449112,843455897.0000,1,0.928921,1,3.156476,0
48,2019-03-18,sh.600340,404.6104372500,417.3737583600,404.6104372500,414.8737263900,404.2156953600,26724677,835715722.0000,1,0.904405,1,2.636723,0
49,2019-03-19,sh.600340,419.0843065500,433.8213371100,416.5842745800,418.9527259200,414.8737263900,29274318,946143323.0000,1,0.990689,1,0.983189,0
50,2019-03-20,sh.600340,420.5316934800,420.5316934800,404.6104372500,417.7685002500,418.9527259200,22934456,719200953.0000,1,0.776138,1,-0.282664,0
51,2019-03-21,sh.600340,418.6895646600,431.5844664000,413.9526619800,416.3211133200,417.7685002500,20314344,651969542.0000,1,0.687469,1,-0.346459,0
52,2019-03-22,sh.600340,416.3211133200,416.3211133200,408.1631142600,411.4526300100,416.3211133200,11613008,363420544.0000,1,0.393002,1,-1.169402,0
53,2019-03-25,sh.600340,401.9788246500,408.1631142600,398.6893089000,398.6893089000,411.4526300100,19356242,592121270.0000,1,0.655045,1,-3.102019,0
54,2019-03-26,sh.600340,404.0841147300,405.6630822900,395.3997931500,400.5314377200,398.6893089000,11893988,361556214.0000,1,0.402511,1,0.462050,0
55,2019-03-27,sh.600340,399.7419539400,401.5840827600,391.1892129900,394.0839868500,400.5314377200,17107448,513533633.0000,1,0.578943,1,-1.609723,0
56,2019-03-28,sh.600340,394.2155674800,396.1892769300,384.6101814900,385.7944071600,394.0839868500,17290354,510501433.0000,1,0.585133,1,-2.103509,0
57,2019-03-29,sh.600340,390.1365679500,410.0052430800,386.9786328300,408.1631142600,385.7944071600,25224432,768439910.0000,1,0.853634,1,5.798093,0
58,2019-04-01,sh.600340,411.8473719000,427.1107249800,411.8473719000,422.9001448200,408.1631142600,27341808,875556575.0000,1,0.925289,1,3.610570,0
59,2019-04-02,sh.600340,422.9001448200,426.8475637200,417.1105971000,418.9527259200,422.9001448200,14205469,454219088.0000,1,0.480735,1,-0.933414,0
60,2019-04-03,sh.600340,418.9527259200,423.1633060800,414.2158232400,421.8474997800,418.9527259200,18216298,579505603.0000,1,0.616468,1,0.690959,0
