,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600939,4.6886736000,4.7897226000,4.6583589000,4.6987785000,4.6583589000,1774434,8299821.0000,1,0.433237,1,0.867678,0
1,2019-01-03,sh.600939,4.7796177000,4.7796177000,4.6886736000,4.6987785000,4.6987785000,1100300,5151275.0000,1,0.268644,1,0.000000,0
2,2019-01-04,sh.600939,4.7493030000,4.8503520000,4.6886736000,4.8402471000,4.6987785000,3713772,17666892.0000,1,0.906737,1,3.010750,0
3,2019-01-07,sh.600939,4.8503520000,4.8705618000,4.7695128000,4.8705618000,4.8402471000,5382584,25797006.0000,1,1.314186,1,0.626309,0
4,2019-01-08,sh.600939,4.8301422000,4.9514010000,4.8301422000,4.8806667000,4.8705618000,3568600,17253946.0000,1,0.871292,1,0.207464,0
5,2019-01-09,sh.600939,4.8806667000,4.9412961000,4.8503520000,4.8503520000,4.8806667000,3866303,18776147.0000,1,0.943978,1,-0.621112,0
6,2019-01-10,sh.600939,4.8503520000,4.8806667000,4.7998275000,4.8200373000,4.8503520000,2082300,9997361.0000,1,0.508404,1,-0.625004,0
7,2019-01-11,sh.600939,4.8503520000,4.8806667000,4.8099324000,4.8604569000,4.8200373000,2524119,12125145.0000,1,0.616277,1,0.838574,0
8,2019-01-14,sh.600939,4.8604569000,5.0221353000,4.8604569000,4.9311912000,4.8604569000,4631368,22565906.0000,1,1.130772,1,1.455305,0
9,2019-01-15,sh.600939,4.8705618000,4.9109814000,4.8301422000,4.8907716000,4.9311912000,3545236,17078215.0000,1,0.865588,1,-0.819671,0
10,2019-01-16,sh.600939,4.8907716000,4.9311912000,4.8503520000,4.9008765000,4.8907716000,2113459,10246929.0000,1,0.516012,1,0.206606,0
11,2019-01-17,sh.600939,4.9210863000,4.9311912000,4.8301422000,4.8301422000,4.9008765000,2200991,10600479.0000,1,0.537383,1,-1.443293,0
12,2019-01-18,sh.600939,4.8301422000,4.8806667000,4.8301422000,4.8705618000,4.8301422000,2369175,11384837.0000,1,0.578446,1,0.836819,0
13,2019-01-21,sh.600939,4.8604569000,4.9008765000,4.8301422000,4.8503520000,4.8705618000,2246300,10807693.0000,1,0.548446,1,-0.414937,0
14,2019-01-22,sh.600939,4.8402471000,4.8604569000,4.7493030000,4.7493030000,4.8503520000,2645087,12539583.0000,1,0.645812,1,-2.083341,0
15,2019-01-23,sh.600939,4.7493030000,4.7998275000,4.7290932000,4.7796177000,4.7493030000,2102759,9933818.0000,1,0.513399,1,0.638302,0
16,2019-01-24,sh.600939,4.7594079000,4.8200373000,4.7493030000,4.7796177000,4.7796177000,1539859,7295177.0000,1,0.375965,1,0.000000,0
17,2019-01-25,sh.600939,4.7998275000,4.8099324000,4.7493030000,4.7493030000,4.7796177000,1595057,7546885.0000,1,0.389441,1,-0.634254,0
18,2019-01-28,sh.600939,4.7594079000,4.7897226000,4.6987785000,4.7088834000,4.7493030000,1591440,7473342.0000,1,0.388558,1,-0.851063,0
19,2019-01-29,sh.600939,4.6987785000,4.6987785000,4.5472050000,4.5876246000,4.7088834000,2307590,10500043.0000,1,0.563410,1,-2.575105,0
20,2019-01-30,sh.600939,4.5876246000,4.6179393000,4.5472050000,4.5573099000,4.5876246000,1454063,6589354.0000,1,0.355017,1,-0.660787,0
21,2019-01-31,sh.600939,4.5472050000,4.6078344000,4.5269952000,4.5269952000,4.5573099000,2100591,9491451.0000,1,0.512870,1,-0.665193,0
22,2019-02-01,sh.600939,4.5674148000,4.6381491000,4.5371001000,4.6179393000,4.5269952000,2581264,11684939.0000,1,0.630229,1,2.008932,0
23,2019-02-11,sh.600939,4.6280442000,4.7391981000,4.6179393000,4.7290932000,4.6179393000,1899629,8844918.0000,1,0.463804,1,2.406995,0
24,2019-02-12,sh.600939,4.7290932000,4.7796177000,4.7088834000,4.7594079000,4.7290932000,2555901,12016576.0000,1,0.624036,1,0.641030,0
