,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600176,109.0930956000,109.9974943200,106.1537997600,107.0581984800,109.3191952800,20155979,192015438.0000,1,0.575506,1,-2.068250,0
1,2019-01-03,sh.600176,107.7364975200,107.9625972000,106.4929492800,106.9451486400,107.0581984800,12979073,123030515.0000,1,0.370586,1,-0.105599,0
2,2019-01-04,sh.600176,106.2668496000,109.7713946400,104.2319524800,108.5278464000,106.9451486400,25320519,240104237.0000,1,0.722967,1,1.479919,0
3,2019-01-07,sh.600176,109.6583448000,109.9974943200,105.1363512000,108.5278464000,108.5278464000,26972267,256233404.0000,1,0.770129,1,0.000000,0
4,2019-01-08,sh.600176,107.3973480000,108.4147965600,106.0407499200,106.6059991200,108.5278464000,19241170,181938848.0000,1,0.549386,1,-1.770834,0
5,2019-01-09,sh.600176,106.9451486400,110.4496936800,106.6059991200,108.1886968800,106.6059991200,23120487,222743046.0000,1,0.660150,1,1.484617,0
6,2019-01-10,sh.600176,108.3017467200,108.6408962400,106.7190489600,107.1712483200,108.1886968800,14110423,134100257.0000,1,0.402889,1,-0.940441,0
7,2019-01-11,sh.600176,107.3973480000,108.7539460800,106.4929492800,108.0756470400,107.1712483200,14029169,133843170.0000,1,0.400569,1,0.843891,0
8,2019-01-14,sh.600176,107.8495473600,108.1886968800,106.4929492800,106.9451486400,108.0756470400,13157511,124401557.0000,1,0.375681,1,-1.046029,0
9,2019-01-15,sh.600176,106.6059991200,108.3017467200,106.1537997600,108.3017467200,106.9451486400,17485387,166330000.0000,1,0.499253,1,1.268498,0
10,2019-01-16,sh.600176,108.3017467200,110.2235940000,107.8495473600,108.8669959200,108.3017467200,22171820,213833459.0000,1,0.633063,1,0.521923,0
11,2019-01-17,sh.600176,108.9800457600,109.2061454400,107.1712483200,107.5103978400,108.8669959200,15209990,145127628.0000,1,0.434285,1,-1.246105,0
12,2019-01-18,sh.600176,107.5103978400,109.3191952800,107.3973480000,108.8669959200,107.5103978400,18408254,176610010.0000,1,0.525604,1,1.261828,0
13,2019-01-21,sh.600176,109.2061454400,112.4845908000,109.2061454400,111.6932419200,108.8669959200,32927235,324635582.0000,1,0.940158,1,2.596054,0
14,2019-01-22,sh.600176,111.3540924000,112.9367901600,109.8844444800,110.9018930400,111.6932419200,19479714,191347284.0000,1,0.556197,1,-0.708499,0
15,2019-01-23,sh.600176,110.9018930400,111.9193416000,110.3366438400,111.0149428800,110.9018930400,10596434,104155403.0000,1,0.302556,1,0.101929,0
16,2019-01-24,sh.600176,111.5801920800,114.0672885600,111.0149428800,113.5020393600,111.0149428800,21367238,213053126.0000,1,0.610090,1,2.240329,0
17,2019-01-25,sh.600176,113.6150892000,117.2326840800,113.3889895200,115.3108368000,113.5020393600,30174572,309428707.0000,1,0.861563,1,1.593624,0
18,2019-01-28,sh.600176,115.5369364800,118.2501326400,114.1803384000,115.3108368000,115.3108368000,18715708,191764266.0000,1,0.534382,1,0.000000,0
19,2019-01-29,sh.600176,113.9542387200,115.7630361600,113.0498400000,114.6325377600,115.3108368000,15422682,156149274.0000,1,0.440358,1,-0.588230,0
20,2019-01-30,sh.600176,113.9542387200,115.7630361600,113.3889895200,113.7281390400,114.6325377600,12995379,131981536.0000,1,0.371052,1,-0.788954,0
21,2019-01-31,sh.600176,114.2933882400,115.3108368000,111.5801920800,112.2584911200,113.7281390400,18642507,186603280.0000,1,0.532292,1,-1.292248,0
22,2019-02-01,sh.600176,113.2759396800,114.8586374400,112.4845908000,114.6325377600,112.2584911200,21967105,221484777.0000,1,0.627218,1,2.114804,0
23,2019-02-11,sh.600176,114.7455876000,118.0240329600,114.6325377600,117.4587837600,114.6325377600,26690520,275281840.0000,1,0.762084,1,2.465483,0
24,2019-02-12,sh.600176,116.8935345600,117.5718336000,115.8760860000,117.4587837600,117.4587837600,25037733,258824206.0000,1,0.714893,1,0.000000,0
25,2019-02-13,sh.600176,117.7979332800,128.5376680800,117.0065844000,127.2941198400,117.4587837600,68037294,742368928.0000,1,1.942642,1,8.373435,0
26,2019-02-14,sh.600176,126.3897211200,129.2159671200,125.0331230400,126.2766712800,127.2941198400,37766281,422347918.0000,1,1.078326,1,-0.799291,0
27,2019-02-15,sh.600176,126.2766712800,126.2766712800,122.0938272000,122.2068770400,126.2766712800,41279887,451348974.0000,1,1.178648,1,-3.222916,0
28,2019-02-18,sh.600176,123.2243256000,127.4071696800,122.9982259200,126.0505716000,122.2068770400,53823799,596933463.0000,1,1.536810,1,3.145228,0
29,2019-02-19,sh.600176,126.0505716000,127.6332693600,123.2243256000,124.5809236800,126.0505716000,33580675,371970824.0000,1,0.958816,1,-1.165912,0
30,2019-02-20,sh.600176,124.5809236800,125.0331230400,122.9982259200,124.9200732000,124.5809236800,24300661,266506289.0000,1,0.693847,1,0.272230,0
31,2019-02-21,sh.600176,124.4678738400,126.1636214400,122.7721262400,123.4504252800,124.9200732000,40330255,442311516.0000,1,1.151534,1,-1.176472,0
32,2019-02-22,sh.600176,122.7721262400,122.9982259200,119.2675812000,121.8677275200,123.4504252800,59882099,640719608.0000,1,1.709790,1,-1.282054,0
33,2019-02-25,sh.600176,121.7546776800,127.5202195200,120.9633288000,126.7288706400,121.8677275200,95219292,1049097210.0000,1,2.718759,1,3.988871,0
34,2019-02-26,sh.600176,128.3115684000,128.3115684000,123.7895748000,124.5809236800,126.7288706400,72734941,808903038.0000,1,2.076772,1,-1.694911,0
35,2019-02-27,sh.600176,126.0505716000,126.0505716000,121.6416278400,122.2068770400,124.5809236800,59897990,655167781.0000,1,1.710244,1,-1.905626,0
36,2019-02-28,sh.600176,122.4329767200,124.4678738400,121.4155281600,123.9026246400,122.2068770400,39403348,429776572.0000,1,1.125068,1,1.387601,0
37,2019-03-01,sh.600176,125.0331230400,127.4071696800,123.4504252800,127.4071696800,123.9026246400,67950504,757459469.0000,1,1.940164,1,2.828471,0
38,2019-03-04,sh.600176,130.1203658400,131.7030636000,127.1810700000,129.1029172800,127.4071696800,103988869,1190814337.0000,1,2.969154,1,1.330964,0
39,2019-03-05,sh.600176,128.7637677600,128.7637677600,125.7114220800,127.4071696800,129.1029172800,82937369,929749437.0000,1,2.368078,1,-1.313482,0
40,2019-03-06,sh.600176,127.9724188800,128.7637677600,125.4853224000,126.9549703200,127.4071696800,89800373,1008992196.0000,1,2.564035,1,-0.354933,0
41,2019-03-07,sh.600176,126.5027709600,126.5027709600,122.9982259200,124.3548240000,126.9549703200,97751870,1076598114.0000,1,2.791071,1,-2.048082,0
42,2019-03-08,sh.600176,122.2068770400,122.2068770400,117.3457339200,117.6848834400,124.3548240000,94330414,998340915.0000,1,2.693379,1,-5.363637,0
43,2019-03-11,sh.600176,117.3457339200,120.3980796000,116.1021856800,120.1719799200,117.6848834400,62303050,651608575.0000,1,1.778915,1,2.113355,0
44,2019-03-12,sh.600176,120.2850297600,121.8677275200,118.3631824800,120.1719799200,120.1719799200,80300711,853671365.0000,1,2.292795,1,0.000000,0
45,2019-03-13,sh.600176,119.9458802400,121.8677275200,117.5718336000,119.8328304000,120.1719799200,64458459,681372690.0000,1,1.840457,1,-0.282218,0
46,2019-03-14,sh.600176,120.1719799200,121.6416278400,117.5718336000,119.0414815200,119.8328304000,59252852,628413878.0000,1,1.691824,1,-0.660384,0
47,2019-03-15,sh.600176,119.7197805600,122.4329767200,118.8153818400,120.8502789600,119.0414815200,69927570,747813588.0000,1,1.996615,1,1.519467,0
48,2019-03-18,sh.600176,121.1894284800,125.7114220800,120.0589300800,124.9200732000,120.8502789600,94487278,1024417350.0000,1,2.697858,1,3.367639,0
49,2019-03-19,sh.600176,125.1461728800,125.5983722400,120.9633288000,121.6416278400,124.9200732000,94366472,1024337812.0000,1,2.694409,1,-2.624434,0
50,2019-03-20,sh.600176,121.5285780000,125.5983722400,119.2675812000,124.3548240000,121.6416278400,97763878,1059182575.0000,1,2.791414,1,2.230481,0
51,2019-03-21,sh.600176,122.4329767200,123.1112757600,121.0763786400,121.9807773600,124.3548240000,99768768,1078304563.0000,1,2.848659,1,-1.909091,0
52,2019-03-22,sh.600176,121.7546776800,122.6590764000,121.0763786400,122.5460265600,121.9807773600,52449819,565065647.0000,1,1.497579,1,0.463394,0
53,2019-03-25,sh.600176,120.5111294400,121.4155281600,119.6067307200,119.7197805600,122.5460265600,49130159,523706764.0000,1,1.402794,1,-2.306273,0
54,2019-03-26,sh.600176,120.0589300800,121.0763786400,118.5892821600,118.8153818400,119.7197805600,37415724,396832163.0000,1,1.068317,1,-0.755429,0
55,2019-03-27,sh.600176,119.4936808800,120.1719799200,118.2501326400,119.1545313600,118.8153818400,33061709,348359712.0000,1,0.943998,1,0.285440,0
56,2019-03-28,sh.600176,119.1545313600,120.0589300800,117.9109831200,118.4762323200,119.1545313600,27207470,286099147.0000,1,0.776844,1,-0.569264,0
57,2019-03-29,sh.600176,118.3631824800,121.3024783200,118.3631824800,120.9633288000,118.4762323200,52824682,562775458.0000,1,1.508283,1,2.099239,0
58,2019-04-01,sh.600176,122.7721262400,128.7637677600,122.7721262400,127.5202195200,120.9633288000,140296651,1568107390.0000,1,4.005835,1,5.420560,0
59,2019-04-02,sh.600176,128.8768176000,132.9466118400,128.1985185600,129.2159671200,127.5202195200,130874024,1506051120.0000,1,3.736795,1,1.329792,0
60,2019-04-03,sh.600176,128.5376680800,132.8335620000,127.6332693600,131.7030636000,129.2159671200,86343034,999388215.0000,1,2.465319,1,1.924753,0
61,2019-04-04,sh.600176,131.7030636000,136.1120073600,131.7030636000,134.0771102400,131.7030636000,105742001,1254612984.0000,1,3.019210,1,1.802575,0
62,2019-04-08,sh.600176,136.4511568800,142.7819479200,135.7728578400,139.6165524000,134.0771102400,140910273,1736938068.0000,1,4.023356,1,4.131541,0
63,2019-04-09,sh.600176,139.0513032000,139.0513032000,134.4162597600,135.8859076800,139.6165524000,66860798,803478879.0000,1,1.909050,1,-2.672064,0
64,2019-04-10,sh.600176,134.5293096000,136.1120073600,131.2508642400,133.5118610400,135.8859076800,68384658,806910014.0000,1,1.952560,1,-1.747089,0
65,2019-04-11,sh.600176,133.6249108800,135.3206584800,131.3639140800,131.8161134400,133.5118610400,52540173,617704675.0000,1,1.500159,1,-1.270115,0
66,2019-04-12,sh.600176,131.9291632800,132.7205121600,128.6507179200,129.8942661600,131.8161134400,52283893,602947771.0000,1,1.492842,1,-1.457977,0
67,2019-04-15,sh.600176,132.9466118400,135.2076086400,127.9724188800,128.5376680800,129.8942661600,64893010,755946664.0000,1,1.852865,1,-1.044385,0
68,2019-04-16,sh.600176,128.4246182400,134.4162597600,127.2941198400,134.4162597600,128.5376680800,73032001,849485820.0000,1,2.085254,1,4.573443,0
69,2019-04-17,sh.600176,134.3032099200,135.2076086400,131.8161134400,132.8335620000,134.4162597600,46202539,543542301.0000,1,1.319203,1,-1.177463,0
70,2019-04-18,sh.600176,132.7205121600,133.1727115200,129.3290169600,129.4420668000,132.8335620000,44482841,514226611.0000,1,1.270101,1,-2.553193,0
71,2019-04-19,sh.600176,129.5551166400,132.2683128000,129.3290169600,130.5725652000,129.4420668000,43214983,499316852.0000,1,1.233901,1,0.873366,0
72,2019-04-22,sh.600176,131.3639140800,131.7030636000,125.7114220800,125.9375217600,130.5725652000,66085452,745553252.0000,1,1.886912,1,-3.549782,0
73,2019-04-23,sh.600176,125.9375217600,127.0680201600,124.2417741600,124.8070233600,125.9375217600,44947193,497521678.0000,1,1.283360,1,-0.897669,0
74,2019-04-24,sh.600176,125.0331230400,127.1810700000,124.2417741600,126.7288706400,124.8070233600,38300533,426355513.0000,1,1.093580,1,1.539856,0
75,2019-04-25,sh.600176,122.8851760800,125.0331230400,121.5285780000,123.2243256000,126.7288706400,58200510,633712798.0000,1,1.661776,1,-2.765392,0
76,2019-04-26,sh.600176,122.0938272000,124.0156744800,121.0763786400,122.7721262400,123.2243256000,32863458,356699545.0000,1,0.938337,1,-0.366972,0
77,2019-04-29,sh.600176,122.7721262400,124.1287243200,119.8328304000,122.0938272000,122.7721262400,35279641,380441106.0000,1,1.007326,1,-0.552481,0
78,2019-04-30,sh.600176,122.5460265600,125.0331230400,122.0938272000,123.2243256000,122.0938272000,26619851,291337223.0000,1,0.760066,1,0.925921,0
79,2019-05-06,sh.600176,118.7023320000,118.9284316800,111.5801920800,112.4845908000,123.2243256000,61713654,622391239.0000,1,1.762086,1,-8.715594,0
80,2019-05-07,sh.600176,112.9367901600,115.7630361600,112.1454412800,114.1803384000,112.4845908000,34736134,351019883.0000,1,0.991807,1,1.507543,0
81,2019-05-08,sh.600176,111.9193416000,114.1803384000,110.7888432000,112.0323914400,114.1803384000,20188352,201176840.0000,1,0.576430,1,-1.881193,0
82,2019-05-09,sh.600176,111.2410425600,112.3715409600,108.7539460800,110.5627435200,112.0323914400,30073542,292795622.0000,1,0.858678,1,-1.311807,0
83,2019-05-10,sh.600176,111.4671422400,112.9367901600,108.5278464000,112.4845908000,110.5627435200,32734962,323685464.0000,1,0.934669,1,1.738242,0
84,2019-05-13,sh.600176,111.3540924000,112.0323914400,109.9974943200,110.1105441600,112.4845908000,19458381,190841901.0000,1,0.555588,1,-2.110553,0
85,2019-05-14,sh.600176,108.6408962400,110.3366438400,108.0756470400,108.0756470400,110.1105441600,30012354,288850826.0000,1,0.856931,1,-1.848043,0
86,2019-05-15,sh.600176,109.0930956000,111.1279927200,109.0930956000,110.3366438400,108.0756470400,29885051,291121944.0000,1,0.853296,1,2.092048,0
87,2019-05-16,sh.600176,110.6757933600,111.9193416000,109.6583448000,111.2410425600,110.3366438400,26400194,259068487.0000,1,0.753794,1,0.819671,0
88,2019-05-17,sh.600176,111.5801920800,111.5801920800,106.9451486400,107.1712483200,111.2410425600,40847232,391945323.0000,1,1.166295,1,-3.658543,0
89,2019-05-20,sh.600176,108.4147965600,108.4147965600,103.8928029600,105.9277000800,107.1712483200,35932686,335517844.0000,1,1.025972,1,-1.160334,0
90,2019-05-21,sh.600176,106.4929492800,108.9800457600,104.9102515200,108.8669959200,105.9277000800,45641787,433960122.0000,1,1.303192,1,2.774816,0
91,2019-05-22,sh.600176,108.4147965600,112.3715409600,107.8495473600,110.5627435200,108.8669959200,42460494,414317496.0000,1,1.212358,1,1.557628,0
92,2019-05-23,sh.600176,110.6757933600,111.1279927200,108.0756470400,108.5278464000,110.5627435200,22019092,212767498.0000,1,0.628703,1,-1.840484,0
93,2019-05-24,sh.600176,108.5278475400,110.1476661600,107.8336395600,109.8005621700,108.5278475400,19840376,187381371.0000,1,0.566495,1,1.172704,0
94,2019-05-27,sh.600176,109.4534581800,111.3046794600,108.6435488700,111.0732768000,109.8005621700,24584607,234491484.0000,1,0.701955,1,1.159121,0
95,2019-05-28,sh.600176,110.7261728100,111.5360821200,108.9906528600,109.4534581800,111.0732768000,23709601,226327667.0000,1,0.676971,1,-1.458337,0
96,2019-05-29,sh.600176,109.3377568500,110.0319648300,108.2964448800,109.2220555200,109.4534581800,22955027,216521352.0000,1,0.655426,1,-0.211421,0
97,2019-05-30,sh.600176,108.7592502000,108.9906528600,106.0981196100,107.0237302500,109.2220555200,27040938,250432568.0000,1,0.772089,1,-2.012707,0
98,2019-05-31,sh.600176,106.9080289200,108.4121462100,106.5609249300,106.9080289200,107.0237302500,19602589,181924622.0000,1,0.559705,1,-0.108111,0
99,2019-06-03,sh.600176,106.9080289200,107.4865355700,103.8997943400,104.3625996600,106.9080289200,38144075,345931285.0000,1,1.089113,1,-2.380945,0
