,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600995,42.7723581600,43.0311924000,42.5782324800,42.9017752800,42.7723581600,1156688,7643478.0000,1,0.241719,1,0.302572,0
1,2019-01-03,sh.600995,42.9017752800,43.2900266400,42.6429410400,42.7076496000,42.9017752800,1229700,8154046.0000,1,0.256976,1,-0.452492,0
2,2019-01-04,sh.600995,42.4488153600,43.5488608800,42.0605640000,43.5488608800,42.7076496000,2504278,16674954.0000,1,0.523331,1,1.969699,0
3,2019-01-07,sh.600995,43.6782780000,44.3900721600,43.3547352000,44.1312379200,43.5488608800,2522188,17120508.0000,1,0.527074,1,1.337298,0
4,2019-01-08,sh.600995,44.2606550400,44.5194892800,43.9371122400,44.1312379200,44.1312379200,2295001,15702724.0000,1,0.479598,1,0.000000,0
5,2019-01-09,sh.600995,44.2606550400,44.7783235200,44.0665293600,44.4547807200,44.1312379200,2911900,20017660.0000,1,0.608514,1,0.733134,0
6,2019-01-10,sh.600995,44.4547807200,44.7783235200,44.1312379200,44.2606550400,44.4547807200,1933498,13282280.0000,1,0.404053,1,-0.436677,0
7,2019-01-11,sh.600995,44.3253636000,44.4547807200,43.9371122400,44.2606550400,44.2606550400,1827102,12472208.0000,1,0.381818,1,0.000000,0
8,2019-01-14,sh.600995,44.1959464800,44.4547807200,43.8724036800,44.1959464800,44.2606550400,1498042,10222970.0000,1,0.313053,1,-0.146202,0
9,2019-01-15,sh.600995,43.8724036800,44.5194892800,43.8724036800,44.4547807200,44.1959464800,1684738,11541815.0000,1,0.352068,1,0.585651,0
10,2019-01-16,sh.600995,44.5194892800,44.7136149600,44.1312379200,44.3253636000,44.4547807200,1559112,10707263.0000,1,0.325815,1,-0.291121,0
11,2019-01-17,sh.600995,44.2606550400,44.4547807200,44.0018208000,44.0018208000,44.3253636000,1245491,8522207.0000,1,0.260276,1,-0.729923,0
12,2019-01-18,sh.600995,44.1312379200,44.3253636000,43.8724036800,44.2606550400,44.0018208000,2072372,14113194.0000,1,0.433074,1,0.588235,0
13,2019-01-21,sh.600995,44.2606550400,44.6489064000,44.2606550400,44.4547807200,44.2606550400,2041160,14026533.0000,1,0.426551,1,0.438593,0
14,2019-01-22,sh.600995,44.3253636000,44.3253636000,43.5488608800,43.5488608800,44.4547807200,2199900,14930230.0000,1,0.459724,1,-2.037844,0
15,2019-01-23,sh.600995,43.5488608800,43.7429865600,43.2253180800,43.6135694400,43.5488608800,1881201,12645312.0000,1,0.393124,1,0.148585,0
16,2019-01-24,sh.600995,43.6782780000,44.0018208000,43.4841523200,43.7429865600,43.6135694400,1616901,10939227.0000,1,0.337892,1,0.296743,0
17,2019-01-25,sh.600995,43.8724036800,44.3253636000,43.6135694400,43.8076951200,43.7429865600,1725600,11715047.0000,1,0.360607,1,0.147925,0
18,2019-01-28,sh.600995,43.9371122400,44.2606550400,43.1606095200,43.3547352000,43.8076951200,2243627,15120557.0000,1,0.468862,1,-1.033976,0
19,2019-01-29,sh.600995,43.3547352000,43.3547352000,42.4488153600,42.9017752800,43.3547352000,2011670,13339219.0000,1,0.420389,1,-1.044772,0
20,2019-01-30,sh.600995,43.0959009600,44.1959464800,43.0311924000,43.5488608800,42.9017752800,2844664,19258446.0000,1,0.594463,1,1.508294,0
21,2019-01-31,sh.600995,43.5488608800,44.0018208000,42.8370667200,43.2900266400,43.5488608800,2550824,17172128.0000,1,0.533058,1,-0.594353,0
22,2019-02-01,sh.600995,43.2900266400,44.1959464800,43.2900266400,44.1312379200,43.2900266400,2408463,16358279.0000,1,0.503308,1,1.943200,0
23,2019-02-11,sh.600995,44.0665293600,45.1665748800,43.8724036800,45.0371577600,44.1312379200,4515660,31220536.0000,1,0.943660,1,2.052784,0
24,2019-02-12,sh.600995,45.0371577600,45.4254091200,44.8430320800,45.0371577600,45.0371577600,3799408,26523120.0000,1,0.793981,1,0.000000,0
25,2019-02-13,sh.600995,45.2312834400,45.4901176800,45.0371577600,45.4901176800,45.0371577600,5168672,36188763.0000,1,1.080123,1,1.005750,0
26,2019-02-14,sh.600995,45.4901176800,45.7489519200,45.2312834400,45.4901176800,45.4901176800,3454482,24265074.0000,1,0.721900,1,0.000000,0
27,2019-02-15,sh.600995,45.4901176800,48.2078772000,45.4901176800,46.2019118400,45.4901176800,9255640,66927055.0000,1,1.934196,1,1.564718,0
28,2019-02-18,sh.600995,46.7195803200,48.4020028800,46.2666204000,48.0784600800,46.2019118400,10302446,76004505.0000,1,2.152952,1,4.061624,0
29,2019-02-19,sh.600995,47.6255001600,47.9490429600,46.9784145600,47.4313744800,48.0784600800,8155910,59812560.0000,1,1.704380,1,-1.345894,0
30,2019-02-20,sh.600995,47.3019573600,47.9490429600,46.7195803200,47.3666659200,47.4313744800,5378108,39327147.0000,1,1.123890,1,-0.136422,0
31,2019-02-21,sh.600995,47.4960830400,47.8196258400,46.9784145600,46.9784145600,47.3666659200,5645486,41413096.0000,1,1.179765,1,-0.819671,0
32,2019-02-22,sh.600995,46.9784145600,47.6902087200,46.7842888800,47.4313744800,46.9784145600,4764619,34796928.0000,1,0.995686,1,0.964183,0
33,2019-02-25,sh.600995,47.7549172800,49.5667569600,47.7549172800,49.4373398400,47.4313744800,12855728,97155411.0000,1,2.686524,1,4.229194,0
34,2019-02-26,sh.600995,49.3726312800,50.9903452800,48.7902542400,49.8255912000,49.4373398400,11485013,88304598.0000,1,2.400079,1,0.785340,0
35,2019-02-27,sh.600995,49.6314655200,50.9256367200,49.1785056000,49.4373398400,49.8255912000,8040855,62110827.0000,1,1.680337,1,-0.779220,0
36,2019-02-28,sh.600995,49.5020484000,49.7608826400,49.1137970400,49.5667569600,49.4373398400,5072669,38721127.0000,1,1.060060,1,0.261780,0
37,2019-03-01,sh.600995,49.5667569600,49.7608826400,49.1137970400,49.7608826400,49.5667569600,5609606,42843100.0000,1,1.172267,1,0.391648,0
38,2019-03-04,sh.600995,49.8902997600,50.7962196000,49.8255912000,50.0197168800,49.7608826400,10881993,84582658.0000,1,2.274063,1,0.520155,0
39,2019-03-05,sh.600995,49.8255912000,50.4726768000,49.7608826400,50.3432596800,50.0197168800,7373229,57016418.0000,1,1.540820,1,0.646833,0
40,2019-03-06,sh.600995,50.5373853600,52.4786421600,50.5373853600,51.5727223200,50.3432596800,12925854,102915847.0000,1,2.701179,1,2.442154,0
41,2019-03-07,sh.600995,51.8315565600,52.0903908000,50.7962196000,51.5727223200,51.5727223200,13286413,105624117.0000,1,2.776527,1,0.000000,0
42,2019-03-08,sh.600995,50.7315110400,51.0550538400,49.1785056000,49.2432141600,51.5727223200,10867600,84283055.0000,1,2.271055,1,-4.516934,0
43,2019-03-11,sh.600995,49.5020484000,54.1610647200,49.3726312800,54.1610647200,49.2432141600,24776157,202002868.0000,1,5.177595,1,9.986856,0
44,2019-03-12,sh.600995,55.6493616000,55.6493616000,53.4492705600,54.0963561600,54.1610647200,24849129,208847497.0000,1,5.192844,1,-0.119477,0
45,2019-03-13,sh.600995,54.0963561600,54.2904818400,51.8315565600,52.2198079200,54.0963561600,13848046,113171389.0000,1,2.893894,1,-3.468899,0
46,2019-03-14,sh.600995,51.7668480000,52.4139336000,50.0197168800,50.4079682400,52.2198079200,11508806,90580982.0000,1,2.405051,1,-3.469637,0
47,2019-03-15,sh.600995,50.9903452800,53.4492705600,50.5373853600,52.6727678400,50.4079682400,12475124,100028574.0000,1,2.606988,1,4.492945,0
48,2019-03-18,sh.600995,52.9316020800,53.5139791200,52.2198079200,53.5139791200,52.6727678400,8404441,69026704.0000,1,1.756317,1,1.597053,0
49,2019-03-19,sh.600995,53.5786876800,55.0669845600,53.5786876800,54.0963561600,53.5139791200,12462000,104492630.0000,1,2.604245,1,1.088261,0
50,2019-03-20,sh.600995,53.8375219200,55.5199444800,53.5786876800,54.4198989600,54.0963561600,11591498,97651455.0000,1,2.422332,1,0.598088,0
51,2019-03-21,sh.600995,54.4198989600,55.0669845600,54.1610647200,54.5493160800,54.4198989600,8843101,74641220.0000,1,1.847986,1,0.237818,0
52,2019-03-22,sh.600995,54.4846075200,54.6140246400,53.5139791200,54.5493160800,54.5493160800,7812818,65122500.0000,1,1.632683,1,0.000000,0
53,2019-03-25,sh.600995,53.3845620000,55.5846530400,53.3845620000,54.7434417600,54.5493160800,8844134,74970113.0000,1,1.848202,1,0.355869,0
54,2019-03-26,sh.600995,54.8081503200,54.9375674400,52.3492250400,52.6080592800,54.7434417600,10143922,83549353.0000,1,2.119825,1,-3.900708,0
55,2019-03-27,sh.600995,53.1904363200,53.4492705600,51.6374308800,52.8668935200,52.6080592800,6034124,48889587.0000,1,1.260980,1,0.492005,0
56,2019-03-28,sh.600995,52.7374764000,53.2551448800,52.1550993600,52.2845164800,52.8668935200,4290568,34893254.0000,1,0.896621,1,-1.101593,0
57,2019-03-29,sh.600995,52.4786421600,53.1257277600,51.5080137600,52.9963106400,52.2845164800,6742121,54804968.0000,1,1.408934,1,1.361382,0
58,2019-04-01,sh.600995,53.0610192000,54.8728588800,52.9316020800,54.0316476000,52.9963106400,10816800,90079795.0000,1,2.260440,1,1.953612,0
59,2019-04-02,sh.600995,54.5493160800,59.0789152800,53.8375219200,56.6199900000,54.0316476000,22979914,200886015.0000,1,4.802225,1,4.790414,0
60,2019-04-03,sh.600995,56.4905728800,56.6199900000,55.6493616000,56.2964472000,56.6199900000,14292214,123811240.0000,1,2.986714,1,-0.571431,0
61,2019-04-04,sh.600995,56.4905728800,57.4612012800,56.1670300800,56.5552814400,56.2964472000,10766190,94302399.0000,1,2.249863,1,0.459770,0
62,2019-04-08,sh.600995,56.2964472000,57.0729499200,55.0669845600,55.4552359200,56.5552814400,9612257,83240107.0000,1,2.008720,1,-1.945081,0
63,2019-04-09,sh.600995,55.4552359200,56.5552814400,55.3905273600,56.0376129600,55.4552359200,6834168,59108622.0000,1,1.428169,1,1.050177,0
64,2019-04-10,sh.600995,55.8434872800,56.3611557600,54.8728588800,55.8434872800,56.0376129600,6481125,55774180.0000,1,1.354392,1,-0.346417,0
65,2019-04-11,sh.600995,56.0376129600,58.0435783200,56.0376129600,57.3964927200,55.8434872800,18210475,161159208.0000,1,3.805532,1,2.780994,0
66,2019-04-12,sh.600995,57.5259098400,62.5084689600,57.5259098400,59.9848351200,57.3964927200,29093813,270754077.0000,1,6.079876,1,4.509590,0
67,2019-04-15,sh.600995,61.3437148800,61.3437148800,58.8847896000,60.1789608000,59.9848351200,19891072,184665133.0000,1,4.156735,1,0.323622,0
68,2019-04-16,sh.600995,59.5965837600,60.3083779200,58.3024125600,60.1789608000,60.1789608000,13076208,120003522.0000,1,2.732599,1,0.000000,0
69,2019-04-17,sh.600995,60.1789608000,60.7613378400,59.5965837600,60.3730864800,60.1789608000,10326896,96078362.0000,1,2.158062,1,0.322578,0
70,2019-04-18,sh.600995,59.9201265600,63.2849716800,59.0789152800,61.7966748000,60.3730864800,14680783,138011192.0000,1,3.067915,1,2.357988,0
71,2019-04-19,sh.600995,61.1495892000,62.6378860800,60.6966292800,61.7319662400,61.7966748000,12178535,116333170.0000,1,2.545008,1,-0.104714,0
72,2019-04-22,sh.600995,61.4731320000,61.6025491200,59.0789152800,59.2730409600,61.7319662400,10234580,95387648.0000,1,2.138770,1,-3.983230,0
73,2019-04-23,sh.600995,59.7260008800,59.7907094400,57.9788697600,57.9788697600,59.2730409600,9487059,85904411.0000,1,1.982557,1,-2.183404,0
74,2019-04-24,sh.600995,58.1082868800,58.5612468000,57.5259098400,58.3671211200,57.9788697600,6146675,55159327.0000,1,1.284501,1,0.669647,0
75,2019-04-25,sh.600995,58.1082868800,58.9494981600,54.8728588800,54.9375674400,58.3671211200,8824355,77742712.0000,1,1.844069,1,-5.875839,0
76,2019-04-26,sh.600995,55.3905273600,55.9081958400,54.0963561600,54.1610647200,54.9375674400,7950482,67479663.0000,1,1.661451,1,-1.413426,0
77,2019-04-29,sh.600995,54.9375674400,55.1964016800,52.6080592800,52.8021849600,54.1610647200,8245150,68212152.0000,1,1.723029,1,-2.508961,0
78,2019-04-30,sh.600995,52.9316020800,54.5493160800,52.9316020800,54.2904818400,52.8021849600,6410404,53401956.0000,1,1.339613,1,2.818634,0
79,2019-05-06,sh.600995,52.7374764000,53.2551448800,49.3726312800,50.8609281600,54.2904818400,10618972,84309504.0000,1,2.219098,1,-6.317046,0
80,2019-05-07,sh.600995,50.7962196000,51.9609736800,50.2785511200,51.6374308800,50.8609281600,5512917,43744139.0000,1,1.152061,1,1.526716,0
81,2019-05-08,sh.600995,50.7962196000,51.8315565600,49.8255912000,50.9256367200,51.6374308800,3939420,31115468.0000,1,0.823240,1,-1.378448,0
82,2019-05-09,sh.600995,50.4726768000,51.0550538400,50.1491340000,50.4079682400,50.9256367200,4212265,32952908.0000,1,0.880258,1,-1.016517,0
83,2019-05-10,sh.600995,50.7315110400,51.8962651200,49.9550083200,51.8315565600,50.4079682400,7079124,56103890.0000,1,1.479359,1,2.824137,0
84,2019-05-13,sh.600995,51.7021394400,51.7021394400,50.9903452800,51.3138880800,51.8315565600,3598314,28537467.0000,1,0.751957,1,-0.998757,0
85,2019-05-14,sh.600995,50.8609281600,51.3785966400,50.6020939200,50.9903452800,51.3138880800,2777107,21896492.0000,1,0.580346,1,-0.630513,0
86,2019-05-15,sh.600995,51.5080137600,53.9022304800,51.1197624000,53.0610192000,50.9903452800,8619609,70211782.0000,1,1.801282,1,4.060910,0
87,2019-05-16,sh.600995,52.7374764000,53.2551448800,51.7668480000,52.8021849600,53.0610192000,5582311,45436239.0000,1,1.166563,1,-0.487804,0
88,2019-05-17,sh.600995,53.0610192000,53.1257277600,50.9903452800,51.2491795200,52.8021849600,5798809,46526550.0000,1,1.211805,1,-2.941174,0
89,2019-05-20,sh.600995,50.6668024800,50.9903452800,49.6314655200,50.7962196000,51.2491795200,4073361,31690986.0000,1,0.851230,1,-0.883841,0
90,2019-05-21,sh.600995,50.4726768000,51.6374308800,50.3432596800,51.3785966400,50.7962196000,3223509,25523629.0000,1,0.673632,1,1.146499,0
91,2019-05-22,sh.600995,51.4433052000,51.5727223200,50.7962196000,50.9256367200,51.3785966400,2719283,21461712.0000,1,0.568262,1,-0.881614,0
92,2019-05-23,sh.600995,50.7315110400,50.7962196000,49.6961740800,49.8255912000,50.9256367200,3711681,28773634.0000,1,0.775648,1,-2.160103,0
93,2019-05-24,sh.600995,49.5667569600,50.2138425600,49.4373398400,49.7608826400,49.8255912000,2277400,17536274.0000,1,0.475919,1,-0.129867,0
94,2019-05-27,sh.600995,49.6961740800,50.9903452800,49.6961740800,50.7962196000,49.7608826400,3301947,25731959.0000,1,0.690024,1,2.080622,0
95,2019-05-28,sh.600995,50.7962196000,51.3785966400,50.6020939200,50.9903452800,50.7962196000,2857522,22537240.0000,1,0.597150,1,0.382168,0
