,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603535,18.6323914900,18.7331615900,18.4409283000,18.7230845800,18.5719294300,919700,16959702.0000,1,1.391798,1,0.813888,0
1,2019-01-03,sh.603535,18.7432386000,19.0153178700,18.5215443800,18.9951638500,18.7230845800,1695503,31613778.0000,1,2.565834,1,1.453178,0
2,2019-01-04,sh.603535,18.6726995300,19.4687833200,18.6525455100,19.3478592000,18.9951638500,2430254,46239639.0000,1,3.677745,1,1.856766,0
3,2019-01-07,sh.603535,19.7408625900,19.7408625900,19.2571661100,19.3075511600,19.3478592000,2590363,50045070.0000,1,3.920041,1,-0.208338,0
4,2019-01-08,sh.603535,19.2773201300,19.3075511600,18.9951638500,19.0354718900,19.3075511600,1785640,33923074.0000,1,2.702240,1,-1.409188,0
5,2019-01-09,sh.603535,19.0153178700,19.4486293000,19.0052408600,19.0858569400,19.0354718900,2055051,39268070.0000,1,3.109944,1,0.264696,0
6,2019-01-10,sh.603535,19.0959339500,19.3377821900,18.9447788000,19.2773201300,19.0858569400,1750288,33246801.0000,1,2.648741,1,1.003161,0
7,2019-01-11,sh.603535,19.3780902300,19.5292453800,19.1563960100,19.4788603300,19.2773201300,2330293,44775597.0000,1,3.526472,1,1.045482,0
8,2019-01-14,sh.603535,19.4183982700,19.4486293000,18.7734696300,18.8540857100,19.4788603300,1842112,34995660.0000,1,2.787700,1,-3.207454,0
9,2019-01-15,sh.603535,18.8339316900,19.1664730200,18.7734696300,19.1261649800,18.8540857100,1465000,27660015.0000,1,2.217010,1,1.443081,0
10,2019-01-16,sh.603535,19.0455489000,19.2773201300,18.9850868400,19.1563960100,19.1261649800,1684100,31972793.0000,1,2.548577,1,0.158065,0
11,2019-01-17,sh.603535,19.1362419900,19.1563960100,18.6525455100,18.7130075700,19.1563960100,1876788,35095461.0000,1,2.840176,1,-2.314574,0
12,2019-01-18,sh.603535,18.7936236500,18.8843167400,18.5416984000,18.8238546800,18.7130075700,1212416,22563223.0000,1,1.834770,1,0.592357,0
13,2019-01-21,sh.603535,18.8440087000,18.9649328200,18.8137776700,18.8540857100,18.8238546800,1099800,20609419.0000,1,1.664346,1,0.160593,0
