,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603315,22.9129827500,23.7204887500,22.8726074500,23.2359851500,22.8927951000,679900,7802317.0000,1,0.309114,1,1.499119,0
1,2019-01-03,sh.603315,23.2359851500,23.3772987000,22.6303556500,22.7716692000,23.2359851500,1140900,12949881.0000,1,0.518707,1,-1.998267,0
2,2019-01-04,sh.603315,22.6505433000,23.2763604500,22.3679162000,23.1754222000,22.7716692000,992678,11243263.0000,1,0.451318,1,1.773048,0
3,2019-01-07,sh.603315,23.1552345500,23.5186122500,23.1552345500,23.3571110500,23.1754222000,903432,10454758.0000,1,0.410743,1,0.783973,0
4,2019-01-08,sh.603315,23.4176740000,23.5387999000,23.1754222000,23.4984246000,23.3571110500,638215,7390612.0000,1,0.290162,1,0.605019,0
5,2019-01-09,sh.603315,23.4378616500,23.7003011000,23.3369234000,23.4378616500,23.4984246000,1112123,12936686.0000,1,0.505623,1,-0.257738,0
6,2019-01-10,sh.603315,23.4378616500,23.4782369500,23.1350469000,23.2763604500,23.4378616500,962300,11088506.0000,1,0.437507,1,-0.689060,0
7,2019-01-11,sh.603315,23.1956098500,23.5589875500,23.1956098500,23.3571110500,23.2763604500,748755,8659180.0000,1,0.340419,1,0.346921,0
8,2019-01-14,sh.603315,23.4984246000,23.4984246000,23.1552345500,23.2157975000,23.3571110500,564200,6515432.0000,1,0.256512,1,-0.605010,0
9,2019-01-15,sh.603315,23.4378616500,23.5589875500,23.0946716000,23.4782369500,23.2157975000,947600,10973789.0000,1,0.430823,1,1.130436,0
10,2019-01-16,sh.603315,23.4782369500,23.8416146500,23.2359851500,23.8214270000,23.4782369500,1047205,12220469.0000,1,0.476109,1,1.461738,0
11,2019-01-17,sh.603315,23.8214270000,24.1242417500,23.5387999000,23.5589875500,23.8214270000,1063300,12511397.0000,1,0.483426,1,-1.101696,0
12,2019-01-18,sh.603315,23.4176740000,23.8012393500,23.3571110500,23.5186122500,23.5589875500,556840,6493490.0000,1,0.253166,1,-0.171383,0
13,2019-01-21,sh.603315,23.5186122500,23.9021776000,23.3167357500,23.8012393500,23.5186122500,801500,9378329.0000,1,0.364400,1,1.201720,0
14,2019-01-22,sh.603315,23.5387999000,24.0838664500,23.5387999000,24.0636788000,23.8012393500,918500,10880743.0000,1,0.417593,1,1.102630,0
15,2019-01-23,sh.603315,24.0434911500,24.4068688500,23.6195505000,23.6599258000,24.0636788000,1748400,20607841.0000,1,0.794905,1,-1.677851,0
16,2019-01-24,sh.603315,23.4782369500,23.6599258000,23.0946716000,23.2359851500,23.6599258000,760100,8790633.0000,1,0.345577,1,-1.791809,0
17,2019-01-25,sh.603315,23.3571110500,23.5589875500,21.4594719500,21.6007855000,23.2359851500,1768800,19633738.0000,1,0.804179,1,-7.037363,0
18,2019-01-28,sh.603315,21.6007855000,23.7608640500,21.6007855000,23.7608640500,21.6007855000,3810401,43413468.0000,1,1.732387,1,10.000010,0
19,2019-01-29,sh.603315,24.0233035000,24.9519354000,23.5186122500,23.6397381500,23.7608640500,4748124,56794086.0000,1,2.158720,1,-0.509774,0
20,2019-01-30,sh.603315,23.7608640500,23.7608640500,22.3073532500,23.1148592500,23.6397381500,2545200,28890191.0000,1,1.157167,1,-2.220326,0
21,2019-01-31,sh.603315,22.9937333500,24.7096836000,22.7111062500,24.0233035000,23.1148592500,2559509,30257191.0000,1,1.163673,1,3.930130,0
22,2019-02-01,sh.603315,24.2049923500,25.5575649000,23.8214270000,24.7298712500,24.0233035000,2288036,27710468.0000,1,1.040249,1,2.941180,0
23,2019-02-11,sh.603315,24.2251800000,24.9317477500,24.2251800000,24.6894959500,24.7298712500,1137036,13862146.0000,1,0.516950,1,-0.163269,0
24,2019-02-12,sh.603315,24.6894959500,25.3960637000,24.2857429500,25.2143748500,24.6894959500,1730515,21263317.0000,1,0.786773,1,2.125922,0
25,2019-02-13,sh.603315,25.0326860000,25.3153131000,24.7298712500,25.1538119000,25.2143748500,1643100,20421535.0000,1,0.747030,1,-0.240190,0
26,2019-02-14,sh.603315,25.1739995500,25.3556884000,24.6491206500,25.0932489500,25.1538119000,1325842,16409096.0000,1,0.602790,1,-0.240768,0
27,2019-02-15,sh.603315,24.8913724500,25.1739995500,24.6491206500,25.0528736500,25.0932489500,1399400,17308031.0000,1,0.636233,1,-0.160905,0
28,2019-02-18,sh.603315,25.1538119000,25.5171896000,24.9519354000,25.5171896000,25.0528736500,1362574,17103992.0000,1,0.619490,1,1.853348,0
29,2019-02-19,sh.603315,25.4970019500,25.9209426000,25.3153131000,25.6383155000,25.5171896000,1101100,13940244.0000,1,0.500612,1,0.474679,0
30,2019-02-20,sh.603315,25.3960637000,25.7190661000,25.3355007500,25.6585031500,25.6383155000,619100,7841461.0000,1,0.281472,1,0.078742,0
31,2019-02-21,sh.603315,25.7594414000,25.8200043500,25.0730613000,25.2143748500,25.6585031500,939900,11868852.0000,1,0.427323,1,-1.730923,0
32,2019-02-22,sh.603315,25.5373772500,25.8603796500,25.2143748500,25.8401920000,25.2143748500,870600,11043585.0000,1,0.395816,1,2.481989,0
33,2019-02-25,sh.603315,26.1430067500,27.0918263000,25.7796290500,26.7890115500,25.8401920000,2074106,27162484.0000,1,0.942986,1,3.671877,0
34,2019-02-26,sh.603315,26.7890115500,26.7890115500,25.9007549500,25.9613179000,26.7890115500,1728749,22586260.0000,1,0.785970,1,-3.089682,0
35,2019-02-27,sh.603315,26.0420685000,26.5871350500,25.9613179000,26.3045079500,25.9613179000,1283502,16668187.0000,1,0.583540,1,1.321929,0
36,2019-02-28,sh.603315,26.5063844500,26.5063844500,25.6786908000,25.7190661000,26.3045079500,1150125,14809073.0000,1,0.522901,1,-2.225633,0
37,2019-03-01,sh.603315,25.8401920000,26.2439450000,25.7998167000,25.9613179000,25.7190661000,772400,9965341.0000,1,0.351169,1,0.941914,0
38,2019-03-04,sh.603315,26.0420685000,28.5655247500,25.7190661000,28.5655247500,25.9613179000,3045657,41759574.0000,1,1.384699,1,10.031100,0
39,2019-03-05,sh.603315,29.3730307500,29.4335937000,27.7176434500,28.6059000500,28.5655247500,8979588,126422209.0000,1,4.082542,1,0.141346,0
40,2019-03-06,sh.603315,28.0204582000,28.4443988500,27.8185817000,28.1617717500,28.6059000500,4144000,57594891.0000,1,1.884057,1,-1.552578,0
41,2019-03-07,sh.603315,27.9598952500,30.9880427500,27.7378311000,30.9880427500,28.1617717500,6972671,100962287.0000,1,3.170103,1,10.035850,0
42,2019-03-08,sh.603315,30.2814750000,30.4833515000,29.0904036500,29.2922801500,30.9880427500,4290205,63144656.0000,1,1.950528,1,-5.472313,0
43,2019-03-11,sh.603315,29.5345319500,32.2194894000,28.5857124000,32.2194894000,29.2922801500,5920762,90198571.0000,1,2.691856,1,9.993107,0
44,2019-03-12,sh.603315,32.0983635000,33.4105607500,30.7861662500,31.0889810000,32.2194894000,6736850,105499512.0000,1,3.062888,1,-3.508775,0
45,2019-03-13,sh.603315,31.0889810000,31.5129216500,29.9786602500,30.4227885500,31.0889810000,3490380,53262806.0000,1,1.586891,1,-2.142857,0
46,2019-03-14,sh.603315,30.4227885500,30.5035391500,28.8077765500,29.2922801500,30.4227885500,2330438,33897948.0000,1,1.059526,1,-3.715989,0
47,2019-03-15,sh.603315,29.5950949000,29.8575343500,29.2115295500,29.3124678000,29.2922801500,1491400,21815511.0000,1,0.678060,1,0.068920,0
48,2019-03-18,sh.603315,29.5547196000,29.7565961000,28.9692777500,29.6758455000,29.3124678000,1184000,17291309.0000,1,0.538302,1,1.239665,0
49,2019-03-19,sh.603315,29.8373467000,32.0781758500,29.5749072500,30.8871045000,29.6758455000,3028702,46372182.0000,1,1.376990,1,4.081635,0
50,2019-03-20,sh.603315,30.5035391500,33.9758149500,30.2814750000,33.9758149500,30.8871045000,5412400,87588752.0000,1,2.460731,1,9.999998,0
51,2019-03-21,sh.603315,33.5114990000,37.3673401500,32.5424918000,37.3673401500,33.9758149500,5399490,96411959.0000,1,2.454862,1,9.982177,0
52,2019-03-22,sh.603315,38.3565350000,40.2743617500,33.6326249000,33.9354396500,37.3673401500,21073377,370976777.0000,1,9.580946,1,-9.184229,0
53,2019-03-25,sh.603315,31.2908575000,32.1993017500,30.8871045000,30.9274798000,33.9354396500,8993749,140167929.0000,1,4.088980,1,-8.863770,0
54,2019-03-26,sh.603315,30.3824132500,31.1091686500,29.3124678000,29.5950949000,30.9274798000,5463902,81578710.0000,1,2.484146,1,-4.308093,0
55,2019-03-27,sh.603315,29.8777220000,29.9584726000,28.9692777500,29.4941566500,29.5950949000,2873804,41874969.0000,1,1.306566,1,-0.341065,0
56,2019-03-28,sh.603315,29.4739690000,29.9786602500,28.9692777500,29.3326554500,29.4941566500,3056600,44668189.0000,1,1.389674,1,-0.547570,0
57,2019-03-29,sh.603315,29.3932184000,30.2814750000,29.0702160000,30.1603491000,29.3326554500,3790857,55923428.0000,1,1.723501,1,2.821747,0
