,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600297,20.6665010000,20.8681254000,20.3640644000,20.7673132000,20.4648766000,10378177,42522179.0000,1,0.127429,1,1.477831,0
1,2019-01-03,sh.600297,20.6665010000,20.8681254000,20.3640644000,20.6665010000,20.7673132000,8765867,35883759.0000,1,0.107632,1,-0.485436,0
2,2019-01-04,sh.600297,20.4648766000,21.0697498000,20.3136583000,20.9689376000,20.6665010000,10703460,44290297.0000,1,0.131423,1,1.463413,0
3,2019-01-07,sh.600297,21.0697498000,21.2209681000,20.9689376000,21.1201559000,20.9689376000,9390340,39259363.0000,1,0.115299,1,0.721159,0
4,2019-01-08,sh.600297,21.0193437000,21.1201559000,20.8681254000,21.0697498000,21.1201559000,6479007,26998592.0000,1,0.079553,1,-0.238669,0
5,2019-01-09,sh.600297,21.5738108000,22.1786840000,21.5234047000,21.6242169000,21.0697498000,32610089,141355339.0000,1,0.400403,1,2.631582,0
6,2019-01-10,sh.600297,21.6746230000,21.9770596000,21.3721864000,21.6746230000,21.6242169000,16579980,71509645.0000,1,0.203577,1,0.233106,0
7,2019-01-11,sh.600297,21.8258413000,21.8762474000,21.3721864000,21.4729986000,21.6746230000,12927071,55171332.0000,1,0.158725,1,-0.930232,0
8,2019-01-14,sh.600297,21.4729986000,21.4729986000,20.7673132000,20.8681254000,21.4729986000,11988314,50159204.0000,1,0.147199,1,-2.816910,0
9,2019-01-15,sh.600297,20.8177193000,21.0193437000,20.7169071000,20.9689376000,20.8681254000,9535094,39492731.0000,1,0.117077,1,0.483091,0
10,2019-01-16,sh.600297,21.0697498000,22.5315267000,21.0193437000,21.9770596000,20.9689376000,31949009,138440365.0000,1,0.392286,1,4.807700,0
11,2019-01-17,sh.600297,21.9770596000,22.6323389000,21.8258413000,22.0778718000,21.9770596000,18777478,82894194.0000,1,0.230559,1,0.458715,0
12,2019-01-18,sh.600297,22.0778718000,22.4811206000,21.8258413000,22.2290901000,22.0778718000,17585549,77413005.0000,1,0.215924,1,0.684925,0
13,2019-01-21,sh.600297,22.4307145000,22.4307145000,22.0778718000,22.3299023000,22.2290901000,12291920,54353663.0000,1,0.150926,1,0.453514,0
14,2019-01-22,sh.600297,22.3803084000,22.9851816000,22.1786840000,22.6827450000,22.3299023000,21959392,98433339.0000,1,0.270759,1,1.580139,0
15,2019-01-23,sh.600297,22.4307145000,23.6404609000,22.0778718000,22.9851816000,22.6827450000,21518638,97754000.0000,1,0.265325,1,1.333332,0
16,2019-01-24,sh.600297,22.7835572000,22.9851816000,22.3299023000,22.3299023000,22.9851816000,13742501,61685613.0000,1,0.169445,1,-2.850880,0
17,2019-01-25,sh.600297,22.2794962000,22.8339633000,22.2794962000,22.3803084000,22.3299023000,8950764,39951470.0000,1,0.110363,1,0.225739,0
18,2019-01-28,sh.600297,22.1786840000,22.8339633000,22.1786840000,22.3803084000,22.3803084000,12317692,54986057.0000,1,0.151877,1,0.000000,0
19,2019-01-29,sh.600297,22.2290901000,22.5819328000,21.5234047000,22.4811206000,22.3803084000,10588532,46603130.0000,1,0.130557,1,0.450450,0
20,2019-01-30,sh.600297,22.3803084000,22.3803084000,21.8258413000,21.9266535000,22.4811206000,7906472,34654352.0000,1,0.097487,1,-2.466371,0
21,2019-01-31,sh.600297,21.7754352000,22.0778718000,21.4225925000,21.7754352000,21.9266535000,10713729,46279651.0000,1,0.132100,1,-0.689649,0
22,2019-02-01,sh.600297,21.6746230000,21.9266535000,21.5738108000,21.8762474000,21.7754352000,11165824,48080326.0000,1,0.137675,1,0.462962,0
23,2019-02-11,sh.600297,21.8762474000,21.9266535000,21.6242169000,21.8258413000,21.8762474000,23350414,100744482.0000,1,0.287911,1,-0.230420,0
24,2019-02-12,sh.600297,21.7754352000,23.6404609000,21.7250291000,23.5900548000,21.8258413000,44000641,199127410.0000,1,0.542528,1,8.083138,0
