,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603826,18.1278910500,18.2195121600,17.8922939100,18.0755361300,18.2587783500,1970840,27254618.0000,1,1.040254,1,-1.003580,0
1,2019-01-03,sh.603826,17.9970037500,18.0624474000,17.3556559800,17.4865432800,18.0755361300,4518721,60947488.0000,1,2.385083,1,-3.258514,0
2,2019-01-04,sh.603826,17.2640348700,17.9184713700,17.0807926500,17.7221404200,17.4865432800,4562841,61432325.0000,1,2.408371,1,1.347308,0
3,2019-01-07,sh.603826,17.8268502600,18.7692388200,17.8006728000,18.6776177100,17.7221404200,7030412,98684780.0000,1,3.710811,1,5.391437,0
4,2019-01-08,sh.603826,18.6121740600,18.9132148500,18.5598191400,18.7037951700,18.6776177100,4264719,61083192.0000,1,2.251015,1,0.140151,0
5,2019-01-09,sh.603826,18.7954162800,19.2142556400,18.6514402500,18.8215937400,18.7037951700,4283533,62018747.0000,1,2.260946,1,0.629812,0
6,2019-01-10,sh.603826,18.7168839000,19.0833683400,18.7168839000,18.7692388200,18.8215937400,2468640,35623435.0000,1,1.303004,1,-0.278164,0
7,2019-01-11,sh.603826,18.8346824700,19.3058767500,18.6776177100,19.2796992900,18.7692388200,4185515,61012405.0000,1,2.209210,1,2.719661,0
8,2019-01-14,sh.603826,19.3058767500,19.6854499200,19.1357232600,19.4891189700,19.2796992900,4246982,63278277.0000,1,2.241653,1,1.086224,0
9,2019-01-15,sh.603826,19.4367640500,19.9603132500,19.3974978600,19.6723611900,19.4891189700,3561705,53681776.0000,1,1.879949,1,0.940224,0
10,2019-01-16,sh.603826,19.8425146800,20.0388456300,19.3713204000,19.5152964300,19.6723611900,3535270,52931816.0000,1,1.865996,1,-0.798402,0
11,2019-01-17,sh.603826,19.5283851600,19.7639823000,19.3974978600,19.4760302400,19.5152964300,2301950,34403075.0000,1,1.215021,1,-0.201205,0
12,2019-01-18,sh.603826,19.5022077000,19.8163372200,19.2796992900,19.6592724600,19.4760302400,3566907,53339837.0000,1,1.882694,1,0.940863,0
13,2019-01-21,sh.603826,19.8686921400,19.9603132500,19.3451429400,19.6592724600,19.6592724600,3350960,50123415.0000,1,1.768713,1,0.000000,0
14,2019-01-22,sh.603826,19.4629415100,19.6592724600,19.0441021500,19.1749894500,19.6592724600,5950375,87632894.0000,1,3.140743,1,-2.463388,0
15,2019-01-23,sh.603826,19.2011669100,19.8163372200,19.0833683400,19.5938288100,19.1749894500,4000750,59496421.0000,1,2.111687,1,2.184305,0
16,2019-01-24,sh.603826,19.5676513500,20.0257569000,19.4498527800,19.9603132500,19.5938288100,4770940,72294221.0000,1,2.518210,1,1.870406,0
17,2019-01-25,sh.603826,19.8948696000,20.2351765800,19.7247161100,19.8425146800,19.9603132500,3581229,54695151.0000,1,1.890254,1,-0.590165,0
18,2019-01-28,sh.603826,20.0257569000,20.0650230900,19.3451429400,19.5676513500,19.8425146800,2923957,43787029.0000,1,1.543331,1,-1.385224,0
19,2019-01-29,sh.603826,19.6069175400,20.2875315000,19.3974978600,20.2089991200,19.5676513500,4614033,70352385.0000,1,2.435391,1,3.277591,0
20,2019-01-30,sh.603826,20.1042892800,20.1435554700,19.5152964300,19.6461837300,20.2089991200,3994500,60318810.0000,1,2.108388,1,-2.784970,0
21,2019-01-31,sh.603826,19.6461837300,19.8425146800,19.4367640500,19.6330950000,19.6461837300,2795558,41817630.0000,1,1.475559,1,-0.066624,0
22,2019-02-01,sh.603826,19.5676513500,20.0650230900,19.5676513500,19.9472245200,19.6330950000,2755417,41919732.0000,1,1.454372,1,1.599998,0
23,2019-02-11,sh.603826,19.9341357900,20.8503468900,19.8163372200,20.7456370500,19.9472245200,5357856,83464325.0000,1,2.827998,1,4.002629,0
24,2019-02-12,sh.603826,20.6409272100,20.8765243500,20.5231286400,20.7456370500,20.7456370500,4157202,65705914.0000,1,2.194265,1,0.000000,0
25,2019-02-13,sh.603826,20.7063708600,21.0990327600,20.6278384800,20.9027018100,20.7456370500,4843110,77349080.0000,1,2.556303,1,0.757097,0
26,2019-02-14,sh.603826,20.9027018100,21.0074116500,20.6801934000,20.7979919700,20.9027018100,3412002,54226031.0000,1,1.800932,1,-0.500939,0
27,2019-02-15,sh.603826,20.7979919700,20.7979919700,20.3267976900,20.4576849900,20.7979919700,5404003,84622012.0000,1,2.852355,1,-1.636251,0
28,2019-02-18,sh.603826,20.3529751500,20.9288792700,20.3529751500,20.8503468900,20.4576849900,9905776,156085135.0000,1,5.228493,1,1.919387,0
29,2019-02-19,sh.603826,20.8372581600,21.5964045000,20.5885722900,20.6801934000,20.8503468900,12132022,195761843.0000,1,6.403556,1,-0.816071,0
30,2019-02-20,sh.603826,20.5754835600,21.9105340200,20.3791526100,21.6356706900,20.6801934000,9205480,149224241.0000,1,4.858861,1,4.620256,0
31,2019-02-21,sh.603826,21.5702270400,21.8974452900,21.1775651400,21.3608073600,21.6356706900,7125471,117420077.0000,1,3.760985,1,-1.270423,0
32,2019-02-22,sh.603826,21.2299200600,22.1984860800,21.2299200600,22.0021551300,21.3608073600,5450741,90832374.0000,1,2.877025,1,3.002450,0
33,2019-02-25,sh.603826,22.2639297300,22.9445436900,22.1199537000,22.9052775000,22.0021551300,7030805,121297442.0000,1,3.711018,1,4.104703,0
34,2019-02-26,sh.603826,22.5911479800,22.5911479800,21.3477186300,21.6749368800,22.9052775000,13096674,218331086.0000,1,6.912721,1,-5.371432,0
35,2019-02-27,sh.603826,21.8189129100,21.8450903700,20.8896130800,21.1513876800,21.6749368800,7847806,128039835.0000,1,4.142250,1,-2.415457,0
36,2019-02-28,sh.603826,21.1906538700,21.7142030700,21.0074116500,21.5964045000,21.1513876800,7253061,118662868.0000,1,3.828330,1,2.103961,0
37,2019-03-01,sh.603826,21.6749368800,21.7011143400,21.2691862500,21.6487594200,21.5964045000,4721830,77497676.0000,1,2.492289,1,0.242430,0
38,2019-03-04,sh.603826,21.6618481500,22.0806875100,21.6356706900,21.8581791000,21.6487594200,10391046,173310747.0000,1,5.484630,1,0.967351,0
