,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-12-07,sh.605183,17.2600000000,20.7100000000,17.2600000000,20.7100000000,14.3800000000,447292,9243062.3200,1,0.918100,1,44.019500,0
1,2020-12-08,sh.605183,22.7800000000,22.7800000000,22.7800000000,22.7800000000,20.7100000000,148811,3389914.5800,1,0.305400,1,9.995200,0
2,2020-12-09,sh.605183,25.0600000000,25.0600000000,25.0600000000,25.0600000000,22.7800000000,146070,3660514.2000,1,0.299800,1,10.008800,0
3,2020-12-10,sh.605183,27.5700000000,27.5700000000,27.5700000000,27.5700000000,25.0600000000,265292,7314100.4400,1,0.544500,1,10.016000,0
4,2020-12-11,sh.605183,30.3300000000,30.3300000000,24.8100000000,24.8100000000,27.5700000000,3925638,104206485.5400,1,8.057500,1,-10.010900,0
5,2020-12-14,sh.605183,22.3300000000,24.1600000000,22.3300000000,22.6000000000,24.8100000000,19672351,444957931.8600,1,40.378100,1,-8.907700,0
6,2020-12-15,sh.605183,21.6300000000,22.8600000000,21.4000000000,22.6000000000,22.6000000000,13389257,294635011.6600,1,27.481800,1,0.000000,0
7,2020-12-16,sh.605183,22.0500000000,22.1900000000,20.5100000000,20.7200000000,22.6000000000,10273508,220033328.0600,1,21.086700,1,-8.318600,0
8,2020-12-17,sh.605183,20.2000000000,20.4900000000,19.9100000000,20.3300000000,20.7200000000,7575290,152970223.9000,1,15.548500,1,-1.882200,0
9,2020-12-18,sh.605183,20.2000000000,20.2300000000,19.5000000000,19.5600000000,20.3300000000,8409194,166688745.2800,1,17.260100,1,-3.787500,0
10,2020-12-21,sh.605183,19.3000000000,19.4500000000,19.0300000000,19.2700000000,19.5600000000,5545639,106676257.2700,1,11.382600,1,-1.482600,0
11,2020-12-22,sh.605183,19.3000000000,20.0000000000,19.1400000000,19.3200000000,19.2700000000,7075128,138588711.5700,1,14.521900,1,0.259500,0
12,2020-12-23,sh.605183,19.3400000000,19.4600000000,18.6600000000,18.7200000000,19.3200000000,5852264,110011005.9100,1,12.011900,1,-3.105600,0
13,2020-12-24,sh.605183,18.7000000000,18.7000000000,17.7800000000,17.8000000000,18.7200000000,5684754,102928676.4600,1,11.668100,1,-4.914500,0
14,2020-12-25,sh.605183,17.8000000000,18.0000000000,17.5000000000,17.6500000000,17.8000000000,4409004,78417657.1500,1,9.049600,1,-0.842700,0
15,2020-12-28,sh.605183,17.5200000000,17.5600000000,16.7100000000,16.7200000000,17.6500000000,5429315,92478153.0000,1,11.143800,1,-5.269100,0
16,2020-12-29,sh.605183,16.5900000000,16.9000000000,16.3600000000,16.6800000000,16.7200000000,3794537,63285944.8300,1,7.788400,1,-0.239200,0
17,2020-12-30,sh.605183,16.5100000000,17.3500000000,16.4500000000,17.0500000000,16.6800000000,4280556,72305882.4700,1,8.786000,1,2.218200,0
18,2020-12-31,sh.605183,16.9100000000,17.2800000000,16.8500000000,16.9600000000,17.0500000000,4543902,77604359.5500,1,9.326500,1,-0.527900,0
19,2021-01-04,sh.605183,16.9100000000,17.2500000000,16.6200000000,17.1700000000,16.9600000000,3918003,66476886.3000,1,8.041800,1,1.238200,0
20,2021-01-05,sh.605183,17.0500000000,17.6500000000,16.9100000000,17.3900000000,17.1700000000,4862719,84345885.8400,1,9.980900,1,1.281300,0
21,2021-01-06,sh.605183,17.3300000000,17.3500000000,16.6000000000,16.6900000000,17.3900000000,3836664,64943855.8700,1,7.874900,1,-4.025300,0
22,2021-01-07,sh.605183,16.6000000000,16.8800000000,15.7200000000,15.8000000000,16.6900000000,4681454,76180222.1900,1,9.608800,1,-5.332500,0
23,2021-01-08,sh.605183,15.6600000000,16.5200000000,15.1000000000,16.2800000000,15.8000000000,4294880,67646276.6800,1,8.815400,1,3.038000,0
24,2021-01-11,sh.605183,16.1000000000,16.6200000000,15.5700000000,15.6300000000,16.2800000000,3582752,57648882.6900,1,7.353700,1,-3.992600,0
25,2021-01-12,sh.605183,15.5100000000,15.8000000000,15.3300000000,15.5000000000,15.6300000000,2348166,36544299.6700,1,4.819700,1,-0.831700,0
26,2021-01-13,sh.605183,15.5000000000,15.5900000000,15.1000000000,15.1300000000,15.5000000000,2488283,38036334.6200,1,5.107300,1,-2.387100,0
27,2021-01-14,sh.605183,15.1700000000,15.6500000000,15.1600000000,15.3700000000,15.1300000000,2932982,45258943.3400,1,6.020000,1,1.586300,0
28,2021-01-15,sh.605183,15.3800000000,16.4200000000,15.2700000000,16.0800000000,15.3700000000,4402816,70073416.0700,1,9.036900,1,4.619400,0
29,2021-01-18,sh.605183,15.9000000000,16.3700000000,15.8100000000,16.1700000000,16.0800000000,3220150,52187396.7400,1,6.609500,1,0.559700,0
30,2021-01-19,sh.605183,16.1000000000,16.5000000000,15.9000000000,16.0700000000,16.1700000000,2908316,47135500.1700,1,5.969400,1,-0.618400,0
31,2021-01-20,sh.605183,16.0200000000,16.6500000000,16.0200000000,16.4700000000,16.0700000000,3606598,59207943.2100,1,7.402600,1,2.489100,0
32,2021-01-21,sh.605183,16.4400000000,16.4400000000,16.0700000000,16.1300000000,16.4700000000,3387414,54802365.2000,1,6.952800,1,-2.064400,0
33,2021-01-22,sh.605183,16.1300000000,16.1500000000,15.6500000000,15.6900000000,16.1300000000,2917786,46085171.9000,1,5.988800,1,-2.727800,0
34,2021-01-25,sh.605183,15.7300000000,17.2600000000,15.7100000000,17.2600000000,15.6900000000,5376749,91769105.6200,1,11.035900,1,10.006400,0
35,2021-01-26,sh.605183,18.6800000000,18.9900000000,18.3800000000,18.9900000000,17.2600000000,4980694,93705405.8800,1,10.223000,1,10.023200,0
36,2021-01-27,sh.605183,18.9900000000,20.8900000000,18.0800000000,20.8900000000,18.9900000000,26249199,537873675.6600,1,53.877300,1,10.005300,0
37,2021-01-28,sh.605183,21.0000000000,21.8000000000,18.8000000000,18.8000000000,20.8900000000,25237396,502880323.2100,1,51.800500,1,-10.004800,0
38,2021-01-29,sh.605183,17.1500000000,17.6800000000,16.9200000000,16.9200000000,18.8000000000,15094898,258151277.0700,1,30.982700,1,-10.000000,0
39,2021-02-01,sh.605183,16.4400000000,16.7500000000,15.8500000000,16.3000000000,16.9200000000,10515392,171369404.4200,1,21.583200,1,-3.664300,0
40,2021-02-02,sh.605183,16.3200000000,16.9600000000,16.1200000000,16.6000000000,16.3000000000,9007038,149754167.8900,1,18.487200,1,1.840500,0
41,2021-02-03,sh.605183,16.1200000000,17.3600000000,15.9400000000,16.8700000000,16.6000000000,10809884,179172184.8000,1,22.187600,1,1.626500,0
42,2021-02-04,sh.605183,16.5200000000,16.5500000000,16.0300000000,16.0800000000,16.8700000000,6294825,102070500.8100,1,12.920300,1,-4.682900,0
43,2021-02-05,sh.605183,16.0900000000,16.4400000000,15.7600000000,15.8500000000,16.0800000000,5260273,84762146.2600,1,10.796900,1,-1.430300,0
44,2021-02-08,sh.605183,15.8800000000,16.1000000000,14.6100000000,14.7200000000,15.8500000000,7667337,115380169.2800,1,15.737400,1,-7.129300,0
45,2021-02-09,sh.605183,14.7200000000,14.9900000000,14.6300000000,14.9000000000,14.7200000000,4158403,61578798.3200,1,8.535200,1,1.222800,0
46,2021-02-10,sh.605183,14.8800000000,15.1000000000,14.7100000000,14.8000000000,14.9000000000,3259269,48284460.0000,1,6.689700,1,-0.671100,0
47,2021-02-18,sh.605183,15.0300000000,15.5500000000,15.0200000000,15.4200000000,14.8000000000,4882912,74622562.6500,1,10.022300,1,4.189200,0
48,2021-02-19,sh.605183,15.3600000000,16.1800000000,15.2800000000,16.1400000000,15.4200000000,5449701,86145814.8900,1,11.185700,1,4.669300,0
49,2021-02-22,sh.605183,16.3100000000,16.9800000000,16.3000000000,16.3400000000,16.1400000000,7129237,117767984.9300,1,14.633000,1,1.239200,0
50,2021-02-23,sh.605183,16.0700000000,16.8700000000,16.0600000000,16.7300000000,16.3400000000,5794046,96047247.5900,1,11.892400,1,2.386800,0
51,2021-02-24,sh.605183,16.8600000000,16.8600000000,16.1200000000,16.3000000000,16.7300000000,5737189,94556867.0500,1,11.775700,1,-2.570200,0
52,2021-02-25,sh.605183,16.4600000000,16.6800000000,16.0100000000,16.0800000000,16.3000000000,4121867,67347843.5100,1,8.460300,1,-1.349700,0
53,2021-02-26,sh.605183,15.7100000000,15.9800000000,15.5100000000,15.7700000000,16.0800000000,3177524,50134906.9500,1,6.522000,1,-1.927900,0
54,2021-03-01,sh.605183,15.9000000000,16.2000000000,15.8200000000,16.1700000000,15.7700000000,2839614,45610611.2100,1,5.828400,1,2.536500,0
55,2021-03-02,sh.605183,16.2300000000,16.2300000000,15.7000000000,15.7400000000,16.1700000000,3433329,54499564.7500,1,7.047000,1,-2.659200,0
56,2021-03-03,sh.605183,15.6600000000,15.8400000000,15.6400000000,15.8200000000,15.7400000000,2234006,35247536.2500,1,4.585400,1,0.508300,0
57,2021-03-04,sh.605183,15.7600000000,15.9600000000,15.3300000000,15.3700000000,15.8200000000,3481220,54157476.8100,1,7.145300,1,-2.844500,0
58,2021-03-05,sh.605183,15.3500000000,15.5500000000,15.1500000000,15.5000000000,15.3700000000,2015056,31044263.9600,1,4.136000,1,0.845800,0
59,2021-03-08,sh.605183,15.5500000000,15.9700000000,15.5200000000,15.9400000000,15.5000000000,3444701,54259790.7100,1,7.070300,1,2.838700,0
60,2021-03-09,sh.605183,15.9100000000,16.0900000000,15.4000000000,15.6500000000,15.9400000000,3223755,50693671.9300,1,6.616900,1,-1.819300,0
61,2021-03-10,sh.605183,15.6500000000,15.8000000000,15.3000000000,15.3700000000,15.6500000000,2122803,32943155.4300,1,4.357100,1,-1.789100,0
62,2021-03-11,sh.605183,15.3700000000,15.9800000000,15.2100000000,15.8800000000,15.3700000000,3336078,52433485.6600,1,6.847400,1,3.318200,0
63,2021-03-12,sh.605183,15.8500000000,15.8500000000,15.4400000000,15.5500000000,15.8800000000,2418486,37672699.2300,1,4.964000,1,-2.078100,0
64,2021-03-15,sh.605183,15.5600000000,15.7400000000,15.3400000000,15.5800000000,15.5500000000,1488900,23147191.1200,1,3.056000,1,0.192900,0
65,2021-03-16,sh.605183,15.6800000000,16.2300000000,15.5800000000,16.1200000000,15.5800000000,4327921,69382293.9900,1,8.883200,1,3.466000,0
66,2021-03-17,sh.605183,16.0300000000,16.5700000000,15.8700000000,16.2300000000,16.1200000000,4803982,78226220.6500,1,9.860300,1,0.682400,0
67,2021-03-18,sh.605183,16.4200000000,16.8700000000,16.1600000000,16.1700000000,16.2300000000,5137414,84733540.9200,1,10.544700,1,-0.369700,0
68,2021-03-19,sh.605183,15.9100000000,17.7900000000,15.9100000000,17.7900000000,16.1700000000,10245614,172859301.1600,1,21.029400,1,10.018600,0
69,2021-03-22,sh.605183,17.9100000000,18.4800000000,17.0700000000,17.7700000000,17.7900000000,12494427,221405492.2100,1,25.645200,1,-0.112400,0
70,2021-03-23,sh.605183,17.6300000000,17.6300000000,16.6100000000,16.6900000000,17.7700000000,8157127,138562985.7600,1,16.742700,1,-6.077700,0
