,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603067,10.9900337400,11.1036258200,10.8622426500,10.9758347300,10.9332377000,1562440,12060934.0000,1,1.004079,1,0.389613,0
1,2019-01-03,sh.603067,11.0042327500,11.4018050300,10.9616357200,11.1604218600,10.9758347300,2962460,23376165.0000,1,1.903781,1,1.681761,0
2,2019-01-04,sh.603067,10.9616357200,11.4160040400,10.9616357200,11.3450089900,11.1604218600,3734330,29646033.0000,1,2.399812,1,1.653939,0
3,2019-01-07,sh.603067,11.4586010700,11.6573872100,11.3734070100,11.6147901800,11.3450089900,4001840,32547051.0000,1,2.571723,1,2.377979,0
4,2019-01-08,sh.603067,11.6431882000,11.7141832500,11.4018050300,11.5295961200,11.6147901800,3098720,25147756.0000,1,1.991346,1,-0.733501,0
5,2019-01-09,sh.603067,11.4728000800,11.7283822600,11.4728000800,11.5863921600,11.5295961200,4203240,34478588.0000,1,2.701150,1,0.492610,0
6,2019-01-10,sh.603067,11.5579941400,11.7283822600,11.5153971100,11.5863921600,11.5863921600,2999911,24578325.0000,1,1.927848,1,0.000000,0
7,2019-01-11,sh.603067,11.5295961200,11.6999842400,11.5295961200,11.6857852300,11.5863921600,2183140,17908244.0000,1,1.402962,1,0.857839,0
8,2019-01-14,sh.603067,11.7141832500,11.7141832500,11.4586010700,11.5153971100,11.6857852300,2241642,18223696.0000,1,1.440558,1,-1.458079,0
9,2019-01-15,sh.603067,11.5863921600,11.7283822600,11.4869990900,11.6999842400,11.5153971100,2663860,21820817.0000,1,1.711890,1,1.602961,0
10,2019-01-16,sh.603067,11.7993773100,12.3815367200,11.7851783000,12.0833575100,11.6999842400,9214429,78875502.0000,1,5.921516,1,3.276705,0
11,2019-01-17,sh.603067,11.9981634500,12.4525317700,11.9413674100,12.1827505800,12.0833575100,7944019,68553134.0000,1,5.105106,1,0.822558,0
12,2019-01-18,sh.603067,12.2679446400,12.2679446400,11.9555664200,12.0833575100,12.1827505800,4555660,38701519.0000,1,2.927627,1,-0.815847,0
13,2019-01-21,sh.603067,12.0833575100,12.1543525600,11.9271684000,12.0975565200,12.0833575100,3200029,27146864.0000,1,2.056451,1,0.117512,0
14,2019-01-22,sh.603067,12.0549594900,12.0691585000,11.7709792900,11.8277753300,12.0975565200,2710660,22689319.0000,1,1.741965,1,-2.230053,0
15,2019-01-23,sh.603067,11.7993773100,11.9413674100,11.7141832500,11.8987703800,11.8277753300,1984040,16538042.0000,1,1.275014,1,0.600242,0
16,2019-01-24,sh.603067,11.8561733500,11.8561733500,11.6005911700,11.7425812700,11.8987703800,2716820,22442399.0000,1,1.745924,1,-1.312645,0
17,2019-01-25,sh.603067,11.7425812700,11.8277753300,11.6431882000,11.6573872100,11.7425812700,2317380,19155830.0000,1,1.489230,1,-0.725519,0
18,2019-01-28,sh.603067,11.7425812700,11.7851783000,11.1604218600,11.1888198800,11.6573872100,4503160,36344001.0000,1,2.893889,1,-4.019488,0
19,2019-01-29,sh.603067,11.2030188900,11.2882129500,10.9616357200,11.2172179000,11.1888198800,2873820,22534574.0000,1,1.846818,1,0.253807,0
