,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600073,17.3055101800,17.5365583800,16.8434137800,16.9127282400,17.2130909000,11020453,81953245.0000,1,1.175227,1,-1.744962,0
1,2019-01-03,sh.600073,16.9127282400,17.3979294600,16.7278896800,16.9358330600,16.9127282400,11398552,84023653.0000,1,1.215548,1,0.136609,0
2,2019-01-04,sh.600073,16.7509945000,17.1899860800,16.7278896800,16.8665186000,16.9358330600,7746578,56630708.0000,1,0.826099,1,-0.409273,0
3,2019-01-07,sh.600073,16.9820427000,17.5365583800,16.8203089600,17.5134535600,16.8665186000,13498550,100759208.0000,1,1.439493,1,3.835613,0
4,2019-01-08,sh.600073,17.4210342800,17.4210342800,16.9589378800,17.1437764400,17.5134535600,8798081,65220426.0000,1,0.938232,1,-2.110816,0
5,2019-01-09,sh.600073,17.1437764400,17.4672439200,16.9358330600,16.9820427000,17.1437764400,10132601,75375129.0000,1,1.080546,1,-0.943399,0
6,2019-01-10,sh.600073,16.9820427000,17.0513571600,16.6816800400,16.7972041400,16.9820427000,7540837,54931040.0000,1,0.804159,1,-1.088434,0
7,2019-01-11,sh.600073,16.8665186000,17.0744619800,16.6816800400,16.9127282400,16.7972041400,8644512,63039648.0000,1,0.921856,1,0.687760,0
8,2019-01-14,sh.600073,16.9127282400,17.1437764400,16.7740993200,17.0744619800,16.9127282400,6883206,50505980.0000,1,0.734029,1,0.956280,0
9,2019-01-15,sh.600073,17.0513571600,17.5134535600,16.8203089600,17.3517198200,17.0744619800,10588783,79047326.0000,1,1.129194,1,1.623821,0
10,2019-01-16,sh.600073,17.3748246400,17.4672439200,17.2361957200,17.4672439200,17.3517198200,4658933,35028548.0000,1,0.496831,1,0.665775,0
11,2019-01-17,sh.600073,17.3979294600,17.3979294600,16.9127282400,17.0513571600,17.4672439200,8239883,60934883.0000,1,0.878706,1,-2.380950,0
12,2019-01-18,sh.600073,17.1668812600,17.2361957200,17.0051475200,17.1437764400,17.0513571600,4900144,36354412.0000,1,0.522554,1,0.542005,0
13,2019-01-21,sh.600073,17.2361957200,17.4672439200,17.1206716200,17.3517198200,17.1437764400,5141777,38547105.0000,1,0.548322,1,1.212940,0
14,2019-01-22,sh.600073,17.3748246400,17.4672439200,16.9820427000,17.0975668000,17.3517198200,5024559,37374405.0000,1,0.535822,1,-1.464715,0
15,2019-01-23,sh.600073,17.1437764400,17.2361957200,16.7047848600,17.1437764400,17.0975668000,7420211,54472211.0000,1,0.791295,1,0.270270,0
16,2019-01-24,sh.600073,17.1437764400,18.1141788800,17.1437764400,17.8369210400,17.1437764400,13413340,102457813.0000,1,1.430406,1,4.043123,0
17,2019-01-25,sh.600073,17.8600258600,17.9062355000,17.5134535600,17.5365583800,17.8369210400,7540952,57681459.0000,1,0.804171,1,-1.683933,0
18,2019-01-28,sh.600073,17.7907114000,17.7907114000,17.2593005400,17.2593005400,17.5365583800,7175915,54144188.0000,1,0.765244,1,-1.581032,0
19,2019-01-29,sh.600073,17.2361957200,17.3055101800,16.4275270200,16.8665186000,17.2593005400,9792655,70940765.0000,1,1.044294,1,-2.275764,0
20,2019-01-30,sh.600073,16.9127282400,16.9127282400,16.3813173800,16.4275270200,16.8665186000,5946026,42716534.0000,1,0.634088,1,-2.602740,0
21,2019-01-31,sh.600073,16.3120029200,16.5661559400,15.9885354400,16.1502691800,16.4275270200,10216800,71737259.0000,1,1.089525,1,-1.687769,0
22,2019-02-01,sh.600073,16.3582125600,16.9589378800,15.9192209800,16.7740993200,16.1502691800,11513436,81620177.0000,1,1.227799,1,3.862668,0
23,2019-02-11,sh.600073,16.7509945000,17.8831306800,16.6585752200,17.7676065800,16.7740993200,15097281,114374295.0000,1,1.609983,1,5.922863,0
24,2019-02-12,sh.600073,17.8138162200,17.9062355000,17.4441391000,17.7213969400,17.7676065800,16110030,122999381.0000,1,1.717983,1,-0.260078,0
25,2019-02-13,sh.600073,17.7445017600,17.7676065800,17.4903487400,17.6289776600,17.7213969400,10755996,82046893.0000,1,1.147025,1,-0.521512,0
26,2019-02-14,sh.600073,17.6982921200,17.7445017600,17.1899860800,17.4672439200,17.6289776600,11520650,87147122.0000,1,1.228569,1,-0.917433,0
27,2019-02-15,sh.600073,17.4441391000,18.4376463600,17.3517198200,18.1834933400,17.4672439200,23064746,180487225.0000,1,2.459638,1,4.100528,0
28,2019-02-18,sh.600073,18.2297029800,19.6390970000,18.1834933400,19.1307909600,18.1834933400,33980745,280593172.0000,1,3.623726,1,5.209655,0
