,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-09-03,sh.605006,4.6100000000,5.5300000000,4.6100000000,5.5300000000,3.8400000000,422491,2329475.2300,1,0.422500,1,44.010400,0
1,2020-09-04,sh.605006,6.0800000000,6.0800000000,6.0800000000,6.0800000000,5.5300000000,170613,1037327.0400,1,0.170600,1,9.945800,0
2,2020-09-07,sh.605006,6.6900000000,6.6900000000,6.6900000000,6.6900000000,6.0800000000,179386,1200092.3400,1,0.179400,1,10.032900,0
3,2020-09-08,sh.605006,7.3600000000,7.3600000000,7.3600000000,7.3600000000,6.6900000000,154078,1134014.0800,1,0.154100,1,10.014900,0
4,2020-09-09,sh.605006,8.1000000000,8.1000000000,8.1000000000,8.1000000000,7.3600000000,613079,4965939.9000,1,0.613100,1,10.054300,0
5,2020-09-10,sh.605006,8.9100000000,8.9100000000,8.9100000000,8.9100000000,8.1000000000,832410,7416773.1000,1,0.832400,1,10.000000,0
6,2020-09-11,sh.605006,9.8000000000,9.8000000000,9.8000000000,9.8000000000,8.9100000000,17059005,167178249.0000,1,17.059000,1,9.988800,0
7,2020-09-14,sh.605006,10.0000000000,10.7800000000,9.8000000000,10.7800000000,9.8000000000,70204250,731271515.2500,1,70.204300,1,10.000000,0
8,2020-09-15,sh.605006,10.1700000000,10.1700000000,9.7000000000,9.9700000000,10.7800000000,55870118,549455625.0700,1,55.870100,1,-7.513900,0
9,2020-09-16,sh.605006,9.7500000000,10.8600000000,9.3100000000,10.5000000000,9.9700000000,53978192,550776968.4200,1,53.978200,1,5.315900,0
10,2020-09-17,sh.605006,10.2100000000,10.2900000000,9.7200000000,9.7600000000,10.5000000000,40407822,402131199.4700,1,40.407800,1,-7.047600,0
11,2020-09-18,sh.605006,9.7500000000,10.3500000000,9.6200000000,10.1800000000,9.7600000000,39835119,398984888.7700,1,39.835100,1,4.303300,0
12,2020-09-21,sh.605006,10.3600000000,10.7500000000,9.9600000000,10.1900000000,10.1800000000,30881400,315736978.1400,1,30.881400,1,0.098200,0
13,2020-09-22,sh.605006,10.5000000000,11.2100000000,10.2000000000,11.2100000000,10.1900000000,63324063,692869085.4600,1,63.324100,1,10.009800,0
14,2020-09-23,sh.605006,11.8000000000,12.3300000000,11.8000000000,12.3300000000,11.2100000000,26286799,319598683.0000,1,26.286800,1,9.991100,0
15,2020-09-24,sh.605006,11.5000000000,11.8000000000,11.1000000000,11.1000000000,12.3300000000,60138341,675490642.7000,1,60.138300,1,-9.975700,0
16,2020-09-25,sh.605006,10.6600000000,10.7800000000,9.9900000000,9.9900000000,11.1000000000,32586840,330663345.5900,1,32.586800,1,-10.000000,0
17,2020-09-28,sh.605006,9.7800000000,9.9200000000,9.1200000000,9.2000000000,9.9900000000,27577652,259882001.5700,1,27.577700,1,-7.907900,0
18,2020-09-29,sh.605006,9.2900000000,9.4200000000,8.9700000000,9.0300000000,9.2000000000,21561928,198023293.2800,1,21.561900,1,-1.847800,0
19,2020-09-30,sh.605006,9.0400000000,9.0500000000,8.5800000000,8.7100000000,9.0300000000,18913928,165655984.6700,1,18.913900,1,-3.543700,0
20,2020-10-09,sh.605006,8.9100000000,9.2600000000,8.8200000000,9.1900000000,8.7100000000,20900929,189230113.1500,1,20.900900,1,5.510900,0
21,2020-10-12,sh.605006,9.2500000000,9.4400000000,9.1200000000,9.3600000000,9.1900000000,21920709,203523902.3900,1,21.920700,1,1.849800,0
22,2020-10-13,sh.605006,9.3400000000,9.3800000000,9.0500000000,9.2300000000,9.3600000000,16705395,153626596.3900,1,16.705400,1,-1.388900,0
23,2020-10-14,sh.605006,9.1800000000,9.4800000000,9.0900000000,9.4800000000,9.2300000000,23708058,220991951.0100,1,23.708100,1,2.708600,0
