,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600513,27.7219543800,27.7219543800,27.0761850600,27.4451961000,27.4451961000,811162,4814351.0000,1,0.284163,1,0.000000,0
1,2019-01-03,sh.600513,27.4451961000,27.8603335200,27.2606905800,27.6758280000,27.4451961000,902492,5388950.0000,1,0.316158,1,0.840339,0
2,2019-01-04,sh.600513,27.6758280000,28.3677237000,27.3529433400,28.1832181800,27.6758280000,1562730,9440644.0000,1,0.547450,1,1.833336,0
3,2019-01-07,sh.600513,28.4599764600,28.9673666400,28.1832181800,28.7828611200,28.1832181800,2156913,13350752.0000,1,0.755602,1,2.127654,0
4,2019-01-08,sh.600513,28.7828611200,28.8289875000,28.4138500800,28.6444819800,28.7828611200,1217128,7534874.0000,1,0.426380,1,-0.480765,0
5,2019-01-09,sh.600513,28.7828611200,29.1057457800,28.5983556000,28.6906083600,28.6444819800,1564295,9798794.0000,1,0.547998,1,0.161027,0
6,2019-01-10,sh.600513,28.6906083600,28.9673666400,28.5061028400,28.7828611200,28.6906083600,1260695,7861668.0000,1,0.441642,1,0.321543,0
7,2019-01-11,sh.600513,28.8289875000,28.9212402600,28.6444819800,28.8289875000,28.7828611200,851661,5319196.0000,1,0.298351,1,0.160260,0
8,2019-01-14,sh.600513,28.9212402600,29.4286304400,28.6444819800,28.9673666400,28.8289875000,1658672,10421034.0000,1,0.581060,1,0.480003,0
9,2019-01-15,sh.600513,28.8751138800,29.1518721600,28.5522292200,29.1057457800,28.9673666400,1283647,8036884.0000,1,0.449683,1,0.477703,0
10,2019-01-16,sh.600513,29.0596194000,29.5670095800,29.0134930200,29.3825040600,29.1057457800,1558767,9879164.0000,1,0.546062,1,0.950871,0
11,2019-01-17,sh.600513,29.1979985400,29.2902513000,28.7367347400,28.9212402600,29.3825040600,1494268,9386321.0000,1,0.523467,1,-1.569857,0
12,2019-01-18,sh.600513,29.0596194000,29.1979985400,28.6906083600,29.1518721600,28.9212402600,1336500,8404783.0000,1,0.468198,1,0.797451,0
13,2019-01-21,sh.600513,29.2441249200,29.5208832000,28.9673666400,29.1979985400,29.1518721600,1719519,10925298.0000,1,0.602376,1,0.158224,0
14,2019-01-22,sh.600513,29.0596194000,29.5208832000,28.9212402600,29.1979985400,29.1979985400,1475081,9322960.0000,1,0.516745,1,0.000000,0
15,2019-01-23,sh.600513,28.9673666400,29.2441249200,28.8289875000,29.2441249200,29.1979985400,562450,3545522.0000,1,0.197035,1,0.157981,0
16,2019-01-24,sh.600513,29.1518721600,29.7053887200,29.1518721600,29.6131359600,29.2441249200,2612477,16642635.0000,1,0.915193,1,1.261828,0
17,2019-01-25,sh.600513,29.4747568200,29.4747568200,28.6906083600,28.9212402600,29.6131359600,1634414,10312161.0000,1,0.572562,1,-2.336450,0
18,2019-01-28,sh.600513,29.1057457800,29.1979985400,28.2754709400,28.2754709400,28.9212402600,1391520,8693533.0000,1,0.487472,1,-2.232853,0
19,2019-01-29,sh.600513,28.3215973200,28.4138500800,27.4451961000,27.9987126600,28.2754709400,1007135,6097983.0000,1,0.352816,1,-0.978792,0
