,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603133,15.8422792500,15.9227479700,15.4499942400,15.6109316800,15.6209902700,1183155,18370660.0000,1,1.056569,1,-0.064387,0
1,2019-01-03,sh.603133,15.6109316800,15.8221620700,15.2387638500,15.2689396200,15.6109316800,1638961,25299870.0000,1,1.463608,1,-2.190722,0
2,2019-01-04,sh.603133,15.1784123100,15.6209902700,14.9772405100,15.6209902700,15.2689396200,1773630,27156817.0000,1,1.583868,1,2.305661,0
3,2019-01-07,sh.603133,15.6914004000,15.9629823300,15.6008730900,15.8121034800,15.6209902700,2031760,31850673.0000,1,1.814381,1,1.223442,0
4,2019-01-08,sh.603133,15.8121034800,15.9428651500,15.6612246300,15.7517519400,15.8121034800,1409161,22093228.0000,1,1.258394,1,-0.381682,0
5,2019-01-09,sh.603133,15.7618105300,16.0434510500,15.7115175800,15.8020448900,15.7517519400,2404361,38066142.0000,1,2.147117,1,0.319286,0
6,2019-01-10,sh.603133,15.7919863000,15.9227479700,15.5706973200,15.5908145000,15.8020448900,1497800,23428504.0000,1,1.337550,1,-1.336728,0
7,2019-01-11,sh.603133,15.7618105300,16.0736268200,15.5304629600,15.9931581000,15.5908145000,2344730,36956416.0000,1,2.093866,1,2.580643,0
8,2019-01-14,sh.603133,15.9730409200,15.9830995100,15.6008730900,15.6411074500,15.9931581000,1728300,27070545.0000,1,1.543388,1,-2.201254,0
9,2019-01-15,sh.603133,15.6209902700,15.8623964300,15.5505801400,15.8221620700,15.6411074500,1203661,18842128.0000,1,1.074881,1,1.157552,0
10,2019-01-16,sh.603133,15.8422792500,16.1239197700,15.7416933500,15.8623964300,15.8221620700,1852800,29366552.0000,1,1.654568,1,0.254297,0
11,2019-01-17,sh.603133,15.8623964300,15.8925722000,15.4198184700,15.4399356500,15.8623964300,1756400,27240403.0000,1,1.568482,1,-2.663285,0
12,2019-01-18,sh.603133,15.4399356500,16.4659118300,15.4097598800,15.8623964300,15.4399356500,3294689,52272527.0000,1,2.942188,1,2.736157,0
13,2019-01-21,sh.603133,15.9328065600,16.8783140200,15.6712832200,16.4357360600,15.8623964300,5302421,85870982.0000,1,4.735112,1,3.614456,0
14,2019-01-22,sh.603133,16.1943299000,17.1901303100,16.0434510500,16.8280210700,16.4357360600,6380919,105445710.0000,1,5.698221,1,2.386777,0
15,2019-01-23,sh.603133,16.7978453000,18.5078056000,16.7475523500,17.6025325000,16.8280210700,15796685,279509134.0000,1,14.106589,1,4.602513,0
16,2019-01-24,sh.603133,17.3108333900,18.2462822600,17.2203060800,17.4214778800,17.6025325000,11337986,198456747.0000,1,10.124929,1,-1.028573,0
17,2019-01-25,sh.603133,17.2001889000,18.4072197000,17.0996030000,17.6327082700,17.4214778800,11440877,202734542.0000,1,10.216812,1,1.212477,0
18,2019-01-28,sh.603133,17.5824153200,17.9847589200,16.7978453000,17.1197201800,17.6327082700,7967055,136512457.0000,1,7.114656,1,-2.909300,0
19,2019-01-29,sh.603133,16.8581968400,17.1800717200,16.4055602900,16.8481382500,17.1197201800,5340420,89223478.0000,1,4.769046,1,-1.586372,0
20,2019-01-30,sh.603133,16.8783140200,16.9386655600,15.6109316800,15.7618105300,16.8481382500,7019563,113357938.0000,1,6.268536,1,-6.447761,0
21,2019-01-31,sh.603133,15.3896427000,15.7919863000,14.8967717900,15.0979435900,15.7618105300,5481300,83560304.0000,1,4.894853,1,-4.211869,0
22,2019-02-01,sh.603133,15.2186466700,15.4701114200,15.1180607700,15.4298770600,15.0979435900,2254105,34355217.0000,1,2.012937,1,2.198534,0
23,2019-02-11,sh.603133,15.4198184700,15.8322206600,15.2991153900,15.7718691200,15.4298770600,3617698,56159022.0000,1,3.230639,1,2.216429,0
24,2019-02-12,sh.603133,15.7718691200,17.0493100500,15.6209902700,16.8581968400,15.7718691200,7374500,120213939.0000,1,6.585498,1,6.887755,0
25,2019-02-13,sh.603133,16.6167906800,17.8741144300,16.4960876000,17.4214778800,16.8581968400,10473948,179038244.0000,1,9.353335,1,3.341285,0
26,2019-02-14,sh.603133,17.5522395500,17.8741144300,17.0291928700,17.3108333900,17.4214778800,7893052,136304035.0000,1,7.048570,1,-0.635108,0
27,2019-02-15,sh.603133,17.0996030000,18.9000906100,17.0694272300,18.0752862300,17.3108333900,14744385,264664148.0000,1,13.166875,1,4.416039,0
28,2019-02-18,sh.603133,17.9545831500,18.6586844500,17.7534113500,18.3770439300,18.0752862300,12345393,223227371.0000,1,11.024553,1,1.669456,0
29,2019-02-19,sh.603133,18.1959893100,18.2965752100,17.6226496800,17.9042902000,18.3770439300,9555913,170522352.0000,1,8.533521,1,-2.572530,0
30,2019-02-20,sh.603133,17.9545831500,19.0107351000,17.9545831500,18.1758721300,17.9042902000,11209688,204665678.0000,1,10.010358,1,1.516857,0
31,2019-02-21,sh.603133,17.9545831500,18.7492117600,17.5622981400,18.0249932800,18.1758721300,12410950,223582161.0000,1,11.083096,1,-0.830103,0
32,2019-02-22,sh.603133,17.7936457100,19.6142505000,17.7232355800,19.2420826700,18.0249932800,14471545,268398604.0000,1,12.923227,1,6.752227,0
33,2019-02-25,sh.603133,20.1071214100,20.7005782200,19.1314381800,20.2177659000,19.2420826700,18094907,356218302.0000,1,16.158923,1,5.070577,0
34,2019-02-26,sh.603133,20.1875901300,20.3183518000,19.3929615200,19.6645434500,20.2177659000,11771385,231889334.0000,1,10.511958,1,-2.736324,0
35,2019-02-27,sh.603133,19.4331958800,19.8556566600,18.9101492000,19.1515553600,19.6645434500,7799000,150575132.0000,1,6.964581,1,-2.608687,0
36,2019-02-28,sh.603133,19.1515553600,19.5538989600,18.9906179200,19.4633716500,19.1515553600,4951500,95043160.0000,1,4.421736,1,1.628148,0
37,2019-03-01,sh.603133,19.5639575500,19.5740161400,18.8699148400,19.1716725400,19.4633716500,4765400,90572766.0000,1,4.255547,1,-1.498713,0
38,2019-03-04,sh.603133,19.3124928000,19.7651293500,19.1817311300,19.3326099800,19.1716725400,8118414,157279939.0000,1,7.249821,1,0.839454,0
39,2019-03-05,sh.603133,19.1213795900,20.0668870500,19.0811452300,19.9864183300,19.3326099800,9503497,186146567.0000,1,8.486713,1,3.381902,0
40,2019-03-06,sh.603133,19.9461839700,20.4792892400,19.4432544700,19.9864183300,19.9864183300,9598219,188609833.0000,1,8.571300,1,0.000000,0
41,2019-03-07,sh.603133,20.0870042300,20.6603438600,19.6243090900,20.4591720600,19.9864183300,11574252,231627421.0000,1,10.335917,1,2.365371,0
42,2019-03-08,sh.603133,19.8657152500,20.4893478300,18.9906179200,19.0207936900,20.4591720600,8704819,171368805.0000,1,7.773486,1,-7.030483,0
43,2019-03-11,sh.603133,19.3326099800,19.6846606300,18.9403249700,19.6544848600,19.0207936900,6353039,122361972.0000,1,5.673324,1,3.331576,0
44,2019-03-12,sh.603133,19.9461839700,20.9621015600,19.9461839700,20.5295821900,19.6544848600,12207171,247587079.0000,1,10.901119,1,4.452400,0
45,2019-03-13,sh.603133,20.3284103900,21.3644451600,19.9763597400,20.2881760300,20.5295821900,11283633,232786880.0000,1,10.076391,1,-1.175893,0
46,2019-03-14,sh.603133,19.9160082000,21.0325116900,19.7047778100,21.0023359200,20.2881760300,11688834,238247813.0000,1,10.438239,1,3.520075,0
47,2019-03-15,sh.603133,21.1431561800,21.5857341400,20.5999923200,21.0023359200,21.0023359200,10064811,210530182.0000,1,8.987972,1,0.000000,0
48,2019-03-18,sh.603133,21.1230390000,21.2236249000,20.5195236000,21.1833905400,21.0023359200,7490953,155770033.0000,1,6.689492,1,0.862070,0
49,2019-03-19,sh.603133,21.0224531000,21.0425702800,20.4692306500,20.6905196300,21.1833905400,6178700,127317224.0000,1,5.517638,1,-2.326685,0
50,2019-03-20,sh.603133,20.6905196300,20.8212813000,19.8657152500,20.2077073100,20.6905196300,6322662,126853685.0000,1,5.646197,1,-2.333493,0
51,2019-03-21,sh.603133,20.1976487200,20.4994064200,20.0668870500,20.1875901300,20.2077073100,5104300,103122730.0000,1,4.558188,1,-0.099554,0
52,2019-03-22,sh.603133,20.2177659000,20.2177659000,19.6142505000,20.0065355100,20.1875901300,4729400,93399238.0000,1,4.223399,1,-0.896863,0
53,2019-03-25,sh.603133,19.7450121700,20.4893478300,19.6041919100,20.2680588500,20.0065355100,5400000,107743507.0000,1,4.822251,1,1.307191,0
54,2019-03-26,sh.603133,20.2680588500,20.3384689800,19.5337817800,19.8154223000,20.2680588500,4389507,86691158.0000,1,3.919871,1,-2.233245,0
55,2019-03-27,sh.603133,19.8154223000,19.9864183300,19.6041919100,19.9160082000,19.8154223000,2649500,52162264.0000,1,2.366029,1,0.507606,0
56,2019-03-28,sh.603133,19.8757738400,20.4692306500,19.7148364000,20.2580002600,19.9160082000,5292561,106502191.0000,1,4.726307,1,1.717173,0
57,2019-03-29,sh.603133,20.4088791100,20.7709883500,19.8657152500,20.6704024500,20.2580002600,6642091,134844158.0000,1,5.931450,1,2.035749,0
58,2019-04-01,sh.603133,20.9721601500,21.0928632300,20.6201095000,21.0123945100,20.6704024500,6707952,139248730.0000,1,5.990265,1,1.654502,0
59,2019-04-02,sh.603133,21.0023359200,23.0341711000,20.5496993700,21.8774332500,21.0123945100,12650039,271522224.0000,1,11.296605,1,4.116805,0
60,2019-04-03,sh.603133,21.5253826000,21.7768473500,21.2035077200,21.4247967000,21.8774332500,6241057,132953808.0000,1,5.573323,1,-2.068969,0
61,2019-04-04,sh.603133,21.6762614500,22.2294839000,21.3543865700,21.5153240100,21.4247967000,8097714,175261802.0000,1,7.231335,1,0.422536,0
62,2019-04-08,sh.603133,21.7064372200,21.7265544000,20.7206954000,20.9017500200,21.5153240100,6379880,134337311.0000,1,5.697293,1,-2.851794,0
63,2019-04-09,sh.603133,20.8615156600,20.8615156600,20.4189377000,20.6502852700,20.9017500200,4139122,84713582.0000,1,3.696275,1,-1.203080,0
64,2019-04-10,sh.603133,20.5496993700,20.7609297600,20.1372971800,20.5295821900,20.6502852700,4567667,92736647.0000,1,4.078970,1,-0.584515,0
65,2019-04-11,sh.603133,20.4491134700,20.6704024500,20.1775315400,20.2177659000,20.5295821900,2795154,56742157.0000,1,2.496099,1,-1.518861,0
66,2019-04-12,sh.603133,20.1171800000,20.4088791100,19.9160082000,20.2982346200,20.2177659000,1971783,39687846.0000,1,1.760821,1,0.398010,0
67,2019-04-15,sh.603133,20.4893478300,20.5999923200,20.0668870500,20.0769456400,20.2982346200,2595750,52508296.0000,1,2.318029,1,-1.090194,0
68,2019-04-16,sh.603133,20.0165941000,20.5698165500,19.7248949900,20.3485275700,20.0769456400,2641071,52653757.0000,1,2.358501,1,1.352708,0
69,2019-04-17,sh.603133,20.3485275700,20.6201095000,20.2881760300,20.5496993700,20.3485275700,3444609,70031644.0000,1,3.076068,1,0.988635,0
70,2019-04-18,sh.603133,20.3485275700,20.9419843800,20.3284103900,20.7307539900,20.5496993700,4113420,84486378.0000,1,3.673323,1,0.881059,0
71,2019-04-19,sh.603133,20.8916914300,22.5614173700,20.6905196300,22.4809486500,20.7307539900,18043267,388374912.0000,1,16.112808,1,8.442502,0
72,2019-04-22,sh.603133,22.0182535100,22.0182535100,21.0526288700,21.3342693900,22.4809486500,12405488,264873502.0000,1,11.078218,1,-5.100677,0
73,2019-04-23,sh.603133,20.8816328400,21.0224531000,19.5740161400,19.7550707600,21.3342693900,8165000,163265443.0000,1,7.291422,1,-7.402167,0
74,2019-04-24,sh.603133,19.7953051200,20.1976487200,19.7148364000,20.0266526900,19.7550707600,3885467,77184080.0000,1,3.469759,1,1.374748,0
75,2019-04-25,sh.603133,19.9160082000,20.0165941000,18.3871025200,18.6586844500,20.0266526900,5332500,102579594.0000,1,4.761973,1,-6.830741,0
76,2019-04-26,sh.603133,17.8942316100,18.2764580300,17.4717708300,17.7332941700,18.6586844500,5819700,103357487.0000,1,5.197047,1,-4.959569,0
77,2019-04-29,sh.603133,17.6729426300,17.9042902000,15.9629823300,16.2848572100,17.7332941700,5383697,89006480.0000,1,4.807692,1,-8.167889,0
78,2019-04-30,sh.603133,16.3351501600,16.5363219600,15.8925722000,16.1339783600,16.2848572100,3492600,56442282.0000,1,3.118925,1,-0.926495,0
79,2019-05-06,sh.603133,15.6914004000,15.6914004000,14.6352484500,14.7358343500,16.1339783600,3884927,58479584.0000,1,3.469277,1,-8.665843,0
80,2019-05-07,sh.603133,14.8867132000,15.3494083400,14.6352484500,15.2186466700,14.7358343500,2829697,42156888.0000,1,2.526946,1,3.276454,0
81,2019-05-08,sh.603133,14.9470647400,15.1080021800,14.6352484500,14.8766546100,15.2186466700,2428297,35934447.0000,1,2.168492,1,-2.247192,0
82,2019-05-09,sh.603133,14.6855414000,14.9269475600,14.5849555000,14.7157171700,14.8766546100,1813000,26625928.0000,1,1.619026,1,-1.081811,0
83,2019-05-10,sh.603133,14.7257757600,15.1884709000,14.6251898600,15.1281193600,14.7157171700,3090397,46100672.0000,1,2.759754,1,2.802460,0
84,2019-05-13,sh.603133,15.0275334600,15.5304629600,14.9269475600,15.3695255200,15.1281193600,2664800,40480662.0000,1,2.379692,1,1.595743,0
85,2019-05-14,sh.603133,15.0476506400,15.3695255200,14.9470647400,15.0878850000,15.3695255200,2003900,30186844.0000,1,1.789502,1,-1.832459,0
86,2019-05-15,sh.603133,15.1582951300,15.3393497500,15.0878850000,15.2890568000,15.0878850000,2216658,33544711.0000,1,1.979497,1,1.333332,0
87,2019-05-16,sh.603133,15.2890568000,15.9730409200,15.1683537200,15.4902286000,15.2890568000,3238199,50195757.0000,1,2.891742,1,1.315788,0
88,2019-05-17,sh.603133,15.5002871900,15.6411074500,14.6151312700,14.7660101200,15.4902286000,3085827,46236182.0000,1,2.755673,1,-4.675320,0
89,2019-05-20,sh.603133,14.7660101200,14.8967717900,13.8305612500,14.5044867800,14.7660101200,2672100,37875915.0000,1,2.386211,1,-1.771119,0
90,2019-05-21,sh.603133,14.5246039600,14.8565374300,14.3536079300,14.7760687100,14.5044867800,2142800,31337355.0000,1,1.913541,1,1.872396,0
91,2019-05-22,sh.603133,14.8062444800,14.8565374300,14.3737251100,14.5246039600,14.7760687100,1759500,25537516.0000,1,1.571250,1,-1.701838,0
92,2019-05-23,sh.603133,14.5145453700,14.5246039600,14.0216744600,14.0820260000,14.5246039600,1815900,25708486.0000,1,1.621616,1,-3.047089,0
93,2019-05-24,sh.603133,14.0920845900,14.3737251100,13.9512643300,14.0619088200,14.0820260000,1769385,24833850.0000,1,1.580078,1,-0.142860,0
94,2019-05-27,sh.603133,14.1826119000,14.4743110100,13.9814401000,14.4743110100,14.0619088200,2108000,29886727.0000,1,1.882464,1,2.932767,0
95,2019-05-28,sh.603133,14.4843696000,15.0778264100,14.4240180600,14.6754828100,14.4743110100,3629445,53217167.0000,1,3.241129,1,1.389853,0
96,2019-05-29,sh.603133,14.6654242200,15.0577092300,14.4441352400,14.7157171700,14.6754828100,2976423,43826553.0000,1,2.657974,1,0.274160,0
97,2019-05-30,sh.603133,14.6855414000,14.7056585800,14.3133735700,14.6251898600,14.7157171700,2000268,28814393.0000,1,1.786258,1,-0.615175,0
98,2019-05-31,sh.603133,14.6754828100,14.8766546100,14.5346625500,14.7157171700,14.6251898600,2253554,33082645.0000,1,2.012445,1,0.618983,0
99,2019-06-03,sh.603133,14.7660101200,15.3393497500,14.3837837000,15.0778264100,14.7157171700,4737400,70540970.0000,1,4.230543,1,2.460695,0
