,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600038,94.3188199800,96.4309983000,93.8410653600,94.2936750000,93.9416452800,3494452,131950011.0000,1,0.592806,1,0.374731,0
1,2019-01-03,sh.600038,93.8159203800,99.1969461000,93.8159203800,97.8391171800,94.2936750000,6166571,239968273.0000,1,1.046109,1,3.760000,0
2,2019-01-04,sh.600038,97.0093328400,99.9512955000,95.8023738000,99.5741208000,97.8391171800,4042200,158709288.0000,1,0.685727,1,1.773320,0
3,2019-01-07,sh.600038,100.5799200000,103.5218826600,99.5741208000,102.3400686000,99.5741208000,6748450,273371614.0000,1,1.144820,1,2.777784,0
4,2019-01-08,sh.600038,101.8874589600,103.5973176000,100.3284702000,102.6418083600,102.3400686000,4235762,172416599.0000,1,0.718563,1,0.294838,0
5,2019-01-09,sh.600038,102.3400686000,104.2259421000,101.5857192000,101.8874589600,102.6418083600,4411783,180209195.0000,1,0.748424,1,-0.734932,0
6,2019-01-10,sh.600038,101.8371690000,102.8429682000,100.5296300400,100.8313698000,101.8874589600,3386954,136514843.0000,1,0.574570,1,-1.036530,0
7,2019-01-11,sh.600038,101.2839794400,103.2452878800,100.6553549400,102.8429682000,100.8313698000,4218612,171227646.0000,1,0.715654,1,1.995020,0
8,2019-01-14,sh.600038,102.3400686000,103.9996372800,101.6108641800,102.1389087600,102.8429682000,2794448,114326102.0000,1,0.474056,1,-0.684603,0
9,2019-01-15,sh.600038,102.8429682000,104.2510870800,101.7365890800,103.8487674000,102.1389087600,2940907,120866107.0000,1,0.498901,1,1.674053,0
10,2019-01-16,sh.600038,103.2704328600,104.4773919000,101.6611541400,102.3400686000,103.8487674000,3705542,151212130.0000,1,0.628615,1,-1.452781,0
11,2019-01-17,sh.600038,102.1640537400,102.5915184000,100.3536151800,101.8371690000,102.3400686000,2562064,103583907.0000,1,0.434634,1,-0.491402,0
