,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.601000,11.3655302800,11.4606393200,11.2228667200,11.2228667200,11.3179757600,17192481,40881632.0000,1,0.308449,1,-0.840345,0
1,2019-01-03,sh.601000,11.2228667200,11.3655302800,11.1753122000,11.2228667200,11.2228667200,15145333,35897381.0000,1,0.271721,1,0.000000,0
2,2019-01-04,sh.601000,11.1753122000,11.4606393200,11.1277576800,11.4130848000,11.2228667200,21051851,50240233.0000,1,0.377690,1,1.694924,0
3,2019-01-07,sh.601000,11.5081938400,11.7935209600,11.4606393200,11.6508574000,11.4130848000,30982562,75809874.0000,1,0.555856,1,2.083331,0
4,2019-01-08,sh.601000,11.6984119200,12.0788480800,11.6508574000,11.8410754800,11.6508574000,48327968,121087777.0000,1,0.867049,1,1.632651,0
5,2019-01-09,sh.601000,11.8410754800,12.1264026000,11.7935209600,11.8410754800,11.8410754800,40847676,102774148.0000,1,0.732845,1,0.000000,0
6,2019-01-10,sh.601000,11.9361845200,12.0788480800,11.7935209600,11.8410754800,11.8410754800,37454890,94088476.0000,1,0.671976,1,0.000000,0
7,2019-01-11,sh.601000,11.8886300000,11.9361845200,11.8410754800,11.8886300000,11.8410754800,22822327,57029574.0000,1,0.409454,1,0.401606,0
8,2019-01-14,sh.601000,11.8886300000,11.9361845200,11.7459664400,11.8410754800,11.8886300000,18154475,45047573.0000,1,0.325708,1,-0.400000,0
9,2019-01-15,sh.601000,11.7935209600,11.8886300000,11.6984119200,11.8886300000,11.8410754800,22913878,56874501.0000,1,0.411096,1,0.401606,0
10,2019-01-16,sh.601000,11.8410754800,12.1264026000,11.7459664400,11.9837390400,11.8886300000,37238404,93560937.0000,1,0.668092,1,0.799999,0
11,2019-01-17,sh.601000,11.9361845200,11.9837390400,11.6984119200,11.7459664400,11.9837390400,26286744,65361505.0000,1,0.471609,1,-1.984125,0
12,2019-01-18,sh.601000,11.7935209600,12.0788480800,11.7459664400,11.9361845200,11.7459664400,32347263,80880216.0000,1,0.580340,1,1.619432,0
13,2019-01-21,sh.601000,11.9361845200,11.9837390400,11.7935209600,11.8410754800,11.9361845200,26752677,66847371.0000,1,0.479968,1,-0.796812,0
14,2019-01-22,sh.601000,11.7935209600,11.8410754800,11.6508574000,11.6508574000,11.8410754800,19199316,47300461.0000,1,0.344454,1,-1.606424,0
15,2019-01-23,sh.601000,11.6033028800,11.7459664400,11.6033028800,11.7459664400,11.6508574000,18465673,45368284.0000,1,0.331291,1,0.816326,0
16,2019-01-24,sh.601000,11.7459664400,11.8886300000,11.6508574000,11.8886300000,11.7459664400,16958033,42003608.0000,1,0.304243,1,1.214574,0
17,2019-01-25,sh.601000,11.8886300000,11.9361845200,11.7459664400,11.7935209600,11.8886300000,24120042,60185223.0000,1,0.432736,1,-0.799999,0
18,2019-01-28,sh.601000,11.8410754800,11.9361845200,11.7459664400,11.8410754800,11.7935209600,20267008,50467596.0000,1,0.363609,1,0.403225,0
19,2019-01-29,sh.601000,11.7459664400,11.7935209600,11.5557483600,11.6984119200,11.8410754800,22007464,53993263.0000,1,0.394834,1,-1.204818,0
20,2019-01-30,sh.601000,11.6508574000,11.7459664400,11.5081938400,11.6033028800,11.6984119200,13898763,34005765.0000,1,0.249357,1,-0.813007,0
21,2019-01-31,sh.601000,11.6508574000,11.6984119200,11.5081938400,11.6033028800,11.6033028800,17609546,42940616.0000,1,0.315932,1,0.000000,0
22,2019-02-01,sh.601000,11.6033028800,11.7935209600,11.5557483600,11.7935209600,11.6033028800,32957159,80674358.0000,1,0.591282,1,1.639343,0
23,2019-02-11,sh.601000,11.7459664400,11.9837390400,11.6984119200,11.9361845200,11.7935209600,34258848,85585103.0000,1,0.614636,1,1.209676,0
24,2019-02-12,sh.601000,11.9361845200,12.2690661600,11.8886300000,12.1264026000,11.9361845200,45902936,116601503.0000,1,0.823542,1,1.593624,0
25,2019-02-13,sh.601000,12.1264026000,12.2690661600,12.0312935600,12.2215116400,12.1264026000,46911272,120052318.0000,1,0.841632,1,0.784313,0
26,2019-02-14,sh.601000,12.1739571200,12.3641752000,11.9837390400,12.1739571200,12.2215116400,47748342,122210222.0000,1,0.856650,1,-0.389105,0
27,2019-02-15,sh.601000,12.1739571200,12.3641752000,12.1264026000,12.1264026000,12.1739571200,42153530,108417797.0000,1,0.756274,1,-0.390625,0
28,2019-02-18,sh.601000,12.2215116400,12.4117297200,12.1739571200,12.4117297200,12.1264026000,52184040,135149433.0000,1,0.936230,1,2.352939,0
29,2019-02-19,sh.601000,12.5068387600,12.6970568400,12.2690661600,12.3641752000,12.4117297200,62973833,165512104.0000,1,1.129809,1,-0.383141,0
30,2019-02-20,sh.601000,12.3641752000,12.5543932800,12.3166206800,12.4117297200,12.3641752000,41088040,107214735.0000,1,0.737158,1,0.384615,0
31,2019-02-21,sh.601000,12.4117297200,12.5543932800,12.1739571200,12.2215116400,12.4117297200,54258897,141109083.0000,1,0.973455,1,-1.532566,0
32,2019-02-22,sh.601000,12.2215116400,12.5068387600,12.1739571200,12.4592842400,12.2215116400,46005947,119291024.0000,1,0.825390,1,1.945524,0
33,2019-02-25,sh.601000,12.5543932800,13.3152656000,12.5068387600,13.1726020400,12.4592842400,118662140,322694663.0000,1,2.128910,1,5.725195,0
34,2019-02-26,sh.601000,13.2677110800,14.5041286000,13.0774930000,14.1712469600,13.1726020400,213315205,632152255.0000,1,3.827074,1,7.581229,0
35,2019-02-27,sh.601000,13.9810288800,14.1712469600,13.6957017600,13.8383653200,14.1712469600,125680883,367464665.0000,1,2.254832,1,-2.348991,0
36,2019-02-28,sh.601000,13.7908108000,13.9810288800,13.6481472400,13.7432562800,13.8383653200,50819956,147560177.0000,1,0.911757,1,-0.687284,0
37,2019-03-01,sh.601000,13.7908108000,13.9334743600,13.3628201200,13.7908108000,13.7432562800,60044337,171947081.0000,1,1.077251,1,0.346020,0
38,2019-03-04,sh.601000,14.0761379200,14.2663560000,13.8383653200,13.8859198400,13.7908108000,89110882,262384249.0000,1,1.598732,1,0.689654,0
39,2019-03-05,sh.601000,13.8383653200,14.0761379200,13.6957017600,14.0761379200,13.8859198400,46336320,135627939.0000,1,0.831317,1,1.369862,0
40,2019-03-06,sh.601000,13.9810288800,15.0747828400,13.9810288800,14.9796738000,14.0761379200,131094509,400108520.0000,1,2.351958,1,6.418921,0
41,2019-03-07,sh.601000,14.8845647600,15.6454370800,14.5992376400,14.9796738000,14.9796738000,118800598,378118010.0000,1,2.131394,1,0.000000,0
42,2019-03-08,sh.601000,14.6943466800,15.0272283200,14.0285834000,14.0285834000,14.9796738000,98041885,299666598.0000,1,1.758963,1,-6.349207,0
43,2019-03-11,sh.601000,13.9810288800,14.7419012000,13.9810288800,14.7419012000,14.0285834000,87838692,267674648.0000,1,1.575908,1,5.084741,0
44,2019-03-12,sh.601000,14.7894557200,14.9796738000,14.4090195600,14.6467921600,14.7419012000,88159019,273351654.0000,1,1.581655,1,-0.645161,0
