,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603319,20.6478967200,20.9029349700,20.5254783600,20.5560829500,20.6478967200,475897,9644878.0000,1,1.032009,1,-0.444665,0
1,2019-01-03,sh.603319,20.5662844800,20.8009196700,20.5356798900,20.5764860100,20.5560829500,352200,7123908.0000,1,0.763765,1,0.099258,0
2,2019-01-04,sh.603319,20.5152768300,21.0151518000,20.2398355200,21.0151518000,20.5764860100,699600,14234050.0000,1,1.517121,1,2.131881,0
3,2019-01-07,sh.603319,21.0253533300,21.3109961700,20.9335395600,21.2191824000,21.0151518000,785011,16250535.0000,1,1.702340,1,0.970868,0
4,2019-01-08,sh.603319,21.1171671000,21.2191824000,20.9845472100,21.0763609800,21.2191824000,620000,12819935.0000,1,1.344504,1,-0.673074,0
5,2019-01-09,sh.603319,21.0763609800,21.6986543100,20.9947487400,21.2089808700,21.0763609800,1194800,25133825.0000,1,2.590990,1,0.629240,0
6,2019-01-10,sh.603319,21.1375701600,21.5762359500,21.1273686300,21.2905931100,21.2089808700,696062,14560297.0000,1,1.509449,1,0.384800,0
7,2019-01-11,sh.603319,21.3620038200,21.5456313600,21.1273686300,21.5252283000,21.2905931100,677112,14185158.0000,1,1.468355,1,1.102058,0
8,2019-01-14,sh.603319,21.5252283000,21.5252283000,21.1783762800,21.3109961700,21.5252283000,448471,9377636.0000,1,0.972534,1,-0.995265,0
9,2019-01-15,sh.603319,21.1273686300,21.6374451300,21.1273686300,21.6272436000,21.3109961700,618653,12993509.0000,1,1.341583,1,1.483970,0
10,2019-01-16,sh.603319,21.6578481900,21.6578481900,21.3926084100,21.4334145300,21.6272436000,450783,9501836.0000,1,0.977548,1,-0.896229,0
11,2019-01-17,sh.603319,21.4334145300,21.7088558400,21.3416007600,21.4130114700,21.4334145300,567753,11984936.0000,1,1.231204,1,-0.095195,0
12,2019-01-18,sh.603319,22.6473966000,22.6473966000,21.4232130000,21.5966390100,21.4130114700,735424,15692733.0000,1,1.594808,1,0.857553,0
13,2019-01-21,sh.603319,21.5456313600,21.8108711400,21.4946237100,21.5252283000,21.5966390100,645371,13663942.0000,1,1.399523,1,-0.330655,0
14,2019-01-22,sh.603319,21.5048252400,21.6578481900,21.4538175900,21.4844221800,21.5252283000,490000,10346536.0000,1,1.062592,1,-0.189578,0
