,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600619,333.0628651800,336.9997784800,326.7638039000,327.5511865600,333.4565565100,1453800,12192066.0000,1,0.249733,1,-1.770963,0
1,2019-01-03,sh.600619,329.9133345400,330.7007172000,323.2205819300,323.6142732600,327.5511865600,1437111,11885821.0000,1,0.246866,1,-1.201916,0
2,2019-01-04,sh.600619,320.8584339500,334.2439391700,316.1341379900,333.0628651800,323.6142732600,3260900,26981012.0000,1,0.560156,1,2.919705,0
3,2019-01-07,sh.600619,332.6691738500,338.5745438000,331.8817911900,337.7871611400,333.0628651800,2641007,22462414.0000,1,0.453671,1,1.418438,0
4,2019-01-08,sh.600619,335.4250131600,336.6060871500,331.8817911900,335.0313218300,337.7871611400,1926879,16353546.0000,1,0.330999,1,-0.815847,0
5,2019-01-09,sh.600619,339.7556177900,345.6609877400,338.5745438000,339.7556177900,335.0313218300,3724661,32385939.0000,1,0.639821,1,1.410104,0
6,2019-01-10,sh.600619,339.7556177900,339.7556177900,332.2754825200,332.6691738500,339.7556177900,2108595,17992337.0000,1,0.362214,1,-2.085751,0
7,2019-01-11,sh.600619,333.8502478400,334.6376305000,331.4880998600,334.2439391700,332.6691738500,1545300,13079327.0000,1,0.265451,1,0.473372,0
8,2019-01-14,sh.600619,334.2439391700,336.9997784800,332.2754825200,334.6376305000,334.2439391700,1224717,10412526.0000,1,0.210381,1,0.117788,0
9,2019-01-15,sh.600619,333.0628651800,337.7871611400,331.8817911900,337.3934698100,334.6376305000,1844801,15729911.0000,1,0.316899,1,0.823526,0
10,2019-01-16,sh.600619,336.9997784800,340.5430004500,335.8187044900,337.3934698100,337.3934698100,1537601,13212108.0000,1,0.264129,1,0.000000,0
11,2019-01-17,sh.600619,337.7871611400,340.5430004500,334.6376305000,338.5745438000,337.3934698100,1862900,15994077.0000,1,0.320008,1,0.350066,0
12,2019-01-18,sh.600619,338.5745438000,348.4168270500,337.3934698100,346.8420617300,338.5745438000,3707769,32349454.0000,1,0.636919,1,2.441861,0
13,2019-01-21,sh.600619,346.4483704000,348.8105183800,342.5114571000,348.0231357200,346.8420617300,2621083,23010567.0000,1,0.450249,1,0.340519,0
14,2019-01-22,sh.600619,346.8420617300,346.8420617300,338.9682351300,339.3619264600,348.0231357200,1993200,17306268.0000,1,0.342391,1,-2.488691,0
15,2019-01-23,sh.600619,338.1808524700,339.3619264600,333.0628651800,335.8187044900,339.3619264600,1418791,12116116.0000,1,0.243719,1,-1.044085,0
16,2019-01-24,sh.600619,337.3934698100,338.9682351300,334.6376305000,336.9997784800,335.8187044900,1308470,11197084.0000,1,0.224769,1,0.351708,0
