,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2021-03-22,sh.605389,47.2800000000,56.7400000000,47.2800000000,56.7400000000,39.4000000000,945054,53603860.2000,1,3.883800,1,44.010200,0
1,2021-03-23,sh.605389,62.4100000000,62.4100000000,62.4100000000,62.4100000000,56.7400000000,174389,10883617.4900,1,0.716700,1,9.993000,0
2,2021-03-24,sh.605389,68.6500000000,68.6500000000,68.6500000000,68.6500000000,62.4100000000,321946,22101592.9000,1,1.323100,1,9.998400,0
3,2021-03-25,sh.605389,75.5200000000,75.5200000000,75.5200000000,75.5200000000,68.6500000000,824748,62284968.9600,1,3.389400,1,10.007300,0
4,2021-03-26,sh.605389,76.9700000000,83.0700000000,75.5000000000,83.0700000000,75.5200000000,14187968,1135401290.2900,1,58.306600,1,9.997400,0
5,2021-03-29,sh.605389,83.7000000000,91.3800000000,83.0800000000,85.8900000000,83.0700000000,14498373,1286312456.1900,1,59.582200,1,3.394700,0
6,2021-03-30,sh.605389,80.7000000000,81.9000000000,77.3000000000,77.3000000000,85.8900000000,10294898,805496498.9600,1,42.307700,1,-10.001200,0
7,2021-03-31,sh.605389,73.3800000000,76.9700000000,70.0000000000,70.0900000000,77.3000000000,9032674,658271115.7100,1,37.120500,1,-9.327300,0
8,2021-04-01,sh.605389,68.3700000000,72.3700000000,68.2900000000,70.4500000000,70.0900000000,6061598,429944411.0100,1,24.910600,1,0.513600,0
9,2021-04-02,sh.605389,69.4000000000,74.8800000000,67.1500000000,73.0000000000,70.4500000000,7232418,509166052.3700,1,29.722200,1,3.619600,0
10,2021-04-06,sh.605389,71.8000000000,73.9600000000,70.1200000000,72.3000000000,73.0000000000,5128560,370829263.7300,1,21.076200,1,-0.958900,0
11,2021-04-07,sh.605389,71.8800000000,79.5300000000,70.5000000000,77.9700000000,72.3000000000,8872248,672725389.8400,1,36.461200,1,7.842300,0
12,2021-04-08,sh.605389,76.0000000000,76.8700000000,72.5000000000,73.2000000000,77.9700000000,6587492,489220618.0800,1,27.071800,1,-6.117700,0
13,2021-04-09,sh.605389,72.2800000000,72.7200000000,70.1200000000,70.1800000000,73.2000000000,3947843,279749763.7700,1,16.224000,1,-4.125700,0
14,2021-04-12,sh.605389,69.5100000000,73.6900000000,69.5000000000,71.8000000000,70.1800000000,4128821,297213169.4400,1,16.967700,1,2.308300,0
15,2021-04-13,sh.605389,71.4000000000,73.6800000000,70.3500000000,72.0000000000,71.8000000000,3358332,241998272.9000,1,13.801300,1,0.278600,0
16,2021-04-14,sh.605389,71.0000000000,72.1400000000,68.4000000000,68.4900000000,72.0000000000,4168149,289279330.2300,1,17.129300,1,-4.875000,0
17,2021-04-15,sh.605389,68.5000000000,68.9000000000,64.1500000000,64.7400000000,68.4900000000,4505829,295859545.6700,1,18.517100,1,-5.475300,0
18,2021-04-16,sh.605389,64.8900000000,65.8000000000,63.9100000000,65.0000000000,64.7400000000,2497692,162196055.2700,1,10.264500,1,0.401600,0
19,2021-04-19,sh.605389,64.7800000000,65.6700000000,63.3500000000,65.6700000000,65.0000000000,2927358,189114206.4900,1,12.030200,1,1.030800,0
20,2021-04-20,sh.605389,65.0000000000,68.9700000000,65.0000000000,66.4900000000,65.6700000000,3301688,221993301.6700,1,13.568500,1,1.248700,0
21,2021-04-21,sh.605389,67.0000000000,67.6100000000,64.0000000000,64.4900000000,66.4900000000,2884494,189348986.7100,1,11.854100,1,-3.008000,0
22,2021-04-22,sh.605389,63.5900000000,64.9800000000,63.5100000000,64.2500000000,64.4900000000,2315752,148141325.6800,1,9.516800,1,-0.372200,0
23,2021-04-23,sh.605389,64.0000000000,64.1900000000,62.0400000000,62.0400000000,64.2500000000,2796007,175450730.4400,1,11.490400,1,-3.439700,0
24,2021-04-26,sh.605389,62.0000000000,63.5300000000,60.5100000000,62.6000000000,62.0400000000,2617723,162779599.1700,1,10.757700,1,0.902600,0
25,2021-04-27,sh.605389,62.3500000000,63.0600000000,60.1100000000,60.2500000000,62.6000000000,2296629,140570271.7400,1,9.438200,1,-3.754000,0
26,2021-04-28,sh.605389,60.0300000000,61.9600000000,59.3000000000,61.7000000000,60.2500000000,2533824,154066607.7000,1,10.412900,1,2.406600,0
