,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603616,23.4928454800,24.2345138100,21.9092833700,21.9493735500,23.1520789500,14670900,167271754.0000,1,5.000989,1,-5.194808,0
1,2019-01-03,sh.603616,21.5885619300,22.0095088200,20.2054507200,20.4059016200,21.9493735500,10122952,105904233.0000,1,3.450693,1,-7.031960,0
2,2019-01-04,sh.603616,20.0450900000,20.9471190500,19.8446391000,20.8268485100,20.4059016200,5137582,52794570.0000,1,1.751289,1,2.062869,0
3,2019-01-07,sh.603616,21.2277503100,21.5083815700,21.0072543200,21.2077052200,20.8268485100,5869171,62229231.0000,1,2.000672,1,1.828677,0
4,2019-01-08,sh.603616,21.0874346800,21.5484717500,20.9070288700,21.3079306700,21.2077052200,4897100,51853133.0000,1,1.669314,1,0.472592,0
5,2019-01-09,sh.603616,21.4883364800,21.5484717500,20.9671641400,21.0272994100,21.3079306700,5012300,53288140.0000,1,1.708583,1,-1.317030,0
6,2019-01-10,sh.603616,21.1475699500,22.5306811600,20.9872092300,21.7489226500,21.0272994100,9427364,102762573.0000,1,3.213582,1,3.431846,0
7,2019-01-11,sh.603616,21.5484717500,22.5306811600,21.3881110300,22.3703204400,21.7489226500,9616099,105469875.0000,1,3.277918,1,2.857138,0
8,2019-01-14,sh.603616,22.3101851700,22.7511771500,22.2099597200,22.6910418800,22.3703204400,6234284,69820767.0000,1,2.125131,1,1.433690,0
9,2019-01-15,sh.603616,22.6309066100,23.5529807500,22.4505008000,23.2923945800,22.6910418800,8675800,100120900.0000,1,2.957390,1,2.650178,0
10,2019-01-16,sh.603616,23.3124396700,24.3948745300,22.3502753500,22.3502753500,23.2923945800,17021982,198396315.0000,1,5.802421,1,-4.044753,0
11,2019-01-17,sh.603616,21.9092833700,22.2300048100,21.2477954000,21.8090579200,22.3502753500,9045444,98204254.0000,1,3.083394,1,-2.421520,0
12,2019-01-18,sh.603616,21.6486972000,21.9694186400,21.6286521100,21.7288775600,21.8090579200,4140725,44961644.0000,1,1.411482,1,-0.367647,0
13,2019-01-21,sh.603616,21.8892382800,21.8892382800,21.4682913900,21.5685168400,21.7288775600,3739044,40481747.0000,1,1.274558,1,-0.738007,0
14,2019-01-22,sh.603616,21.6486972000,21.6486972000,20.8068034200,20.9671641400,21.5685168400,5655995,59640173.0000,1,1.928005,1,-2.788106,0
15,2019-01-23,sh.603616,20.9070288700,21.2477954000,20.9070288700,21.0473445000,20.9671641400,2797585,29434326.0000,1,0.953635,1,0.382409,0
16,2019-01-24,sh.603616,21.3881110300,21.3881110300,20.9872092300,21.1475699500,21.0473445000,2452309,25872788.0000,1,0.835938,1,0.476192,0
17,2019-01-25,sh.603616,21.8090579200,21.9293284600,21.2077052200,21.2678404900,21.1475699500,5488600,59172057.0000,1,1.870944,1,0.568715,0
18,2019-01-28,sh.603616,21.1475699500,21.5284266600,20.9671641400,21.0473445000,21.2678404900,2914359,30825576.0000,1,0.993441,1,-1.036754,0
19,2019-01-29,sh.603616,20.9070288700,20.9471190500,20.1453154500,20.4459918000,21.0473445000,3839567,39176564.0000,1,1.308824,1,-2.857145,0
20,2019-01-30,sh.603616,21.0072543200,21.0473445000,20.1453154500,20.2655859900,20.4459918000,3512153,35810182.0000,1,1.197216,1,-0.882355,0
21,2019-01-31,sh.603616,20.4459918000,20.4860819800,19.8446391000,19.8446391000,20.2655859900,3365611,33706199.0000,1,1.147263,1,-2.077152,0
22,2019-02-01,sh.603616,19.9248194600,20.4860819800,19.9047743700,20.4259467100,19.8446391000,2712932,27449168.0000,1,0.924779,1,2.929293,0
23,2019-02-11,sh.603616,20.6464427000,20.9471190500,20.6063525200,20.8869837800,20.4259467100,3189200,33110941.0000,1,1.087128,1,2.257120,0
24,2019-02-12,sh.603616,21.0272994100,21.2077052200,20.7667132400,21.1074797700,20.8869837800,3878460,40601883.0000,1,1.322082,1,1.055659,0
25,2019-02-13,sh.603616,21.2277503100,21.7288775600,20.9471190500,21.4883364800,21.1074797700,5693310,60572260.0000,1,1.940725,1,1.804374,0
26,2019-02-14,sh.603616,21.3680659400,22.0095088200,21.2477954000,21.7890128300,21.4883364800,6196604,66943575.0000,1,2.112287,1,1.399250,0
27,2019-02-15,sh.603616,21.5885619300,21.7689677400,21.4081561200,21.5484717500,21.7890128300,4790403,51511523.0000,1,1.632943,1,-1.103955,0
28,2019-02-18,sh.603616,21.6286521100,22.3302302600,21.5685168400,22.1097342700,21.5484717500,7377826,80939944.0000,1,2.514939,1,2.604649,0
29,2019-02-19,sh.603616,22.3903655300,22.3903655300,21.7088324700,22.1498244500,22.1097342700,6609035,72782100.0000,1,2.252875,1,0.181328,0
30,2019-02-20,sh.603616,22.0896891800,22.2099597200,21.8691931900,22.1698695400,22.1498244500,4547500,50002468.0000,1,1.550143,1,0.090500,0
31,2019-02-21,sh.603616,22.1698695400,22.3703204400,21.8491481000,21.9293284600,22.1698695400,6353081,70083202.0000,1,2.165626,1,-1.084998,0
32,2019-02-22,sh.603616,22.1097342700,22.4104106200,21.8090579200,22.1899146300,21.9293284600,5822214,64272283.0000,1,1.984665,1,1.188301,0
33,2019-02-25,sh.603616,22.3502753500,23.9137923700,22.2099597200,23.5730258400,22.1899146300,14216001,164215555.0000,1,4.845923,1,6.233068,0
34,2019-02-26,sh.603616,23.4527553000,23.9939727300,23.0518535000,23.2723494900,23.5730258400,14075915,164939429.0000,1,4.798171,1,-1.275515,0
35,2019-02-27,sh.603616,23.4728003900,23.8937472800,23.0518535000,23.6532062000,23.2723494900,12310875,144306423.0000,1,4.196508,1,1.636525,0
36,2019-02-28,sh.603616,23.4527553000,23.9137923700,23.2923945800,23.8135669200,23.6532062000,9039761,106565572.0000,1,3.081457,1,0.677965,0
37,2019-03-01,sh.603616,24.1543334500,24.7556861500,23.8937472800,23.9538825500,23.8135669200,11427748,138075401.0000,1,3.895469,1,0.589223,0
38,2019-03-04,sh.603616,23.7534316500,24.6153705200,23.7534316500,24.0340629100,23.9538825500,12105570,145906037.0000,1,4.126524,1,0.334728,0
39,2019-03-05,sh.603616,24.3547843500,24.7556861500,24.1142432700,24.4750548900,24.0340629100,11111100,135187581.0000,1,3.787531,1,1.834865,0
40,2019-03-06,sh.603616,24.4750548900,25.1766330400,23.8536571000,24.6554607000,24.4750548900,13758772,167935443.0000,1,4.690064,1,0.737102,0
41,2019-03-07,sh.603616,24.5752803400,26.0586170000,24.2946490800,25.2568134000,24.6554607000,15599068,193684931.0000,1,5.317381,1,2.439026,0
42,2019-03-08,sh.603616,24.6554607000,24.9160468700,23.2322593100,23.2523044000,25.2568134000,12782827,154058085.0000,1,4.357386,1,-7.936507,0
43,2019-03-11,sh.603616,23.2923945800,24.2545589000,23.2923945800,24.1944236300,23.2523044000,7811158,92917696.0000,1,2.662653,1,4.051718,0
44,2019-03-12,sh.603616,24.3748294400,25.0363174100,24.1743785400,24.5351901600,24.1944236300,11689577,143257112.0000,1,3.984721,1,1.408451,0
45,2019-03-13,sh.603616,24.5151450700,25.1766330400,24.1944236300,24.4550098000,24.5351901600,13073074,161452968.0000,1,4.456325,1,-0.326797,0
46,2019-03-14,sh.603616,24.0541080000,25.0764075900,23.4327102100,23.7935218300,24.4550098000,9110306,109802057.0000,1,3.105504,1,-2.704917,0
47,2019-03-15,sh.603616,24.2946490800,25.2969035800,23.9538825500,24.6354156100,23.7935218300,13187491,162272420.0000,1,4.495327,1,3.538332,0
48,2019-03-18,sh.603616,24.3547843500,25.2768584900,24.2946490800,25.1565879500,24.6354156100,12925500,160399880.0000,1,4.406020,1,2.115543,0
49,2019-03-19,sh.603616,25.5775348400,25.6376701100,24.7556861500,24.9561370500,25.1565879500,10246800,128027891.0000,1,3.492910,1,-0.796816,0
50,2019-03-20,sh.603616,24.9761821400,25.4171741200,24.4950999800,25.3971290300,24.9561370500,10976090,136963616.0000,1,3.741509,1,1.767070,0
51,2019-03-21,sh.603616,26.7401500600,27.0408264100,25.4773093900,25.7779857400,25.3971290300,19420975,252147517.0000,1,6.620185,1,1.499602,0
52,2019-03-22,sh.603616,25.9183013700,27.8225849200,25.3570388500,27.4617733000,25.7779857400,25143779,334884553.0000,1,8.570964,1,6.531883,0
53,2019-03-25,sh.603616,26.6599697000,26.8002853300,26.0586170000,26.0987071800,27.4617733000,14324872,189157888.0000,1,4.883035,1,-4.963499,0
54,2019-03-26,sh.603616,26.2791129900,26.4394737100,24.6554607000,25.0964526800,26.0987071800,10922803,138462462.0000,1,3.723344,1,-3.840246,0
55,2019-03-27,sh.603616,25.1966781300,25.6176250200,24.2545589000,25.3570388500,25.0964526800,7160915,89511760.0000,1,2.440999,1,1.038332,0
56,2019-03-28,sh.603616,24.9561370500,26.1989326300,24.6955508800,25.4372192100,25.3570388500,11898978,152319942.0000,1,4.056101,1,0.316205,0
57,2019-03-29,sh.603616,25.3169486700,26.6399246100,24.4550098000,26.3392482600,25.4372192100,17313335,223155788.0000,1,5.901737,1,3.546105,0
58,2019-04-01,sh.603616,26.1788875400,26.9406009600,26.0786620900,26.7401500600,26.3392482600,16605782,219778868.0000,1,5.660547,1,1.522069,0
59,2019-04-02,sh.603616,26.6599697000,26.7802402400,26.1588424500,26.3192031700,26.7401500600,12298072,161929733.0000,1,4.192143,1,-1.574213,0
60,2019-04-03,sh.603616,26.2590679000,26.5396991600,26.0586170000,26.4194286200,26.3192031700,8318848,109400562.0000,1,2.835713,1,0.380809,0
61,2019-04-04,sh.603616,26.8403755100,26.8403755100,26.1788875400,26.2791129900,26.4194286200,8069000,106511519.0000,1,2.750545,1,-0.531113,0
62,2019-04-08,sh.603616,26.2590679000,26.3592933500,24.0541080000,25.6978053800,26.2791129900,8445314,108930369.0000,1,2.878823,1,-2.212052,0
63,2019-04-09,sh.603616,25.7779857400,26.0987071800,25.5574897500,25.9583915500,25.6978053800,4761212,61285830.0000,1,1.622993,1,1.014041,0
64,2019-04-10,sh.603616,25.8782111900,25.8782111900,25.3369937600,25.3770839400,25.9583915500,4988410,63654167.0000,1,1.700440,1,-2.239382,0
65,2019-04-11,sh.603616,25.5574897500,25.5775348400,24.5151450700,24.5953254300,25.3770839400,5348926,66732707.0000,1,1.823332,1,-3.080564,0
66,2019-04-12,sh.603616,24.5953254300,24.8358665100,24.4950999800,24.6755057900,24.5953254300,3426932,42096332.0000,1,1.168166,1,0.325998,0
67,2019-04-15,sh.603616,24.9962272300,25.1966781300,24.4550098000,24.4950999800,24.6755057900,3364500,41827777.0000,1,1.146884,1,-0.731114,0
68,2019-04-16,sh.603616,24.3547843500,24.9160468700,24.0541080000,24.8158214200,24.4950999800,3753300,45899984.0000,1,1.279418,1,1.309328,0
69,2019-04-17,sh.603616,24.8158214200,25.3169486700,24.7356410600,24.9360919600,24.8158214200,5645009,70340545.0000,1,1.924260,1,0.484648,0
70,2019-04-18,sh.603616,24.8960017800,25.0363174100,24.4950999800,24.6153705200,24.9360919600,3361000,41550331.0000,1,1.145691,1,-1.286173,0
71,2019-04-19,sh.603616,24.7957763300,24.8358665100,24.1944236300,24.5752803400,24.6153705200,3437500,41946179.0000,1,1.171768,1,-0.162862,0
72,2019-04-22,sh.603616,24.5351901600,24.6955508800,24.2946490800,24.3748294400,24.5752803400,3267009,39939323.0000,1,1.113652,1,-0.815664,0
73,2019-04-23,sh.603616,24.4950999800,24.4950999800,23.6331611100,23.6932963800,24.3748294400,4818200,57432167.0000,1,1.642419,1,-2.796054,0
74,2019-04-24,sh.603616,23.8536571000,24.1543334500,23.5529807500,24.0541080000,23.6932963800,3295650,39259654.0000,1,1.123415,1,1.522845,0
75,2019-04-25,sh.603616,24.0541080000,24.1543334500,22.8514026000,22.9917182300,24.0541080000,4032144,47263208.0000,1,1.374470,1,-4.416664,0
76,2019-04-26,sh.603616,22.9917182300,23.2322593100,22.7712222400,22.7912673300,22.9917182300,2579700,29553303.0000,1,0.879363,1,-0.871843,0
77,2019-04-29,sh.603616,22.6309066100,22.8514026000,21.6086070200,21.7689677400,22.7912673300,3342447,36857174.0000,1,1.139367,1,-4.485490,0
78,2019-04-30,sh.603616,21.8090579200,22.2500499000,21.8090579200,22.0495990000,21.7689677400,2331550,25560899.0000,1,0.794774,1,1.289138,0
79,2019-05-06,sh.603616,21.4682913900,21.5083815700,20.2455409000,20.3658114400,22.0495990000,4613384,47625745.0000,1,1.572602,1,-7.636365,0
80,2019-05-07,sh.603616,20.3858565300,20.7466681500,20.0851801800,20.6464427000,20.3658114400,2565628,26270385.0000,1,0.874566,1,1.377956,0
81,2019-05-08,sh.603616,20.2054507200,20.9671641400,20.1453154500,20.6464427000,20.6464427000,2541784,26133653.0000,1,0.866439,1,0.000000,0
82,2019-05-09,sh.603616,20.3457663500,20.9872092300,20.2856310800,20.5662623400,20.6464427000,2262300,23318063.0000,1,0.771169,1,-0.388349,0
83,2019-05-10,sh.603616,20.6464427000,21.0874346800,20.3858565300,21.0673895900,20.5662623400,4090590,42599941.0000,1,1.394393,1,2.436647,0
84,2019-05-13,sh.603616,20.8669386900,21.4482463000,20.6664877900,21.1275248600,21.0673895900,3923193,41137635.0000,1,1.337331,1,0.285440,0
85,2019-05-14,sh.603616,20.7667132400,20.9270739600,20.4660368900,20.6865328800,21.1275248600,2612497,27017959.0000,1,0.890543,1,-2.087289,0
86,2019-05-15,sh.603616,20.7466681500,20.9872092300,20.7466681500,20.8669386900,20.6865328800,1853497,19293929.0000,1,0.631817,1,0.872095,0
87,2019-05-16,sh.603616,20.7065779700,21.0874346800,20.5662623400,20.9471190500,20.8669386900,3553493,37016731.0000,1,1.211308,1,0.384246,0
88,2019-05-17,sh.603616,20.9471190500,20.9671641400,20.0450900000,20.1854056300,20.9471190500,3845593,39160131.0000,1,1.310878,1,-3.636365,0
89,2019-05-20,sh.603616,20.3457663500,20.3457663500,19.6441882000,20.0450900000,20.1854056300,1865300,18557612.0000,1,0.635840,1,-0.695131,0
90,2019-05-21,sh.603616,20.0651350900,20.4259467100,20.0450900000,20.3658114400,20.0450900000,1987300,20125902.0000,1,0.677427,1,1.599998,0
91,2019-05-22,sh.603616,20.3658114400,20.4259467100,19.8446391000,19.9448645500,20.3658114400,2546400,25499574.0000,1,0.868012,1,-2.066929,0
92,2019-05-23,sh.603616,19.9248194600,20.3056761700,19.6842783800,19.7243685600,19.9448645500,2454300,24375228.0000,1,0.836617,1,-1.105524,0
93,2019-05-24,sh.603616,19.7243685600,19.8646841900,19.6040980200,19.7043234700,19.7243685600,1493344,14691683.0000,1,0.509048,1,-0.101628,0
94,2019-05-27,sh.603616,19.6842783800,20.2054507200,19.6441882000,20.1252703600,19.7043234700,2368500,23578644.0000,1,0.807370,1,2.136318,0
95,2019-05-28,sh.603616,20.1453154500,20.2856310800,19.9248194600,20.0049998200,20.1252703600,2510200,25227926.0000,1,0.855672,1,-0.597614,0
96,2019-05-29,sh.603616,19.8646841900,21.6086070200,19.8446391000,20.8268485100,20.0049998200,5880043,61437242.0000,1,2.004378,1,4.108225,0
97,2019-05-30,sh.603616,20.4660368900,21.4081561200,20.2254958100,21.1475699500,20.8268485100,6848550,71213564.0000,1,2.334521,1,1.539941,0
98,2019-05-31,sh.603616,20.9270739600,21.2077052200,20.7065779700,20.8669386900,21.1475699500,3301101,34474987.0000,1,1.125273,1,-1.327017,0
99,2019-06-03,sh.603616,21.0072543200,22.4505008000,20.9671641400,21.5083815700,20.8669386900,8400250,91159639.0000,1,2.863461,1,3.073964,0
100,2019-06-04,sh.603616,21.3680659400,21.4482463000,20.6464427000,21.1475699500,21.5083815700,4135693,43255038.0000,1,1.409767,1,-1.677534,0
101,2019-06-05,sh.603616,21.4282012100,21.4282012100,20.6865328800,20.9471190500,21.1475699500,2840800,29783175.0000,1,0.968367,1,-0.947871,0
102,2019-06-06,sh.603616,20.7466681500,20.9471190500,20.0450900000,20.1854056300,20.9471190500,3009500,30501904.0000,1,1.025873,1,-3.636365,0
103,2019-06-10,sh.603616,20.2455409000,20.4459918000,20.0450900000,20.3056761700,20.1854056300,1977700,19982219.0000,1,0.674155,1,0.595833,0
104,2019-06-11,sh.603616,20.3257212600,21.0473445000,20.2455409000,21.0072543200,20.3056761700,3963817,41204854.0000,1,1.351178,1,3.455078,0
105,2019-06-12,sh.603616,21.0072543200,21.7890128300,20.8468936000,21.1475699500,21.0072543200,5272300,56077484.0000,1,1.797212,1,0.667945,0
106,2019-06-13,sh.603616,20.9671641400,21.1475699500,20.7266230600,21.0673895900,21.1475699500,3312200,34595115.0000,1,1.129056,1,-0.379146,0
107,2019-06-14,sh.603616,21.0072543200,21.1475699500,20.3858565300,20.4059016200,21.0673895900,2679400,27765491.0000,1,0.913349,1,-3.139866,0
108,2019-06-17,sh.603616,20.3858565300,20.6063525200,20.3056761700,20.5261721600,20.4059016200,1796971,18359927.0000,1,0.612548,1,0.589386,0
109,2019-06-18,sh.603616,20.3858565300,20.8068034200,20.3858565300,20.5662623400,20.5261721600,1565600,16067518.0000,1,0.533679,1,0.195317,0
110,2019-06-19,sh.603616,20.8468936000,21.0272994100,20.6263976100,20.7266230600,20.5662623400,2906900,30229764.0000,1,0.990899,1,0.779726,0
111,2019-06-20,sh.603616,20.7266230600,21.1475699500,20.6464427000,20.9671641400,20.7266230600,2949750,30812870.0000,1,1.005505,1,1.160540,0
112,2019-06-21,sh.603616,21.0072543200,21.2678404900,21.0072543200,21.1475699500,20.9671641400,3644700,38420565.0000,1,1.242398,1,0.860422,0
113,2019-06-24,sh.603616,21.1876601300,21.3079306700,20.8869837800,20.9671641400,21.1475699500,2361900,24748055.0000,1,0.805120,1,-0.853082,0
114,2019-06-25,sh.603616,21.0072543200,21.1074797700,20.5662623400,20.8068034200,20.9671641400,1990564,20620055.0000,1,0.678540,1,-0.764818,0
115,2019-06-26,sh.603616,20.8068034200,21.1074797700,20.4860819800,20.7466681500,20.8068034200,1556749,16220477.0000,1,0.530662,1,-0.289015,0
116,2019-06-27,sh.603616,20.7867583300,21.0874346800,20.7466681500,20.7867583300,20.7466681500,1495700,15607171.0000,1,0.509851,1,0.193232,0
117,2019-06-28,sh.603616,20.7867583300,20.8468936000,20.2655859900,20.4059016200,20.7867583300,1870333,19110424.0000,1,0.637556,1,-1.832204,0
118,2019-07-01,sh.603616,20.6464427000,21.0473445000,20.5863074300,20.8669386900,20.4059016200,2566888,26682321.0000,1,0.874996,1,2.259327,0
119,2019-07-02,sh.603616,20.9471190500,21.6086070200,20.8068034200,21.2077052200,20.8669386900,3707593,39087200.0000,1,1.263837,1,1.633046,0
120,2019-07-03,sh.603616,21.1475699500,21.1475699500,20.7667132400,20.8268485100,21.2077052200,2675969,27909767.0000,1,0.912179,1,-1.795837,0
121,2019-07-04,sh.603616,20.8468936000,21.2077052200,20.8068034200,20.9270739600,20.8268485100,2563861,26830415.0000,1,0.873964,1,0.481225,0
122,2019-07-05,sh.603616,20.8068034200,21.0072543200,20.5261721600,20.6664877900,20.9270739600,1864387,19250064.0000,1,0.635529,1,-1.245203,0
123,2019-07-08,sh.603616,20.5863074300,20.6664877900,19.9649096400,20.0450900000,20.6664877900,2936178,29547744.0000,1,1.000879,1,-3.006793,0
124,2019-07-09,sh.603616,20.0450900000,20.3056761700,19.9248194600,20.1453154500,20.0450900000,1196101,12006715.0000,1,0.407725,1,0.500002,0
125,2019-07-10,sh.603616,20.2455409000,20.4259467100,20.0250449100,20.0851801800,20.1453154500,1344300,13517859.0000,1,0.458242,1,-0.298505,0
126,2019-07-11,sh.603616,20.1453154500,20.3858565300,19.9849547300,20.0250449100,20.0851801800,1096200,10988310.0000,1,0.373671,1,-0.299408,0
127,2019-07-12,sh.603616,20.0250449100,20.2655859900,20.0250449100,20.1252703600,20.0250449100,1127100,11327308.0000,1,0.384204,1,0.500502,0
128,2019-07-15,sh.603616,20.1453154500,20.2856310800,19.9649096400,20.2856310800,20.1252703600,1621700,16295760.0000,1,0.552802,1,0.796812,0
129,2019-07-16,sh.603616,20.2254958100,20.2455409000,20.1252703600,20.1653605400,20.2856310800,1116400,11234239.0000,1,0.380556,1,-0.592880,0
130,2019-07-17,sh.603616,20.1653605400,20.2254958100,20.0250449100,20.1052252700,20.1653605400,1123600,11289101.0000,1,0.383011,1,-0.298218,0
131,2019-07-18,sh.603616,20.0250449100,20.1653605400,19.7644587400,19.7644587400,20.1052252700,1918500,19022490.0000,1,0.653975,1,-1.694916,0
132,2019-07-19,sh.603616,19.7644587400,19.9649096400,19.7444136500,19.7644587400,19.7644587400,1352000,13373784.0000,1,0.460867,1,0.000000,0
133,2019-07-22,sh.603616,19.9248194600,19.9248194600,18.9827002300,19.0227904100,19.7644587400,2291540,21933543.0000,1,0.781136,1,-3.752534,0
134,2019-07-23,sh.603616,19.1631060400,19.1831511300,18.9827002300,19.0628805900,19.0227904100,1206279,11461840.0000,1,0.411194,1,0.210753,0
135,2019-07-24,sh.603616,19.0829256800,19.4036471200,19.0829256800,19.2031962200,19.0628805900,1238479,11882888.0000,1,0.422170,1,0.736064,0
136,2019-07-25,sh.603616,19.2031962200,19.3635569400,19.1029707700,19.2833765800,19.2031962200,1305300,12537130.0000,1,0.444948,1,0.417536,0
137,2019-07-26,sh.603616,19.3034216700,19.3034216700,19.1430609500,19.2432864000,19.2833765800,806400,7726303.0000,1,0.274900,1,-0.207900,0
138,2019-07-29,sh.603616,19.1831511300,19.3034216700,19.1029707700,19.1831511300,19.2432864000,925745,8855926.0000,1,0.315566,1,-0.312507,0
139,2019-07-30,sh.603616,19.1831511300,19.3435118500,19.1831511300,19.2633314900,19.1831511300,1262900,12141382.0000,1,0.430500,1,0.418000,0
140,2019-07-31,sh.603616,19.2232413100,19.2833765800,19.1029707700,19.1029707700,19.2633314900,830700,7939145.0000,1,0.283200,1,-0.832500,0
