,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.601166,59.3552674000,59.3552674000,58.2038943200,58.5215144800,59.3155648800,33008568,486534782.0000,1,0.173252,1,-1.338687,0
1,2019-01-03,sh.601166,58.5215144800,59.2361598400,58.5215144800,58.9582422000,58.5215144800,26775670,397285908.0000,1,0.140537,1,0.746273,0
2,2019-01-04,sh.601166,58.7200270800,60.5066404800,58.6406220400,60.3478304000,58.9582422000,46863017,706235001.0000,1,0.245970,1,2.356898,0
3,2019-01-07,sh.601166,60.7448556000,60.8639631600,60.1096152800,60.2287228400,60.3478304000,36207223,550924466.0000,1,0.190041,1,-0.197367,0
4,2019-01-08,sh.601166,60.4272354400,60.4669379600,60.0699127600,60.4669379600,60.2287228400,22719091,344919496.0000,1,0.119246,1,0.395514,0
5,2019-01-09,sh.601166,60.7051530800,61.8565261600,60.5463430000,60.9830707200,60.4669379600,44257368,684908288.0000,1,0.232294,1,0.853579,0
6,2019-01-10,sh.601166,60.7448556000,61.1815833200,60.4669379600,60.8639631600,60.9830707200,23819407,364895157.0000,1,0.125021,1,-0.195311,0
7,2019-01-11,sh.601166,61.1418808000,61.7771211200,60.9830707200,61.1418808000,60.8639631600,27299220,421432993.0000,1,0.143285,1,0.456619,0
8,2019-01-14,sh.601166,60.8242606400,61.2609883600,60.3875329200,60.4669379600,61.1418808000,23806041,363784310.0000,1,0.124951,1,-1.103897,0
9,2019-01-15,sh.601166,60.7845581200,61.4992034800,60.5463430000,61.2609883600,60.4669379600,30373746,467646007.0000,1,0.159423,1,1.313203,0
10,2019-01-16,sh.601166,61.3403934000,61.4595009600,61.0624757600,61.4197984400,61.2609883600,20940413,323256366.0000,1,0.109910,1,0.259235,0
11,2019-01-17,sh.601166,61.7374186000,61.7771211200,60.7845581200,60.9433682000,61.4197984400,27886304,430640965.0000,1,0.146367,1,-0.775694,0
12,2019-01-18,sh.601166,61.3403934000,62.2535513600,61.3006908800,62.2535513600,60.9433682000,46470752,725240437.0000,1,0.243911,1,2.149837,0
13,2019-01-21,sh.601166,62.2535513600,62.8490891600,62.0550387600,62.2535513600,62.2535513600,39776457,624427753.0000,1,0.208775,1,0.000000,0
14,2019-01-22,sh.601166,62.2138488400,62.4123614400,61.5786085200,61.7374186000,62.2535513600,22785284,355414074.0000,1,0.119593,1,-0.829082,0
15,2019-01-23,sh.601166,61.7374186000,62.0550387600,61.4595009600,61.5389060000,61.7374186000,18139137,281912376.0000,1,0.095207,1,-0.321545,0
16,2019-01-24,sh.601166,61.7771211200,62.4520639600,61.6580135600,62.1741463200,61.5389060000,28402018,444271057.0000,1,0.149074,1,1.032257,0
17,2019-01-25,sh.601166,62.5711715200,63.7622471200,62.5711715200,63.4843294800,62.1741463200,63065442,1007835764.0000,1,0.331012,1,2.107279,0
18,2019-01-28,sh.601166,63.8813546800,64.5165950000,63.1667093200,63.4843294800,63.4843294800,44940144,723646326.0000,1,0.235877,1,0.000000,0
19,2019-01-29,sh.601166,63.5637345200,64.3180824000,63.2461143600,64.0401647600,63.4843294800,41768505,671325789.0000,1,0.219230,1,0.875543,0
20,2019-01-30,sh.601166,64.1592723200,64.5562975200,63.7622471200,63.8813546800,64.0401647600,45965402,743543569.0000,1,0.241259,1,-0.247979,0
21,2019-01-31,sh.601166,64.3577849200,65.3106454000,64.2386773600,65.1121328000,63.8813546800,68595599,1121557195.0000,1,0.360038,1,1.926659,0
22,2019-02-01,sh.601166,65.5885630400,65.7473731200,64.7151076000,65.0724302800,65.1121328000,43038020,704910518.0000,1,0.225894,1,-0.060977,0
23,2019-02-11,sh.601166,64.7151076000,65.1518353200,64.2783798800,64.9533227200,65.0724302800,45245207,737479672.0000,1,0.237479,1,-0.183031,0
24,2019-02-12,sh.601166,65.1518353200,65.2709428800,64.5165950000,64.8342151600,64.9533227200,33947543,554265004.0000,1,0.178180,1,-0.183378,0
25,2019-02-13,sh.601166,64.9136202000,66.3032084000,64.5165950000,65.8664806800,64.8342151600,73392589,1206862174.0000,1,0.385216,1,1.592163,0
26,2019-02-14,sh.601166,65.7076706000,66.1046958000,65.5885630400,65.6282655600,65.8664806800,37050328,613819061.0000,1,0.194466,1,-0.361660,0
27,2019-02-15,sh.601166,65.4297529600,65.6282655600,63.8019496400,63.9607597200,65.6282655600,54556986,887753440.0000,1,0.286353,1,-2.540835,0
28,2019-02-18,sh.601166,64.5562975200,65.4694554800,64.3577849200,65.3106454000,63.9607597200,53643301,879665193.0000,1,0.281558,1,2.110491,0
29,2019-02-19,sh.601166,65.5885630400,66.7002336000,65.2709428800,65.7076706000,65.3106454000,65960416,1094902854.0000,1,0.346206,1,0.607893,0
30,2019-02-20,sh.601166,66.2635058800,66.4223159600,65.2709428800,65.6282655600,65.7076706000,36930056,612986985.0000,1,0.193835,1,-0.120837,0
31,2019-02-21,sh.601166,65.8267781600,65.9855882400,64.9136202000,65.1121328000,65.6282655600,48351161,797483480.0000,1,0.253781,1,-0.786455,0
32,2019-02-22,sh.601166,64.9136202000,65.9855882400,64.3180824000,65.9458857200,65.1121328000,58570974,960163588.0000,1,0.307421,1,1.280494,0
33,2019-02-25,sh.601166,66.4223159600,70.5513780400,66.3826134400,70.2337578800,65.9458857200,177510091,3048434001.0000,1,0.931697,1,6.502107,0
34,2019-02-26,sh.601166,70.2337578800,70.9881057600,68.6853596000,68.9632772400,70.2337578800,131219762,2312155755.0000,1,0.688733,1,-1.808930,0
35,2019-02-27,sh.601166,69.7573276400,71.5836435600,69.4794100000,70.3925679600,68.9632772400,130307675,2312987428.0000,1,0.683946,1,2.072531,0
36,2019-02-28,sh.601166,70.2734604000,71.8218586800,69.8764352000,70.9087007200,70.3925679600,105384666,1886816726.0000,1,0.553132,1,0.733227,0
37,2019-03-01,sh.601166,71.4248334800,76.6258636000,70.9087007200,76.6258636000,70.9087007200,247429380,4580457233.0000,1,1.298683,1,8.062701,0
38,2019-03-04,sh.601166,76.9831862800,79.1271223600,75.9112182400,76.6258636000,76.6258636000,263373604,5137692740.0000,1,1.382369,1,0.000000,0
39,2019-03-05,sh.601166,76.2288384000,76.8243762000,75.3156804400,75.7524081600,76.6258636000,128983987,2465109295.0000,1,0.676998,1,-1.139893,0
40,2019-03-06,sh.601166,75.5935980800,77.1419963600,75.0377628000,76.5464585600,75.7524081600,120934799,2317484979.0000,1,0.634750,1,1.048222,0
41,2019-03-07,sh.601166,75.9906232800,76.1494333600,74.0054972800,74.4025224800,76.5464585600,143321757,2701887750.0000,1,0.752253,1,-2.800835,0
42,2019-03-08,sh.601166,73.3702569600,73.3702569600,70.7895931600,71.0675108000,74.4025224800,178206769,3232296593.0000,1,0.935354,1,-4.482391,0
43,2019-03-11,sh.601166,71.0675108000,71.7027511200,70.6307830800,71.1469158400,71.0675108000,96863091,1735107642.0000,1,0.508405,1,0.111734,0
44,2019-03-12,sh.601166,72.1394788400,72.9335292400,70.7895931600,71.3454284400,71.1469158400,98935477,1793883885.0000,1,0.519283,1,0.279014,0
45,2019-03-13,sh.601166,71.2660234000,73.2908519200,70.6704856000,72.1394788400,71.3454284400,108162645,1960784133.0000,1,0.567713,1,1.112970,0
46,2019-03-14,sh.601166,71.6630486000,73.5687695600,71.5439410400,72.2188838800,72.1394788400,89067197,1629169921.0000,1,0.467487,1,0.110074,0
47,2019-03-15,sh.601166,72.3379914400,73.5687695600,71.8615612000,73.2114468800,72.2188838800,82399249,1512678465.0000,1,0.432489,1,1.374382,0
48,2019-03-18,sh.601166,73.1320418400,74.0451998000,72.3379914400,74.0451998000,73.2114468800,97203384,1792760265.0000,1,0.510191,1,1.138824,0
49,2019-03-19,sh.601166,74.2040098800,75.0377628000,73.4893645200,73.8863897200,74.0451998000,82350692,1540176156.0000,1,0.432234,1,-0.214472,0
