,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-09-21,sh.688127,30.0000000000,44.4800000000,29.9800000000,34.8300000000,15.4100000000,29863787,960060137.4800,1,80.852700,1,126.022100,0
1,2020-09-22,sh.688127,32.4200000000,36.3600000000,32.0000000000,32.4800000000,34.8300000000,18067052,610706276.6300,1,48.914400,1,-6.747100,0
2,2020-09-23,sh.688127,32.3000000000,34.1800000000,30.6200000000,33.8800000000,32.4800000000,12809386,417284460.0000,1,34.679900,1,4.310400,0
3,2020-09-24,sh.688127,33.3000000000,35.9800000000,32.1100000000,32.5000000000,33.8800000000,12121447,413803986.0000,1,32.817400,1,-4.073200,0
4,2020-09-25,sh.688127,31.6600000000,32.7200000000,27.8500000000,27.9000000000,32.5000000000,13262436,398283557.9200,1,35.906500,1,-14.153800,0
5,2020-09-28,sh.688127,27.1000000000,27.8900000000,25.6600000000,26.0000000000,27.9000000000,7668981,206802790.0000,1,20.762900,1,-6.810000,0
6,2020-09-29,sh.688127,26.4300000000,27.9300000000,26.2700000000,27.0200000000,26.0000000000,5973123,162051819.8400,1,16.171500,1,3.923100,0
7,2020-09-30,sh.688127,26.6600000000,27.8000000000,26.6300000000,27.0000000000,27.0200000000,3394190,92171333.0000,1,9.189400,1,-0.074000,0
8,2020-10-09,sh.688127,27.6000000000,31.3200000000,27.6000000000,30.2200000000,27.0000000000,6411459,189632791.1900,1,17.358300,1,11.925900,0
9,2020-10-12,sh.688127,30.5900000000,31.9600000000,29.4800000000,30.7500000000,30.2200000000,4837850,149190463.0000,1,13.097900,1,1.753800,0
10,2020-10-13,sh.688127,30.4500000000,31.1800000000,29.5800000000,30.9400000000,30.7500000000,3915030,118793540.0000,1,10.599500,1,0.617900,0
11,2020-10-14,sh.688127,30.8200000000,30.8200000000,29.6000000000,29.7700000000,30.9400000000,3234938,96759033.4700,1,8.758200,1,-3.781500,0
12,2020-10-15,sh.688127,29.5100000000,29.8300000000,28.3000000000,28.6500000000,29.7700000000,3182511,91416222.9800,1,8.616300,1,-3.762200,0
13,2020-10-16,sh.688127,28.9700000000,29.0000000000,27.6600000000,28.4700000000,28.6500000000,2331034,65658502.4600,1,6.311000,1,-0.628300,0
14,2020-10-19,sh.688127,28.5900000000,29.1900000000,27.1100000000,27.6000000000,28.4700000000,2354872,66617971.0000,1,6.375500,1,-3.055800,0
15,2020-10-20,sh.688127,28.0400000000,30.0400000000,27.0100000000,29.8600000000,27.6000000000,4306667,123165826.0000,1,11.659800,1,8.188400,0
16,2020-10-21,sh.688127,29.8600000000,29.9500000000,28.4200000000,28.5300000000,29.8600000000,3531806,102190870.0000,1,9.561900,1,-4.454100,0
17,2020-10-22,sh.688127,28.1700000000,28.9400000000,27.8000000000,27.8300000000,28.5300000000,2691289,75540215.0500,1,7.286300,1,-2.453600,0
18,2020-10-23,sh.688127,28.1300000000,28.2000000000,26.0300000000,26.1300000000,27.8300000000,3922202,105491312.1100,1,10.618900,1,-6.108500,0
19,2020-10-26,sh.688127,26.0000000000,27.2500000000,26.0000000000,26.5000000000,26.1300000000,2246531,59700088.0000,1,6.082200,1,1.416000,0
20,2020-10-27,sh.688127,26.2200000000,27.3200000000,26.2200000000,27.1700000000,26.5000000000,1884451,50886567.1900,1,5.101900,1,2.528300,0
21,2020-10-28,sh.688127,27.0900000000,27.9800000000,26.4000000000,27.8000000000,27.1700000000,2892151,79294795.9200,1,7.830200,1,2.318700,0
22,2020-10-29,sh.688127,27.2800000000,28.2100000000,27.1000000000,27.5500000000,27.8000000000,2864715,79172820.0000,1,7.755900,1,-0.899300,0
23,2020-10-30,sh.688127,27.5500000000,28.1700000000,26.5200000000,26.5800000000,27.5500000000,2784458,76086173.0000,1,7.538600,1,-3.520900,0
24,2020-11-02,sh.688127,26.1800000000,26.9300000000,26.1700000000,26.6600000000,26.5800000000,1541940,40905569.1300,1,4.174600,1,0.301000,0
25,2020-11-03,sh.688127,26.8900000000,29.7800000000,26.7200000000,29.5800000000,26.6600000000,5135364,146681209.1300,1,13.903400,1,10.952700,0
26,2020-11-04,sh.688127,29.2300000000,30.5200000000,28.6600000000,29.0000000000,29.5800000000,6142269,180305718.4300,1,16.629500,1,-1.960800,0
27,2020-11-05,sh.688127,29.6000000000,31.3000000000,29.0300000000,30.7600000000,29.0000000000,7157291,216944659.1800,1,19.377500,1,6.069000,0
28,2020-11-06,sh.688127,30.4100000000,30.8600000000,29.3800000000,30.0900000000,30.7600000000,3226026,96618695.1000,1,8.734100,1,-2.178200,0
29,2020-11-09,sh.688127,30.4100000000,33.7000000000,30.2200000000,32.9100000000,30.0900000000,6213799,199698843.7000,1,16.823100,1,9.371900,0
30,2020-11-10,sh.688127,32.6000000000,36.5400000000,32.0500000000,34.8000000000,32.9100000000,7509210,260297146.7700,1,20.330300,1,5.742900,0
31,2020-11-11,sh.688127,34.2100000000,35.5100000000,32.6500000000,33.9800000000,34.8000000000,4603793,156552138.4700,1,12.464200,1,-2.356300,0
32,2020-11-12,sh.688127,34.1100000000,34.3000000000,31.7900000000,32.4000000000,33.9800000000,3351886,109986849.2200,1,9.074800,1,-4.649800,0
33,2020-11-13,sh.688127,31.9100000000,35.5900000000,31.9100000000,34.6000000000,32.4000000000,4560678,156234079.1300,1,12.347500,1,6.790100,0
34,2020-11-16,sh.688127,34.7800000000,35.3500000000,33.4100000000,35.0000000000,34.6000000000,3652550,127107959.5000,1,9.888800,1,1.156100,0
35,2020-11-17,sh.688127,34.5800000000,34.8800000000,32.2900000000,33.4500000000,35.0000000000,3699824,122596944.1700,1,10.016800,1,-4.428600,0
36,2020-11-18,sh.688127,33.0000000000,33.3300000000,31.4000000000,31.5900000000,33.4500000000,3972645,126964208.1300,1,10.755500,1,-5.560500,0
37,2020-11-19,sh.688127,31.7000000000,32.5000000000,30.9700000000,31.5300000000,31.5900000000,3136695,99467683.6400,1,8.492200,1,-0.189900,0
38,2020-11-20,sh.688127,31.5500000000,32.3500000000,31.0800000000,32.1000000000,31.5300000000,2514981,79926002.4000,1,6.809000,1,1.807800,0
39,2020-11-23,sh.688127,32.6400000000,32.6400000000,30.8000000000,31.4000000000,32.1000000000,3678816,115174802.8600,1,9.960000,1,-2.180700,0
40,2020-11-24,sh.688127,31.3000000000,32.1500000000,31.0500000000,31.2800000000,31.4000000000,3051859,96117618.0200,1,8.262500,1,-0.382200,0
41,2020-11-25,sh.688127,31.5900000000,31.5900000000,29.7600000000,29.7600000000,31.2800000000,2862866,87530567.8300,1,7.750900,1,-4.859300,0
