,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-10-21,sh.605058,26.2500000000,26.2500000000,26.2500000000,26.2500000000,18.2300000000,296633,7786616.2500,1,0.830200,1,43.993400,0
1,2020-10-22,sh.605058,28.8800000000,28.8800000000,28.8800000000,28.8800000000,26.2500000000,259072,7481999.3600,1,0.725100,1,10.019000,0
2,2020-10-23,sh.605058,31.7700000000,31.7700000000,31.7700000000,31.7700000000,28.8800000000,195855,6222313.3500,1,0.548100,1,10.006900,0
3,2020-10-26,sh.605058,34.9500000000,34.9500000000,28.8000000000,29.3200000000,31.7700000000,16685652,510864895.5400,1,46.698000,1,-7.711700,0
4,2020-10-27,sh.605058,28.0200000000,28.3800000000,27.0700000000,27.3700000000,29.3200000000,11067439,305792509.7200,1,30.974300,1,-6.650800,0
5,2020-10-28,sh.605058,26.9900000000,27.8600000000,26.6300000000,27.3500000000,27.3700000000,7641975,207678303.4400,1,21.387500,1,-0.073100,0
6,2020-10-29,sh.605058,26.7000000000,26.9600000000,26.3300000000,26.4500000000,27.3500000000,5562754,148177961.0100,1,15.568400,1,-3.290700,0
7,2020-10-30,sh.605058,26.4500000000,27.1900000000,26.4300000000,26.6700000000,26.4500000000,5197197,139266944.7100,1,14.545300,1,0.831800,0
8,2020-11-02,sh.605058,26.8200000000,26.9000000000,25.2100000000,25.5300000000,26.6700000000,5596906,144073671.9300,1,15.664000,1,-4.274500,0
9,2020-11-03,sh.605058,25.6400000000,26.5500000000,25.3600000000,26.4000000000,25.5300000000,4616133,120357925.3100,1,12.919100,1,3.407800,0
10,2020-11-04,sh.605058,26.0600000000,27.1500000000,26.0600000000,26.6300000000,26.4000000000,5074829,135087683.8000,1,14.202900,1,0.871200,0
11,2020-11-05,sh.605058,26.6800000000,27.1900000000,26.5400000000,26.8500000000,26.6300000000,4757493,127556631.0900,1,13.314700,1,0.826100,0
12,2020-11-06,sh.605058,26.8500000000,28.6800000000,26.5800000000,28.1800000000,26.8500000000,9177825,254127551.9100,1,25.685900,1,4.953400,0
13,2020-11-09,sh.605058,28.1800000000,29.7700000000,28.0600000000,29.0400000000,28.1800000000,10197432,295248978.0900,1,28.539500,1,3.051800,0
14,2020-11-10,sh.605058,28.7500000000,28.7800000000,27.7700000000,27.8400000000,29.0400000000,6602953,186566533.4700,1,18.479600,1,-4.132200,0
15,2020-11-11,sh.605058,27.5600000000,28.7300000000,27.4500000000,28.3000000000,27.8400000000,5580304,157629538.1300,1,15.617500,1,1.652300,0
16,2020-11-12,sh.605058,28.3000000000,28.3000000000,27.2000000000,27.8300000000,28.3000000000,4684311,129744255.4100,1,13.109900,1,-1.660800,0
17,2020-11-13,sh.605058,27.3300000000,27.8000000000,26.8200000000,27.4200000000,27.8300000000,3509050,95920776.9300,1,9.820700,1,-1.473200,0
18,2020-11-16,sh.605058,27.4900000000,28.0500000000,27.0100000000,28.0500000000,27.4200000000,4071021,112261408.6900,1,11.393500,1,2.297600,0
19,2020-11-17,sh.605058,27.8700000000,28.2900000000,27.2800000000,28.2600000000,28.0500000000,3993799,111014174.0600,1,11.177400,1,0.748700,0
20,2020-11-18,sh.605058,28.1000000000,28.8800000000,27.9900000000,28.5000000000,28.2600000000,4570150,129771985.3500,1,12.790400,1,0.849300,0
21,2020-11-19,sh.605058,28.3200000000,28.8300000000,28.0900000000,28.1900000000,28.5000000000,3774353,107205588.3100,1,10.563200,1,-1.087700,0
22,2020-11-20,sh.605058,27.9800000000,29.3500000000,27.3300000000,28.9700000000,28.1900000000,6702909,189925828.2800,1,18.759400,1,2.766900,0
23,2020-11-23,sh.605058,28.7000000000,29.0200000000,28.4800000000,28.6800000000,28.9700000000,3676464,105717164.7000,1,10.289300,1,-1.001000,0
24,2020-11-24,sh.605058,28.6500000000,28.9800000000,28.4000000000,28.9000000000,28.6800000000,3254943,93691240.5800,1,9.109600,1,0.767100,0
