,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600729,66.7381460200,67.6607932000,65.5316074000,65.5316074000,66.9510646000,1724785,48460761.0000,1,0.424378,1,-2.120136,0
1,2019-01-03,sh.600729,65.8864717000,66.9510646000,65.0584550000,65.2950312000,65.5316074000,1952238,54522948.0000,1,0.480342,1,-0.361012,0
2,2019-01-04,sh.600729,63.8755740000,66.4779122000,63.8755740000,66.2649936200,65.2950312000,1309414,36314634.0000,1,0.322177,1,1.485507,0
3,2019-01-07,sh.600729,66.5488850600,66.7381460200,65.6498955000,66.3832817200,66.2649936200,1468546,41085091.0000,1,0.361331,1,0.178505,0
4,2019-01-08,sh.600729,66.4069393400,66.9983798400,65.7918412200,65.8628140800,66.3832817200,1107003,31047777.0000,1,0.272375,1,-0.784032,0
5,2019-01-09,sh.600729,66.2176783800,67.0220374600,65.5789226400,65.5789226400,65.8628140800,2084198,58485530.0000,1,0.512811,1,-0.431038,0
6,2019-01-10,sh.600729,65.5316074000,65.9337869400,63.8046011400,63.9465468600,65.5789226400,2183283,59614038.0000,1,0.537190,1,-2.489173,0
7,2019-01-11,sh.600729,64.1121502000,66.2413360000,63.8282587600,65.7681836000,63.9465468600,2063832,56850858.0000,1,0.507800,1,2.848681,0
8,2019-01-14,sh.600729,65.7918412200,66.1230479000,64.7035907000,64.8691940400,65.7681836000,1201985,33137606.0000,1,0.295745,1,-1.366904,0
9,2019-01-15,sh.600729,64.8691940400,66.4542545800,64.0175197200,66.0047598000,64.8691940400,1837162,50883096.0000,1,0.452028,1,1.750545,0
10,2019-01-16,sh.600729,66.1230479000,67.2349560400,65.8628140800,66.7618036400,66.0047598000,2890009,81557086.0000,1,0.711078,1,1.146952,0
11,2019-01-17,sh.600729,66.4542545800,67.2112984200,65.3896616800,65.6262378800,66.7618036400,2320946,65011762.0000,1,0.571062,1,-1.700920,0
12,2019-01-18,sh.600729,65.6972107400,66.3832817200,65.2477159600,66.1230479000,65.6262378800,1975816,55057433.0000,1,0.486144,1,0.757033,0
13,2019-01-21,sh.600729,66.2886512400,66.4779122000,65.5552650200,65.7681836000,66.1230479000,2288989,63849747.0000,1,0.563199,1,-0.536678,0
14,2019-01-22,sh.600729,65.9574445600,66.1940207600,64.1121502000,64.7509059400,65.7681836000,2235144,61390726.0000,1,0.549950,1,-1.546757,0
15,2019-01-23,sh.600729,64.6799330800,65.7445259800,63.9702044800,64.8218788000,64.7509059400,1719794,47121626.0000,1,0.423150,1,0.109605,0
16,2019-01-24,sh.600729,64.8218788000,65.7208683600,64.4670145000,65.0111397600,64.8218788000,1710028,47117950.0000,1,0.420747,1,0.291971,0
17,2019-01-25,sh.600729,64.9165092800,66.4779122000,64.9165092800,65.8154988400,65.0111397600,2001395,55625371.0000,1,0.492437,1,1.237264,0
18,2019-01-28,sh.600729,65.5552650200,66.4305969600,64.8691940400,65.1767431000,65.8154988400,1798526,50023564.0000,1,0.442522,1,-0.970526,0
19,2019-01-29,sh.600729,65.0347973800,66.1703631400,64.3487264000,65.9574445600,65.1767431000,2616133,72471995.0000,1,0.643692,1,1.197822,0
20,2019-01-30,sh.600729,65.6972107400,66.1230479000,64.3723840200,65.5789226400,65.9574445600,1730919,47870754.0000,1,0.425887,1,-0.573888,0
21,2019-01-31,sh.600729,65.0821126200,66.2176783800,65.0347973800,65.0584550000,65.5789226400,1758226,48748644.0000,1,0.432606,1,-0.793648,0
22,2019-02-01,sh.600729,65.3186888200,67.2822712800,65.0584550000,67.1876408000,65.0584550000,2801803,78803891.0000,1,0.689375,1,3.272726,0
23,2019-02-11,sh.600729,66.5725426800,69.0802504000,66.2176783800,68.8436742000,67.1876408000,3122875,89246235.0000,1,0.768374,1,2.464791,0
24,2019-02-12,sh.600729,68.6070980000,70.0975280600,67.9210270200,69.4351147000,68.8436742000,3821951,111479917.0000,1,0.940379,1,0.859106,0
25,2019-02-13,sh.600729,69.1985385000,69.6716909000,68.2049184600,69.2931689800,69.4351147000,3972036,115594808.0000,1,0.977307,1,-0.204428,0
26,2019-02-14,sh.600729,69.2695113600,69.2695113600,68.1339456000,68.4651522800,69.2931689800,2752860,79735162.0000,1,0.677333,1,-1.194948,0
27,2019-02-15,sh.600729,68.3705218000,69.1512232600,68.1339456000,68.4178370400,68.4651522800,2323948,67409395.0000,1,0.571800,1,-0.069110,0
28,2019-02-18,sh.600729,68.5124675200,70.7835990400,68.2049184600,70.2394737800,68.4178370400,3272568,96757490.0000,1,0.805205,1,2.662519,0
29,2019-02-19,sh.600729,70.2394737800,71.5879581200,69.7190061400,70.3341042600,70.2394737800,3227206,96067781.0000,1,0.794044,1,0.134722,0
30,2019-02-20,sh.600729,70.7599414200,70.7599414200,69.6243756600,69.9319247200,70.3341042600,2338914,69329860.0000,1,0.575483,1,-0.571813,0
31,2019-02-21,sh.600729,69.8846094800,70.8309142800,68.8673318200,68.9146470600,69.9319247200,2746994,81037570.0000,1,0.675890,1,-1.454669,0
32,2019-02-22,sh.600729,68.8909894400,69.6243756600,68.1339456000,69.4824299400,68.9146470600,2389154,69501517.0000,1,0.587844,1,0.823899,0
33,2019-02-25,sh.600729,69.6953485200,73.3386220000,69.6953485200,73.2439915200,69.4824299400,7451358,226011575.0000,1,1.833384,1,5.413681,0
34,2019-02-26,sh.600729,73.3386220000,74.3795572800,72.0611105200,72.6525510200,73.2439915200,6110643,188959105.0000,1,1.503505,1,-0.807494,0
35,2019-02-27,sh.600729,72.6525510200,74.4268725200,71.8245343200,72.1557410000,72.6525510200,4868770,150261390.0000,1,1.197946,1,-0.683813,0
36,2019-02-28,sh.600729,72.2030562400,74.2849268000,72.1557410000,73.1020458000,72.1557410000,3525576,108805155.0000,1,0.867457,1,1.311474,0
37,2019-03-01,sh.600729,73.0310729400,73.5042253400,71.4933276400,72.9837577000,73.1020458000,4376058,133704219.0000,1,1.076716,1,-0.161810,0
38,2019-03-04,sh.600729,73.0310729400,75.3495197000,72.6288934000,73.1257034200,72.9837577000,7348921,229501989.0000,1,1.808180,1,0.194488,0
39,2019-03-05,sh.600729,73.2203339000,76.7689769000,73.0783881800,76.2958245000,73.1257034200,7232243,229350890.0000,1,1.779471,1,4.335167,0
40,2019-03-06,sh.600729,76.7689769000,81.5241585200,76.4850854600,81.3585551800,76.2958245000,9009849,301608318.0000,1,2.216846,1,6.635657,0
41,2019-03-07,sh.600729,81.3348975600,82.7070395200,79.1347389000,79.8444675000,81.3585551800,9419447,319786110.0000,1,2.317626,1,-1.861004,0
42,2019-03-08,sh.600729,78.0701460000,79.6788641600,75.4441501800,75.6807263800,79.8444675000,8374509,273225379.0000,1,2.060523,1,-5.214816,0
43,2019-03-11,sh.600729,75.6097535200,77.6679664600,75.6097535200,76.7926345200,75.6807263800,5233685,169430949.0000,1,1.287732,1,1.469207,0
44,2019-03-12,sh.600729,76.9109226200,78.3540374400,75.7753568600,76.7689769000,76.7926345200,5039476,164577228.0000,1,1.239948,1,-0.030802,0
45,2019-03-13,sh.600729,76.7689769000,77.6916240800,75.7990144800,76.1775364000,76.7689769000,3457972,112291199.0000,1,0.850824,1,-0.770416,0
46,2019-03-14,sh.600729,76.3667973600,79.5132608200,75.4204925600,79.5132608200,76.1775364000,7140519,235654869.0000,1,1.756903,1,4.378881,0
47,2019-03-15,sh.600729,80.1756741800,82.8489852400,78.7325593600,82.0682837800,79.5132608200,5854335,200582587.0000,1,1.440441,1,3.213323,0
48,2019-03-18,sh.600729,80.4595656200,81.3348975600,78.9691355600,79.0637660400,82.0682837800,7539843,253780916.0000,1,1.855156,1,-3.660999,0
