,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603898,47.2531153500,48.3936015000,46.5749884500,47.2531153500,47.2531153500,852951,13061007.0000,1,0.785444,1,0.000000,0
1,2019-01-03,sh.603898,46.9448758500,47.6538267000,46.8215800500,46.9140519000,47.2531153500,726879,11133032.0000,1,0.669350,1,-0.717545,0
2,2019-01-04,sh.603898,46.7907561000,47.8695943500,45.6810939000,47.7154746000,46.9140519000,1294181,19860919.0000,1,1.191752,1,1.708274,0
3,2019-01-07,sh.603898,47.7771225000,48.4860733500,47.6230027500,48.2703057000,47.7154746000,931753,14521004.0000,1,0.858009,1,1.162793,0
4,2019-01-08,sh.603898,48.0853620000,48.1778338500,47.7154746000,47.9312422500,48.2703057000,495222,7694460.0000,1,0.456027,1,-0.702424,0
5,2019-01-09,sh.603898,47.8079464500,49.1025523500,47.8079464500,48.0853620000,47.9312422500,1079820,16983188.0000,1,0.994357,1,0.321545,0
6,2019-01-10,sh.603898,48.3936015000,48.5168973000,47.7462985500,47.9004183000,48.0853620000,715932,11162565.0000,1,0.659269,1,-0.384618,0
7,2019-01-11,sh.603898,47.9620662000,48.2703057000,47.4688830000,47.8387704000,47.9004183000,497085,7701947.0000,1,0.457743,1,-0.128697,0
8,2019-01-14,sh.603898,47.9620662000,48.0545380500,47.2531153500,47.3147632500,47.8387704000,530451,8194858.0000,1,0.488468,1,-1.095361,0
9,2019-01-15,sh.603898,47.3147632500,47.9312422500,47.2839393000,47.8695943500,47.3147632500,608298,9388531.0000,1,0.560154,1,1.172634,0
10,2019-01-16,sh.603898,47.9620662000,47.9620662000,47.4997069500,47.7462985500,47.8695943500,591577,9155497.0000,1,0.544756,1,-0.257566,0
11,2019-01-17,sh.603898,47.7771225000,47.8695943500,46.9140519000,47.0681716500,47.7462985500,700690,10765753.0000,1,0.645234,1,-1.420267,0
12,2019-01-18,sh.603898,47.0373477000,49.3183200000,47.0373477000,49.2874960500,47.0681716500,2168826,34092972.0000,1,1.997173,1,4.715123,0
13,2019-01-21,sh.603898,49.3183200000,49.5957355500,48.7326649500,49.1333763000,49.2874960500,1546735,24629795.0000,1,1.424318,1,-0.312697,0
14,2019-01-22,sh.603898,49.1025523500,49.1025523500,47.8079464500,47.8079464500,49.1333763000,1141632,17875308.0000,1,1.051277,1,-2.697612,0
15,2019-01-23,sh.603898,47.8079464500,48.6401931000,47.5305309000,48.3319536000,47.8079464500,1058841,16505168.0000,1,0.975039,1,1.096067,0
16,2019-01-24,sh.603898,48.3011296500,48.6401931000,48.0853620000,48.5477212500,48.3319536000,840979,13221052.0000,1,0.774419,1,0.446427,0
17,2019-01-25,sh.603898,48.4860733500,52.4007150000,48.0545380500,51.0444612000,48.5477212500,4220429,69504124.0000,1,3.886401,1,5.142854,0
18,2019-01-28,sh.603898,51.3527007000,52.3698910500,50.3663343000,51.4143486000,51.0444612000,2224475,37190537.0000,1,2.048418,1,0.724643,0
19,2019-01-29,sh.603898,51.6609402000,52.6781305500,49.6265595000,51.1677570000,51.4143486000,2002924,33156361.0000,1,1.844402,1,-0.479616,0
20,2019-01-30,sh.603898,50.3355103500,50.7053977500,49.5649116000,49.7190313500,51.1677570000,1456382,23632370.0000,1,1.341116,1,-2.831333,0
21,2019-01-31,sh.603898,49.3799679000,50.4588061500,49.2258481500,49.4107918500,49.7190313500,1336427,21579523.0000,1,1.230655,1,-0.619953,0
22,2019-02-01,sh.603898,49.4416158000,50.1813906000,49.3799679000,50.1813906000,49.4107918500,1350458,21793801.0000,1,1.243575,1,1.559576,0
23,2019-02-11,sh.603898,50.1505666500,51.6609402000,49.6573834500,51.5992923000,50.1813906000,1687409,27701728.0000,1,1.553858,1,2.825547,0
24,2019-02-12,sh.603898,51.9383557500,53.1096658500,51.1061091000,52.3390671000,51.5992923000,2457573,41630585.0000,1,2.263067,1,1.433690,0
25,2019-02-13,sh.603898,52.3390671000,53.5720251000,51.8458839000,52.9555461000,52.3390671000,2703876,46301553.0000,1,2.489876,1,1.177861,0
26,2019-02-14,sh.603898,52.7089545000,53.2946095500,52.2465952500,52.4623629000,52.9555461000,2092625,35806231.0000,1,1.927003,1,-0.931315,0
27,2019-02-15,sh.603898,52.4007150000,52.5548347500,51.3218767500,51.3835246500,52.4623629000,1823200,30665037.0000,1,1.678902,1,-2.056406,0
28,2019-02-18,sh.603898,51.9075318000,53.8186167000,51.5376444000,53.6644969500,51.3835246500,2251497,38470725.0000,1,0.713943,1,4.439111,0
29,2019-02-19,sh.603898,53.6644969500,54.8358070500,52.8322503000,53.0171940000,53.6644969500,2204033,38397187.0000,1,0.698893,1,-1.206198,0
30,2019-02-20,sh.603898,53.0171940000,53.6028490500,52.4315389500,53.1713137500,53.0171940000,1368037,23545138.0000,1,0.433801,1,0.290693,0
31,2019-02-21,sh.603898,53.1713137500,53.6953209000,51.8767078500,52.1541234000,53.1713137500,2575715,44233966.0000,1,0.816752,1,-1.913043,0
32,2019-02-22,sh.603898,51.9691797000,52.8630742500,51.7534120500,52.6473066000,52.1541234000,2131118,36255431.0000,1,0.675771,1,0.945626,0
33,2019-02-25,sh.603898,53.3254335000,55.3906381500,52.9555461000,54.9899268000,52.6473066000,4091868,71519776.0000,1,1.297520,1,4.449650,0
34,2019-02-26,sh.603898,55.4831100000,57.1784272500,54.5583915000,55.6372297500,54.9899268000,4130457,74600607.0000,1,1.334124,1,1.177125,0
35,2019-02-27,sh.603898,55.4831100000,56.8393638000,54.9899268000,55.7605255500,55.6372297500,2822957,51195189.0000,1,0.911806,1,0.221612,0
36,2019-02-28,sh.603898,55.7913495000,56.8701877500,55.0207507500,56.2537087500,55.7605255500,1951224,35503186.0000,1,0.630239,1,0.884466,0
37,2019-03-01,sh.603898,56.7160680000,57.2092512000,54.8974549500,55.6988776500,56.2537087500,2151500,38808787.0000,1,0.694927,1,-0.986303,0
38,2019-03-04,sh.603898,56.0071171500,57.5483146500,55.3289902500,55.7297016000,55.6988776500,4190834,76660840.0000,1,1.353626,1,0.055342,0
39,2019-03-05,sh.603898,55.7297016000,58.8737445000,55.5447579000,58.8429205500,55.7297016000,4618603,86338048.0000,1,1.491794,1,5.586285,0
40,2019-03-06,sh.603898,58.8120966000,59.7984630000,57.5791386000,59.5210474500,58.8429205500,4435421,84319415.0000,1,1.432626,1,1.152432,0
41,2019-03-07,sh.603898,59.3361037500,59.3669277000,57.9798499500,58.9045684500,59.5210474500,3339618,63587360.0000,1,1.078686,1,-1.035727,0
42,2019-03-08,sh.603898,57.9798499500,57.9798499500,54.8666310000,54.8974549500,58.9045684500,4427224,81170368.0000,1,1.429979,1,-6.802727,0
43,2019-03-11,sh.603898,54.8974549500,56.2228848000,54.6200394000,55.9762932000,54.8974549500,3319057,59746661.0000,1,1.072044,1,1.965190,0
44,2019-03-12,sh.603898,56.3770045500,57.5174907000,55.7913495000,56.7468919500,55.9762932000,3295185,60683372.0000,1,1.064334,1,1.376652,0
45,2019-03-13,sh.603898,56.7468919500,57.2708991000,56.0379411000,56.1920608500,56.7468919500,2991110,55113998.0000,1,0.966119,1,-0.977731,0
46,2019-03-14,sh.603898,55.8838213500,56.2537087500,53.7261448500,54.4659196500,56.1920608500,3037845,53775627.0000,1,0.981214,1,-3.071857,0
47,2019-03-15,sh.603898,54.6200394000,57.5791386000,54.6200394000,56.7777159000,54.4659196500,3390293,61675156.0000,1,1.095053,1,4.244482,0
48,2019-03-18,sh.603898,56.8701877500,59.4902235000,54.8974549500,58.8737445000,56.7777159000,4088411,76865683.0000,1,1.320543,1,3.691641,0
49,2019-03-19,sh.603898,58.8737445000,60.8773012500,58.7196247500,59.9217588000,58.8737445000,3454971,67151544.0000,1,1.115944,1,1.780106,0
50,2019-03-20,sh.603898,59.7984630000,59.9834067000,57.7640823000,59.2436319000,59.9217588000,2769936,52847307.0000,1,0.894680,1,-1.131693,0
51,2019-03-21,sh.603898,59.3052798000,60.1067025000,58.9353924000,59.4285756000,59.2436319000,2293133,44354609.0000,1,0.740674,1,0.312182,0
52,2019-03-22,sh.603898,59.3669277000,61.8636676500,58.9045684500,61.4937802500,59.4285756000,3689455,72432978.0000,1,1.191682,1,3.475104,0
53,2019-03-25,sh.603898,60.3532941000,65.1310063500,60.1683504000,64.1138160000,61.4937802500,5727905,117646626.0000,1,1.850094,1,4.260644,0
54,2019-03-26,sh.603898,63.9596962500,68.6449366500,63.1890975000,64.9768866000,64.1138160000,7747052,165529998.0000,1,2.502272,1,1.346157,0
55,2019-03-27,sh.603898,65.9324290500,65.9324290500,63.3123933000,65.3467740000,64.9768866000,3572519,75125819.0000,1,1.153912,1,0.569264,0
56,2019-03-28,sh.603898,64.7919429000,67.0729152000,64.3295836500,65.2543021500,65.3467740000,3346736,71581391.0000,1,1.080985,1,-0.141513,0
57,2019-03-29,sh.603898,65.5625416500,66.1173727500,63.2815693500,65.2851261000,65.2543021500,4641364,97912495.0000,1,1.499145,1,0.047238,0
58,2019-04-01,sh.603898,66.1481967000,69.3538875000,65.5317177000,66.3947883000,65.2851261000,7340556,160616273.0000,1,2.370975,1,1.699720,0
59,2019-04-02,sh.603898,67.1962110000,69.2614156500,66.3947883000,67.8743379000,66.3947883000,4481968,98131302.0000,1,1.447661,1,2.228410,0
60,2019-04-03,sh.603898,67.2578589000,67.6277463000,65.6550135000,67.2886828500,67.8743379000,2063159,44781354.0000,1,0.666394,1,-0.862854,0
61,2019-04-04,sh.603898,68.0901055500,68.8915282500,67.1962110000,68.0901055500,67.2886828500,2593736,57236579.0000,1,0.837768,1,1.191023,0
62,2019-04-08,sh.603898,68.6449366500,69.0456480000,63.1890975000,65.7783093000,68.0901055500,4296003,92331030.0000,1,1.387595,1,-3.395201,0
63,2019-04-09,sh.603898,66.5797320000,68.1209295000,65.9940769500,66.6413799000,65.7783093000,3152722,68511461.0000,1,1.018319,1,1.312093,0
64,2019-04-10,sh.603898,66.4872601500,68.4291690000,65.5625416500,68.2442253000,66.6413799000,3350398,73494673.0000,1,1.082167,1,2.405174,0
