,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600732,17.4600940800,17.9961496000,17.2686456800,17.8812805600,17.3069353600,3085617,14283904.0000,1,0.691249,1,3.318586,1
1,2019-01-03,sh.600732,17.9195702400,18.7619432000,17.7664115200,18.6853638400,17.8812805600,4771447,22937544.0000,1,1.068913,1,4.496789,1
2,2019-01-04,sh.600732,18.6853638400,18.6853638400,18.6853638400,18.6853638400,18.6853638400,0,0.0000,1,,0,0.000000,1
3,2019-01-07,sh.600732,18.6853638400,18.6853638400,18.6853638400,18.6853638400,18.6853638400,0,0.0000,1,,0,0.000000,1
4,2019-01-08,sh.600732,19.6043161600,19.6043161600,19.6043161600,19.6043161600,18.6853638400,113900,583168.0000,1,0.025516,1,4.918028,1
5,2019-01-09,sh.600732,20.5998478400,20.5998478400,20.5998478400,20.5998478400,19.6043161600,21221,114169.0000,1,0.004754,1,5.078129,1
6,2019-01-10,sh.600732,21.6336692000,21.6336692000,21.6336692000,21.6336692000,20.5998478400,788436,4454663.0000,1,0.176628,1,5.018587,1
7,2019-01-11,sh.600732,22.6674905600,22.6674905600,21.2890620800,21.2890620800,21.6336692000,28884449,166335609.0000,1,6.470776,1,-1.592923,1
8,2019-01-14,sh.600732,20.4083994400,21.0210343200,20.2169510400,20.2169510400,21.2890620800,12513700,66547472.0000,1,2.803354,1,-5.035967,1
9,2019-01-15,sh.600732,20.2935304000,20.9444549600,19.8723439200,20.2169510400,20.2169510400,10099368,53604740.0000,1,2.262489,1,0.000000,1
10,2019-01-16,sh.600732,20.3318200800,21.2124827200,19.8723439200,21.0210343200,20.2169510400,12019805,65265969.0000,1,2.692711,1,3.977264,1
11,2019-01-17,sh.600732,20.5998478400,21.0210343200,20.1786613600,20.6764272000,21.0210343200,8309454,44627333.0000,1,1.861507,1,-1.639338,1
12,2019-01-18,sh.600732,20.5232684800,21.1359033600,20.5232684800,20.8678756000,20.6764272000,3988538,21721274.0000,1,0.893524,1,0.925921,1
13,2019-01-21,sh.600732,20.8678756000,20.9444549600,19.9489232800,20.1020820000,20.8678756000,7082020,37499296.0000,1,1.586534,1,-3.669721,1
14,2019-01-22,sh.600732,20.1020820000,20.1020820000,19.3362884000,19.4894471200,20.1020820000,5785646,29608128.0000,1,1.296117,1,-3.047616,1
15,2019-01-23,sh.600732,19.1831296800,19.8723439200,18.9151019200,18.9151019200,19.4894471200,4518700,22744533.0000,1,1.012292,1,-2.946957,1
