,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603399,13.9067795800,14.1616900000,13.5527373300,13.5668990200,13.9067795800,5455197,52846275.0000,1,1.073751,1,-2.443990,0
1,2019-01-03,sh.603399,13.4536055000,13.4960905700,13.1420483200,13.4536055000,13.5668990200,4420772,41783529.0000,1,0.870144,1,-0.835072,0
2,2019-01-04,sh.603399,13.2836652200,13.6801925400,13.2836652200,13.4960905700,13.4536055000,2634975,25182527.0000,1,0.518644,1,0.315787,0
3,2019-01-07,sh.603399,13.5244139500,14.0342347900,13.3827970500,13.8784562000,13.4960905700,5960145,57730672.0000,1,1.173140,1,2.833163,0
4,2019-01-08,sh.603399,13.8076477500,13.8642945100,13.6093840900,13.6093840900,13.8784562000,3037649,29471075.0000,1,0.597903,1,-1.938781,0
5,2019-01-09,sh.603399,13.5952224000,14.2183367600,13.5952224000,13.9492646500,13.6093840900,6550794,64416792.0000,1,1.289398,1,2.497406,0
6,2019-01-10,sh.603399,13.9351029600,14.0342347900,13.7368393000,13.8784562000,13.9492646500,2497000,24488306.0000,1,0.491486,1,-0.507616,0
7,2019-01-11,sh.603399,13.7793243700,14.1475283100,13.7793243700,13.8926178900,13.8784562000,2771500,27287168.0000,1,0.545516,1,0.102043,0
8,2019-01-14,sh.603399,13.9067795800,14.1475283100,13.5952224000,13.9917497200,13.8926178900,3080088,30203854.0000,1,0.606256,1,0.713554,0
9,2019-01-15,sh.603399,13.9775880300,14.1333666200,13.8501328200,13.9209412700,13.9917497200,2015900,19855732.0000,1,0.396791,1,-0.506075,0
10,2019-01-16,sh.603399,13.9634263400,13.9775880300,13.7793243700,13.9067795800,13.9209412700,2602100,25520804.0000,1,0.512173,1,-0.101732,0
11,2019-01-17,sh.603399,13.9067795800,13.9067795800,13.7226776100,13.7368393000,13.9067795800,3493300,34111055.0000,1,0.687589,1,-1.221995,0
12,2019-01-18,sh.603399,13.7368393000,14.0200731000,13.7368393000,13.8501328200,13.7368393000,2330100,22833006.0000,1,0.458635,1,0.824742,0
13,2019-01-21,sh.603399,13.9775880300,13.9775880300,13.8076477500,13.9351029600,13.8501328200,1967600,19297763.0000,1,0.387284,1,0.613501,0
14,2019-01-22,sh.603399,13.9351029600,14.1192049300,13.7368393000,13.7793243700,13.9351029600,6924582,67751561.0000,1,1.362971,1,-1.117892,0
15,2019-01-23,sh.603399,13.8076477500,13.9067795800,13.6660308500,13.7510009900,13.7793243700,2340539,22772707.0000,1,0.460690,1,-0.205545,0
16,2019-01-24,sh.603399,13.7510009900,14.1900133800,13.6660308500,13.8784562000,13.7510009900,4169592,40884241.0000,1,0.820704,1,0.926881,0
17,2019-01-25,sh.603399,13.8642945100,14.0200731000,13.7510009900,13.8076477500,13.8784562000,3452400,33732793.0000,1,0.679539,1,-0.510206,0
18,2019-01-28,sh.603399,13.8501328200,13.8926178900,13.5952224000,13.8076477500,13.8076477500,4100831,39820385.0000,1,0.807170,1,0.000000,0
19,2019-01-29,sh.603399,13.6943542300,14.0059114100,13.5952224000,13.7368393000,13.8076477500,3499195,34037968.0000,1,0.688749,1,-0.512822,0
20,2019-01-30,sh.603399,13.6660308500,14.1900133800,13.0287548000,14.0625581700,13.7368393000,4268301,41729157.0000,1,0.840133,1,2.371139,0
21,2019-01-31,sh.603399,13.8359711300,14.0908815500,13.7368393000,13.9351029600,14.0625581700,3593581,35291932.0000,1,0.707327,1,-0.906346,0
22,2019-02-01,sh.603399,13.6660308500,14.1475283100,13.6660308500,13.9492646500,13.9351029600,2340180,23047222.0000,1,0.460619,1,0.101628,0
23,2019-02-11,sh.603399,13.9351029600,14.2891452100,13.8784562000,14.0483964800,13.9492646500,5389922,53538074.0000,1,1.060902,1,0.710657,0
24,2019-02-12,sh.603399,14.0483964800,14.1758516900,14.0200731000,14.0908815500,14.0483964800,3260247,32442764.0000,1,0.641717,1,0.302417,0
