,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603618,16.0941532500,16.8605415000,15.7262868900,16.8298859700,16.0021866600,16314670,87745003.0000,1,2.375189,1,5.172414,0
1,2019-01-03,sh.603618,16.5539862000,16.9831636200,16.0941532500,16.9218525600,16.8298859700,18795778,102235029.0000,1,2.736371,1,0.546452,0
2,2019-01-04,sh.603618,16.8298859700,18.3933180000,16.3087419600,17.5962742200,16.9218525600,25802779,146688709.0000,1,3.756481,1,3.985503,0
3,2019-01-07,sh.603618,17.6882408100,18.2706958800,17.3510299800,17.7802074000,17.5962742200,22672386,132220014.0000,1,3.300745,1,1.045303,0
4,2019-01-08,sh.603618,17.5043076300,18.0561071700,17.2590633900,17.3203744500,17.7802074000,14532397,83231611.0000,1,2.115690,1,-2.586209,0
5,2019-01-09,sh.603618,17.3203744500,18.1174182300,17.0751302100,17.3816855100,17.3203744500,16691322,95855334.0000,1,2.429995,1,0.353982,0
6,2019-01-10,sh.603618,17.4123410400,18.0254516400,17.3203744500,17.8415184600,17.3816855100,14225721,82113339.0000,1,2.071042,1,2.645504,0
7,2019-01-11,sh.603618,17.8415184600,17.9947961100,17.3510299800,17.6269297500,17.8415184600,13315297,76441628.0000,1,1.938499,1,-1.202752,0
8,2019-01-14,sh.603618,17.5349631600,17.5349631600,16.6152972600,17.0138191500,17.6269297500,13231124,73125595.0000,1,1.926245,1,-3.478258,0
9,2019-01-15,sh.603618,16.9831636200,17.1057857400,16.7072638500,17.0444746800,17.0138191500,8830766,48857924.0000,1,1.285621,1,0.180176,0
10,2019-01-16,sh.603618,17.0138191500,17.3816855100,16.6459527900,16.8298859700,17.0444746800,7770198,43127116.0000,1,1.131219,1,-1.258996,0
11,2019-01-17,sh.603618,16.8298859700,16.8911970300,16.4620196100,16.5233306700,16.8298859700,6564048,35673429.0000,1,0.955623,1,-1.821492,0
12,2019-01-18,sh.603618,16.5539862000,16.6766083200,15.9408756000,16.2780864300,16.5233306700,7600600,40390136.0000,1,1.106528,1,-1.484229,0
13,2019-01-21,sh.603618,16.4007085500,16.6459527900,16.2167753700,16.4926751400,16.2780864300,5535500,29699308.0000,1,0.805882,1,1.318271,0
