,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600889,16.1827034000,16.4641417200,16.1827034000,16.4289619300,16.1827034000,842000,3916144.0000,1,0.274205,1,1.521743,0
1,2019-01-03,sh.600889,16.4289619300,16.5696810900,16.2530629800,16.2530629800,16.4289619300,805251,3755143.0000,1,0.262238,1,-1.070668,0
2,2019-01-04,sh.600889,16.1123438200,16.6752204600,16.0419842400,16.5696810900,16.2530629800,1169572,5473167.0000,1,0.380882,1,1.948055,0
3,2019-01-07,sh.600889,16.6400406700,16.9214789900,16.5345013000,16.8862992000,16.5696810900,1332120,6343424.0000,1,0.433817,1,1.910831,0
4,2019-01-08,sh.600889,16.8511194100,16.9918385700,16.5345013000,16.7455800400,16.8862992000,1284300,6124578.0000,1,0.418244,1,-0.833333,0
5,2019-01-09,sh.600889,16.7104002500,17.0621981500,16.7104002500,16.8862992000,16.7455800400,1816156,8741459.0000,1,0.591448,1,0.840335,0
6,2019-01-10,sh.600889,16.7455800400,17.2029173100,16.6752204600,16.8511194100,16.8862992000,1125014,5420268.0000,1,0.366371,1,-0.208338,0
7,2019-01-11,sh.600889,16.8511194100,17.1325577300,16.8511194100,17.1325577300,16.8511194100,1512929,7325606.0000,1,0.492700,1,1.670145,0
8,2019-01-14,sh.600889,17.0973779400,17.3788162600,16.9566587800,17.3084566800,17.1325577300,1471269,7189686.0000,1,0.479133,1,1.026698,0
9,2019-01-15,sh.600889,17.2732768900,18.4693897500,16.9566587800,18.4693897500,17.3084566800,4394158,22108373.0000,1,1.430999,1,6.707315,0
10,2019-01-16,sh.600889,18.5749291200,18.6452887000,17.8009737400,17.8361535300,18.4693897500,6938865,36299933.0000,1,2.259707,1,-3.428568,0
11,2019-01-17,sh.600889,17.7657939500,18.0120524800,17.1325577300,17.3084566800,17.8361535300,3545738,17504404.0000,1,1.154703,1,-2.958582,0
12,2019-01-18,sh.600889,17.4139960500,17.4139960500,17.0973779400,17.1325577300,17.3084566800,1577753,7721969.0000,1,0.513810,1,-1.016264,0
13,2019-01-21,sh.600889,17.1325577300,17.3788162600,17.1325577300,17.2380971000,17.1325577300,1290927,6333582.0000,1,0.420403,1,0.616021,0
14,2019-01-22,sh.600889,17.2380971000,18.2934908000,17.1677375200,17.5547152100,17.2380971000,3132965,15698813.0000,1,1.020280,1,1.836728,0
15,2019-01-23,sh.600889,17.4843556300,17.7657939500,17.2732768900,17.3788162600,17.5547152100,2433826,12093378.0000,1,0.792598,1,-1.001998,0
16,2019-01-24,sh.600889,17.6250747900,17.6602545800,17.2029173100,17.2732768900,17.3788162600,1730334,8515464.0000,1,0.563500,1,-0.607292,0
17,2019-01-25,sh.600889,17.2029173100,17.3436364700,16.8159396200,16.8159396200,17.2732768900,1978065,9566965.0000,1,0.644175,1,-2.647651,0
18,2019-01-28,sh.600889,16.9214789900,17.0270183600,16.6048608800,16.6400406700,16.8159396200,1037601,4942971.0000,1,0.337905,1,-1.046029,0
19,2019-01-29,sh.600889,16.6048608800,16.6048608800,15.9012650800,16.2530629800,16.6400406700,1416576,6528513.0000,1,0.461321,1,-2.325584,0
20,2019-01-30,sh.600889,16.3234225600,16.4993215100,16.0419842400,16.0771640300,16.2530629800,778981,3596272.0000,1,0.253682,1,-1.082245,0
21,2019-01-31,sh.600889,16.0419842400,16.2530629800,15.5494671800,15.8309055000,16.0771640300,1398653,6350300.0000,1,0.455485,1,-1.531732,0
22,2019-02-01,sh.600889,15.8660852900,16.3234225600,15.8660852900,16.2882427700,15.8309055000,963510,4411524.0000,1,0.313776,1,2.888891,0
23,2019-02-11,sh.600889,16.6048608800,16.6752204600,16.3586023500,16.6048608800,16.2882427700,1241834,5840730.0000,1,0.404415,1,1.943838,0
24,2019-02-12,sh.600889,16.4641417200,16.8862992000,16.4641417200,16.7455800400,16.6048608800,1257901,5978529.0000,1,0.409647,1,0.847467,0
25,2019-02-13,sh.600889,16.7104002500,17.0270183600,16.7104002500,16.9566587800,16.7455800400,1979277,9516074.0000,1,0.644570,1,1.260503,0
26,2019-02-14,sh.600889,16.8862992000,17.0973779400,16.8862992000,17.0270183600,16.9566587800,1320635,6387232.0000,1,0.430077,1,0.414937,0
