,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600698,16.7501560800,16.8304925600,16.5894831200,16.6698196000,16.6698196000,3032600,12615835.0000,1,0.411415,1,0.000000,0
1,2019-01-03,sh.600698,16.5894831200,17.9953715200,16.5894831200,17.2321749600,16.6698196000,13361361,57929309.0000,1,1.812659,1,3.373491,0
2,2019-01-04,sh.600698,16.8304925600,17.8748668000,16.6698196000,17.7141938400,17.2321749600,14183636,61448336.0000,1,1.924212,1,2.797200,0
3,2019-01-07,sh.600698,17.9953715200,19.4815964000,17.8346985600,19.4815964000,17.7141938400,40547914,192573188.0000,1,5.500902,1,9.977325,0
4,2019-01-08,sh.600698,19.6824376000,19.6824376000,18.4773904000,18.5978951200,19.4815964000,34540834,162545026.0000,1,4.685956,1,-4.536078,0
5,2019-01-09,sh.600698,18.6782316000,19.3610916800,18.5175586400,18.7987363200,18.5978951200,28395333,134125113.0000,1,3.852232,1,1.079907,0
6,2019-01-10,sh.600698,18.4773904000,18.6782316000,18.1962127200,18.3568856800,18.7987363200,14893433,68310780.0000,1,2.020506,1,-2.350420,0
7,2019-01-11,sh.600698,18.2765492000,19.1200822400,18.2765492000,18.6782316000,18.3568856800,14142319,65663464.0000,1,1.918607,1,1.750545,0
8,2019-01-14,sh.600698,18.6782316000,18.9594092800,18.3167174400,18.5175586400,18.6782316000,9518972,43973361.0000,1,1.291384,1,-0.860214,0
9,2019-01-15,sh.600698,18.4372221600,18.7987363200,18.3167174400,18.7183998400,18.5175586400,9446656,43837480.0000,1,1.281574,1,1.084592,0
10,2019-01-16,sh.600698,18.6380633600,18.8389045600,18.3568856800,18.3970539200,18.7183998400,7600029,35001300.0000,1,1.031052,1,-1.716737,0
11,2019-01-17,sh.600698,18.2765492000,18.4773904000,18.0757080000,18.1158762400,18.3970539200,7010051,31822534.0000,1,0.951013,1,-1.528378,0
12,2019-01-18,sh.600698,18.1158762400,18.3167174400,17.8748668000,18.1560444800,18.1158762400,6147620,27677097.0000,1,0.834012,1,0.221724,0
13,2019-01-21,sh.600698,18.2363809600,18.3167174400,17.9953715200,18.0355397600,18.1560444800,5654100,25552034.0000,1,0.767059,1,-0.663721,0
14,2019-01-22,sh.600698,18.0355397600,18.5978951200,17.8748668000,18.1158762400,18.0355397600,7679970,34873643.0000,1,1.041897,1,0.445445,0
15,2019-01-23,sh.600698,18.0757080000,18.1158762400,17.7543620800,17.8748668000,18.1158762400,5618201,25029382.0000,1,0.762189,1,-1.330386,0
16,2019-01-24,sh.600698,17.9150350400,18.4773904000,17.7543620800,18.1158762400,17.8748668000,8036924,36304726.0000,1,1.090323,1,1.348324,0
17,2019-01-25,sh.600698,18.0757080000,18.4372221600,17.8748668000,17.9552032800,18.1158762400,8287901,37472438.0000,1,1.124372,1,-0.886928,0
18,2019-01-28,sh.600698,17.9552032800,18.1158762400,17.1116702400,17.2321749600,17.9552032800,10298638,45007440.0000,1,1.397157,1,-4.026842,0
19,2019-01-29,sh.600698,15.5049406400,15.5049406400,15.5049406400,15.5049406400,17.2321749600,4306200,16621932.0000,1,0.584197,1,-10.023310,0
20,2019-01-30,sh.600698,13.9383792800,13.9383792800,13.9383792800,13.9383792800,15.5049406400,1857100,6444137.0000,1,0.251942,1,-10.103620,0
