,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-09-28,sh.688585,20.6800000000,20.6800000000,16.0000000000,16.3500000000,2.4900000000,31298396,552859010.0000,1,80.203200,1,556.626500,0
1,2020-09-29,sh.688585,16.0000000000,16.1500000000,14.4600000000,14.5900000000,16.3500000000,20768057,314275545.0600,1,53.218800,1,-10.764500,0
2,2020-09-30,sh.688585,14.0000000000,15.0500000000,13.8800000000,14.3100000000,14.5900000000,13117781,187931941.0000,1,33.614800,1,-1.919100,0
3,2020-10-09,sh.688585,15.1500000000,15.2900000000,14.4000000000,14.5100000000,14.3100000000,12973732,191015659.3000,1,33.245600,1,1.397600,0
4,2020-10-12,sh.688585,14.5500000000,15.3800000000,14.5300000000,15.3000000000,14.5100000000,11787654,176303187.3100,1,30.206300,1,5.444500,0
5,2020-10-13,sh.688585,15.1500000000,15.4000000000,14.8200000000,15.1500000000,15.3000000000,8635275,129875829.0000,1,22.128200,1,-0.980400,0
6,2020-10-14,sh.688585,15.1800000000,17.1400000000,14.9900000000,15.9300000000,15.1500000000,14957938,240510411.3800,1,38.330200,1,5.148500,0
7,2020-10-15,sh.688585,15.9300000000,16.1600000000,15.0700000000,15.1700000000,15.9300000000,8577984,132202646.0400,1,21.981400,1,-4.770900,0
8,2020-10-16,sh.688585,15.2000000000,15.3000000000,14.7700000000,14.9000000000,15.1700000000,5419638,80881859.0100,1,13.888000,1,-1.779800,0
9,2020-10-19,sh.688585,14.9500000000,15.3600000000,14.8800000000,14.9300000000,14.9000000000,4237135,63932581.0000,1,10.857800,1,0.201300,0
10,2020-10-20,sh.688585,15.0200000000,15.2800000000,14.6000000000,15.2200000000,14.9300000000,4422538,65999186.0000,1,11.332900,1,1.942400,0
11,2020-10-21,sh.688585,15.6200000000,16.4700000000,15.2800000000,15.2800000000,15.2200000000,9440915,148927187.0000,1,24.192700,1,0.394200,0
12,2020-10-22,sh.688585,14.9500000000,15.2800000000,14.8500000000,14.9700000000,15.2800000000,4838376,72718730.8500,1,12.398500,1,-2.028800,0
13,2020-10-23,sh.688585,15.0500000000,15.1900000000,14.3800000000,14.4900000000,14.9700000000,4396514,65173038.4100,1,11.266200,1,-3.206400,0
14,2020-10-26,sh.688585,14.5800000000,14.7400000000,14.0100000000,14.6800000000,14.4900000000,2373303,34394828.0000,1,6.081700,1,1.311300,0
15,2020-10-27,sh.688585,14.6000000000,14.8800000000,14.4600000000,14.8000000000,14.6800000000,2350134,34606343.5900,1,6.022300,1,0.817400,0
16,2020-10-28,sh.688585,14.7800000000,15.0700000000,14.5300000000,14.8500000000,14.8000000000,2815678,41468093.2700,1,7.215300,1,0.337800,0
17,2020-10-29,sh.688585,14.6800000000,15.2500000000,14.5000000000,15.1800000000,14.8500000000,4376531,64843788.0000,1,11.215000,1,2.222200,0
18,2020-10-30,sh.688585,15.2100000000,15.3800000000,14.4500000000,14.6400000000,15.1800000000,4056002,60938117.0000,1,10.393600,1,-3.557300,0
19,2020-11-02,sh.688585,14.6600000000,14.9300000000,14.3500000000,14.6600000000,14.6400000000,2705374,39444520.3300,1,6.932600,1,0.136600,0
20,2020-11-03,sh.688585,14.6800000000,15.2200000000,14.6000000000,15.0400000000,14.6600000000,3971427,59425243.5600,1,10.176900,1,2.592100,0
21,2020-11-04,sh.688585,15.0500000000,15.4100000000,14.9800000000,15.2200000000,15.0400000000,5177274,78514738.0600,1,13.266900,1,1.196800,0
22,2020-11-05,sh.688585,15.2200000000,15.3400000000,14.9500000000,15.0100000000,15.2200000000,5627914,84842957.2200,1,14.421700,1,-1.379800,0
