,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600366,42.9356326000,44.5128599200,42.9356326000,43.6366225200,43.8994937400,5504462,27571414.0000,1,0.549581,1,-0.598807,0
1,2019-01-03,sh.600366,44.2499887000,44.8633548800,43.3737513000,43.3737513000,43.6366225200,6904591,34737915.0000,1,0.698058,1,-0.602414,0
2,2019-01-04,sh.600366,42.4975139000,44.9509786200,41.6212765000,44.6004836600,43.3737513000,14121557,70299162.0000,1,1.427698,1,2.828290,0
3,2019-01-07,sh.600366,44.6004836600,46.2653347200,44.4252361800,45.9148397600,44.6004836600,14154440,73359578.0000,1,1.431023,1,2.946947,0
4,2019-01-08,sh.600366,45.8272160200,47.6673145600,44.9509786200,45.6519685400,45.9148397600,16424959,86714075.0000,1,1.660573,1,-0.572514,0
5,2019-01-09,sh.600366,45.4767210600,46.3529584600,45.1262261000,45.3890973200,45.6519685400,13141118,68596417.0000,1,1.328575,1,-0.575820,0
6,2019-01-10,sh.600366,45.1262261000,45.7395922800,44.7757311400,45.1262261000,45.3890973200,6961715,35986376.0000,1,0.703834,1,-0.579145,0
7,2019-01-11,sh.600366,45.0386023600,47.7549383000,45.0386023600,47.5796908200,45.1262261000,20078639,106444376.0000,1,2.029963,1,5.436888,0
8,2019-01-14,sh.600366,47.0539483800,49.4197893600,46.4405822000,48.7187994400,47.5796908200,32262913,177362142.0000,1,3.261800,1,2.394109,0
9,2019-01-15,sh.600366,47.7549383000,48.6311757000,47.0539483800,48.1054332600,48.7187994400,19204451,104745685.0000,1,1.941582,1,-1.258996,0
10,2019-01-16,sh.600366,47.4920670800,47.7549383000,46.2653347200,46.6158296800,48.1054332600,13676866,73137582.0000,1,1.382739,1,-3.096532,0
11,2019-01-17,sh.600366,46.6158296800,47.9301857800,46.0024635000,46.7034534200,46.6158296800,13245037,71033949.0000,1,1.339081,1,0.187965,0
12,2019-01-18,sh.600366,46.7034534200,47.3168196000,46.2653347200,46.9663246400,46.7034534200,10581053,56429949.0000,1,1.069751,1,0.562856,0
13,2019-01-21,sh.600366,46.9663246400,47.5796908200,46.0900872400,46.6158296800,46.9663246400,10573056,56359024.0000,1,1.068942,1,-0.746268,0
14,2019-01-22,sh.600366,46.6158296800,46.8787009000,45.0386023600,45.2138498400,46.6158296800,8538995,44655674.0000,1,0.863298,1,-3.007525,0
15,2019-01-23,sh.600366,45.1262261000,47.1415721200,45.1262261000,46.7034534200,45.2138498400,12494788,65995264.0000,1,1.263231,1,3.294575,0
16,2019-01-24,sh.600366,46.2653347200,47.5796908200,46.1777109800,47.4044433400,46.7034534200,14434302,77524709.0000,1,1.459317,1,1.500937,0
17,2019-01-25,sh.600366,47.3168196000,47.4920670800,46.2653347200,46.4405822000,47.4044433400,10762576,57557668.0000,1,1.088103,1,-2.033266,0
