,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600846,84.0513290400,84.6254501400,82.4437899600,82.9030868400,82.0993173000,8690476,63097174.0000,1,1.391007,1,0.979017,0
1,2019-01-03,sh.600846,82.6734384000,83.9365048200,80.4917782200,81.4103719800,82.9030868400,11652731,83206195.0000,1,1.865149,1,-1.800549,0
2,2019-01-04,sh.600846,80.3769540000,83.7068563800,79.8028329000,83.3623837200,81.4103719800,12003558,86150531.0000,1,1.921302,1,2.397744,0
3,2019-01-07,sh.600846,83.3623837200,85.5440439000,83.3623837200,84.7402743600,83.3623837200,14617300,107790881.0000,1,2.339661,1,1.652891,0
4,2019-01-08,sh.600846,84.3958017000,85.8885165600,84.2809774800,85.3143954600,84.7402743600,12888046,95625726.0000,1,2.062875,1,0.677503,0
5,2019-01-09,sh.600846,85.3143954600,87.6108798600,84.6254501400,85.4292196800,85.3143954600,18601280,139351735.0000,1,2.977341,1,0.134593,0
6,2019-01-10,sh.600846,85.5440439000,86.2329892200,84.0513290400,84.6254501400,85.4292196800,14956457,111063869.0000,1,2.393947,1,-0.940863,0
7,2019-01-11,sh.600846,84.6254501400,89.9073642600,84.0513290400,88.9887705000,84.6254501400,35808446,273207626.0000,1,5.731538,1,5.156039,0
8,2019-01-14,sh.600846,88.5294736200,93.6965635200,87.6108798600,90.5963095800,88.9887705000,37982732,300056457.0000,1,6.079557,1,1.806450,0
9,2019-01-15,sh.600846,88.9887705000,90.2518369200,88.0701767400,90.1370127000,90.5963095800,22174677,172217134.0000,1,3.549303,1,-0.506970,0
10,2019-01-16,sh.600846,89.6777158200,91.7445517800,88.5294736200,88.7591220600,90.1370127000,27054972,212151567.0000,1,4.330448,1,-1.528661,0
11,2019-01-17,sh.600846,88.7591220600,92.2038486600,87.6108798600,90.4814853600,88.7591220600,31758697,248727893.0000,1,5.083331,1,1.940493,0
12,2019-01-18,sh.600846,89.4480673800,90.1370127000,86.6922861000,87.4960556400,90.4814853600,22919760,175670120.0000,1,3.668561,1,-3.299495,0
13,2019-01-21,sh.600846,87.8405283000,88.2998251800,86.3478134400,87.1515829800,87.4960556400,12888798,98106517.0000,1,2.062995,1,-0.393697,0
14,2019-01-22,sh.600846,86.9219345400,87.8405283000,86.1181650000,86.3478134400,87.1515829800,10029516,76042522.0000,1,1.605335,1,-0.922268,0
15,2019-01-23,sh.600846,87.2664072000,90.7111338000,87.2664072000,89.3332431600,86.3478134400,27901672,216427322.0000,1,4.465972,1,3.457450,0
16,2019-01-24,sh.600846,88.4146494000,88.7591220600,86.8071103200,87.8405283000,89.3332431600,17955727,137369572.0000,1,2.874013,1,-1.670953,0
17,2019-01-25,sh.600846,89.2184189400,91.2852549000,88.0701767400,88.1850009600,87.8405283000,25307905,198106426.0000,1,4.050810,1,0.392153,0
18,2019-01-28,sh.600846,88.1850009600,88.9887705000,86.9219345400,87.1515829800,88.1850009600,15052176,114943918.0000,1,2.409267,1,-1.171871,0
19,2019-01-29,sh.600846,86.8071103200,87.0367587600,80.1473055600,83.0179110600,87.1515829800,20364203,147592439.0000,1,3.259516,1,-4.743085,0
20,2019-01-30,sh.600846,81.7548446400,83.3623837200,81.2955477600,81.4103719800,83.0179110600,8550395,61193453.0000,1,1.368585,1,-1.936374,0
21,2019-01-31,sh.600846,81.9844930800,82.6734384000,80.1473055600,80.7214266600,81.4103719800,8581525,60796142.0000,1,1.373568,1,-0.846261,0
22,2019-02-01,sh.600846,81.6400204200,83.3623837200,81.2955477600,83.1327352800,80.7214266600,6810807,49016608.0000,1,1.090145,1,2.987191,0
23,2019-02-11,sh.600846,83.1327352800,85.3143954600,82.7882626200,84.8550985800,83.1327352800,8994410,66173119.0000,1,1.439655,1,2.071825,0
24,2019-02-12,sh.600846,84.9699228000,86.3478134400,84.7402743600,86.0033407800,84.8550985800,10512434,78423828.0000,1,1.682631,1,1.353179,0
25,2019-02-13,sh.600846,86.2329892200,87.6108798600,85.5440439000,87.3812314200,86.0033407800,16213970,122863989.0000,1,2.595225,1,1.602141,0
26,2019-02-14,sh.600846,87.1515829800,90.2518369200,86.8071103200,88.0701767400,87.3812314200,20192974,155892172.0000,1,3.232109,1,0.788435,0
27,2019-02-15,sh.600846,87.4960556400,88.8739462800,87.0367587600,87.1515829800,88.0701767400,14849946,113599667.0000,1,2.376898,1,-1.043024,0
28,2019-02-18,sh.600846,87.8405283000,90.4814853600,87.8405283000,90.1370127000,87.1515829800,23440339,182560683.0000,1,3.751886,1,3.425557,0
29,2019-02-19,sh.600846,91.0556064600,95.0744541600,89.4480673800,94.0410361800,90.1370127000,45535739,365092512.0000,1,7.288499,1,4.331206,0
30,2019-02-20,sh.600846,92.7779697600,93.8113877400,90.9407822400,91.9742002200,94.0410361800,25730780,206569583.0000,1,4.118496,1,-2.197794,0
31,2019-02-21,sh.600846,91.8593760000,94.5003330600,91.1704306800,92.2038486600,91.9742002200,29474751,237823010.0000,1,4.717760,1,0.249682,0
32,2019-02-22,sh.600846,91.6297275600,94.7299815000,91.2852549000,94.2706846200,92.2038486600,31880740,259969867.0000,1,5.102866,1,2.241598,0
33,2019-02-25,sh.600846,95.8782237000,100.1267198400,94.3855088400,99.2081260800,94.2706846200,47026982,400077029.0000,1,7.527189,1,5.237519,0
34,2019-02-26,sh.600846,97.6005870000,103.6862706600,95.9930479200,97.7154112200,99.2081260800,50886934,439096401.0000,1,8.145017,1,-1.504631,0
35,2019-02-27,sh.600846,97.8302354400,100.5860167200,95.6485752600,98.1747081000,97.7154112200,35100831,299720905.0000,1,5.618277,1,0.470035,0
36,2019-02-28,sh.600846,97.6005870000,98.0598838800,94.2706846200,95.1892783800,98.1747081000,26217864,219428286.0000,1,4.196460,1,-3.040938,0
37,2019-03-01,sh.600846,95.4189268200,96.6819932400,94.3855088400,95.7633994800,95.1892783800,17323529,144501875.0000,1,2.772823,1,0.603139,0
38,2019-03-04,sh.600846,96.4523448000,99.4377745200,96.2226963600,97.1412901200,95.7633994800,31027082,263508750.0000,1,4.966228,1,1.438848,0
39,2019-03-05,sh.600846,97.3709385600,101.6194347000,96.5671690200,100.9304893800,97.1412901200,41190163,355880936.0000,1,6.592942,1,3.900708,0
40,2019-03-06,sh.600846,100.8156651600,101.5046104800,98.1747081000,100.4711925000,100.9304893800,38405703,333304942.0000,1,6.147258,1,-0.455062,0
41,2019-03-07,sh.600846,99.7822471800,102.6528526800,99.4377745200,101.0453136000,100.4711925000,37368957,328833915.0000,1,5.981315,1,0.571431,0
42,2019-03-08,sh.600846,98.7488292000,100.1267198400,94.2706846200,94.5003330600,101.0453136000,36466807,309233508.0000,1,5.836916,1,-6.477280,0
43,2019-03-11,sh.600846,96.6819932400,102.0787315800,96.6819932400,102.0787315800,94.5003330600,47055274,409539892.0000,1,7.531718,1,8.019451,0
44,2019-03-12,sh.600846,102.1935558000,110.0016027600,101.3897862600,106.2124035000,102.0787315800,72774916,668366682.0000,1,11.648431,1,4.049489,0
