,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600892,43.3253328500,43.3253328500,42.3235910500,42.9747232200,42.8244619500,2912000,24875816.0000,1,1.157404,1,0.350874,0
1,2019-01-03,sh.600892,43.0248103100,43.1249844900,42.7743748600,43.0748974000,42.9747232200,1454300,12464580.0000,1,0.578026,1,0.233106,0
2,2019-01-04,sh.600892,43.4755941200,43.4755941200,42.8244619500,43.2251586700,43.0748974000,2659800,22915498.0000,1,1.057165,1,0.348834,0
3,2019-01-07,sh.600892,43.2251586700,43.2752457600,42.8745490400,43.2752457600,43.2251586700,1730145,14883104.0000,1,0.320654,1,0.115877,0
4,2019-01-08,sh.600892,43.2752457600,43.5757683000,42.9747232200,43.4755941200,43.2752457600,2705500,23346580.0000,1,0.501419,1,0.462962,0
5,2019-01-09,sh.600892,43.4255070300,43.5256812100,43.0748974000,43.5256812100,43.4755941200,1662500,14398986.0000,1,0.308117,1,0.115199,0
6,2019-01-10,sh.600892,43.5757683000,43.5757683000,43.2752457600,43.5757683000,43.5256812100,1387700,12037313.0000,1,0.257187,1,0.115077,0
7,2019-01-11,sh.600892,43.5256812100,43.8262037500,43.3253328500,43.8262037500,43.5757683000,1147292,9977799.0000,1,0.212631,1,0.574715,0
8,2019-01-14,sh.600892,43.8262037500,43.8262037500,43.4255070300,43.7761166600,43.8262037500,1008300,8783034.0000,1,0.186872,1,-0.114288,0
9,2019-01-15,sh.600892,43.7260295700,43.9263779300,43.5757683000,43.9263779300,43.7761166600,879800,7698368.0000,1,0.163056,1,0.343257,0
10,2019-01-16,sh.600892,43.9263779300,44.3270746500,43.7260295700,44.1267262900,43.9263779300,1198100,10529810.0000,1,0.222048,1,0.456100,0
11,2019-01-17,sh.600892,44.0766392000,44.3270746500,43.8762908400,44.1267262900,44.1267262900,758600,6678584.0000,1,0.140594,1,0.000000,0
12,2019-01-18,sh.600892,44.1768133800,44.2269004700,43.5757683000,43.9764650200,44.1267262900,1174700,10315897.0000,1,0.217711,1,-0.340530,0
13,2019-01-21,sh.600892,43.8762908400,44.0766392000,43.5757683000,44.0766392000,43.9764650200,2003600,17548583.0000,1,0.371334,1,0.227796,0
14,2019-01-22,sh.600892,44.0265521100,44.0265521100,43.7260295700,44.0265521100,44.0766392000,822800,7208519.0000,1,0.152492,1,-0.113639,0
15,2019-01-23,sh.600892,44.0766392000,44.1768133800,43.5757683000,44.0766392000,44.0265521100,1650200,14463104.0000,1,0.305837,1,0.113768,0
16,2019-01-24,sh.600892,44.0265521100,44.0766392000,43.7260295700,44.0766392000,44.0766392000,1982700,17387686.0000,1,0.367460,1,0.000000,0
17,2019-01-25,sh.600892,44.0265521100,44.0766392000,43.7761166600,44.0265521100,44.0766392000,2742000,24081254.0000,1,0.508184,1,-0.113639,0
18,2019-01-28,sh.600892,44.0766392000,44.0766392000,43.7761166600,43.9764650200,44.0265521100,1960500,17190818.0000,1,0.363346,1,-0.113768,0
19,2019-01-29,sh.600892,43.7761166600,44.2769875600,42.9747232200,43.8762908400,43.9764650200,6289700,54906009.0000,1,1.165691,1,-0.227785,0
20,2019-01-30,sh.600892,43.7260295700,43.7260295700,39.4686269200,39.4686269200,43.8762908400,4283600,35757212.0000,1,0.793894,1,-10.045660,0
