,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603955,18.3267700000,18.4576755000,18.0387779000,18.2351361500,18.1958645000,364985,5083599.0000,1,0.511755,1,0.215832,0
1,2019-01-03,sh.603955,18.2613172500,18.4969471500,18.1304117500,18.2220456000,18.2351361500,352921,4948325.0000,1,0.494840,1,-0.071789,0
2,2019-01-04,sh.603955,18.0911401000,18.6933054000,17.9733251500,18.6671243000,18.2220456000,555710,7849658.0000,1,0.779176,1,2.442530,0
3,2019-01-07,sh.603955,18.8242109000,19.1645652000,18.7980298000,19.0598408000,18.6671243000,704058,10220324.0000,1,0.987179,1,2.103788,0
4,2019-01-08,sh.603955,19.0598408000,19.2169274000,18.7587581500,18.9027542000,19.0598408000,450970,6495632.0000,1,0.632317,1,-0.824182,0
5,2019-01-09,sh.603955,18.8111203500,19.1383841000,18.7194865000,18.7587581500,18.9027542000,774788,11217806.0000,1,1.086351,1,-0.761771,0
6,2019-01-10,sh.603955,18.8896636500,19.2038368500,18.7456676000,19.1252935500,18.7587581500,963207,13966385.0000,1,1.350539,1,1.953941,0
7,2019-01-11,sh.603955,18.9812975000,19.1122030000,18.7587581500,18.9420258500,19.1252935500,987492,14245254.0000,1,1.384589,1,-0.958244,0
8,2019-01-14,sh.603955,18.9551164000,18.9551164000,18.5231282500,18.5885810000,18.9420258500,573855,8201178.0000,1,0.804618,1,-1.865933,0
9,2019-01-15,sh.603955,18.6147621000,18.9027542000,18.5231282500,18.8373014500,18.5885810000,543613,7766472.0000,1,0.762214,1,1.338032,0
10,2019-01-16,sh.603955,18.9289353000,19.1383841000,18.7194865000,19.0205691500,18.8373014500,911553,13196263.0000,1,1.278113,1,0.972893,0
11,2019-01-17,sh.603955,18.9682069500,19.1383841000,18.9027542000,19.0598408000,19.0205691500,1004311,14592453.0000,1,1.408172,1,0.206474,0
12,2019-01-18,sh.603955,19.0598408000,19.4787384000,18.7587581500,19.1645652000,19.0598408000,854984,12433904.0000,1,1.198796,1,0.549450,0
13,2019-01-21,sh.603955,19.2431085000,19.2431085000,18.9812975000,19.1383841000,19.1645652000,773499,11267169.0000,1,1.084544,1,-0.136615,0
14,2019-01-22,sh.603955,18.9943880500,19.1645652000,18.8634825500,18.9027542000,19.1383841000,616534,8963458.0000,1,0.864459,1,-1.231192,0
15,2019-01-23,sh.603955,18.9420258500,19.0598408000,18.8765731000,19.0074786000,18.9027542000,357720,5180541.0000,1,0.501569,1,0.554023,0
16,2019-01-24,sh.603955,18.8634825500,19.1514746500,18.8503920000,19.0860219000,19.0074786000,480810,7009606.0000,1,0.674157,1,0.413220,0
17,2019-01-25,sh.603955,19.0991124500,19.4132856500,18.9812975000,18.9812975000,19.0860219000,974456,14315602.0000,1,1.366311,1,-0.548696,0
18,2019-01-28,sh.603955,19.1776557500,19.3347423500,18.5885810000,18.6540337500,18.9812975000,651960,9427653.0000,1,0.914131,1,-1.724138,0
19,2019-01-29,sh.603955,18.6540337500,18.6540337500,17.8162385500,18.0125968000,18.6540337500,746415,10350625.0000,1,1.046569,1,-3.438595,0
20,2019-01-30,sh.603955,18.0125968000,18.2089550500,17.8162385500,17.8686007500,18.0125968000,302041,4156276.0000,1,0.423500,1,-0.799423,0
21,2019-01-31,sh.603955,17.8686007500,18.1042306500,17.1355299500,17.3057071000,17.8686007500,582250,7832460.0000,1,0.816388,1,-3.150178,0
22,2019-02-01,sh.603955,17.4889748000,17.9078724000,17.4104315000,17.8031480000,17.3057071000,435710,5881526.0000,1,0.610921,1,2.874434,0
23,2019-02-11,sh.603955,17.7376952500,18.3005889000,17.6853330500,18.2613172500,17.8031480000,432970,5977173.0000,1,0.607079,1,2.573525,0
24,2019-02-12,sh.603955,18.2613172500,18.5754904500,18.1958645000,18.4969471500,18.2613172500,596900,8408115.0000,1,0.836930,1,1.290325,0
25,2019-02-13,sh.603955,18.5493093500,18.8765731000,18.4576755000,18.8111203500,18.4969471500,762170,10854296.0000,1,1.068659,1,1.698512,0
26,2019-02-14,sh.603955,18.8111203500,18.9682069500,18.4969471500,18.8373014500,18.8111203500,622464,8922268.0000,1,0.872774,1,0.139182,0
27,2019-02-15,sh.603955,18.6933054000,19.2300179500,18.4576755000,18.8896636500,18.8373014500,831320,12048339.0000,1,1.165616,1,0.277971,0
28,2019-02-18,sh.603955,18.9289353000,19.4263762000,18.9289353000,19.4001951000,18.8896636500,883560,13006792.0000,1,1.238863,1,2.702698,0
29,2019-02-19,sh.603955,19.5703722500,19.8845454500,19.2954707000,19.4787384000,19.4001951000,1195570,17834624.0000,1,1.676341,1,0.404861,0
30,2019-02-20,sh.603955,20.9972422000,20.9972422000,19.9107265500,20.0678131500,19.4787384000,2781407,43490528.0000,1,3.899886,1,3.024192,0
31,2019-02-21,sh.603955,20.0285415000,20.0939942500,19.6620061000,19.8190927000,20.0678131500,1850252,28083345.0000,1,2.594288,1,-1.239397,0
32,2019-02-22,sh.603955,19.8321832500,20.3165336000,19.8321832500,20.1987186500,19.8190927000,1268070,19487935.0000,1,1.777995,1,1.915455,0
33,2019-02-25,sh.603955,20.2379903000,21.3768681500,20.2379903000,21.3245059500,20.1987186500,2240094,35499749.0000,1,3.140896,1,5.573562,0
34,2019-02-26,sh.603955,21.3375965000,21.6124980500,20.9841516500,21.2328721000,21.3245059500,2196662,35679029.0000,1,3.079999,1,-0.429721,0
35,2019-02-27,sh.603955,21.2590532000,21.5208642000,20.7616123000,20.9841516500,21.2328721000,1455579,23566486.0000,1,2.040907,1,-1.171385,0
36,2019-02-28,sh.603955,20.9448800000,21.3768681500,20.8532461500,21.2721437500,20.9841516500,866460,14045965.0000,1,1.214887,1,1.372422,0
37,2019-03-01,sh.603955,21.1543288000,21.4554114500,21.1543288000,21.4161398000,21.2721437500,909217,14805732.0000,1,1.274838,1,0.676927,0
38,2019-03-04,sh.603955,21.4685020000,22.4502932500,21.4030492500,21.7041319000,21.4161398000,2432243,40806914.0000,1,3.410314,1,1.344739,0
39,2019-03-05,sh.603955,21.5601358500,22.6466515000,21.4815925500,22.4895649000,21.7041319000,1841915,30970010.0000,1,2.582599,1,3.618820,0
40,2019-03-06,sh.603955,23.5498994500,23.9557065000,22.9346436000,23.2880884500,22.4895649000,3337708,59650171.0000,1,4.679891,1,3.550644,0
41,2019-03-07,sh.603955,23.2880884500,23.5498994500,22.7906475500,23.2749979000,23.2880884500,2253021,39769788.0000,1,3.159022,1,-0.056213,0
42,2019-03-08,sh.603955,22.9215530500,23.0000963500,21.8873996000,21.9135807000,23.2749979000,2352600,40492710.0000,1,3.298644,1,-5.849274,0
43,2019-03-11,sh.603955,22.1361200500,22.6990137000,21.9921240000,22.6990137000,21.9135807000,1409633,24102229.0000,1,1.976485,1,3.584232,0
44,2019-03-12,sh.603955,22.7513759000,23.2880884500,22.2539350000,22.7251948000,22.6990137000,1954563,34119556.0000,1,2.740546,1,0.115343,0
45,2019-03-13,sh.603955,22.7382853500,23.6415333000,22.5419271000,23.0000963500,22.7251948000,2355252,41741178.0000,1,3.302363,1,1.209672,0
46,2019-03-14,sh.603955,22.7775570000,22.9215530500,21.8612185000,22.0183051000,23.0000963500,1593736,27071605.0000,1,2.234620,1,-4.268640,0
47,2019-03-15,sh.603955,22.0444862000,22.4764743500,21.8743090500,22.2539350000,22.0183051000,983950,16715895.0000,1,1.379623,1,1.070156,0
48,2019-03-18,sh.603955,22.4372027000,23.0262774500,22.1753917000,23.0000963500,22.2539350000,1255652,21620557.0000,1,1.760584,1,3.352939,0
49,2019-03-19,sh.603955,23.0000963500,23.4189939500,22.7906475500,23.0786396500,23.0000963500,1105330,19435897.0000,1,1.549813,1,0.341488,0
50,2019-03-20,sh.603955,23.0786396500,23.2357262500,22.5550176500,23.1179113000,23.0786396500,1138502,19913126.0000,1,1.596324,1,0.170168,0
51,2019-03-21,sh.603955,22.9870058000,23.9426159500,22.9870058000,23.4844467000,23.1179113000,2015225,36356263.0000,1,2.825601,1,1.585508,0
52,2019-03-22,sh.603955,23.3797223000,25.3694859000,23.3797223000,24.6887773000,23.4844467000,3414647,63291750.0000,1,4.787769,1,5.128206,0
53,2019-03-25,sh.603955,24.2567891500,24.5055096000,23.8248010000,24.0342498000,24.6887773000,2073100,38195334.0000,1,2.906750,1,-2.651114,0
54,2019-03-26,sh.603955,23.9557065000,24.4400568500,23.3142695500,23.4320845000,24.0342498000,1608500,29264425.0000,1,2.255321,1,-2.505452,0
55,2019-03-27,sh.603955,23.4713561500,23.9295254000,23.3404506500,23.7986199000,23.4320845000,1404400,25332051.0000,1,1.969147,1,1.564250,0
56,2019-03-28,sh.603955,22.9739152500,23.0262774500,22.2801161000,22.3455688500,23.7986199000,2439539,42233895.0000,1,3.420544,1,-6.105614,0
57,2019-03-29,sh.603955,22.3062972000,22.8299192000,22.2539350000,22.7251948000,22.3455688500,1596481,27579969.0000,1,2.238469,1,1.698892,0
58,2019-04-01,sh.603955,22.7251948000,23.6677144000,22.7251948000,23.6415333000,22.7251948000,1928911,34346989.0000,1,2.704578,1,4.032251,0
59,2019-04-02,sh.603955,23.7462577000,24.2044269500,23.5106278000,24.1127931000,23.6415333000,2213170,40402494.0000,1,3.103146,1,1.993359,0
60,2019-04-03,sh.603955,24.0080687000,24.4269663000,23.6938955000,24.2960608000,24.1127931000,1805933,33161105.0000,1,2.532148,1,0.760040,0
61,2019-04-04,sh.603955,24.5447812500,24.5578718000,23.9557065000,24.1782458500,24.2960608000,1603721,29638086.0000,1,2.248621,1,-0.484915,0
62,2019-04-08,sh.603955,24.1782458500,24.7542300500,23.7855293500,24.0473403500,24.1782458500,1928280,35766340.0000,1,2.703694,1,-0.541410,0
