,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603322,46.8446085000,52.5841281000,45.9020893500,50.6428200000,47.9559370500,11088943,388877697.0000,1,24.447097,1,5.602816,0
1,2019-01-03,sh.603322,49.2642099000,50.6006176500,45.5785380000,45.5785380000,50.6428200000,10037980,336885796.0000,1,22.130105,1,-9.999995,0
2,2019-01-04,sh.603322,42.4555641000,44.7344910000,42.1038778500,43.3277460000,45.5785380000,7523939,230926600.0000,1,16.587556,1,-4.938278,0
3,2019-01-07,sh.603322,43.5668926500,45.6207403500,42.9479248500,43.3277460000,43.3277460000,7719367,243981484.0000,1,17.018404,1,0.000000,0
4,2019-01-08,sh.603322,42.9619923000,44.1999279000,41.7240567000,43.6934997000,43.3277460000,7292800,223374091.0000,1,16.077979,1,0.844157,0
5,2019-01-09,sh.603322,42.6525084000,45.5785380000,42.1460802000,43.2714762000,43.6934997000,7794729,244080808.0000,1,17.184550,1,-0.965870,0
6,2019-01-10,sh.603322,43.5528252000,47.6042508000,43.3418134500,47.6042508000,43.2714762000,10225294,334462914.0000,1,22.543064,1,10.013000,0
7,2019-01-11,sh.603322,47.3932390500,51.3461925000,46.1693709000,46.3100454000,47.6042508000,11314662,395324012.0000,1,24.944725,1,-2.718682,0
8,2019-01-14,sh.603322,46.9149457500,50.6287525500,43.4684205000,49.2360750000,46.3100454000,8416824,271128922.0000,1,18.556044,1,6.318353,0
9,2019-01-15,sh.603322,46.4225850000,48.4482978000,46.0568313000,46.0849662000,49.2360750000,6963569,233186591.0000,1,15.352144,1,-6.400005,0
10,2019-01-16,sh.603322,46.3381803000,47.0556202500,45.2690541000,45.2971890000,46.0849662000,4107016,134334670.0000,1,9.054480,1,-1.709394,0
11,2019-01-17,sh.603322,44.5938165000,45.2409192000,43.8341742000,44.0029836000,45.2971890000,4040400,127511017.0000,1,8.907616,1,-2.857143,0
12,2019-01-18,sh.603322,44.3124675000,45.1565145000,43.8904440000,44.7063561000,44.0029836000,4024256,127855670.0000,1,8.872025,1,1.598465,0
13,2019-01-21,sh.603322,44.4531420000,47.2244296500,43.9045114500,45.9583591500,44.7063561000,4643278,150768754.0000,1,10.236744,1,2.800496,0
14,2019-01-22,sh.603322,45.9583591500,46.1412360000,44.3265349500,45.3675262500,45.9583591500,3332210,107279898.0000,1,7.346314,1,-1.285578,0
15,2019-01-23,sh.603322,44.4390745500,44.9595702000,42.9619923000,43.4965554000,45.3675262500,3569230,111116039.0000,1,7.868857,1,-4.124031,0
16,2019-01-24,sh.603322,43.3980832500,44.5938165000,42.6243735000,43.8904440000,43.4965554000,2809469,87172442.0000,1,6.193860,1,0.905565,0
17,2019-01-25,sh.603322,43.9185789000,44.0311185000,41.7240567000,41.7803265000,43.8904440000,2856980,86842536.0000,1,6.298605,1,-4.807692,0
18,2019-01-28,sh.603322,42.1882825500,42.3148896000,40.9503469500,41.8084614000,41.7803265000,1781220,52964189.0000,1,3.926944,1,0.067335,0
