,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600153,92.9802636700,93.3748051000,91.2705841400,92.7172360500,92.7172360500,9701596,67910959.0000,1,0.342184,1,0.000000,0
1,2019-01-03,sh.600153,92.0596670000,93.6378327200,91.9281531900,92.8487498600,92.7172360500,6433105,45308715.0000,1,0.226901,1,0.141841,0
2,2019-01-04,sh.600153,91.4020979500,94.5584293900,91.4020979500,94.4269155800,92.8487498600,9193546,65401905.0000,1,0.324264,1,1.699715,0
3,2019-01-07,sh.600153,94.6899432000,95.4790260600,94.4269155800,95.0844846300,94.4269155800,9990921,72205225.0000,1,0.352389,1,0.696381,0
4,2019-01-08,sh.600153,95.0844846300,95.7420536800,94.6899432000,95.6105398700,95.0844846300,6184293,44791974.0000,1,0.218125,1,0.553250,0
5,2019-01-09,sh.600153,95.6105398700,97.1887055900,95.0844846300,95.7420536800,95.6105398700,6419615,47033976.0000,1,0.226425,1,0.137555,0
6,2019-01-10,sh.600153,95.7420536800,96.9256779700,95.3475122500,95.7420536800,95.7420536800,5044875,36911085.0000,1,0.177937,1,0.000000,0
7,2019-01-11,sh.600153,96.2681089200,96.9256779700,95.8735674900,96.1365951100,95.7420536800,6302274,46206140.0000,1,0.222287,1,0.412084,0
8,2019-01-14,sh.600153,96.3996227300,97.0571917800,96.1365951100,96.6626503500,96.1365951100,7164934,52652093.0000,1,0.252713,1,0.547195,0
9,2019-01-15,sh.600153,96.9256779700,96.9256779700,95.4790260600,96.5311365400,96.6626503500,6995107,51227162.0000,1,0.246724,1,-0.136051,0
10,2019-01-16,sh.600153,96.7941641600,97.3202194000,96.0050813000,96.2681089200,96.5311365400,4450157,32654429.0000,1,0.156961,1,-0.272479,0
11,2019-01-17,sh.600153,96.6626503500,96.6626503500,95.3475122500,96.1365951100,96.2681089200,6415246,46894411.0000,1,0.226271,1,-0.136615,0
12,2019-01-18,sh.600153,96.1365951100,97.5832470200,95.8735674900,97.3202194000,96.1365951100,7504427,55294639.0000,1,0.264688,1,1.231192,0
13,2019-01-21,sh.600153,97.8462746400,99.5559541700,97.1887055900,98.7668713100,97.3202194000,10610924,79579199.0000,1,0.374257,1,1.486488,0
14,2019-01-22,sh.600153,98.3723298800,99.0298989300,97.5832470200,98.2408160700,98.7668713100,9253408,69138106.0000,1,0.326376,1,-0.532629,0
15,2019-01-23,sh.600153,97.7147608300,98.1093022600,95.8735674900,96.9256779700,98.2408160700,6949263,51191252.0000,1,0.245107,1,-1.338687,0
