,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603803,10.4692080900,10.7250538400,10.3361683000,10.5510787300,10.3668697900,8154010,84032280.0000,1,3.709883,1,1.776903,0
1,2019-01-03,sh.603803,10.4896757500,10.5613125600,9.7221385000,9.7426061600,10.5510787300,13434368,131371797.0000,1,6.112322,1,-7.662463,0
2,2019-01-04,sh.603803,9.7221385000,10.0905563800,9.5686310500,10.0905563800,9.7426061600,8762964,84782556.0000,1,3.986943,1,3.571420,0
3,2019-01-07,sh.603803,10.2338300000,10.5920140500,10.0905563800,10.4180389400,10.0905563800,8937667,90465377.0000,1,4.066429,1,3.245443,0
4,2019-01-08,sh.603803,10.3566359600,10.7250538400,10.2645314900,10.4282727700,10.4180389400,8682137,88955631.0000,1,3.950169,1,0.098225,0
5,2019-01-09,sh.603803,10.3975712800,11.2469791700,10.2747653200,10.9092627800,10.4282727700,18291505,194697528.0000,1,8.322206,1,4.612368,0
6,2019-01-10,sh.603803,10.8171583100,11.2674468300,10.6943523500,11.2265115100,10.9092627800,15848580,170652287.0000,1,7.210732,1,2.908072,0
7,2019-01-11,sh.603803,11.1446408700,11.5642279000,10.9501981000,11.0627702300,11.2265115100,15940201,174741399.0000,1,7.252418,1,-1.458522,0
8,2019-01-14,sh.603803,11.1037055500,12.1270885500,10.9808995900,12.0963870600,11.0627702300,23669411,266114513.0000,1,10.769027,1,9.343193,0
9,2019-01-15,sh.603803,11.6460985400,12.0554517400,11.4721234300,11.7996059900,12.0963870600,21672433,248792821.0000,1,9.860449,1,-2.453468,0
10,2019-01-16,sh.603803,11.7279691800,11.9633472700,11.2776806600,11.2981483200,11.7996059900,14663279,165120036.0000,1,6.671448,1,-4.249782,0
11,2019-01-17,sh.603803,11.3595513000,11.4209542800,11.0627702300,11.2469791700,11.2981483200,10571195,116151372.0000,1,4.809646,1,-0.452900,0
12,2019-01-18,sh.603803,11.1651085300,11.3186159800,10.7762229900,10.9399642700,11.2469791700,10101665,108410744.0000,1,4.596021,1,-2.729756,0
13,2019-01-21,sh.603803,10.9399642700,11.6153970500,10.8478598000,11.3800189600,10.9399642700,12496303,137719886.0000,1,5.685525,1,4.022454,0
14,2019-01-22,sh.603803,11.3595513000,11.4721234300,11.0730040600,11.1651085300,11.3800189600,7279346,79803873.0000,1,3.311932,1,-1.888489,0
15,2019-01-23,sh.603803,11.2060438500,11.2469791700,10.9706657600,11.1855761900,11.1651085300,5161400,55844380.0000,1,2.348316,1,0.183322,0
16,2019-01-24,sh.603803,11.2265115100,11.4107204500,11.0218349100,11.2469791700,11.1855761900,8464500,93331740.0000,1,3.851149,1,0.548943,0
17,2019-01-25,sh.603803,11.1548747000,11.2367453400,10.7557553300,10.8785612900,11.2469791700,6617700,71409730.0000,1,3.010898,1,-3.275702,0
18,2019-01-28,sh.603803,10.8785612900,11.0423025700,10.4692080900,10.6022478800,10.8785612900,5732900,60126613.0000,1,2.608335,1,-2.539985,0
