,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600439,30.3804559500,30.9536721000,30.2658127200,30.7243856400,30.3804559500,3843208,10245166.0000,1,0.339510,1,1.132074,0
1,2019-01-03,sh.600439,30.7243856400,31.2976017900,30.6097424100,30.7243856400,30.7243856400,4447960,11992819.0000,1,0.392934,1,0.000000,0
2,2019-01-04,sh.600439,30.4950991800,32.1001044000,30.1511694900,31.9854611700,30.7243856400,11941741,32885781.0000,1,1.054938,1,4.104474,0
3,2019-01-07,sh.600439,32.3293908600,32.6733205500,31.7561747100,32.4440340900,31.9854611700,8832030,24866913.0000,1,0.780225,1,1.433690,0
4,2019-01-08,sh.600439,32.4440340900,33.5904663900,32.2147476300,33.0172502400,32.4440340900,11297113,32455152.0000,1,0.997991,1,1.766791,0
5,2019-01-09,sh.600439,33.0172502400,33.7051096200,32.9026070100,33.0172502400,33.0172502400,10135823,29400349.0000,1,0.895402,1,0.000000,0
6,2019-01-10,sh.600439,33.0172502400,33.3611799300,32.9026070100,33.1318934700,33.0172502400,6011340,17393914.0000,1,0.531044,1,0.347222,0
7,2019-01-11,sh.600439,33.0172502400,33.7051096200,32.9026070100,33.7051096200,33.1318934700,10028340,29233034.0000,1,0.885907,1,1.730102,0
8,2019-01-14,sh.600439,33.8197528500,33.8197528500,33.3611799300,33.3611799300,33.7051096200,5812192,17003478.0000,1,0.513451,1,-1.020407,0
9,2019-01-15,sh.600439,33.3611799300,33.9343960800,33.1318934700,33.5904663900,33.3611799300,8048147,23529676.0000,1,0.710976,1,0.687284,0
10,2019-01-16,sh.600439,33.7051096200,33.9343960800,33.4758231600,33.7051096200,33.5904663900,8126912,23902756.0000,1,0.717934,1,0.341297,0
11,2019-01-17,sh.600439,33.8197528500,33.8197528500,33.1318934700,33.2465367000,33.7051096200,6466315,18853516.0000,1,0.571237,1,-1.360543,0
12,2019-01-18,sh.600439,33.4758231600,34.0490393100,33.2465367000,33.8197528500,33.2465367000,9813521,28855563.0000,1,0.866930,1,1.724136,0
13,2019-01-21,sh.600439,33.8197528500,34.6222554600,33.7051096200,34.1636825400,33.8197528500,10170956,30308784.0000,1,0.898506,1,1.016948,0
14,2019-01-22,sh.600439,34.1636825400,34.2783257700,33.3611799300,33.5904663900,34.1636825400,8072082,23821016.0000,1,0.713091,1,-1.677851,0
15,2019-01-23,sh.600439,33.7051096200,34.1636825400,33.4758231600,33.8197528500,33.5904663900,6136353,18078668.0000,1,0.542088,1,0.682593,0
16,2019-01-24,sh.600439,33.7051096200,34.1636825400,33.7051096200,33.8197528500,33.8197528500,5244596,15517317.0000,1,0.463309,1,0.000000,0
17,2019-01-25,sh.600439,33.5904663900,33.9343960800,33.2465367000,33.2465367000,33.8197528500,7216920,21170116.0000,1,0.637545,1,-1.694914,0
18,2019-01-28,sh.600439,33.4758231600,33.8197528500,32.9026070100,33.1318934700,33.2465367000,8211846,23925981.0000,1,0.725437,1,-0.344827,0
19,2019-01-29,sh.600439,33.0172502400,33.1318934700,31.6415314800,32.3293908600,33.1318934700,8290807,23390075.0000,1,0.732413,1,-2.422151,0
20,2019-01-30,sh.600439,32.3293908600,32.9026070100,31.8708179400,31.9854611700,32.3293908600,5544140,15680511.0000,1,0.489771,1,-1.063829,0
21,2019-01-31,sh.600439,31.9854611700,32.3293908600,30.8390288700,31.4122450200,31.9854611700,8445111,23364132.0000,1,0.746044,1,-1.792113,0
22,2019-02-01,sh.600439,31.6415314800,32.3293908600,31.4122450200,32.2147476300,31.4122450200,7156945,19935595.0000,1,0.632247,1,2.554742,0
23,2019-02-11,sh.600439,32.2147476300,33.4758231600,32.2147476300,33.2465367000,32.2147476300,8678663,24900190.0000,1,0.766676,1,3.202853,0
24,2019-02-12,sh.600439,33.2465367000,33.8197528500,33.2465367000,33.8197528500,33.2465367000,14787806,43261543.0000,1,1.306360,1,1.724136,0
25,2019-02-13,sh.600439,33.8197528500,34.3929690000,33.4758231600,34.1636825400,33.8197528500,17155936,50853320.0000,1,1.515562,1,1.016948,0
