,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603031,16.8374408900,16.9648899800,16.7099918000,16.8091188700,16.8374408900,509900,6064212.0000,1,0.912786,1,-0.168212,0
1,2019-01-03,sh.603031,16.7383138200,17.0781780600,16.5825427100,16.6108647300,16.8091188700,574900,6796955.0000,1,1.029144,1,-1.179447,0
2,2019-01-04,sh.603031,16.5967037200,16.9648899800,16.4267716000,16.8940849300,16.6108647300,1013980,11979848.0000,1,1.815153,1,1.705037,0
3,2019-01-07,sh.603031,17.0356950300,17.1773051300,16.8940849300,17.1348221000,16.8940849300,798180,9619827.0000,1,1.428844,1,1.424980,0
4,2019-01-08,sh.603031,17.1206610900,17.2905932100,17.1206610900,17.1348221000,17.1348221000,676615,8220398.0000,1,1.211227,1,0.000000,0
5,2019-01-09,sh.603031,17.3897202800,17.4322033100,17.1348221000,17.1914661400,17.1348221000,983997,12036993.0000,1,1.761480,1,0.330578,0
6,2019-01-10,sh.603031,17.1631441200,17.2764322000,16.9224069500,16.9365679600,17.1914661400,769043,9287337.0000,1,1.376685,1,-1.482704,0
7,2019-01-11,sh.603031,16.9365679600,17.1773051300,16.9224069500,17.1631441200,16.9365679600,758124,9129134.0000,1,1.357138,1,1.337791,0
8,2019-01-14,sh.603031,17.2764322000,17.3897202800,17.0923390700,17.2197881600,17.1631441200,970284,11812081.0000,1,1.736932,1,0.330033,0
9,2019-01-15,sh.603031,17.1489831100,17.3755592700,17.0215340200,17.2905932100,17.2197881600,1003050,12189520.0000,1,1.795587,1,0.411186,0
10,2019-01-16,sh.603031,17.3472372500,17.5454913900,17.2339491700,17.4180423000,17.2905932100,1036784,12748426.0000,1,1.855975,1,0.737102,0
11,2019-01-17,sh.603031,17.4746863400,17.5454913900,17.0215340200,17.1206610900,17.4180423000,1147786,13944587.0000,1,2.054683,1,-1.707317,0
12,2019-01-18,sh.603031,17.1773051300,17.2622711900,16.9648899800,17.1773051300,17.1206610900,805639,9768588.0000,1,1.442196,1,0.330852,0
