,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603598,17.8973746700,17.8973746700,17.1122255000,17.3336778300,17.9779027900,2954691,25465841.0000,1,1.103061,1,-3.583434,0
1,2019-01-03,sh.603598,16.8102450500,17.3538098600,16.7297169300,16.8907731700,17.3336778300,1964900,16591967.0000,1,0.733547,1,-2.555161,0
2,2019-01-04,sh.603598,16.6491888100,17.2732817400,16.6290567800,17.2330176800,16.8907731700,1778491,15078324.0000,1,0.663956,1,2.026222,0
3,2019-01-07,sh.603598,17.2732817400,17.8168465500,17.1323575300,17.5752621900,17.2330176800,2291235,19873519.0000,1,0.855376,1,1.985971,0
4,2019-01-08,sh.603598,17.6155262500,17.7967145200,17.4343379800,17.6356582800,17.5752621900,2050600,17908080.0000,1,0.765541,1,0.343651,0
5,2019-01-09,sh.603598,17.7363184300,17.9980348200,17.6155262500,17.6960543700,17.6356582800,2579500,22833410.0000,1,0.962993,1,0.342463,0
6,2019-01-10,sh.603598,18.1188270000,19.2462206800,17.8571106100,18.9241082000,17.6960543700,10004280,92379508.0000,1,3.734851,1,6.939700,0
7,2019-01-11,sh.603598,18.9039761700,19.2059566200,18.2597512100,18.6623918100,18.9241082000,6188772,57142981.0000,1,2.310425,1,-1.382970,0
8,2019-01-14,sh.603598,18.4610715100,19.1254285000,18.2798832400,18.9039761700,18.6623918100,4073129,37611347.0000,1,1.520602,1,1.294497,0
9,2019-01-15,sh.603598,18.9039761700,20.0917659400,18.4208074500,19.4072769200,18.9039761700,5515024,52021334.0000,1,2.058898,1,2.662407,0
10,2019-01-16,sh.603598,18.9845042900,19.1254285000,18.5617316600,18.5617316600,19.4072769200,3775672,35303643.0000,1,1.409554,1,-4.356847,0
11,2019-01-17,sh.603598,18.5415996300,18.7630519600,17.9175067000,17.9779027900,18.5617316600,3637700,33096023.0000,1,1.358045,1,-3.145336,0
12,2019-01-18,sh.603598,18.0785629400,18.3402793300,17.7564504600,18.0986949700,17.9779027900,2063499,18426223.0000,1,0.770356,1,0.671887,0
13,2019-01-21,sh.603598,18.0181668500,18.1792230900,17.9577707600,18.0785629400,18.0986949700,1304486,11716130.0000,1,0.486998,1,-0.111237,0
14,2019-01-22,sh.603598,18.0785629400,18.1389590300,17.6356582800,17.6356582800,18.0785629400,1636848,14500562.0000,1,0.611077,1,-2.449881,0
15,2019-01-23,sh.603598,17.7161864000,17.7765824900,17.3739418900,17.6155262500,17.6356582800,1251631,10920306.0000,1,0.467266,1,-0.114158,0
16,2019-01-24,sh.603598,17.5349981300,18.3604113600,17.5148661000,18.1188270000,17.6155262500,3258099,29167128.0000,1,1.216331,1,2.857143,0
17,2019-01-25,sh.603598,18.0986949700,18.7227879000,17.8168465500,18.4610715100,18.1188270000,4409100,39936756.0000,1,1.646029,1,1.888890,0
18,2019-01-28,sh.603598,18.5214676000,18.6019957200,17.7363184300,18.0785629400,18.4610715100,3075351,27726929.0000,1,1.148106,1,-2.071980,0
19,2019-01-29,sh.603598,17.7564504600,17.9577707600,16.7095849000,16.9511692600,18.0785629400,3104300,26347170.0000,1,1.158914,1,-6.236074,0
20,2019-01-30,sh.603598,16.9109052000,16.9109052000,15.2600787400,15.4613990400,16.9511692600,5527205,43853787.0000,1,2.063446,1,-8.788601,0
21,2019-01-31,sh.603598,15.5821912200,15.6627193400,14.3340053600,14.7165139300,15.4613990400,4995923,37152988.0000,1,1.865104,1,-4.817707,0
22,2019-02-01,sh.603598,14.7769100200,15.2802107700,14.7769100200,15.2198146800,14.7165139300,2341386,17480440.0000,1,0.874099,1,3.419973,0
23,2019-02-11,sh.603598,15.2802107700,15.8237755800,15.1392865600,15.8036435500,15.2198146800,3050808,23491402.0000,1,1.138944,1,3.835978,0
24,2019-02-12,sh.603598,15.8036435500,16.0854919700,15.6425873100,15.9244357300,15.8036435500,2698556,21309880.0000,1,1.007439,1,0.764331,0
25,2019-02-13,sh.603598,16.0452279100,16.4478685100,15.8841716700,16.3673403900,15.9244357300,3163713,25463657.0000,1,1.181094,1,2.781293,0
26,2019-02-14,sh.603598,16.3472083600,17.1726215900,16.1056240000,16.4076044500,16.3673403900,4432785,36513648.0000,1,1.654871,1,0.245996,0
27,2019-02-15,sh.603598,16.3270763300,16.5887927200,16.1257560300,16.4277364800,16.4076044500,2811643,22833530.0000,1,1.049657,1,0.122702,0
28,2019-02-18,sh.603598,16.9914333200,17.0115653500,16.6290567800,17.0115653500,16.4277364800,4610603,38687196.0000,1,1.721255,1,3.553921,0
29,2019-02-19,sh.603598,17.0920934700,17.2732817400,16.8102450500,17.0518294100,17.0115653500,4849230,41064817.0000,1,1.810340,1,0.236692,0
30,2019-02-20,sh.603598,17.0920934700,17.5551301600,16.8706411400,17.4746020400,17.0518294100,5384413,45979184.0000,1,2.010138,1,2.479339,0
31,2019-02-21,sh.603598,17.3135458000,17.4343379800,17.0115653500,17.0518294100,17.4746020400,6246454,53269173.0000,1,2.331959,1,-2.419355,0
32,2019-02-22,sh.603598,18.7630519600,18.7630519600,18.7227879000,18.7630519600,17.0518294100,6204100,57822108.0000,1,2.316148,1,10.035410,0
33,2019-02-25,sh.603598,20.4340104500,20.6353307500,19.6689933100,20.6353307500,18.7630519600,26265255,264814677.0000,1,9.805484,1,9.978544,0
34,2019-02-26,sh.603598,20.4541424800,20.4541424800,19.5683331600,19.8904456400,20.6353307500,15087095,150014471.0000,1,5.632394,1,-3.609755,0
35,2019-02-27,sh.603598,19.6287292500,20.4138784200,19.2864847400,19.6689933100,19.8904456400,10222930,100948221.0000,1,3.816479,1,-1.113357,0
36,2019-02-28,sh.603598,19.6287292500,19.9105776700,19.2260886500,19.6891253400,19.6689933100,6324484,61677195.0000,1,2.361090,1,0.102347,0
37,2019-03-01,sh.603598,19.4274089500,21.6620642800,19.4274089500,21.5211400700,19.6891253400,21869708,228814032.0000,1,8.164516,1,9.304703,0
38,2019-03-04,sh.603598,21.6620642800,23.6752672800,20.9373112000,22.5478736000,21.5211400700,19735093,214934282.0000,1,7.367610,1,4.770816,0
39,2019-03-05,sh.603598,21.8633845800,23.9369836700,21.8432525500,22.9706462300,22.5478736000,17731053,201696915.0000,1,6.619451,1,1.875000,0
40,2019-03-06,sh.603598,23.3531548000,23.5142110400,22.2257611200,22.8699860800,22.9706462300,13795203,156250901.0000,1,5.150098,1,-0.438214,0
41,2019-03-07,sh.603598,22.7089298400,23.1115704400,22.3062892400,22.8095899900,22.8699860800,11677981,131846406.0000,1,4.359686,1,-0.264082,0
42,2019-03-08,sh.603598,21.8432525500,22.5478736000,21.1386315000,21.2594236800,22.8095899900,9051581,98668799.0000,1,3.379184,1,-6.796112,0
43,2019-03-11,sh.603598,21.4406119500,22.2861572100,21.4406119500,22.2861572100,21.2594236800,7535109,82198524.0000,1,2.813047,1,4.829538,0
44,2019-03-12,sh.603598,22.4874775100,23.1920985600,22.0647048800,22.5680056300,22.2861572100,11893915,134204385.0000,1,4.440299,1,1.264682,0
45,2019-03-13,sh.603598,22.2861572100,24.0980399100,21.9841767600,22.7491939000,22.5680056300,14122015,161625396.0000,1,5.272106,1,0.802856,0
46,2019-03-14,sh.603598,22.4069493900,22.4069493900,20.4742745100,20.5548026300,22.7491939000,11249589,118081777.0000,1,4.199756,1,-9.646019,0
47,2019-03-15,sh.603598,20.8366510500,22.1049689400,20.8165190200,21.8432525500,20.5548026300,9885859,105494781.0000,1,3.690641,1,6.268368,0
48,2019-03-18,sh.603598,22.5478736000,22.7089298400,21.2996877400,21.8231205200,21.8432525500,8003459,86970667.0000,1,2.987894,1,-0.092168,0
49,2019-03-19,sh.603598,21.8835166100,22.4270814200,21.5412721000,21.6419322500,21.8231205200,6309644,68737891.0000,1,2.355550,1,-0.830260,0
50,2019-03-20,sh.603598,21.7425924000,22.4472134500,21.1788955600,22.4270814200,21.6419322500,8711815,94710393.0000,1,3.252341,1,3.627910,0
51,2019-03-21,sh.603598,22.3666853300,23.9168516400,22.0647048800,22.7894579600,22.4270814200,14385134,163600718.0000,1,5.370335,1,1.615793,0
