,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600548,14.6169129200,14.9746126800,14.6006538400,14.9258354400,14.6006538400,4958361,45332621.0000,1,0.345947,1,2.227180,0
1,2019-01-03,sh.600548,14.8282809600,15.0396490000,14.5030993600,14.5843947600,14.9258354400,4427751,40503221.0000,1,0.308926,1,-2.287582,0
2,2019-01-04,sh.600548,14.6819492400,15.3485715200,14.6819492400,14.7795037200,14.5843947600,6708849,61782538.0000,1,0.468080,1,1.337791,0
3,2019-01-07,sh.600548,14.8445400400,15.2022398000,14.7307264800,15.1859807200,14.7795037200,3659502,33793392.0000,1,0.255325,1,2.750275,0
4,2019-01-08,sh.600548,15.1209444000,15.1209444000,14.7307264800,14.7957628000,15.1859807200,4960035,45314948.0000,1,0.346064,1,-2.569591,0
5,2019-01-09,sh.600548,14.8445400400,14.9746126800,14.7307264800,14.8120218800,14.7957628000,2877653,26315036.0000,1,0.200775,1,0.109882,0
6,2019-01-10,sh.600548,14.8120218800,15.0233899200,14.7144674000,14.8933172800,14.8120218800,4206455,38511763.0000,1,0.293487,1,0.548849,0
7,2019-01-11,sh.600548,14.8282809600,14.9258354400,14.5843947600,14.6494310800,14.8933172800,2410594,21784117.0000,1,0.168188,1,-1.637550,0
8,2019-01-14,sh.600548,14.6494310800,14.7957628000,14.5518766000,14.6331720000,14.6494310800,2221349,20045480.0000,1,0.154985,1,-0.110990,0
9,2019-01-15,sh.600548,14.5030993600,14.8607991200,14.5030993600,14.8282809600,14.6331720000,3026240,27480206.0000,1,0.211142,1,1.333332,0
10,2019-01-16,sh.600548,14.8282809600,14.9746126800,14.7307264800,14.9420945200,14.8282809600,2935320,26885659.0000,1,0.204799,1,0.767540,0
11,2019-01-17,sh.600548,14.8770582000,14.9583536000,14.6819492400,14.7144674000,14.9420945200,2058831,18689057.0000,1,0.143646,1,-1.523389,0
12,2019-01-18,sh.600548,14.6982083200,14.7795037200,14.5030993600,14.6819492400,14.7144674000,3850126,34621039.0000,1,0.268625,1,-0.220999,0
13,2019-01-21,sh.600548,14.6656901600,14.9746126800,14.6169129200,14.8445400400,14.6819492400,3442171,31282104.0000,1,0.240162,1,1.107424,0
14,2019-01-22,sh.600548,14.9095763600,14.9095763600,14.5193584400,14.7144674000,14.8445400400,4940493,44536047.0000,1,0.344701,1,-0.876231,0
15,2019-01-23,sh.600548,14.6656901600,14.7632446400,14.6331720000,14.6982083200,14.7144674000,2421687,21869804.0000,1,0.168962,1,-0.110500,0
16,2019-01-24,sh.600548,14.6819492400,14.7957628000,14.6656901600,14.7632446400,14.6982083200,2109700,19132094.0000,1,0.147195,1,0.442478,0
17,2019-01-25,sh.600548,14.8120218800,14.8282809600,14.5030993600,14.5843947600,14.7632446400,2053022,18493728.0000,1,0.143240,1,-1.211450,0
18,2019-01-28,sh.600548,14.5681356800,14.7795037200,14.5681356800,14.7307264800,14.5843947600,2708775,24528740.0000,1,0.188993,1,1.003346,0
19,2019-01-29,sh.600548,14.6819492400,14.8282809600,14.5681356800,14.6819492400,14.7307264800,2002400,18139538.0000,1,0.139708,1,-0.331133,0
