,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.603356,15.7521121200,15.9633473400,15.1988770200,15.3899946000,15.7420533000,1606800,24652428.0000,1,4.819436,1,-2.236418,0
1,2019-01-03,sh.603356,15.2692887600,15.4905828000,14.9474065200,15.0580535400,15.3899946000,1462677,22187374.0000,1,4.387154,1,-2.156862,0
2,2019-01-04,sh.603356,14.8971124200,15.2894064000,14.5852890000,15.1988770200,15.0580535400,2032423,30329789.0000,1,6.096050,1,0.935200,0
3,2019-01-07,sh.603356,15.2391123000,15.4704651600,15.0982888200,15.3698769600,15.1988770200,1733239,26358427.0000,1,5.198677,1,1.125083,0
4,2019-01-08,sh.603356,15.3698769600,15.4000534200,15.1083476400,15.1184064600,15.3698769600,1421717,21444654.0000,1,4.264298,1,-1.636126,0
5,2019-01-09,sh.603356,15.1284652800,15.4503475200,15.1284652800,15.2189946600,15.1184064600,2000600,30516821.0000,1,6.000600,1,0.665339,0
6,2019-01-10,sh.603356,15.5107004400,15.5107004400,15.1083476400,15.1988770200,15.2189946600,1912979,29026810.0000,1,5.737789,1,-0.132191,0
7,2019-01-11,sh.603356,15.2592299400,15.6615827400,14.8870536000,15.6012298200,15.1988770200,3061883,46373019.0000,1,9.183812,1,2.647257,0
8,2019-01-14,sh.603356,15.4604063400,15.5811121800,15.1787593800,15.2491711200,15.6012298200,1840900,28100457.0000,1,5.521596,1,-2.256611,0
9,2019-01-15,sh.603356,15.2391123000,15.4805239800,15.0882300000,15.3698769600,15.2491711200,1236884,18819145.0000,1,3.709910,1,0.791556,0
10,2019-01-16,sh.603356,15.3799357800,15.4201710600,15.1787593800,15.2189946600,15.3698769600,1179300,17896132.0000,1,3.537193,1,-0.981673,0
11,2019-01-17,sh.603356,15.1787593800,15.2391123000,14.9172300600,14.9373477000,15.2189946600,1274200,19040001.0000,1,3.821836,1,-1.850626,0
12,2019-01-18,sh.603356,14.9373477000,15.4905828000,14.7764065800,15.1687005600,14.9373477000,2070210,31224110.0000,1,6.209388,1,1.548818,0
13,2019-01-21,sh.603356,14.9876418000,15.0781711800,14.8870536000,15.0178182600,15.1687005600,1439910,21451592.0000,1,4.318866,1,-0.994692,0
14,2019-01-22,sh.603356,14.9272888800,14.9373477000,14.7261124800,14.7764065800,15.0178182600,1373857,20222151.0000,1,4.120747,1,-1.607507,0
15,2019-01-23,sh.603356,14.7864654000,14.9272888800,14.6657595600,14.7059948400,14.7764065800,1164649,17100731.0000,1,3.493248,1,-0.476513,0
16,2019-01-24,sh.603356,14.7059948400,14.7059948400,14.2332303000,14.4545243400,14.7059948400,1958222,28079212.0000,1,5.873491,1,-1.709986,0
17,2019-01-25,sh.603356,14.4545243400,14.6054066400,14.2030538400,14.2030538400,14.4545243400,1127100,16143494.0000,1,1.249003,1,-1.739735,0
18,2019-01-28,sh.603356,13.5794070000,13.9113480600,13.2877012200,13.3581129600,14.2030538400,1958892,26494694.0000,1,2.170758,1,-5.949009,0
19,2019-01-29,sh.603356,13.2474659400,13.4587011600,12.1510545600,12.6137602800,13.3581129600,1739622,22099277.0000,1,1.927773,1,-5.572288,0
20,2019-01-30,sh.603356,12.5634661800,12.8451131400,12.3723486000,12.5634661800,12.6137602800,933122,11760566.0000,1,1.034045,1,-0.398726,0
21,2019-01-31,sh.603356,12.6238191000,12.7646425800,11.6279959200,11.9800546200,12.5634661800,1491982,18006956.0000,1,1.653349,1,-4.643714,0
22,2019-02-01,sh.603356,12.2617015800,12.4628779800,11.9599369800,12.4528191600,11.9800546200,1137638,13911060.0000,1,1.260680,1,3.946266,0
23,2019-02-11,sh.603356,12.3924662400,12.9054660600,12.3924662400,12.8752896000,12.4528191600,1062000,13504360.0000,1,1.176862,1,3.392569,0
24,2019-02-12,sh.603356,12.8752896000,13.0664071800,12.8752896000,13.0563483600,12.8752896000,965838,12491870.0000,1,1.070299,1,1.406245,0
25,2019-02-13,sh.603356,13.1267601000,13.2575247600,12.9356425200,13.1871130200,13.0563483600,1409838,18407231.0000,1,1.562320,1,1.001542,0
26,2019-02-14,sh.603356,13.1468777400,13.4486423400,12.9557601600,13.2273483000,13.1871130200,1349254,17759161.0000,1,1.495184,1,0.305110,0
