,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600091,7.9522410000,8.0359488000,7.8057523500,7.8894601500,7.9522410000,751900,2828072.0000,1,0.171897,1,-0.789473,1
1,2019-01-03,sh.600091,7.9522410000,7.9522410000,7.7638984500,7.8476062500,7.8894601500,598600,2250217.0000,1,0.136850,1,-0.530504,1
2,2019-01-04,sh.600091,7.8057523500,8.0987296500,7.7011176000,8.0568757500,7.8476062500,1310810,4976693.0000,1,0.299674,1,2.666664,1
3,2019-01-07,sh.600091,8.0987296500,8.2033644000,8.0359488000,8.0987296500,8.0568757500,1312100,5082371.0000,1,0.299969,1,0.519480,1
4,2019-01-08,sh.600091,8.1196566000,8.3498530500,7.9940949000,8.2661452500,8.0987296500,1469440,5749627.0000,1,0.335939,1,2.067188,1
5,2019-01-09,sh.600091,8.2661452500,8.3289261000,8.1196566000,8.1196566000,8.2661452500,1561515,6135662.0000,1,0.356989,1,-1.772150,1
6,2019-01-10,sh.600091,8.1615105000,8.2452183000,8.0778027000,8.1615105000,8.1196566000,1635815,6384720.0000,1,0.373975,1,0.515463,1
7,2019-01-11,sh.600091,8.1824374500,8.2033644000,8.0778027000,8.1615105000,8.1615105000,864300,3358441.0000,1,0.197594,1,0.000000,1
8,2019-01-14,sh.600091,8.1824374500,8.1824374500,8.0568757500,8.0778027000,8.1615105000,561400,2175638.0000,1,0.128346,1,-1.025646,1
9,2019-01-15,sh.600091,8.0778027000,8.1615105000,7.9940949000,8.1615105000,8.0778027000,975400,3766005.0000,1,0.222993,1,1.036275,1
10,2019-01-16,sh.600091,8.1405835500,8.2452183000,8.0987296500,8.2452183000,8.1615105000,1171001,4577702.0000,1,0.267711,1,1.025640,1
11,2019-01-17,sh.600091,8.2242913500,8.2242913500,8.0987296500,8.2033644000,8.2452183000,609940,2379122.0000,1,0.139443,1,-0.507614,1
12,2019-01-18,sh.600091,8.2033644000,8.2661452500,8.0359488000,8.1196566000,8.2033644000,863000,3355635.0000,1,0.197297,1,-1.020407,1
13,2019-01-21,sh.600091,8.1196566000,8.1824374500,8.0359488000,8.1196566000,8.1196566000,1058100,4100939.0000,1,0.241900,1,0.000000,1
14,2019-01-22,sh.600091,8.1196566000,8.1196566000,7.9103871000,7.9940949000,8.1196566000,916700,3506147.0000,1,0.209573,1,-1.546396,1
15,2019-01-23,sh.600091,7.9940949000,8.0359488000,7.8894601500,7.9522410000,7.9940949000,770200,2925952.0000,1,0.176081,1,-0.523560,1
16,2019-01-24,sh.600091,7.9731679500,8.1405835500,7.9103871000,7.9313140500,7.9522410000,1256140,4802481.0000,1,0.287175,1,-0.263158,1
17,2019-01-25,sh.600091,7.9522410000,8.0150218500,7.7638984500,7.8266793000,7.9313140500,921100,3479281.0000,1,0.210579,1,-1.319260,1
18,2019-01-28,sh.600091,7.8685332000,7.9313140500,7.8057523500,7.8476062500,7.8266793000,857800,3220132.0000,1,0.196108,1,0.267379,1
19,2019-01-29,sh.600091,7.8057523500,7.8894601500,7.4499942000,7.4918481000,7.8476062500,3017000,10813435.0000,1,0.689738,1,-4.533335,1
20,2019-01-30,sh.600091,7.4918481000,7.5127750500,7.3453594500,7.4709211500,7.4918481000,647100,2302493.0000,1,0.147938,1,-0.279329,1
21,2019-01-31,sh.600091,7.5127750500,7.5337020000,7.1360899500,7.2407247000,7.4709211500,1425800,5028700.0000,1,0.325962,1,-3.081230,1
22,2019-02-01,sh.600091,7.3244325000,7.4499942000,7.2825786000,7.4290672500,7.2407247000,1103559,3886392.0000,1,0.252293,1,2.601154,1
23,2019-02-11,sh.600091,7.4709211500,7.7638984500,7.3453594500,7.6801906500,7.4290672500,1037300,3771210.0000,1,0.237145,1,3.380285,1
24,2019-02-12,sh.600091,7.6592637000,7.8266793000,7.6592637000,7.7429715000,7.6801906500,1141400,4220768.0000,1,0.260944,1,0.817438,1
25,2019-02-13,sh.600091,7.7848254000,7.8266793000,7.7011176000,7.7638984500,7.7429715000,1283324,4754813.0000,1,0.293390,1,0.270270,1
26,2019-02-14,sh.600091,7.8057523500,7.8476062500,7.7220445500,7.8057523500,7.7638984500,1143701,4252360.0000,1,0.261470,1,0.539083,1
27,2019-02-15,sh.600091,7.8057523500,7.8266793000,7.7220445500,7.7429715000,7.8057523500,1084600,4028368.0000,1,0.247958,1,-0.804289,1
28,2019-02-18,sh.600091,7.7429715000,8.0150218500,7.7220445500,7.9522410000,7.7429715000,2077500,7835195.0000,1,0.474952,1,2.702700,1
29,2019-02-19,sh.600091,7.9522410000,8.0359488000,7.8057523500,7.9103871000,7.9522410000,1233600,4682955.0000,1,0.282022,1,-0.526315,1
30,2019-02-20,sh.600091,7.9103871000,8.1196566000,7.8266793000,7.9940949000,7.9103871000,1446500,5503088.0000,1,0.330695,1,1.058200,1
31,2019-02-21,sh.600091,7.9940949000,8.0568757500,7.8685332000,8.0150218500,7.9940949000,1941900,7408744.0000,1,0.443952,1,0.261780,1
32,2019-02-22,sh.600091,7.9731679500,8.1615105000,7.9731679500,8.0987296500,8.0150218500,1640065,6313257.0000,1,0.374947,1,1.044385,1
33,2019-02-25,sh.600091,8.1196566000,8.3707800000,8.0778027000,8.3498530500,8.0987296500,3986562,15674459.0000,1,0.911396,1,3.100779,1
34,2019-02-26,sh.600091,8.3707800000,8.7056112000,8.3079991500,8.4126339000,8.3498530500,3765539,15233417.0000,1,0.860867,1,0.751879,1
35,2019-02-27,sh.600091,8.4335608500,8.5381956000,8.2452183000,8.3079991500,8.4126339000,2772906,11125937.0000,1,0.633934,1,-1.243780,1
36,2019-02-28,sh.600091,8.3498530500,8.4544878000,8.2870722000,8.3707800000,8.3079991500,2084806,8333329.0000,1,0.476622,1,0.755667,1
37,2019-03-01,sh.600091,8.3917069500,8.5381956000,8.3498530500,8.5381956000,8.3707800000,2223677,8978452.0000,1,0.508371,1,1.999998,1
38,2019-03-04,sh.600091,8.5381956000,8.6637573000,8.4963417000,8.5591225500,8.5381956000,3729997,15280077.0000,1,0.852741,1,0.245104,1
39,2019-03-05,sh.600091,8.5381956000,8.5800495000,8.4544878000,8.5172686500,8.5591225500,3555520,14451342.0000,1,0.812853,1,-0.488997,1
40,2019-03-06,sh.600091,8.5172686500,8.9358076500,8.4544878000,8.8730268000,8.5172686500,5365472,22246320.0000,1,1.226639,1,4.176894,1
41,2019-03-07,sh.600091,8.9148807000,9.1241502000,8.7474651000,8.9567346000,8.8730268000,3969058,16881349.0000,1,0.907395,1,0.943407,1
42,2019-03-08,sh.600091,8.8311729000,8.8730268000,8.5172686500,8.5172686500,8.9567346000,3918816,16224024.0000,1,0.895909,1,-4.906543,1
43,2019-03-11,sh.600091,8.6637573000,8.7683920500,8.4754147500,8.7265381500,8.5172686500,3521462,14510066.0000,1,0.805067,1,2.457000,1
44,2019-03-12,sh.600091,8.7893190000,8.9148807000,8.6428303500,8.7474651000,8.7265381500,3389681,14219196.0000,1,0.774939,1,0.239802,1
45,2019-03-13,sh.600091,8.7474651000,8.8102459500,8.5172686500,8.6009764500,8.7474651000,3749300,15583815.0000,1,0.857154,1,-1.674634,1
46,2019-03-14,sh.600091,8.6009764500,8.7474651000,8.2452183000,8.3498530500,8.6009764500,3367000,13666156.0000,1,0.769754,1,-2.919711,1
47,2019-03-15,sh.600091,8.4126339000,8.6428303500,8.3707800000,8.5800495000,8.3498530500,3126224,12734015.0000,1,0.714708,1,2.756890,1
48,2019-03-18,sh.600091,8.6219034000,8.8311729000,8.5172686500,8.7683920500,8.5800495000,3001610,12532442.0000,1,0.686219,1,2.195126,1
49,2019-03-19,sh.600091,8.7893190000,8.8520998500,8.6846842500,8.8311729000,8.7683920500,2848478,11935984.0000,1,0.651211,1,0.715984,1
50,2019-03-20,sh.600091,8.7893190000,8.8730268000,8.7056112000,8.7893190000,8.8311729000,3353200,14072934.0000,1,0.766599,1,-0.473933,1
51,2019-03-21,sh.600091,8.7893190000,9.0404424000,8.7474651000,8.9567346000,8.7893190000,3706684,15812511.0000,1,0.847411,1,1.904771,1
52,2019-03-22,sh.600091,8.9776615500,9.2497119000,8.7683920500,9.1869310500,8.9567346000,4698936,20107341.0000,1,1.074257,1,2.570085,1
53,2019-03-25,sh.600091,9.0613693500,9.6263970000,8.9776615500,9.5008353000,9.1869310500,4940147,22038810.0000,1,1.129402,1,3.416859,1
54,2019-03-26,sh.600091,9.5008353000,9.6054700500,9.0404424000,9.0404424000,9.5008353000,4536164,20123328.0000,1,1.037045,1,-4.845810,1
55,2019-03-27,sh.600091,9.0404424000,9.1241502000,8.6846842500,8.8311729000,9.0404424000,3353196,14202325.0000,1,0.766598,1,-2.314823,1
