,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600766,29.3528927000,29.9885604400,28.6424405200,29.5398538000,29.7642071200,15295210,119717784.0000,1,6.830290,1,-0.753768,0
1,2019-01-03,sh.600766,29.5398538000,32.4938391800,29.0163627200,31.8955636600,29.5398538000,39238365,322803248.0000,1,17.522441,1,7.974679,0
2,2019-01-04,sh.600766,31.8581714400,32.6434080600,30.8859737200,31.8207792200,31.8955636600,34890238,295783006.0000,1,15.580724,1,-0.234461,0
3,2019-01-07,sh.600766,30.9607581600,32.3068780800,30.7364048400,32.1573092000,31.8207792200,28437030,240065796.0000,1,12.698954,1,1.057581,0
4,2019-01-08,sh.600766,31.8207792200,32.3068780800,30.7364048400,30.9233659400,32.1573092000,23328298,196189300.0000,1,10.417578,1,-3.837208,0
5,2019-01-09,sh.600766,30.5868359600,32.3068780800,30.4746593000,32.2694858600,30.9233659400,26803969,224533413.0000,1,11.969687,1,4.353079,0
6,2019-01-10,sh.600766,31.8207792200,35.2982556800,31.6712103400,33.8025668800,32.2694858600,50121837,449098779.0000,1,22.382608,1,4.750867,0
7,2019-01-11,sh.600766,33.2042913600,34.6999801600,32.5686236200,33.8773513200,33.8025668800,35765121,321006397.0000,1,15.971415,1,0.221244,0
8,2019-01-14,sh.600766,33.2416835800,35.2234712400,33.2042913600,33.8399591000,33.8773513200,37122323,339441395.0000,1,16.577493,1,-0.110378,0
9,2019-01-15,sh.600766,33.5034291200,34.3634501800,32.9799380400,34.1764890800,33.8399591000,28776804,260441886.0000,1,12.850684,1,0.994477,0
10,2019-01-16,sh.600766,33.8025668800,34.1017046400,33.0921147000,33.8773513200,34.1764890800,27606560,248138794.0000,1,12.328096,1,-0.875273,0
11,2019-01-17,sh.600766,33.6529980000,34.1764890800,33.3164680200,33.7277824400,33.8773513200,23007621,207902792.0000,1,10.274375,1,-0.441501,0
12,2019-01-18,sh.600766,33.2790758000,33.7651746600,32.2694858600,32.5312314000,33.7277824400,26829020,235994216.0000,1,11.980874,1,-3.547679,0
13,2019-01-21,sh.600766,31.9703481000,32.7181925000,31.8955636600,32.5312314000,32.5312314000,15872659,137448588.0000,1,7.088158,1,0.000000,0
14,2019-01-22,sh.600766,32.4190547400,33.0547224800,31.9703481000,32.4190547400,32.5312314000,20608089,179099810.0000,1,9.202830,1,-0.344824,0
15,2019-01-23,sh.600766,32.6060158400,32.7181925000,31.6712103400,31.8955636600,32.4190547400,17296239,149413768.0000,1,7.723878,1,-1.614768,0
16,2019-01-24,sh.600766,31.7459947800,32.0077403200,31.4468570200,31.6712103400,31.8955636600,14373221,121960924.0000,1,6.418563,1,-0.703394,0
17,2019-01-25,sh.600766,31.5964259000,32.3442703000,31.2598959200,32.1947014200,31.6712103400,16474456,140142418.0000,1,7.356899,1,1.652885,0
18,2019-01-28,sh.600766,32.4564469600,33.7651746600,31.8581714400,32.7181925000,32.1947014200,31600797,278792501.0000,1,14.111778,1,1.626020,0
19,2019-01-29,sh.600766,32.8677613800,33.2790758000,29.4650693600,29.5398538000,32.7181925000,31326158,256202301.0000,1,13.989134,1,-9.714285,0
20,2019-01-30,sh.600766,29.2781082600,29.8389915600,26.9971828400,27.4832817000,29.5398538000,23040009,173173881.0000,1,10.288838,1,-6.962028,0
21,2019-01-31,sh.600766,27.1841439400,27.5580661400,24.7536496400,24.7536496400,27.4832817000,23495675,160974052.0000,1,10.492322,1,-9.931973,0
22,2019-02-01,sh.600766,24.6788652000,25.2023562800,24.1927663400,25.0527874000,24.7536496400,13074468,86942125.0000,1,5.838587,1,1.208458,0
23,2019-02-11,sh.600766,25.0527874000,25.8754162400,24.7910418600,25.6884551400,25.0527874000,11797568,79923814.0000,1,5.268369,1,2.537315,0
24,2019-02-12,sh.600766,25.5762784800,28.2685183200,25.3893173800,28.2685183200,25.6884551400,21575757,154863475.0000,1,9.634956,1,10.043670,0
25,2019-02-13,sh.600766,28.0815572200,29.0537549400,27.7076350200,28.6424405200,28.2685183200,22815493,173785088.0000,1,10.188578,1,1.322750,0
26,2019-02-14,sh.600766,28.2311261000,29.6146382400,28.2311261000,28.7172249600,28.6424405200,18634670,144057244.0000,1,8.321573,1,0.261096,0
27,2019-02-15,sh.600766,28.7172249600,29.4650693600,28.3806949800,29.1285393800,28.7172249600,18291868,141969511.0000,1,8.168490,1,1.432293,0
28,2019-02-18,sh.600766,28.9041860600,29.8389915600,28.8667938400,29.7642071200,29.1285393800,18926497,149384420.0000,1,8.451892,1,2.182286,0
29,2019-02-19,sh.600766,29.6520304600,32.5312314000,29.5398538000,31.7459947800,29.7642071200,31241983,260149290.0000,1,13.951545,1,6.658288,0
30,2019-02-20,sh.600766,31.9703481000,32.9799380400,30.3250904200,30.8859737200,31.7459947800,36053145,304291121.0000,1,16.100036,1,-2.709064,0
31,2019-02-21,sh.600766,30.7364048400,32.9051536000,30.1007371000,32.5312314000,30.8859737200,39795358,336209102.0000,1,17.771174,1,5.326871,0
32,2019-02-22,sh.600766,31.4094648000,32.4938391800,31.2225037000,31.9703481000,32.5312314000,28761534,244766258.0000,1,12.843865,1,-1.724134,0
33,2019-02-25,sh.600766,31.5964259000,33.6156057800,31.4468570200,33.2416835800,31.9703481000,33974560,298338648.0000,1,15.171815,1,3.976610,0
34,2019-02-26,sh.600766,32.9799380400,35.1112945800,32.8677613800,34.3634501800,33.2416835800,42478002,387638737.0000,1,18.969146,1,3.374569,0
35,2019-02-27,sh.600766,33.9147435400,35.1486868000,31.4842492400,32.6808002800,34.3634501800,38025841,344710413.0000,1,16.980971,1,-4.896625,0
36,2019-02-28,sh.600766,31.9329558800,33.8399591000,31.4842492400,33.1295069200,32.6808002800,28930956,251067505.0000,1,12.919523,1,1.372996,0
37,2019-03-01,sh.600766,32.3816625200,33.3538602400,32.1947014200,32.6808002800,33.1295069200,19691900,172032215.0000,1,8.793693,1,-1.354401,0
38,2019-03-04,sh.600766,32.0077403200,35.9339234200,31.8955636600,35.9339234200,32.6808002800,47413017,435165982.0000,1,21.172946,1,9.954233,0
39,2019-03-05,sh.600766,35.5226090000,38.1026721800,35.1860790200,36.7939444800,35.9339234200,44905822,435879000.0000,1,20.053323,1,2.393346,0
40,2019-03-06,sh.600766,36.3078456200,40.4583820400,36.3078456200,39.8227143000,36.7939444800,46972792,485515780.0000,1,20.976358,1,8.231702,0
41,2019-03-07,sh.600766,38.8879088000,43.5619363000,38.8131243600,43.0384452200,39.8227143000,45240295,499445027.0000,1,20.202687,1,8.075123,0
42,2019-03-08,sh.600766,42.2532086000,42.4775619200,38.7383399200,38.7383399200,43.0384452200,34882911,375734553.0000,1,15.577452,1,-9.991317,0
43,2019-03-11,sh.600766,37.8409266400,39.0748699000,36.5321989400,38.6635554800,38.7383399200,27145644,274903558.0000,1,12.122267,1,-0.193045,0
44,2019-03-12,sh.600766,38.4018099400,40.4209898200,38.2522410600,39.3740076600,38.6635554800,31265285,329557471.0000,1,13.961950,1,1.837520,0
45,2019-03-13,sh.600766,39.2618310000,40.4209898200,37.2426511200,37.6539655400,39.3740076600,25929208,269149640.0000,1,11.579051,1,-4.368471,0
46,2019-03-14,sh.600766,36.6443756000,37.2800433400,34.9617257000,35.8591389800,37.6539655400,21361473,206220943.0000,1,9.539265,1,-4.766629,0
47,2019-03-15,sh.600766,35.9713156400,36.6443756000,35.3730401200,36.3452378400,35.8591389800,15491864,149459790.0000,1,6.918109,1,1.355580,0
48,2019-03-18,sh.600766,36.2704534000,37.9904955200,35.8965312000,37.5791811000,36.3452378400,19595001,194290471.0000,1,8.750422,1,3.395061,0
49,2019-03-19,sh.600766,37.5791811000,39.4487921000,37.1304744600,39.1870465600,37.5791811000,25833568,267008794.0000,1,11.536341,1,4.278601,0
50,2019-03-20,sh.600766,38.7383399200,39.1122621200,36.8313367000,37.7287499800,39.1870465600,22674254,230407256.0000,1,10.125505,1,-3.721368,0
51,2019-03-21,sh.600766,38.4765943800,40.4583820400,38.1774566200,39.3740076600,37.7287499800,35797721,377037984.0000,1,15.985973,1,4.360749,0
52,2019-03-22,sh.600766,38.6635554800,39.1122621200,37.4670044400,37.9904955200,39.3740076600,23593375,240526143.0000,1,10.535952,1,-3.513769,0
53,2019-03-25,sh.600766,38.3270255000,39.4113998800,38.1400644000,38.4392021600,37.9904955200,23104632,239498741.0000,1,10.317697,1,1.181101,0
54,2019-03-26,sh.600766,38.4392021600,39.3366154400,36.2704534000,36.7565522600,38.4392021600,26111272,265997681.0000,1,11.660354,1,-4.377430,0
55,2019-03-27,sh.600766,36.0834923000,36.7565522600,35.4852167800,36.1582767400,36.7565522600,17262248,165908845.0000,1,7.708698,1,-1.627669,0
56,2019-03-28,sh.600766,35.7095701000,37.1304744600,34.4008424000,36.4574145000,36.1582767400,18378172,175962153.0000,1,8.207030,1,0.827300,0
57,2019-03-29,sh.600766,35.4478245600,36.5321989400,35.1860790200,36.3452378400,36.4574145000,15947733,153223762.0000,1,7.121683,1,-0.307690,0
58,2019-04-01,sh.600766,36.3452378400,37.6913577600,36.1208845200,37.4296122200,36.3452378400,19881258,197192247.0000,1,8.878254,1,2.983539,0
59,2019-04-02,sh.600766,37.4296122200,39.5609687600,37.3174355600,38.8879088000,37.4296122200,31853030,325919712.0000,1,14.224416,1,3.896098,0
60,2019-04-03,sh.600766,38.2896332800,38.6635554800,37.5043966600,38.5139866000,38.8879088000,21733515,220940625.0000,1,9.705405,1,-0.961533,0
61,2019-04-04,sh.600766,38.1400644000,39.2618310000,38.0652799600,38.5513788200,38.5139866000,26790953,277721386.0000,1,11.963875,1,0.097090,0
62,2019-04-08,sh.600766,37.8035344200,39.2992232200,36.9435133600,37.6539655400,38.5513788200,23083781,234927290.0000,1,10.308385,1,-2.327844,0
63,2019-04-09,sh.600766,37.9531033000,38.0278877400,36.6443756000,37.3548277800,37.6539655400,17345207,172817750.0000,1,7.745745,1,-0.794438,0
64,2019-04-10,sh.600766,37.6165733200,38.7757321400,37.1304744600,38.1026721800,37.3548277800,23220754,235597478.0000,1,10.369553,1,2.002000,0
65,2019-04-11,sh.600766,37.3922200000,37.9531033000,35.6347856600,35.7469623200,38.1026721800,21393932,210775870.0000,1,9.553760,1,-6.182524,0
66,2019-04-12,sh.600766,35.0365101400,36.0834923000,35.0365101400,35.5226090000,35.7469623200,11497501,109248366.0000,1,5.134370,1,-0.627619,0
67,2019-04-15,sh.600766,35.7843545400,36.1956689600,35.4104323400,35.6721778800,35.5226090000,9635771,92176215.0000,1,4.302988,1,0.421052,0
68,2019-04-16,sh.600766,35.4478245600,36.0087078600,34.7747646000,35.9339234200,35.6721778800,9511761,90487934.0000,1,4.247610,1,0.733749,0
