,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-04-30,sh.603212,15.0600000000,15.0600000000,15.0600000000,15.0600000000,10.4600000000,272484,4103609.0000,1,0.681000,1,43.977100,0
1,2020-05-06,sh.603212,16.5700000000,16.5700000000,16.5700000000,16.5700000000,15.0600000000,169419,2807273.0000,1,0.423400,1,10.026600,0
2,2020-05-07,sh.603212,18.2300000000,18.2300000000,18.2300000000,18.2300000000,16.5700000000,60915,1110480.0000,1,0.152200,1,10.018100,0
3,2020-05-08,sh.603212,20.0500000000,20.0500000000,20.0500000000,20.0500000000,18.2300000000,167240,3353162.0000,1,0.418000,1,9.983500,0
4,2020-05-11,sh.603212,22.0600000000,22.0600000000,22.0600000000,22.0600000000,20.0500000000,638980,14095899.0000,1,1.597100,1,10.024900,0
5,2020-05-12,sh.603212,24.2700000000,24.2700000000,24.2700000000,24.2700000000,22.0600000000,1505985,36550256.0000,1,3.764000,1,10.018100,0
6,2020-05-13,sh.603212,26.7000000000,26.7000000000,26.7000000000,26.7000000000,24.2700000000,358845,9581162.0000,1,0.896900,1,10.012400,0
7,2020-05-14,sh.603212,29.3700000000,29.3700000000,26.9600000000,29.3700000000,26.7000000000,23154708,671958424.0000,1,57.872300,1,10.000000,0
8,2020-05-15,sh.603212,29.5000000000,32.0000000000,27.8000000000,31.5100000000,29.3700000000,29971499,920339679.0000,1,74.910000,1,7.286300,0
9,2020-05-18,sh.603212,30.0000000000,30.8800000000,28.7600000000,28.8000000000,31.5100000000,21196445,629881160.0000,1,52.977900,1,-8.600400,0
10,2020-05-19,sh.603212,28.4200000000,30.5000000000,28.1200000000,29.9700000000,28.8000000000,17126343,507763572.0000,1,42.805200,1,4.062500,0
11,2020-05-20,sh.603212,29.4100000000,32.9700000000,28.8200000000,32.1900000000,29.9700000000,23922237,752146108.0000,1,59.790600,1,7.407400,0
12,2020-05-21,sh.603212,31.0300000000,31.5800000000,29.0500000000,30.7600000000,32.1900000000,18143301,553366410.0000,1,45.346900,1,-4.442400,0
13,2020-05-22,sh.603212,30.4000000000,30.5500000000,28.4700000000,28.7100000000,30.7600000000,12151708,357978817.0000,1,30.371700,1,-6.664500,0
14,2020-05-25,sh.603212,28.0000000000,28.1500000000,25.8400000000,26.2000000000,28.7100000000,12808280,340185737.0000,1,32.012700,1,-8.742600,0
15,2020-05-26,sh.603212,26.4000000000,26.7300000000,25.8500000000,26.3200000000,26.2000000000,9622549,253463167.0000,1,24.050400,1,0.458000,0
16,2020-05-27,sh.603212,26.3100000000,27.4500000000,26.0700000000,27.0500000000,26.3200000000,10936610,294176568.0000,1,27.334700,1,2.773600,0
17,2020-05-28,sh.603212,26.4500000000,26.6800000000,24.5600000000,24.9000000000,27.0500000000,11403468,288004419.0000,1,28.501500,1,-7.948200,0
18,2020-05-29,sh.603212,25.1800000000,25.1800000000,24.0200000000,24.2900000000,24.9000000000,8298574,203582168.0000,1,20.741200,1,-2.449800,0
19,2020-06-01,sh.603212,24.4900000000,25.3400000000,23.9700000000,25.0100000000,24.2900000000,8218885,203760146.0000,1,20.542100,1,2.964200,0
20,2020-06-02,sh.603212,24.9800000000,27.2600000000,24.8500000000,26.2600000000,25.0100000000,12652877,327679621.0000,1,31.624300,1,4.998000,0
21,2020-06-03,sh.603212,26.0000000000,26.2300000000,25.3200000000,25.5100000000,26.2600000000,8922763,229195237.0000,1,22.301300,1,-2.856100,0
22,2020-06-04,sh.603212,25.4100000000,27.3900000000,25.4100000000,25.9700000000,25.5100000000,8785106,231218644.0000,1,21.957300,1,1.803200,0
23,2020-06-05,sh.603212,25.9500000000,25.9900000000,24.6800000000,25.0600000000,25.9700000000,7582200,190059943.0000,1,18.950800,1,-3.504000,0
24,2020-06-08,sh.603212,25.2700000000,27.0000000000,24.8800000000,26.4700000000,25.0600000000,10203495,264248827.0000,1,25.502400,1,5.626500,0
25,2020-06-09,sh.603212,26.2900000000,27.9500000000,26.0900000000,27.3700000000,26.4700000000,14015614,382961895.0000,1,35.030300,1,3.400100,0
26,2020-06-10,sh.603212,27.0000000000,27.5000000000,26.5000000000,27.5000000000,27.3700000000,8912375,240704244.0000,1,22.275400,1,0.475000,0
27,2020-06-11,sh.603212,28.0000000000,28.5000000000,26.5200000000,27.0400000000,27.5000000000,12281801,339465737.0000,1,30.696800,1,-1.672700,0
28,2020-06-12,sh.603212,25.6600000000,26.9500000000,25.0100000000,26.5400000000,27.0400000000,9321328,243141486.0000,1,23.297500,1,-1.849100,0
29,2020-06-15,sh.603212,26.2000000000,26.3800000000,25.2000000000,25.2000000000,26.5400000000,8180870,210808872.0000,1,20.447100,1,-5.049000,0
30,2020-06-16,sh.603212,25.4500000000,25.8300000000,25.2100000000,25.7500000000,25.2000000000,5067518,129706949.0000,1,12.665600,1,2.182500,0
31,2020-06-17,sh.603212,25.8700000000,25.9800000000,24.8600000000,25.1400000000,25.7500000000,5883279,148793382.0000,1,14.704500,1,-2.368900,0
32,2020-06-18,sh.603212,25.2600000000,25.4800000000,24.8800000000,25.3800000000,25.1400000000,4053539,102321572.0000,1,10.131300,1,0.954700,0
33,2020-06-19,sh.603212,25.4400000000,25.9000000000,25.2300000000,25.7000000000,25.3800000000,5255686,134755310.0000,1,13.135900,1,1.260800,0
34,2020-06-22,sh.603212,25.6500000000,25.8000000000,25.0400000000,25.3100000000,25.7000000000,4798939,121911373.0000,1,11.994300,1,-1.517500,0
35,2020-06-23,sh.603212,25.1900000000,25.4600000000,24.7800000000,24.8300000000,25.3100000000,4554466,114270978.0000,1,11.383300,1,-1.896500,0
36,2020-06-24,sh.603212,24.7100000000,25.1900000000,24.1600000000,25.1600000000,24.8300000000,5373930,132109324.0000,1,13.431500,1,1.329000,0
37,2020-06-29,sh.603212,25.4100000000,26.4900000000,25.4100000000,25.7500000000,25.1600000000,9361879,243074034.0000,1,23.398800,1,2.345000,0
38,2020-06-30,sh.603212,25.5500000000,27.4000000000,25.2600000000,26.5100000000,25.7500000000,9383817,246471485.0000,1,23.453700,1,2.951500,0
39,2020-07-01,sh.603212,27.1200000000,27.4400000000,25.8000000000,25.9800000000,26.5100000000,8280169,219221158.0000,1,20.695200,1,-1.999200,0
40,2020-07-02,sh.603212,25.9600000000,26.8000000000,25.3000000000,26.4000000000,25.9800000000,7631262,198812381.0000,1,19.073400,1,1.616600,0
41,2020-07-03,sh.603212,26.7100000000,29.0000000000,26.5500000000,28.1600000000,26.4000000000,14586170,403206791.0000,1,36.456300,1,6.666700,0
42,2020-07-06,sh.603212,27.8200000000,29.1800000000,27.4700000000,28.9000000000,28.1600000000,13482064,382608804.0000,1,33.696700,1,2.627800,0
43,2020-07-07,sh.603212,29.0900000000,30.4900000000,28.5100000000,28.5400000000,28.9000000000,14328658,420414297.0000,1,35.812700,1,-1.245700,0
44,2020-07-08,sh.603212,28.2800000000,29.2100000000,28.0600000000,28.8000000000,28.5400000000,9402793,269028671.0000,1,23.501100,1,0.911000,0
45,2020-07-09,sh.603212,29.0700000000,31.2900000000,28.7000000000,30.8200000000,28.8000000000,13501666,401525252.0000,1,33.745700,1,7.013900,0
46,2020-07-10,sh.603212,30.1700000000,32.8000000000,29.7000000000,31.8600000000,30.8200000000,14284275,447199450.0000,1,35.701800,1,3.374400,0
47,2020-07-13,sh.603212,31.3000000000,32.8600000000,31.2100000000,31.9600000000,31.8600000000,9327083,299239167.0000,1,23.311900,1,0.313900,0
48,2020-07-14,sh.603212,31.7000000000,31.7000000000,29.5000000000,29.5000000000,31.9600000000,10524403,319911105.0000,1,26.304400,1,-7.697100,0
49,2020-07-15,sh.603212,29.5900000000,29.8000000000,28.0800000000,28.3800000000,29.5000000000,6912343,197981567.0000,1,17.276500,1,-3.796600,0
50,2020-07-16,sh.603212,28.3400000000,28.8700000000,26.4000000000,26.5000000000,28.3800000000,5167991,144121058.0000,1,12.916700,1,-6.624400,0
51,2020-07-17,sh.603212,26.5300000000,27.1000000000,25.8200000000,26.9700000000,26.5000000000,3958015,105005969.0000,1,9.892600,1,1.773600,0
52,2020-07-20,sh.603212,27.0501390000,28.1722188400,26.8197118900,28.0419774300,26.9699904400,4222680,116512318.0000,1,10.554100,1,3.974700,0
53,2020-07-21,sh.603212,27.8315874600,28.2223116900,27.2505104000,27.8315874600,28.0419774300,3222868,89196834.9400,1,8.055200,1,-0.750300,0
54,2020-07-22,sh.603212,27.3506961000,27.9518103000,27.3006032500,27.5009746500,27.8315874600,3413689,94181917.9200,1,8.532100,1,-1.187900,0
55,2020-07-23,sh.603212,27.4909560800,28.1421631300,26.7495819000,27.7614574700,27.5009746500,3824370,104992853.9900,1,9.558500,1,0.947200,0
56,2020-07-24,sh.603212,27.0701761400,27.6211974900,25.8479106000,25.8479106000,27.7614574700,3743851,99864293.7500,1,9.357300,1,-6.892800,0
57,2020-07-27,sh.603212,25.7777806100,26.7395633300,25.4471678000,26.6794519100,25.8479106000,3046157,79972872.4100,1,7.613500,1,3.217100,0
58,2020-07-28,sh.603212,26.6594147700,26.9198975900,26.3087648200,26.5391919300,26.6794519100,1957445,52019572.4500,1,4.892400,1,-0.525700,0
59,2020-07-29,sh.603212,26.3989319500,27.3006032500,26.3488391000,27.2004175500,26.5391919300,2585940,69657353.2100,1,6.463200,1,2.491500,0
60,2020-07-30,sh.603212,27.2004175500,27.6111789200,26.8397490300,27.4308446600,27.2004175500,3011916,81786660.4100,1,7.527900,1,0.847100,0
61,2020-07-31,sh.603212,27.4208260900,28.8033887500,26.9299161600,28.4627573700,27.4308446600,5362003,149940614.2200,1,13.401700,1,3.761900,0
62,2020-08-03,sh.603212,28.2724045400,31.3080312500,28.2623859700,31.3080312500,28.4627573700,6844208,201557830.9400,1,17.106200,1,9.996500,0
63,2020-08-04,sh.603212,32.0594240000,34.4438436600,31.3180498200,34.4438436600,31.3080312500,10237151,341158810.8700,1,25.586500,1,10.016000,0
64,2020-08-05,sh.603212,37.0687090000,37.8902317400,35.4757563700,37.8902317400,34.4438436600,22464001,835238877.6800,1,56.146000,1,10.005800,0
65,2020-08-06,sh.603212,35.0649950000,41.5770655000,35.0649950000,39.8739086000,37.8902317400,21541006,831723313.0400,1,53.839100,1,5.235300,0
66,2020-08-07,sh.603212,38.2709374000,39.2527572600,35.8865177400,35.8865177400,39.8739086000,10854669,401906655.0600,1,27.129900,1,-10.000000,0
67,2020-08-10,sh.603212,34.6442150600,39.0523858600,32.2998696800,34.7143450500,35.8865177400,15806761,542894006.1800,1,39.507000,1,-3.266300,0
68,2020-08-11,sh.603212,33.2115595500,33.8627666000,31.3881798100,31.7388297600,34.7143450500,10659556,348337539.4400,1,26.642200,1,-8.571400,0
69,2020-08-12,sh.603212,31.2379012600,31.3380869600,29.5648000700,29.8353014600,31.7388297600,9161597,276504661.0000,1,22.898300,1,-5.997500,0
70,2020-08-13,sh.603212,29.9054314500,30.6367870600,29.9054314500,30.0456914300,29.8353014600,5647194,170284589.9400,1,14.114500,1,0.705200,0
71,2020-08-14,sh.603212,29.8653571700,29.8653571700,28.9436487300,29.6950414800,30.0456914300,5079788,149044525.0300,1,12.696300,1,-1.167100,0
72,2020-08-17,sh.603212,30.0356728600,31.5885512100,29.8453200300,31.4482912300,29.6950414800,6917443,212203559.0600,1,17.289300,1,5.904200,0
73,2020-08-18,sh.603212,31.4482912300,31.6286254900,30.8571956000,31.3781612400,31.4482912300,4969787,154463409.1300,1,12.421400,1,-0.223000,0
74,2020-08-19,sh.603212,31.5685140700,32.5403153600,31.1076598500,31.1076598500,31.3781612400,6750520,214933179.7800,1,16.872100,1,-0.862100,0
75,2020-08-20,sh.603212,30.0557100000,32.0494054300,29.5648000700,32.0193497200,31.1076598500,6499801,201655765.5600,1,16.245400,1,2.930800,0
76,2020-08-21,sh.603212,31.5584955000,32.4902225100,31.3280683900,31.5685140700,32.0193497200,5515735,175241842.2500,1,13.785900,1,-1.408000,0
