,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2020-09-24,sh.605050,13.0800000000,15.7000000000,13.0800000000,15.7000000000,10.9000000000,614274,9604277.8000,1,0.819000,1,44.036700,0
1,2020-09-25,sh.605050,17.2700000000,17.2700000000,14.4400000000,14.6900000000,15.7000000000,32219987,503654692.2000,1,42.960000,1,-6.433100,0
2,2020-09-28,sh.605050,13.9000000000,13.9700000000,13.2200000000,13.2200000000,14.6900000000,8717588,116692617.6600,1,11.623500,1,-10.006800,0
3,2020-09-29,sh.605050,12.1700000000,12.8500000000,12.1500000000,12.8000000000,13.2200000000,17007499,211572364.5100,1,22.676700,1,-3.177000,0
4,2020-09-30,sh.605050,12.5500000000,12.6600000000,12.2000000000,12.2000000000,12.8000000000,10096503,124901530.8200,1,13.462000,1,-4.687500,0
5,2020-10-09,sh.605050,12.4000000000,12.9200000000,12.3000000000,12.6900000000,12.2000000000,11435449,143433105.5300,1,15.247300,1,4.016400,0
6,2020-10-12,sh.605050,12.6000000000,12.9900000000,12.5700000000,12.8900000000,12.6900000000,12348314,158033377.1600,1,16.464400,1,1.576000,0
7,2020-10-13,sh.605050,12.8300000000,13.0600000000,12.7200000000,12.9100000000,12.8900000000,10236974,131845425.3000,1,13.649300,1,0.155200,0
8,2020-10-14,sh.605050,12.9000000000,13.3800000000,12.7200000000,13.2600000000,12.9100000000,13930090,181840095.4200,1,18.573500,1,2.711100,0
9,2020-10-15,sh.605050,13.1300000000,13.1500000000,12.6300000000,12.7200000000,13.2600000000,11115008,142833225.5800,1,14.820000,1,-4.072400,0
10,2020-10-16,sh.605050,12.7000000000,12.8500000000,12.6100000000,12.6600000000,12.7200000000,5330270,67651938.1700,1,7.107000,1,-0.471700,0
11,2020-10-19,sh.605050,12.6800000000,12.7800000000,12.3700000000,12.4200000000,12.6600000000,5759314,72331692.6100,1,7.679100,1,-1.895700,0
12,2020-10-20,sh.605050,12.4000000000,12.6800000000,12.2700000000,12.6600000000,12.4200000000,5650613,70704083.8100,1,7.534200,1,1.932400,0
13,2020-10-21,sh.605050,12.6500000000,12.8600000000,12.6000000000,12.7800000000,12.6600000000,7229534,92196885.5200,1,9.639400,1,0.947900,0
14,2020-10-22,sh.605050,12.7200000000,12.9400000000,12.4900000000,12.7100000000,12.7800000000,7710637,98489433.4600,1,10.280800,1,-0.547700,0
15,2020-10-23,sh.605050,12.6800000000,12.7600000000,12.3500000000,12.4200000000,12.7100000000,7416076,92881640.5900,1,9.888100,1,-2.281700,0
16,2020-10-26,sh.605050,12.3900000000,12.4800000000,12.2200000000,12.3700000000,12.4200000000,3748587,46332817.7100,1,4.998100,1,-0.402600,0
17,2020-10-27,sh.605050,12.2900000000,12.4400000000,12.2400000000,12.3800000000,12.3700000000,3189126,39390987.4800,1,4.252200,1,0.080800,0
18,2020-10-28,sh.605050,12.4600000000,12.4700000000,12.2700000000,12.3900000000,12.3800000000,3903743,48296669.2100,1,5.205000,1,0.080800,0
19,2020-10-29,sh.605050,12.1700000000,12.3000000000,12.1000000000,12.2300000000,12.3900000000,4496164,54989840.9100,1,5.994900,1,-1.291400,0
20,2020-10-30,sh.605050,12.2500000000,12.2800000000,11.6200000000,11.7300000000,12.2300000000,6810352,81657441.8700,1,9.080500,1,-4.088300,0
21,2020-11-02,sh.605050,11.6700000000,11.7700000000,11.3300000000,11.4400000000,11.7300000000,4595549,52885495.1000,1,6.127400,1,-2.472300,0
22,2020-11-03,sh.605050,11.4000000000,11.8400000000,11.4000000000,11.7800000000,11.4400000000,4861045,56792102.5300,1,6.481400,1,2.972000,0
23,2020-11-04,sh.605050,11.8300000000,11.9800000000,11.7600000000,11.8800000000,11.7800000000,3983233,47249309.8300,1,5.311000,1,0.848900,0
24,2020-11-05,sh.605050,11.9300000000,12.2000000000,11.9000000000,12.1100000000,11.8800000000,5379735,64810998.8100,1,7.173000,1,1.936000,0
25,2020-11-06,sh.605050,12.1400000000,12.2800000000,11.9200000000,12.1500000000,12.1100000000,6022559,72860454.1300,1,8.030100,1,0.330300,0
26,2020-11-09,sh.605050,12.1900000000,12.6800000000,12.1900000000,12.5700000000,12.1500000000,8722004,108631073.3800,1,11.629300,1,3.456800,0
27,2020-11-10,sh.605050,12.5600000000,12.6700000000,12.2600000000,12.3400000000,12.5700000000,6606925,82269742.6600,1,8.809200,1,-1.829800,0
28,2020-11-11,sh.605050,12.3500000000,12.6000000000,12.2100000000,12.4800000000,12.3400000000,7189660,89607102.2600,1,9.586200,1,1.134500,0
29,2020-11-12,sh.605050,12.4300000000,12.5000000000,12.1500000000,12.2300000000,12.4800000000,4641143,56911832.6800,1,6.188200,1,-2.003200,0
30,2020-11-13,sh.605050,12.1100000000,12.2300000000,11.9700000000,12.1400000000,12.2300000000,3495676,42223891.3800,1,4.660900,1,-0.735900,0
31,2020-11-16,sh.605050,12.2000000000,12.3200000000,12.1700000000,12.2400000000,12.1400000000,3502214,42903164.6800,1,4.669600,1,0.823700,0
32,2020-11-17,sh.605050,12.2200000000,12.5800000000,12.1800000000,12.5700000000,12.2400000000,7486082,93212889.2700,1,9.981400,1,2.696100,0
33,2020-11-18,sh.605050,12.4500000000,12.6800000000,12.4200000000,12.5800000000,12.5700000000,6498710,81469147.6500,1,8.664900,1,0.079600,0
34,2020-11-19,sh.605050,12.6000000000,12.7000000000,12.4200000000,12.4800000000,12.5800000000,4259304,53367886.3400,1,5.679100,1,-0.794900,0
35,2020-11-20,sh.605050,12.4700000000,12.4900000000,12.2700000000,12.4800000000,12.4800000000,3635363,45046196.6600,1,4.847200,1,0.000000,0
36,2020-11-23,sh.605050,12.5400000000,12.6000000000,12.4200000000,12.4400000000,12.4800000000,4145409,51749405.0400,1,5.527200,1,-0.320500,0
37,2020-11-24,sh.605050,12.4400000000,12.4700000000,12.2400000000,12.2400000000,12.4400000000,4024737,49490544.5600,1,5.366300,1,-1.607700,0
38,2020-11-25,sh.605050,12.3000000000,12.3200000000,12.0600000000,12.1000000000,12.2400000000,3119684,38035975.0800,1,4.159600,1,-1.143800,0
39,2020-11-26,sh.605050,12.1000000000,12.1400000000,11.9100000000,12.0400000000,12.1000000000,3033440,36418261.0200,1,4.044600,1,-0.495900,0
40,2020-11-27,sh.605050,12.0200000000,12.0800000000,11.8800000000,11.9700000000,12.0400000000,2349399,28091481.7100,1,3.132500,1,-0.581400,0
