,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-06-28,sh.601698,3.2600000000,3.9200000000,3.2600000000,3.9200000000,2.7200000000,236595,923426.0000,1,0.059149,1,44.117650,0
1,2019-07-01,sh.601698,4.3100000000,4.3100000000,4.3100000000,4.3100000000,3.9200000000,170867,736437.0000,1,0.042717,1,9.948977,0
2,2019-07-02,sh.601698,4.7400000000,4.7400000000,4.7400000000,4.7400000000,4.3100000000,162136,768525.0000,1,0.040534,1,9.976794,0
3,2019-07-03,sh.601698,5.2100000000,5.2100000000,5.2100000000,5.2100000000,4.7400000000,404148,2105611.0000,1,0.101037,1,9.915618,0
4,2019-07-04,sh.601698,5.7300000000,5.7300000000,5.7300000000,5.7300000000,5.2100000000,553125,3169406.0000,1,0.138281,1,9.980806,0
5,2019-07-05,sh.601698,6.3000000000,6.3000000000,6.3000000000,6.3000000000,5.7300000000,910003,5733019.0000,1,0.227501,1,9.947647,0
6,2019-07-08,sh.601698,6.9300000000,6.9300000000,6.9300000000,6.9300000000,6.3000000000,1436196,9952838.0000,1,0.359049,1,9.999994,0
7,2019-07-09,sh.601698,7.6200000000,7.6200000000,7.6200000000,7.6200000000,6.9300000000,1803002,13738875.0000,1,0.450750,1,9.956711,0
8,2019-07-10,sh.601698,8.3800000000,8.3800000000,8.3800000000,8.3800000000,7.6200000000,1762684,14771292.0000,1,0.440671,1,9.973756,0
9,2019-07-11,sh.601698,9.2200000000,9.2200000000,9.2200000000,9.2200000000,8.3800000000,1086550,10017991.0000,1,0.271637,1,10.023870,0
10,2019-07-12,sh.601698,10.1400000000,10.1400000000,10.1400000000,10.1400000000,9.2200000000,21911864,222186301.0000,1,5.477966,1,9.978309,0
11,2019-07-15,sh.601698,11.0000000000,11.1500000000,10.7500000000,11.1500000000,10.1400000000,135431270,1494044635.0000,1,33.857817,1,9.960545,0
12,2019-07-16,sh.601698,12.2700000000,12.2700000000,11.9000000000,12.2700000000,11.1500000000,96127722,1173472024.0000,1,24.031931,1,10.044850,0
13,2019-07-17,sh.601698,12.8800000000,13.1200000000,11.6500000000,11.7300000000,12.2700000000,260239693,3193670937.0000,1,65.059923,1,-4.400985,0
14,2019-07-18,sh.601698,11.6400000000,12.9000000000,11.4600000000,12.9000000000,11.7300000000,257902515,3191154134.0000,1,64.475629,1,9.974425,0
15,2019-07-19,sh.601698,12.2000000000,12.6200000000,12.0300000000,12.3600000000,12.9000000000,169950172,2092081913.0000,1,42.487543,1,-4.186047,0
16,2019-07-22,sh.601698,12.3500000000,12.6300000000,11.1200000000,11.1400000000,12.3600000000,154694689,1802352693.0000,1,38.673672,1,-9.870544,0
17,2019-07-23,sh.601698,10.8300000000,10.9400000000,10.3800000000,10.8100000000,11.1400000000,130883820,1396333296.0000,1,32.720955,1,-2.962297,0
18,2019-07-24,sh.601698,10.6500000000,11.3700000000,10.6100000000,11.1000000000,10.8100000000,133189755,1469489108.0000,1,33.297439,1,2.682701,0
19,2019-07-25,sh.601698,10.9700000000,11.0200000000,10.6000000000,10.7300000000,11.1000000000,99511548,1070710000.0000,1,24.877887,1,-3.333341,0
20,2019-07-26,sh.601698,10.5300000000,10.9500000000,10.5200000000,10.5600000000,10.7300000000,79289100,848776615.0000,1,19.822300,1,-1.584300,0
21,2019-07-29,sh.601698,10.6600000000,10.8200000000,10.5300000000,10.7500000000,10.5600000000,58006457,618971018.0000,1,14.501614,1,1.799238,0
22,2019-07-30,sh.601698,10.6600000000,10.8900000000,10.5900000000,10.6900000000,10.7500000000,68892529,739755496.0000,1,17.223100,1,-0.558100,0
23,2019-07-31,sh.601698,10.6200000000,10.9800000000,10.2600000000,10.8900000000,10.6900000000,110688366,1179424184.0000,1,27.672100,1,1.870900,0
24,2019-08-01,sh.601698,10.7200000000,10.8100000000,10.4600000000,10.5800000000,10.8900000000,69295003,737049286.0000,1,17.323800,1,-2.846700,0
25,2019-08-02,sh.601698,10.2000000000,10.8700000000,10.0800000000,10.6700000000,10.5800000000,98694427,1037765591.0000,1,24.673600,1,0.850700,0
26,2019-08-05,sh.601698,10.5000000000,10.8800000000,10.4500000000,10.5900000000,10.6700000000,70236452,750692489.0000,1,17.559100,1,-0.749800,0
27,2019-08-06,sh.601698,10.2800000000,11.5700000000,10.2100000000,11.1100000000,10.5900000000,135558834,1478348750.0000,1,33.889700,1,4.910300,0
28,2019-08-07,sh.601698,11.0000000000,11.1000000000,10.3900000000,10.4500000000,11.1100000000,91328533,984534195.0000,1,22.832100,1,-5.940600,0
29,2019-08-08,sh.601698,10.3400000000,10.7400000000,10.3400000000,10.4800000000,10.4500000000,66176730,695033360.0000,1,16.544200,1,0.287100,0
30,2019-08-09,sh.601698,10.5100000000,10.5500000000,9.5500000000,9.6700000000,10.4800000000,90068158,905407728.0000,1,22.517000,1,-7.729000,0
31,2019-08-12,sh.601698,9.5900000000,9.6100000000,9.2600000000,9.5700000000,9.6700000000,49583303,468282307.0000,1,12.395800,1,-1.034100,0
32,2019-08-13,sh.601698,9.3900000000,9.6400000000,9.3500000000,9.4100000000,9.5700000000,36421463,344171456.0000,1,9.105400,1,-1.671900,0
33,2019-08-14,sh.601698,9.5600000000,9.5600000000,9.3400000000,9.3500000000,9.4100000000,36705126,346576939.0000,1,9.176300,1,-0.637600,0
34,2019-08-15,sh.601698,9.0000000000,9.5900000000,8.9000000000,9.3700000000,9.3500000000,57165055,531407244.0000,1,14.291300,1,0.213900,0
35,2019-08-16,sh.601698,9.3100000000,9.5500000000,9.3000000000,9.3800000000,9.3700000000,44390277,418569091.0000,1,11.097600,1,0.106700,0
36,2019-08-19,sh.601698,9.4300000000,9.7800000000,9.3500000000,9.6800000000,9.3800000000,62267381,594847853.0000,1,15.566800,1,3.198300,0
37,2019-08-20,sh.601698,9.6200000000,9.9400000000,9.5100000000,9.5200000000,9.6800000000,63970595,619919504.0000,1,15.992600,1,-1.652900,0
38,2019-08-21,sh.601698,9.3400000000,9.6900000000,9.2300000000,9.4400000000,9.5200000000,47227792,446970644.0000,1,11.806900,1,-0.840300,0
39,2019-08-22,sh.601698,9.4300000000,9.6300000000,9.3500000000,9.5300000000,9.4400000000,42958654,408078376.0000,1,10.739700,1,0.953400,0
40,2019-08-23,sh.601698,9.4400000000,9.5800000000,9.2600000000,9.2800000000,9.5300000000,39647751,372078566.0000,1,9.911900,1,-2.623300,0
41,2019-08-26,sh.601698,9.0200000000,9.2700000000,9.0000000000,9.2300000000,9.2800000000,24337960,223174048.0000,1,6.084500,1,-0.538800,0
42,2019-08-27,sh.601698,9.3500000000,9.9500000000,9.2500000000,9.7700000000,9.2300000000,83726306,809969296.0000,1,20.931600,1,5.850500,0
43,2019-08-28,sh.601698,9.6300000000,10.7500000000,9.6200000000,10.7500000000,9.7700000000,82031069,845407472.0000,1,20.507800,1,10.030700,0
44,2019-08-29,sh.601698,10.9900000000,11.5500000000,10.7500000000,10.7900000000,10.7500000000,166140089,1847851359.0000,1,41.535000,1,0.372100,0
45,2019-08-30,sh.601698,10.6600000000,11.8700000000,10.6600000000,11.8700000000,10.7900000000,115738167,1338199577.0000,1,28.934500,1,10.009300,0
46,2019-09-02,sh.601698,12.7700000000,13.0600000000,12.5100000000,13.0600000000,11.8700000000,93215893,1198076067.0000,1,23.304000,1,10.025300,0
47,2019-09-03,sh.601698,14.0000000000,14.3700000000,13.1100000000,14.3700000000,13.0600000000,235375908,3288041942.0000,1,58.844000,1,10.030600,0
48,2019-09-04,sh.601698,13.8400000000,14.1100000000,13.1200000000,13.5300000000,14.3700000000,158143208,2156905877.0000,1,39.535800,1,-5.845500,0
49,2019-09-05,sh.601698,13.6000000000,14.8800000000,13.3600000000,14.7000000000,13.5300000000,196110370,2843677979.0000,1,49.027600,1,8.647400,0
50,2019-09-06,sh.601698,14.3500000000,15.0700000000,14.0200000000,14.4600000000,14.7000000000,162339979,2345359671.0000,1,40.585000,1,-1.632700,0
51,2019-09-09,sh.601698,14.5000000000,14.5900000000,13.6300000000,14.5400000000,14.4600000000,100772397,1430708672.0000,1,25.193100,1,0.553200,0
52,2019-09-10,sh.601698,14.6400000000,15.9900000000,14.6300000000,15.2800000000,14.5400000000,197857904,3110382650.0000,1,49.464500,1,5.089400,0
53,2019-09-11,sh.601698,15.0800000000,15.1000000000,14.2400000000,14.2800000000,15.2800000000,140348271,2051328853.0000,1,35.087100,1,-6.544500,0
54,2019-09-12,sh.601698,14.3000000000,14.6400000000,13.8100000000,14.4500000000,14.2800000000,81246968,1157375905.0000,1,20.311700,1,1.190500,0
55,2019-09-16,sh.601698,14.6000000000,15.3100000000,14.3300000000,15.3100000000,14.4500000000,101670282,1506478799.0000,1,25.417600,1,5.951600,0
56,2019-09-17,sh.601698,15.3000000000,15.9800000000,14.8600000000,15.1200000000,15.3100000000,122029347,1878179574.0000,1,30.507300,1,-1.241000,0
57,2019-09-18,sh.601698,15.0900000000,15.4000000000,14.3800000000,14.6000000000,15.1200000000,89402009,1320864947.0000,1,22.350500,1,-3.439200,0
58,2019-09-19,sh.601698,14.4000000000,15.3600000000,14.1000000000,15.2700000000,14.6000000000,92277212,1365768027.0000,1,23.069300,1,4.589000,0
59,2019-09-20,sh.601698,15.2000000000,15.4700000000,14.8300000000,15.0000000000,15.2700000000,67672049,1018779543.0000,1,16.918000,1,-1.768200,0
60,2019-09-23,sh.601698,14.6200000000,15.4800000000,14.4600000000,14.8600000000,15.0000000000,87699793,1321666086.0000,1,21.924900,1,-0.933300,0
61,2019-09-24,sh.601698,14.5600000000,15.1500000000,14.3000000000,14.5700000000,14.8600000000,76004385,1111185164.0000,1,19.001100,1,-1.951500,0
62,2019-09-25,sh.601698,14.5000000000,14.6900000000,13.2000000000,13.4000000000,14.5700000000,91407231,1272921040.0000,1,22.851800,1,-8.030200,0
63,2019-09-26,sh.601698,13.2400000000,13.3500000000,12.0600000000,12.0600000000,13.4000000000,86135301,1077234443.0000,1,21.533800,1,-10.000000,0
64,2019-09-27,sh.601698,12.0600000000,12.3100000000,11.8600000000,12.0900000000,12.0600000000,41953147,510112777.0000,1,10.488300,1,0.248800,0
65,2019-09-30,sh.601698,12.1500000000,12.2800000000,11.6900000000,11.7000000000,12.0900000000,36350572,433039675.0000,1,9.087600,1,-3.225800,0
66,2019-10-08,sh.601698,11.8100000000,11.9400000000,11.4100000000,11.6600000000,11.7000000000,32668371,380306436.0000,1,8.167100,1,-0.341900,0
67,2019-10-09,sh.601698,11.5100000000,11.8700000000,11.2800000000,11.8700000000,11.6600000000,34086261,393687802.0000,1,8.521600,1,1.801000,0
68,2019-10-10,sh.601698,11.8000000000,12.0400000000,11.7300000000,11.9200000000,11.8700000000,32497811,386238456.0000,1,8.124500,1,0.421200,0
69,2019-10-11,sh.601698,11.9600000000,12.0300000000,11.6100000000,11.7700000000,11.9200000000,29098353,343322773.0000,1,7.274600,1,-1.258400,0
70,2019-10-14,sh.601698,11.8700000000,12.5800000000,11.7700000000,12.5100000000,11.7700000000,60379326,741898323.0000,1,15.094800,1,6.287200,0
71,2019-10-15,sh.601698,12.4000000000,12.6800000000,12.2300000000,12.2600000000,12.5100000000,42235603,524694620.0000,1,10.558900,1,-1.998400,0
72,2019-10-16,sh.601698,12.2700000000,12.4000000000,11.9200000000,12.0000000000,12.2600000000,30252196,366721834.0000,1,7.563000,1,-2.120700,0
73,2019-10-17,sh.601698,11.8800000000,12.1000000000,11.8000000000,11.8400000000,12.0000000000,21115818,252089427.0000,1,5.279000,1,-1.333300,0
74,2019-10-18,sh.601698,11.8400000000,11.9200000000,10.8800000000,11.2500000000,11.8400000000,39532342,450865755.0000,1,9.883100,1,-4.983100,0
75,2019-10-21,sh.601698,11.2200000000,11.2300000000,10.7100000000,10.8700000000,11.2500000000,25966526,282640026.0000,1,6.491600,1,-3.377800,0
76,2019-10-22,sh.601698,10.9300000000,11.2200000000,10.9300000000,11.1500000000,10.8700000000,24209327,269158851.0000,1,6.052300,1,2.575900,0
77,2019-10-23,sh.601698,11.2600000000,11.2600000000,10.8800000000,10.9100000000,11.1500000000,22652069,249626744.0000,1,5.663000,1,-2.152500,0
78,2019-10-24,sh.601698,10.8700000000,11.1400000000,10.8300000000,10.9800000000,10.9100000000,18594889,204424720.0000,1,4.648700,1,0.641600,0
79,2019-10-25,sh.601698,10.9700000000,11.0800000000,10.7100000000,11.0000000000,10.9800000000,20829012,226835639.0000,1,5.207300,1,0.182200,0
80,2019-10-28,sh.601698,10.9900000000,11.7700000000,10.9900000000,11.4900000000,11.0000000000,38687458,440630844.0000,1,9.671900,1,4.454500,0
81,2019-10-29,sh.601698,11.4900000000,11.5500000000,11.0600000000,11.0600000000,11.4900000000,28956212,323908697.0000,1,7.239100,1,-3.742400,0
82,2019-10-30,sh.601698,10.9400000000,10.9400000000,10.6000000000,10.6300000000,11.0600000000,24595594,263412210.0000,1,6.148900,1,-3.887900,0
83,2019-10-31,sh.601698,10.6800000000,10.7500000000,10.2700000000,10.3000000000,10.6300000000,20676205,217797883.0000,1,5.169100,1,-3.104400,0
84,2019-11-01,sh.601698,10.2200000000,10.4500000000,10.0300000000,10.3900000000,10.3000000000,21874657,224163711.0000,1,5.468700,1,0.873800,0
85,2019-11-04,sh.601698,10.4400000000,10.5500000000,10.3200000000,10.3300000000,10.3900000000,16789900,175402993.0000,1,4.197500,1,-0.577500,0
86,2019-11-05,sh.601698,10.4100000000,10.4900000000,10.2700000000,10.3700000000,10.3300000000,16222795,168647197.0000,1,4.055700,1,0.387200,0
87,2019-11-06,sh.601698,10.3500000000,11.4000000000,10.3300000000,10.9000000000,10.3700000000,51142812,559965361.0000,1,12.785700,1,5.110900,0
