,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.600339,14.5704101300,14.5704101300,14.2130976200,14.2925004000,14.4116045700,9582245,34583760.0000,1,0.617341,1,-0.826452,0
1,2019-01-03,sh.600339,14.2925004000,14.4116045700,14.1336948400,14.2130976200,14.2925004000,9486200,34072584.0000,1,0.611153,1,-0.555555,0
2,2019-01-04,sh.600339,14.0939934500,14.4116045700,13.8954865000,14.3719031800,14.2130976200,16515717,59130973.0000,1,1.064033,1,1.117317,0
3,2019-01-07,sh.600339,14.4910073500,14.7292156900,14.3719031800,14.6895143000,14.3719031800,17780200,65209200.0000,1,1.145498,1,2.209949,0
4,2019-01-08,sh.600339,14.5307087400,14.8483198600,14.5307087400,14.7689170800,14.6895143000,13023580,48259914.0000,1,0.839051,1,0.540540,0
5,2019-01-09,sh.600339,14.8483198600,15.2453337600,14.8483198600,14.8880212500,14.7689170800,19702506,74519069.0000,1,1.269344,1,0.806451,0
6,2019-01-10,sh.600339,15.1262295900,15.6423476600,15.1262295900,15.3644379300,14.8880212500,33113240,128173809.0000,1,2.133337,1,3.199997,0
7,2019-01-11,sh.600339,15.2453337600,15.4835421000,15.2056323700,15.3644379300,15.3644379300,9904008,38318779.0000,1,0.638071,1,0.000000,0
8,2019-01-14,sh.600339,15.3644379300,15.4835421000,15.1262295900,15.1659309800,15.3644379300,9582926,37015533.0000,1,0.617385,1,-1.291988,0
9,2019-01-15,sh.600339,15.1659309800,15.4438407100,15.0071254200,15.4438407100,15.1659309800,12730947,48898504.0000,1,0.820198,1,1.832465,0
10,2019-01-16,sh.600339,15.4835421000,15.7217504400,15.4041393200,15.5232434900,15.4438407100,14810209,58120548.0000,1,0.954155,1,0.514138,0
11,2019-01-17,sh.600339,15.6026462700,15.6423476600,15.2453337600,15.2850351500,15.5232434900,10008470,38903046.0000,1,0.644801,1,-1.534531,0
12,2019-01-18,sh.600339,15.4041393200,15.9599587800,15.3644379300,15.8011532200,15.2850351500,17414520,68587462.0000,1,1.121939,1,3.376626,0
13,2019-01-21,sh.600339,16.0393615600,16.0393615600,15.4041393200,15.5232434900,15.8011532200,19197000,75730802.0000,1,1.236776,1,-1.758792,0
14,2019-01-22,sh.600339,15.4438407100,15.5232434900,15.0071254200,15.1262295900,15.5232434900,16220114,61986476.0000,1,1.044989,1,-2.557548,0
15,2019-01-23,sh.600339,15.3247365400,15.3247365400,14.8086184700,15.0071254200,15.1262295900,17083693,64357052.0000,1,1.100625,1,-0.787401,0
16,2019-01-24,sh.600339,14.9277226400,15.0468268100,14.6895143000,14.8880212500,15.0071254200,15851445,59171584.0000,1,1.021237,1,-0.793650,0
17,2019-01-25,sh.600339,14.8880212500,15.0468268100,14.7292156900,14.7689170800,14.8880212500,21562884,80700733.0000,1,1.389199,1,-0.799999,0
18,2019-01-28,sh.600339,14.7689170800,14.8880212500,14.6101115200,14.8086184700,14.7689170800,22244188,82793339.0000,1,1.433093,1,0.268817,0
19,2019-01-29,sh.600339,14.6895143000,14.7689170800,14.2130976200,14.6498129100,14.8086184700,16255870,59628657.0000,1,1.047292,1,-1.072385,0
20,2019-01-30,sh.600339,14.6895143000,14.8483198600,14.5307087400,14.6895143000,14.6498129100,15666599,58073656.0000,1,1.009328,1,0.271002,0
21,2019-01-31,sh.600339,14.7292156900,14.8880212500,14.4116045700,14.6101115200,14.6895143000,17487266,64987084.0000,1,1.126626,1,-0.540540,0
22,2019-02-01,sh.600339,14.6498129100,14.7292156900,14.3719031800,14.6498129100,14.6101115200,18457528,67615585.0000,1,1.189135,1,0.271739,0
23,2019-02-11,sh.600339,14.6498129100,14.9277226400,14.5307087400,14.9277226400,14.6498129100,15251550,56546283.0000,1,0.982589,1,1.897017,0
24,2019-02-12,sh.600339,14.8880212500,15.2453337600,14.8086184700,15.2056323700,14.9277226400,17425331,66070675.0000,1,1.122635,1,1.861700,0
25,2019-02-13,sh.600339,15.4041393200,15.6026462700,15.2056323700,15.4835421000,15.2056323700,24112741,93712913.0000,1,1.553475,1,1.827681,0
26,2019-02-14,sh.600339,15.5629448800,15.7614518300,15.4438407100,15.6423476600,15.4835421000,23394348,92281743.0000,1,1.507192,1,1.025640,0
27,2019-02-15,sh.600339,15.6026462700,16.2775699000,15.6026462700,15.8805560000,15.6423476600,29677911,119361584.0000,1,1.912014,1,1.522841,0
28,2019-02-18,sh.600339,16.1584657300,16.4363754600,16.0393615600,16.2775699000,15.8805560000,29383182,120704333.0000,1,1.893026,1,2.499998,0
29,2019-02-19,sh.600339,16.3569726800,17.1112990900,16.3569726800,16.6745838000,16.2775699000,37070013,156470892.0000,1,2.388254,1,2.439022,0
30,2019-02-20,sh.600339,16.7539865800,16.9127921400,16.3172712900,16.4760768500,16.6745838000,21949037,91306853.0000,1,1.414077,1,-1.190469,0
31,2019-02-21,sh.600339,16.7539865800,17.5083129900,16.7539865800,16.9127921400,16.4760768500,34970871,150538153.0000,1,2.253016,1,2.650605,0
