,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
0,2019-01-02,sh.601877,42.1850115200,42.2024217600,39.8346291200,41.0011152000,42.2024217600,8354507,194995384.0000,1,0.480922,1,-2.846537,0
1,2019-01-03,sh.601877,40.5832694400,40.6006796800,39.1904502400,39.1904502400,41.0011152000,6458332,147431380.0000,1,0.371770,1,-4.416132,0
2,2019-01-04,sh.601877,38.5114508800,39.4516038400,38.3025280000,38.9989376000,39.1904502400,12627964,282689910.0000,1,0.726922,1,-0.488674,0
3,2019-01-07,sh.601877,39.1033990400,40.3569363200,39.1033990400,40.1654236800,38.9989376000,8891679,203580010.0000,1,0.511844,1,2.991072,0
4,2019-01-08,sh.601877,39.9913212800,40.2350646400,39.2078604800,39.7127574400,40.1654236800,7011267,159447805.0000,1,0.403600,1,-1.127006,0
5,2019-01-09,sh.601877,39.5734755200,40.8096025600,39.3471424000,40.2350646400,39.7127574400,8992879,207913486.0000,1,0.517670,1,1.315218,0
6,2019-01-10,sh.601877,40.0609622400,41.7845760000,39.9565008000,41.5234224000,40.2350646400,10991225,261076171.0000,1,0.632704,1,3.202076,0
7,2019-01-11,sh.601877,41.3493200000,41.5582428800,41.0011152000,41.2622688000,41.5234224000,7248559,171543854.0000,1,0.417259,1,-0.628929,0
8,2019-01-14,sh.601877,42.1327808000,42.4113446400,41.0011152000,41.6104736000,41.2622688000,7518593,179901340.0000,1,0.432808,1,0.843877,0
9,2019-01-15,sh.601877,41.5756531200,43.3863180800,41.4363712000,43.3166771200,41.6104736000,11317906,276515721.0000,1,0.651516,1,4.100417,0
10,2019-01-16,sh.601877,43.5256000000,44.1175481600,42.8640108800,43.6997024000,43.3166771200,9087417,227836573.0000,1,0.523112,1,0.884249,0
11,2019-01-17,sh.601877,43.6648819200,45.2666240000,43.1773952000,44.2045993600,43.6997024000,11683573,299267504.0000,1,0.672558,1,1.155375,0
12,2019-01-18,sh.601877,44.6398553600,45.0402908800,44.1523686400,44.4483427200,44.2045993600,5915492,151424234.0000,1,0.340522,1,0.551403,0
13,2019-01-21,sh.601877,45.0577011200,45.5800083200,43.5256000000,44.2742403200,44.4483427200,8191259,208408506.0000,1,0.471525,1,-0.391697,0
14,2019-01-22,sh.601877,44.5702144000,44.7269065600,43.9608560000,44.2220096000,44.2742403200,4905118,124798606.0000,1,0.282360,1,-0.117974,0
15,2019-01-23,sh.601877,44.4831632000,45.2318035200,44.2394198400,44.7443168000,44.2220096000,5205504,133827808.0000,1,0.299652,1,1.181107,0
16,2019-01-24,sh.601877,44.6572656000,45.4407264000,44.3264710400,44.6746758400,44.7443168000,6729532,173597813.0000,1,0.387382,1,-0.155646,0
17,2019-01-25,sh.601877,44.5005734400,46.2067769600,44.2916505600,45.3014444800,44.6746758400,8006938,210259461.0000,1,0.460915,1,1.402964,0
18,2019-01-28,sh.601877,45.8933926400,46.2938281600,44.9358294400,45.1795728000,45.3014444800,6184260,162116143.0000,1,0.355993,1,-0.269023,0
19,2019-01-29,sh.601877,45.3536752000,45.5625980800,44.4309324800,45.2492137600,45.1795728000,6898928,178635453.0000,1,0.397133,1,0.154139,0
20,2019-01-30,sh.601877,45.1795728000,45.3536752000,44.2916505600,44.5528041600,45.2492137600,5248030,135386467.0000,1,0.302100,1,-1.539052,0
21,2019-01-31,sh.601877,44.9880601600,45.4755468800,44.3264710400,44.5005734400,44.5528041600,5619838,145294189.0000,1,0.323503,1,-0.117236,0
22,2019-02-01,sh.601877,44.7443168000,46.2938281600,44.7269065600,45.9804438400,44.5005734400,8352599,219230810.0000,1,0.480813,1,3.325510,0
23,2019-02-11,sh.601877,46.2590076800,46.5898022400,45.4581366400,46.3460588800,45.9804438400,7116535,188527565.0000,1,0.409659,1,0.795157,0
24,2019-02-12,sh.601877,46.2764179200,46.5549817600,45.7541107200,46.1371360000,46.3460588800,7213111,191032823.0000,1,0.415219,1,-0.450792,0
25,2019-02-13,sh.601877,46.6072124800,47.7040576000,46.0152643200,47.4080835200,46.1371360000,8701696,235580632.0000,1,0.500908,1,2.754715,0
26,2019-02-14,sh.601877,47.4429040000,47.4429040000,46.4853408000,46.7116739200,47.4080835200,5924001,159279809.0000,1,0.341012,1,-1.468967,0
27,2019-02-15,sh.601877,46.6768534400,46.6768534400,45.6322390400,45.7889312000,46.7116739200,9024263,238718261.0000,1,0.519477,1,-1.975403,0
28,2019-02-18,sh.601877,45.9456233600,47.9478009600,45.9456233600,46.8335456000,45.7889312000,13710744,368842458.0000,1,0.789251,1,2.281370,0
29,2019-02-19,sh.601877,46.8857763200,47.1295196800,44.7965475200,45.6322390400,46.8335456000,17335714,453897175.0000,1,0.997920,1,-2.565058,0
30,2019-02-20,sh.601877,45.6148288000,45.6148288000,44.5702144000,45.0228806400,45.6322390400,14107446,364304232.0000,1,0.812087,1,-1.335362,0
31,2019-02-21,sh.601877,44.9880601600,46.1197257600,44.6572656000,44.9532396800,45.0228806400,11643239,303707697.0000,1,0.670236,1,-0.154683,0
32,2019-02-22,sh.601877,44.9532396800,44.9706499200,43.6997024000,44.5702144000,44.9532396800,19094714,484726724.0000,1,1.099176,1,-0.852050,0
33,2019-02-25,sh.601877,44.9358294400,47.1817504000,44.9358294400,46.2415974400,44.5702144000,28319174,754739073.0000,1,1.630177,1,3.749996,0
34,2019-02-26,sh.601877,46.4853408000,46.6420329600,44.8139577600,45.0925216000,46.2415974400,29588222,769941737.0000,1,1.703229,1,-2.484939,0
35,2019-02-27,sh.601877,45.0402908800,45.0402908800,43.9260355200,44.2045993600,45.0925216000,15247716,390311193.0000,1,0.877726,1,-1.969113,0
36,2019-02-28,sh.601877,44.2045993600,44.6224451200,43.7345228800,43.9434457600,44.2045993600,10897596,275835377.0000,1,0.627314,1,-0.590782,0
37,2019-03-01,sh.601877,44.2394198400,45.1099318400,43.4385488000,45.0228806400,43.9434457600,14946098,381727530.0000,1,0.860364,1,2.456422,0
38,2019-03-04,sh.601877,45.3188547200,46.2938281600,44.7965475200,45.7889312000,45.0228806400,17972087,471170538.0000,1,1.034553,1,1.701464,0
39,2019-03-05,sh.601877,45.7018800000,45.7018800000,44.2045993600,45.0577011200,45.7889312000,22667474,583448463.0000,1,1.304840,1,-1.596959,0
40,2019-03-06,sh.601877,45.1795728000,45.8063414400,44.7443168000,45.1099318400,45.0577011200,15529853,402923156.0000,1,0.893967,1,0.115922,0
41,2019-03-07,sh.601877,45.0751113600,45.4059059200,43.8738048000,44.5702144000,45.1099318400,17541567,448956250.0000,1,1.009770,1,-1.196447,0
42,2019-03-08,sh.601877,44.0304969600,44.4657529600,43.0381132800,43.1425747200,44.5702144000,15012346,377381825.0000,1,0.864177,1,-3.203124,0
43,2019-03-11,sh.601877,43.4559590400,45.5277776000,43.3863180800,45.3188547200,43.1425747200,19327549,496701349.0000,1,1.112579,1,5.044391,0
44,2019-03-12,sh.601877,45.6496492800,46.8161353600,45.4755468800,46.0152643200,45.3188547200,19786416,523733906.0000,1,1.138994,1,1.536687,0
45,2019-03-13,sh.601877,45.9630336000,47.2862118400,45.6148288000,46.5723920000,46.0152643200,18805900,503436814.0000,1,1.082551,1,1.210744,0
46,2019-03-14,sh.601877,46.6246227200,47.2165708800,45.3188547200,46.1719564800,46.5723920000,14982756,396068880.0000,1,0.862474,1,-0.859811,0
47,2019-03-15,sh.601877,46.2067769600,46.6420329600,45.0402908800,45.9804438400,46.1719564800,17697645,464458091.0000,1,1.018755,1,-0.414784,0
48,2019-03-18,sh.601877,46.1197257600,47.4603142400,45.1795728000,47.3906732800,45.9804438400,16213725,434676598.0000,1,0.933334,1,3.067018,0
49,2019-03-19,sh.601877,47.4777244800,48.1915443200,46.6942636800,47.0076480000,47.3906732800,11297724,306721557.0000,1,0.650347,1,-0.808227,0
50,2019-03-20,sh.601877,47.0076480000,47.2688016000,46.0152643200,46.5375715200,47.0076480000,8333304,223158038.0000,1,0.479702,1,-1.000002,0
51,2019-03-21,sh.601877,46.5723920000,47.8781600000,46.3808793600,46.5723920000,46.5375715200,12290702,332346500.0000,1,0.707507,1,0.074824,0
52,2019-03-22,sh.601877,46.5898022400,46.7116739200,45.5974185600,46.4505203200,46.5723920000,8698235,230411007.0000,1,0.500709,1,-0.261681,0
53,2019-03-25,sh.601877,45.8237516800,47.1643401600,45.6322390400,46.3112384000,46.4505203200,8877397,236534621.0000,1,0.511022,1,-0.299850,0
54,2019-03-26,sh.601877,46.3634691200,46.5375715200,44.6572656000,45.3014444800,46.3112384000,11023600,288298367.0000,1,0.634567,1,-2.180451,0
55,2019-03-27,sh.601877,45.2666240000,45.6148288000,44.8313680000,44.9880601600,45.3014444800,7310923,189724907.0000,1,0.420849,1,-0.691777,0
56,2019-03-28,sh.601877,45.1969830400,45.3536752000,44.6746758400,45.3014444800,44.9880601600,7252507,187729984.0000,1,0.417486,1,0.696596,0
57,2019-03-29,sh.601877,45.3188547200,46.7987251200,45.1273420800,46.6594432000,45.3014444800,13005232,344286853.0000,1,0.748639,1,2.997689,0
58,2019-04-01,sh.601877,46.8335456000,49.1316972800,46.7639046400,49.1316972800,46.6594432000,22832382,632627297.0000,1,1.314333,1,5.298508,0
59,2019-04-02,sh.601877,49.4799020800,49.7758761600,48.4178774400,48.7486720000,49.1316972800,11288175,316918912.0000,1,0.649797,1,-0.779586,0
60,2019-04-03,sh.601877,48.6790310400,50.0544400000,48.3134160000,49.0968768000,48.7486720000,14897418,422000390.0000,1,0.857561,1,0.714288,0
61,2019-04-04,sh.601877,49.0098256000,49.6191840000,48.7138515200,48.9575948800,49.0968768000,11406417,321621153.0000,1,0.656604,1,-0.283688,0
62,2019-04-08,sh.601877,49.0272358400,49.9325683200,48.3134160000,48.5571593600,48.9575948800,13186539,371440183.0000,1,0.759076,1,-0.817928,0
63,2019-04-09,sh.601877,48.3830569600,51.3253875200,48.3482364800,50.8204905600,48.5571593600,21580797,625099655.0000,1,1.242286,1,4.661173,0
64,2019-04-10,sh.601877,50.4896960000,50.7508496000,49.3928508800,50.0196195200,50.8204905600,11968284,343378420.0000,1,0.688947,1,-1.575886,0
65,2019-04-11,sh.601877,50.0196195200,50.4548755200,49.0794665600,49.0968768000,50.0196195200,9258053,263772609.0000,1,0.532935,1,-1.844757,0
66,2019-04-12,sh.601877,49.0098256000,49.4102611200,48.1567238400,48.6964412800,49.0968768000,9956660,279507216.0000,1,0.573149,1,-0.815608,0
67,2019-04-15,sh.601877,49.0968768000,50.6289779200,48.2089545600,48.4004672000,48.6964412800,13427027,381763304.0000,1,0.772919,1,-0.607794,0
68,2019-04-16,sh.601877,48.4004672000,49.5669532800,47.7911088000,49.3754406400,48.4004672000,9021157,253084286.0000,1,0.519298,1,2.014394,0
69,2019-04-17,sh.601877,49.4450816000,50.2111321600,49.0098256000,49.0446460800,49.3754406400,9047119,256911244.0000,1,0.520792,1,-0.669960,0
70,2019-04-18,sh.601877,49.1665177600,49.4450816000,47.9129804800,48.4004672000,49.0446460800,11458253,318523069.0000,1,0.659588,1,-1.313457,0
71,2019-04-19,sh.601877,48.5745696000,49.3580304000,48.2437750400,49.2361587200,48.4004672000,6854371,192479679.0000,1,0.394568,1,1.726624,0
72,2019-04-22,sh.601877,49.6017737600,49.7758761600,47.6170064000,48.0522624000,49.2361587200,10495937,291773973.0000,1,0.604193,1,-2.404527,0
73,2019-04-23,sh.601877,48.1915443200,48.2089545600,46.8857763200,47.1643401600,48.0522624000,9833659,268557378.0000,1,0.566069,1,-1.847827,0
74,2019-04-24,sh.601877,47.5299552000,48.0870828800,46.9728275200,48.0000316800,47.1643401600,7287515,199298259.0000,1,0.419502,1,1.771870,0
75,2019-04-25,sh.601877,47.8259292800,48.0348521600,46.7987251200,47.1643401600,48.0000316800,4820869,131551653.0000,1,0.277511,1,-1.741021,0
76,2019-04-26,sh.601877,46.2241872000,46.3112384000,42.7769596800,43.3514976000,47.1643401600,33599626,849783091.0000,1,1.934143,1,-8.084166,0
77,2019-04-29,sh.601877,43.5778307200,44.1349584000,42.7247289600,43.6997024000,43.3514976000,18019339,449196798.0000,1,1.037273,1,0.803216,0
78,2019-04-30,sh.601877,43.6997024000,44.6572656000,43.2818566400,44.1349584000,43.6997024000,8092050,205086215.0000,1,0.465814,1,0.996016,0
79,2019-05-06,sh.601877,42.8291904000,43.2122156800,41.5930633600,41.9586784000,44.1349584000,14591831,354434066.0000,1,0.839970,1,-4.930966,0
80,2019-05-07,sh.601877,42.0457296000,42.9858825600,41.1229868800,41.7671657600,41.9586784000,14689093,353297614.0000,1,0.845569,1,-0.456434,0
81,2019-05-08,sh.601877,41.2622688000,41.3493200000,40.5658592000,40.5658592000,41.7671657600,15776903,370463921.0000,1,0.908188,1,-2.876201,0
82,2019-05-09,sh.601877,40.4788080000,41.5756531200,40.1654236800,40.9140640000,40.5658592000,8999076,211867854.0000,1,0.518027,1,0.858372,0
83,2019-05-10,sh.601877,41.1229868800,42.2720627200,40.2524748800,41.6975248000,40.9140640000,8270225,197589514.0000,1,0.476071,1,1.914897,0
84,2019-05-13,sh.601877,41.0359356800,41.2970892800,40.5310387200,41.0359356800,41.6975248000,6273221,147128270.0000,1,0.361114,1,-1.586643,0
85,2019-05-14,sh.601877,40.3917568000,41.3319097600,40.1654236800,40.2350646400,41.0359356800,8172673,189987800.0000,1,0.470455,1,-1.951630,0
86,2019-05-15,sh.601877,40.6529104000,41.5060121600,40.4439875200,41.1055766400,40.2350646400,7548280,177626141.0000,1,0.434512,1,2.163566,0
87,2019-05-16,sh.601877,41.1403971200,41.9586784000,41.0185254400,41.8716272000,41.1055766400,7263510,172832818.0000,1,0.418120,1,1.863611,0
88,2019-05-17,sh.601877,41.9238579200,42.0805500800,40.8270128000,41.0533459200,41.8716272000,7411442,176943963.0000,1,0.426635,1,-1.954259,0
89,2019-05-20,sh.601877,40.7051411200,41.0359356800,39.5212448000,40.3569363200,41.0533459200,7898056,182031901.0000,1,0.454647,1,-1.696351,0
90,2019-05-21,sh.601877,40.2176544000,41.5756531200,40.2176544000,41.2622688000,40.3569363200,7959553,187828392.0000,1,0.458187,1,2.243315,0
91,2019-05-22,sh.601877,41.3841404800,41.4015507200,40.4613977600,40.7399616000,41.2622688000,5662260,132765921.0000,1,0.325945,1,-1.265828,0
92,2019-05-23,sh.601877,40.6006796800,40.8966537600,40.0609622400,40.4091670400,40.7399616000,5834499,135603743.0000,1,0.335860,1,-0.811968,0
93,2019-05-24,sh.601877,40.0957827200,40.8444230400,40.0957827200,40.5310387200,40.4091670400,3219684,74670236.0000,1,0.185339,1,0.301601,0
94,2019-05-27,sh.601877,40.6877308800,41.1055766400,39.8694496000,40.9837049600,40.5310387200,5621506,131153284.0000,1,0.323599,1,1.116839,0
95,2019-05-28,sh.601877,41.0533459200,41.5408326400,40.7051411200,41.5408326400,40.9837049600,7194785,170194016.0000,1,0.414164,1,1.359387,0
96,2019-05-29,sh.601877,41.3319097600,41.3319097600,40.6703206400,41.0359356800,41.5408326400,3657508,86227927.0000,1,0.210542,1,-1.215427,0
97,2019-05-30,sh.601877,40.8270128000,40.8270128000,40.2524748800,40.6355001600,41.0359356800,3672240,85378894.0000,1,0.211390,1,-0.975815,0
98,2019-05-31,sh.601877,40.8444230400,41.5756531200,40.4265772800,41.1403971200,40.6355001600,5393338,127613769.0000,1,0.310464,1,1.242498,0
99,2019-06-03,sh.601877,41.1578073600,41.5234224000,40.6529104000,41.1403971200,41.1403971200,4925063,116202817.0000,1,0.283508,1,0.000000,0
100,2019-06-04,sh.601877,41.0533459200,41.3493200000,40.4091670400,40.8096025600,41.1403971200,3583222,84024781.0000,1,0.206266,1,-0.804057,0
101,2019-06-05,sh.601877,41.1229868800,41.3667302400,39.9042700800,40.0435520000,40.8096025600,6892710,160971255.0000,1,0.396775,1,-1.877135,0
102,2019-06-06,sh.601877,40.0435520000,40.1828339200,39.2775014400,39.4167833600,40.0435520000,5469246,124366824.0000,1,0.314834,1,-1.565220,0
103,2019-06-10,sh.601877,39.6431164800,40.2524748800,39.4690140800,40.1306032000,39.4167833600,4197861,96422708.0000,1,0.241647,1,1.810953,0
104,2019-06-11,sh.601877,40.4265772800,42.0457296000,40.2176544000,41.8193964800,40.1306032000,9536565,226804983.0000,1,0.548967,1,4.208249,0
105,2019-06-12,sh.601877,41.7671657600,42.1676012800,41.2796790400,41.7671657600,41.8193964800,5299550,127196025.0000,1,0.305066,1,-0.124899,0
106,2019-06-13,sh.601877,41.6104736000,41.7497555200,41.0359356800,41.4015507200,41.7671657600,3518944,83616153.0000,1,0.202566,1,-0.875361,0
107,2019-06-14,sh.601877,41.2622688000,41.6975248000,40.6703206400,40.7399616000,41.4015507200,3199220,75599921.0000,1,0.184161,1,-1.597986,0
108,2019-06-17,sh.601877,40.7225513600,41.0707561600,40.4788080000,40.6877308800,40.7399616000,2978776,69621294.0000,1,0.171472,1,-0.128200,0
109,2019-06-18,sh.601877,40.7225513600,40.8618332800,40.2350646400,40.5832694400,40.6877308800,3257072,75796411.0000,1,0.187491,1,-0.256745,0
110,2019-06-19,sh.601877,41.2622688000,41.7671657600,40.7225513600,40.8618332800,40.5832694400,4669621,110649426.0000,1,0.268804,1,0.686400,0
111,2019-06-20,sh.601877,41.0011152000,41.5582428800,40.2698851200,41.4015507200,40.8618332800,6248078,147590228.0000,1,0.359667,1,1.320841,0
112,2019-06-21,sh.601877,41.4363712000,41.9238579200,41.1926278400,41.5930633600,41.4015507200,5779121,137863088.0000,1,0.332672,1,0.462568,0
113,2019-06-24,sh.601877,41.6104736000,41.6975248000,41.2622688000,41.5408326400,41.5930633600,4239728,101104954.0000,1,0.244058,1,-0.125570,0
114,2019-06-25,sh.601877,41.2796790400,41.4363712000,40.2872953600,40.7573718400,41.5408326400,5890663,137626679.0000,1,0.339093,1,-1.886005,0
115,2019-06-26,sh.601877,40.4265772800,41.0707561600,40.4091670400,40.8792435200,40.7573718400,2613750,61264572.0000,1,0.150459,1,0.299016,0
116,2019-06-27,sh.601877,40.8270128000,41.3493200000,40.4962182400,40.7051411200,40.8792435200,4648512,108910946.0000,1,0.267589,1,-0.425896,0
117,2019-06-28,sh.601877,40.4962182400,40.8096025600,39.8868598400,40.2002441600,40.7051411200,5347662,123498028.0000,1,0.302221,1,-1.240372,0
118,2019-07-01,sh.601877,40.9140640000,41.1578073600,40.2176544000,40.8792435200,40.2002441600,10398877,243365673.0000,1,0.587687,1,1.689040,0
119,2019-07-02,sh.601877,40.8792435200,41.0533459200,40.4962182400,40.8966537600,40.8792435200,9269360,217541676.0000,1,0.523853,1,0.042590,0
120,2019-07-03,sh.601877,40.9488844800,41.1055766400,40.6006796800,40.7573718400,40.8966537600,9959618,233828149.0000,1,0.562863,1,-0.340570,0
121,2019-07-04,sh.601877,40.9314742400,42.3939344000,40.7399616000,41.2448585600,40.7573718400,19216967,458398698.0000,1,1.086038,1,1.196073,0
122,2019-07-05,sh.601877,41.4363712000,42.8640108800,41.4189609600,42.6550880000,41.2448585600,14060736,342424513.0000,1,0.794636,1,3.419162,0
123,2019-07-08,sh.601877,42.7595494400,42.9162416000,41.3493200000,42.1327808000,42.6550880000,9696107,233686327.0000,1,0.547971,1,-1.224487,0
124,2019-07-09,sh.601877,41.7323452800,42.0979603200,41.1926278400,41.7149350400,42.1327808000,5578057,133272610.0000,1,0.315241,1,-0.991742,0
125,2019-07-10,sh.601877,41.7149350400,41.9586784000,41.2622688000,41.5756531200,41.7149350400,4506293,107609495.0000,1,0.254671,1,-0.333890,0
126,2019-07-11,sh.601877,41.9506735500,42.1292630500,41.3434692500,41.6113535000,41.5756356000,4772046,111594254.0000,1,0.269690,1,0.085904,0
127,2019-07-12,sh.601877,41.8256609000,42.2185578000,41.4863408500,42.0756862000,41.6113535000,5528791,130027269.0000,1,0.312457,1,1.115881,0
128,2019-07-15,sh.601877,42.0756862000,42.2542757000,41.1291618500,41.6649303500,42.0756862000,5772266,134474555.0000,1,0.326217,1,-0.976229,0
129,2019-07-16,sh.601877,41.7185072000,42.5400189000,41.6113535000,41.9685325000,41.6649303500,7223726,170548013.0000,1,0.408245,1,0.728676,0
130,2019-07-17,sh.601877,41.8970967000,42.6471726000,41.6292124500,42.2185578000,41.9685325000,5571964,131905599.0000,1,0.314897,1,0.595742,0
